Season,Date,jornada,HomeTeam_norm,AwayTeam_norm,B365H,B365D,B365A,true_result,predicted_result,Pred,predicted_prob,predicted_odds,edge,value_pick,value_ev,value_prob,value_odds,use_value,bet_return,net_profit,value_bet_return,value_net_profit,Correct,value_correct,edge_bin,value_bin
2021,2021-10-30,12,valencia,villarreal,2.9,3.4,2.45,2,1,D,0.39754955014764726,3.4,0.35166847050200056,D,0.35166847050200056,0.39754955014764726,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2021-10-30,12,barcelona,alaves,1.28,5.5,11.0,1,2,H,0.5124532091192048,1.28,-0.34405989232741785,D,1.2216726040160184,0.40394047345745787,5.5,True,0.0,-1.0,5.5,4.5,✗,✓,<0%,≥5%
2021,2021-10-31,12,cadiz,mallorca,2.5,3.0,3.2,1,1,D,0.38238754576493394,3.0,0.14716263729480183,D,0.14716263729480183,0.38238754576493394,3.0,True,3.0,2.0,3.0,2.0,✓,✓,≥5%,≥5%
2021,2021-10-31,12,ath madrid,betis,1.6,3.8,6.0,2,2,H,0.5380546492850709,1.6,-0.1391125611438866,D,0.18326919640144523,0.31138663063195926,3.8,True,1.6,0.6000000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2021,2021-10-31,12,getafe,espanol,2.45,3.0,3.2,2,1,D,0.4074417148522444,3.0,0.22232514455673313,D,0.22232514455673313,0.4074417148522444,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2021-10-31,12,sociedad,ath bilbao,2.1,3.2,3.8,1,2,H,0.4619538571622237,2.1,-0.029896899959330203,D,0.14724979358565604,0.35851556049551747,3.2,True,0.0,-1.0,3.2,2.2,✗,✓,<0%,≥5%
2021,2021-11-01,12,vallecano,celta,2.37,3.25,3.1,1,1,D,0.4245381906790999,3.25,0.3797491197070748,D,0.3797491197070748,0.4245381906790999,3.25,True,3.25,2.25,3.25,2.25,✓,✓,≥5%,≥5%
2021,2021-11-01,12,levante,granada,1.95,3.4,4.0,0,1,D,0.4413371143696662,3.4,0.5005461888568652,D,0.5005461888568652,0.4413371143696662,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2021-11-05,13,ath bilbao,cadiz,1.36,4.75,9.0,0,2,H,0.4891817754806268,1.36,-0.3347127853463475,D,0.8758162718332096,0.3949086888069915,4.75,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2021,2021-11-06,13,espanol,granada,1.85,3.4,4.5,2,1,D,0.4626913821225585,3.4,0.5731506992166988,D,0.5731506992166988,0.4626913821225585,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2021-11-06,13,celta,barcelona,3.3,3.6,2.1,1,0,A,0.46023509301027005,2.1,-0.03350630467843285,D,0.2584675496182489,0.3495743193384025,3.6,True,0.0,-1.0,3.6,2.6,✗,✓,<0%,≥5%
2021,2021-11-06,13,alaves,levante,2.5,3.0,3.2,2,1,D,0.47405211909157985,3.0,0.42215635727473955,D,0.42215635727473955,0.47405211909157985,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2021-11-06,13,real madrid,vallecano,1.33,5.5,8.0,2,2,H,0.6612033301354353,1.33,-0.12059957091987095,D,0.46019375806562146,0.26548977419374936,5.5,True,1.33,0.33000000000000007,0.0,-1.0,✓,✗,<0%,≥5%
2021,2021-11-07,13,villarreal,getafe,1.5,4.0,7.0,2,2,H,0.4682222663614049,1.5,-0.2976666004578926,D,0.5125103567407356,0.3781275891851839,4.0,True,1.5,0.5,0.0,-1.0,✓,✗,<0%,≥5%
2021,2021-11-07,13,valencia,ath madrid,4.5,3.2,1.95,1,0,A,0.5451145349287245,1.95,0.06297334311101288,D,0.0702505475446773,0.33445329610771163,3.2,True,0.0,-1.0,3.2,2.2,✗,✓,≥5%,≥5%
2021,2021-11-07,13,mallorca,elche,2.05,3.0,4.33,1,1,D,0.3980638035610255,3.0,0.19419141068307644,A,0.43279630345801734,0.3308998391358008,4.33,True,3.0,2.0,0.0,-1.0,✓,✗,≥5%,≥5%
2021,2021-11-07,13,osasuna,sociedad,3.1,3.3,2.35,0,0,A,0.41412486043852764,2.35,-0.026806577969459955,D,0.355181538124254,0.4106610721588649,3.3,True,2.35,1.35,0.0,-1.0,✓,✗,<0%,≥5%
2021,2021-11-07,13,betis,sevilla,3.0,3.3,2.45,0,0,A,0.446608832256821,2.45,0.09419163902921168,A,0.09419163902921168,0.446608832256821,2.45,True,2.45,1.4500000000000002,2.45,1.4500000000000002,✓,✓,≥5%,≥5%
2021,2021-11-19,14,levante,ath bilbao,3.5,3.3,2.15,1,0,A,0.39600419704138073,2.15,-0.14859097636103147,D,0.2763011495645906,0.38675792411048204,3.3,True,0.0,-1.0,3.3,2.3,✗,✓,<0%,≥5%
2021,2021-11-20,14,ath madrid,osasuna,1.44,4.33,8.0,2,2,H,0.6525947772626132,1.44,-0.06026352074183705,D,0.2248666323326527,0.2828791298689729,4.33,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2021,2021-11-20,14,barcelona,espanol,1.36,5.25,7.5,2,1,D,0.48736332757461753,5.25,1.5586574697667421,D,1.5586574697667421,0.48736332757461753,5.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2021-11-20,14,celta,villarreal,2.75,3.3,2.55,1,1,D,0.36678248642586736,3.3,0.21038220520536233,D,0.21038220520536233,0.36678248642586736,3.3,True,3.3,2.3,3.3,2.3,✓,✓,≥5%,≥5%
2021,2021-11-20,14,sevilla,alaves,1.44,4.33,8.5,1,2,H,0.6197138921214395,1.44,-0.10761199534512722,D,0.10482233851353939,0.2551552744834964,4.33,True,0.0,-1.0,4.33,3.33,✗,✓,<0%,≥5%
2021,2021-11-21,14,granada,real madrid,7.0,4.5,1.45,0,0,A,0.5780440554795097,1.45,-0.161836119554711,D,0.3644263043412195,0.3032058454091599,4.5,True,1.45,0.44999999999999996,0.0,-1.0,✓,✗,<0%,≥5%
2021,2021-11-21,14,getafe,cadiz,2.0,3.1,4.33,2,2,H,0.37276575552825253,2.0,-0.25446848894349494,A,0.22503552383991265,0.28291813483600753,4.33,True,2.0,1.0,0.0,-1.0,✓,✗,<0%,≥5%
2021,2021-11-21,14,sociedad,valencia,1.72,3.8,4.75,1,2,H,0.48980948818576214,1.72,-0.15752768032048914,D,0.28745871900834463,0.33880492605482754,3.8,True,0.0,-1.0,3.8,2.8,✗,✓,<0%,≥5%
2021,2021-11-21,14,elche,betis,3.6,3.4,2.1,0,0,A,0.42288217134700395,2.1,-0.11194744017129166,D,0.2729695428004717,0.3744028067060211,3.4,True,2.1,1.1,0.0,-1.0,✓,✗,<0%,≥5%
2021,2021-11-22,14,vallecano,mallorca,1.8,3.5,4.75,2,1,D,0.4076970879010778,3.5,0.42693980765377226,A,0.7881023158902307,0.37644259281899595,4.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2021-11-26,15,ath bilbao,granada,1.36,4.75,9.5,1,2,H,0.41609013797648253,1.36,-0.43411741235198376,D,0.9486445187404484,0.41024095131377863,4.75,True,0.0,-1.0,4.75,3.75,✗,✓,<0%,≥5%
2021,2021-11-27,15,alaves,celta,2.9,3.1,2.55,0,1,D,0.399191428485538,3.1,0.23749342830516795,D,0.23749342830516795,0.399191428485538,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2021-11-27,15,valencia,vallecano,2.0,3.4,3.9,1,1,D,0.4618861565597264,3.4,0.5704129323030698,D,0.5704129323030698,0.4618861565597264,3.4,True,3.4,2.4,3.4,2.4,✓,✓,≥5%,≥5%
2021,2021-11-27,15,mallorca,getafe,2.3,2.9,3.75,1,1,D,0.3959678916694426,2.9,0.1483068858413834,A,0.3443933416900129,0.3585048911173368,3.75,True,2.9,1.9,0.0,-1.0,✓,✗,≥5%,≥5%
2021,2021-11-27,15,villarreal,barcelona,2.7,3.4,2.6,0,1,D,0.4259287148805198,3.4,0.44815763059376734,D,0.44815763059376734,0.4259287148805198,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2021-11-28,15,betis,levante,1.66,4.2,4.75,2,2,H,0.42640333176527073,1.66,-0.2921704692696506,D,0.4369240706052271,0.34212477871553026,4.2,True,1.66,0.6599999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2021,2021-11-28,15,espanol,sociedad,3.2,3.2,2.3,2,0,A,0.4512710497910345,2.3,0.037923414519379195,D,0.22310162119869847,0.3822192566245932,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,≥5%
2021,2021-11-28,15,cadiz,ath madrid,8.0,3.8,1.5,0,0,A,0.5785107002244703,1.5,-0.1322339496632946,D,0.20115705046468202,0.31609396064860057,3.8,True,1.5,0.5,0.0,-1.0,✓,✗,<0%,≥5%
2021,2021-11-28,15,real madrid,sevilla,1.7,4.0,4.75,2,2,H,0.5440264672427189,1.7,-0.07515500568737798,D,0.11729316913940058,0.27932329228485014,4.0,True,1.7,0.7,0.0,-1.0,✓,✗,<0%,≥5%
2021,2021-11-29,15,osasuna,elche,1.8,3.4,4.75,1,1,D,0.4283341768747642,3.4,0.4563362013741983,D,0.4563362013741983,0.4283341768747642,3.4,True,3.4,2.4,3.4,2.4,✓,✓,≥5%,≥5%
2021,2021-12-03,16,granada,alaves,2.37,3.1,3.25,2,2,H,0.4193791228042334,2.37,-0.006071478953966758,D,0.02112250078513589,0.32939435509197934,3.1,True,2.37,1.37,0.0,-1.0,✓,✗,<0%,2–5%
2021,2021-12-04,16,sevilla,villarreal,2.0,3.3,4.0,2,2,H,0.4688907931576725,2.0,-0.06221841368465497,D,0.03234073740513432,0.31283052648640436,3.3,True,2.0,1.0,0.0,-1.0,✓,✗,<0%,2–5%
2021,2021-12-04,16,barcelona,betis,1.5,4.5,6.5,0,1,D,0.4732570463682659,4.5,1.1296567086571963,D,1.1296567086571963,0.4732570463682659,4.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2021-12-04,16,ath madrid,mallorca,1.3,5.25,11.0,0,2,H,0.6621971738572933,1.3,-0.13914367398551875,D,0.3983669794821414,0.2663556151394555,5.25,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2021,2021-12-04,16,sociedad,real madrid,3.3,3.3,2.25,0,0,A,0.5068358576083084,2.25,0.14038067961869394,A,0.14038067961869394,0.5068358576083084,2.25,True,2.25,1.25,2.25,1.25,✓,✓,≥5%,≥5%
2021,2021-12-05,16,vallecano,espanol,2.15,3.1,3.8,2,1,D,0.4660023031057567,3.1,0.4446071396278457,D,0.4446071396278457,0.4660023031057567,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2021-12-05,16,elche,cadiz,2.05,3.1,4.2,2,1,D,0.41933883875808853,3.1,0.29995040015007457,D,0.29995040015007457,0.41933883875808853,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2021-12-05,16,levante,osasuna,2.4,3.2,3.1,1,1,D,0.38610752627691763,3.2,0.23554408408613647,D,0.23554408408613647,0.38610752627691763,3.2,True,3.2,2.2,3.2,2.2,✓,✓,≥5%,≥5%
2021,2021-12-05,16,celta,valencia,2.1,3.25,3.75,0,2,H,0.3713356885185463,2.1,-0.22019505411105267,D,0.13545627282575845,0.3493711608694641,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2021,2021-12-06,16,getafe,ath bilbao,3.5,3.0,2.3,1,0,A,0.450614266699624,2.3,0.03641281340913505,A,0.03641281340913505,0.450614266699624,2.3,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2021,2021-12-10,17,mallorca,celta,2.5,3.0,3.1,1,0,A,0.3892947457149387,3.1,0.20681371171631002,A,0.20681371171631002,0.3892947457149387,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2021-12-11,17,espanol,levante,2.05,3.3,3.8,2,1,D,0.4810000969137579,3.3,0.587300319815401,D,0.587300319815401,0.4810000969137579,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2021-12-11,17,alaves,getafe,2.45,2.9,3.2,1,1,D,0.4792386986220163,2.9,0.3897922260038471,D,0.3897922260038471,0.4792386986220163,2.9,True,2.9,1.9,2.9,1.9,✓,✓,≥5%,≥5%
2021,2021-12-11,17,valencia,elche,1.75,3.5,5.0,2,2,H,0.42157194320898966,1.75,-0.2622490993842681,D,0.3456322341387701,0.38446635261107714,3.5,True,1.75,0.75,0.0,-1.0,✓,✗,<0%,≥5%
2021,2021-12-11,17,ath bilbao,sevilla,2.5,3.0,3.1,0,1,D,0.41879251975106957,3.0,0.2563775592532087,D,0.2563775592532087,0.41879251975106957,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2021-12-12,17,osasuna,barcelona,4.0,3.5,1.9,1,0,A,0.50491654136978,1.9,-0.04065857139741802,D,0.34773655665651027,0.3850675876161458,3.5,True,0.0,-1.0,3.5,2.5,✗,✓,<0%,≥5%
2021,2021-12-12,17,villarreal,vallecano,1.72,3.8,4.75,2,1,D,0.43010639650495414,3.8,0.6344043067188256,D,0.6344043067188256,0.43010639650495414,3.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2021-12-12,17,real madrid,ath madrid,2.05,3.5,3.6,2,2,H,0.4768523821614888,2.05,-0.022452616568948036,D,0.08146639248990861,0.3089903978542596,3.5,True,2.05,1.0499999999999998,0.0,-1.0,✓,✗,<0%,≥5%
2021,2021-12-12,17,betis,sociedad,2.25,3.3,3.3,2,1,D,0.34810441866626796,3.3,0.1487445815986841,D,0.1487445815986841,0.34810441866626796,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2021-12-13,17,cadiz,granada,2.6,3.1,2.9,1,1,D,0.38552593020693154,3.1,0.19513038364148771,D,0.19513038364148771,0.38552593020693154,3.1,True,3.1,2.1,3.1,2.1,✓,✓,≥5%,≥5%
2021,2021-12-17,18,celta,espanol,1.95,3.4,4.0,2,2,H,0.4200282654611975,1.95,-0.18094488235066497,A,0.18437082908316804,0.296092707270792,4.0,True,1.95,0.95,0.0,-1.0,✓,✗,<0%,≥5%
2021,2021-12-18,18,vallecano,alaves,1.72,3.6,5.0,2,1,D,0.39553810819800206,3.6,0.42393718951280746,A,0.7413904917286103,0.34827809834572204,5.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2021-12-18,18,sociedad,villarreal,2.15,3.3,3.5,0,1,D,0.42183291549244945,3.3,0.3920486211250831,D,0.3920486211250831,0.42183291549244945,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2021-12-18,18,barcelona,elche,1.3,5.5,10.0,2,2,H,0.5230601436525645,1.3,-0.3200218132516661,D,1.1823231547863546,0.39678602814297353,5.5,True,1.3,0.30000000000000004,0.0,-1.0,✓,✗,<0%,≥5%
2021,2021-12-18,18,sevilla,ath madrid,2.75,3.0,2.8,2,1,D,0.37853707489103,3.0,0.13561122467309006,D,0.13561122467309006,0.37853707489103,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2021-12-19,18,granada,mallorca,2.5,3.0,3.1,2,2,H,0.391104613320853,2.5,-0.022238466697867443,H,-0.022238466697867443,0.391104613320853,2.5,True,2.5,1.5,2.5,1.5,✓,✓,<0%,<0%
2021,2021-12-19,18,ath bilbao,betis,2.15,3.25,3.5,2,1,D,0.3580251831647548,3.25,0.16358184528545316,A,0.21977392579984878,0.34850683594281395,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2021-12-19,18,getafe,osasuna,2.4,2.9,3.4,2,1,D,0.3433043382555048,2.9,-0.004417419059036032,A,0.1516200183056846,0.3387117700899072,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2021,2021-12-19,18,real madrid,cadiz,1.2,7.5,11.0,1,2,H,0.8101960675072581,1.2,-0.027764718991290294,D,0.1863966986640626,0.1581862264885417,7.5,True,0.0,-1.0,7.5,6.5,✗,✓,<0%,≥5%
2021,2021-12-20,18,levante,valencia,2.7,3.2,2.75,0,1,D,0.44449799722529154,3.2,0.4223935911209331,D,0.4223935911209331,0.44449799722529154,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2021-12-31,19,valencia,espanol,1.8,3.8,4.2,0,1,D,0.39439405851491693,3.8,0.49869742235668424,D,0.49869742235668424,0.39439405851491693,3.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2022-01-02,19,getafe,real madrid,5.5,3.75,1.65,2,0,A,0.7064255397133173,1.65,0.16560214052697364,A,0.16560214052697364,0.7064255397133173,1.65,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2022-01-02,19,ath madrid,vallecano,1.36,4.5,9.5,2,2,H,0.44918724765274193,1.36,-0.38910534319227097,D,0.8277331111599127,0.4061629135910917,4.5,True,1.36,0.3600000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-01-02,19,elche,granada,2.5,3.1,3.0,1,0,A,0.3855969289283686,3.0,0.15679078678510594,A,0.15679078678510594,0.3855969289283686,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2022-01-02,19,alaves,sociedad,3.5,3.1,2.25,1,0,A,0.4906906273975675,2.25,0.10405391164452693,D,0.11526542536394446,0.3597630404399821,3.1,True,0.0,-1.0,3.1,2.1,✗,✓,≥5%,≥5%
2021,2022-01-02,19,betis,celta,1.72,3.75,4.75,0,2,H,0.4269176421830871,1.72,-0.26570165544509017,A,0.3885314570730476,0.29232241201537845,4.75,True,0.0,-1.0,4.75,3.75,✗,✓,<0%,≥5%
2021,2022-01-02,19,mallorca,barcelona,3.4,3.4,2.15,0,0,A,0.5677217776583434,2.15,0.2206018219654382,A,0.2206018219654382,0.5677217776583434,2.15,True,2.15,1.15,2.15,1.15,✓,✓,≥5%,≥5%
2021,2022-01-03,19,osasuna,ath bilbao,3.1,3.0,2.5,0,0,A,0.38832607068124064,2.5,-0.02918482329689842,D,0.1102378295183799,0.37007927650612665,3.0,True,2.5,1.5,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-01-03,19,cadiz,sevilla,4.75,3.3,1.85,0,0,A,0.4841435219142256,1.85,-0.10433448445868254,D,0.23294056517646577,0.37361835308377755,3.3,True,1.85,0.8500000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-01-03,19,villarreal,levante,1.4,5.0,7.0,2,2,H,0.49192848428641966,1.4,-0.31130012199901247,D,0.667158459847796,0.3334316919695592,5.0,True,1.4,0.3999999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-01-08,20,sociedad,celta,1.83,3.3,4.75,2,2,H,0.40626765119721786,1.83,-0.2565301983090913,A,0.1788213459000294,0.24817291492632196,4.75,True,1.83,0.8300000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-01-08,20,levante,mallorca,2.2,3.25,3.4,2,1,D,0.36953311387022975,3.25,0.20098262007824674,D,0.20098262007824674,0.36953311387022975,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2022-01-08,20,real madrid,valencia,1.37,5.0,8.0,2,2,H,0.6391140226415939,1.37,-0.1244137889810163,D,0.42697241329169744,0.2853944826583395,5.0,True,1.37,0.3700000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-01-08,20,granada,barcelona,4.5,3.8,1.75,1,0,A,0.5799518864920709,1.75,0.014915801361123915,A,0.014915801361123915,0.5799518864920709,1.75,True,0.0,-1.0,0.0,-1.0,✗,✗,0–2%,0–2%
2021,2022-01-09,20,vallecano,betis,2.5,3.4,2.8,1,0,A,0.49537524088733503,2.8,0.3870506744845381,A,0.3870506744845381,0.49537524088733503,2.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2022-01-09,20,sevilla,getafe,1.61,3.4,7.5,2,2,H,0.4736527718942375,1.61,-0.23741903725027758,A,0.42434267311956964,0.18991235641594262,7.5,True,1.61,0.6100000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-01-09,20,alaves,ath bilbao,4.0,3.3,1.95,1,0,A,0.5192264248663957,1.95,0.012491528489471548,D,0.06406683152783255,0.3224444944023735,3.3,True,0.0,-1.0,3.3,2.3,✗,✓,0–2%,≥5%
2021,2022-01-09,20,osasuna,cadiz,1.75,3.3,5.75,2,2,H,0.4519602751331356,1.75,-0.20906951851701272,A,0.2516062912872956,0.21767065935431226,5.75,True,1.75,0.75,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-01-09,20,villarreal,ath madrid,2.8,3.2,2.62,1,0,A,0.43708543620944174,2.62,0.1451638428687374,A,0.1451638428687374,0.43708543620944174,2.62,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2022-01-10,20,espanol,elche,1.9,3.25,4.5,0,1,D,0.4238326707835295,3.25,0.37745618004647086,D,0.37745618004647086,0.4238326707835295,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2022-01-16,21,elche,villarreal,4.5,3.6,1.8,2,0,A,0.48212587065044626,1.8,-0.1321734328291967,D,0.331957644851947,0.3699882346810964,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2021,2022-01-18,21,betis,alaves,1.45,4.33,7.0,2,2,H,0.45107380828611376,1.45,-0.34594297798513507,A,0.4972900481992193,0.2138985783141742,7.0,True,1.45,0.44999999999999996,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-01-18,21,cadiz,espanol,3.25,3.1,2.37,1,0,A,0.38404945453880696,2.37,-0.08980279274302749,D,0.06678528715573129,0.34412428617926816,3.1,True,0.0,-1.0,3.1,2.1,✗,✓,<0%,≥5%
2021,2022-01-19,21,celta,osasuna,1.85,3.5,4.33,2,2,H,0.4897953818207589,1.85,-0.09387854363159598,A,0.029938952363929072,0.23786118992238547,4.33,True,1.85,0.8500000000000001,0.0,-1.0,✓,✗,<0%,2–5%
2021,2022-01-19,21,valencia,sevilla,3.3,3.25,2.25,1,0,A,0.39769673391569776,2.25,-0.10518234868968002,D,0.2881622545541507,0.3963576167858925,3.25,True,0.0,-1.0,3.25,2.25,✗,✓,<0%,≥5%
2021,2022-01-20,21,getafe,granada,2.1,3.2,3.8,2,0,A,0.3608426831966833,3.8,0.37120219614739636,A,0.37120219614739636,0.3608426831966833,3.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2022-02-16,21,ath madrid,levante,1.33,5.25,9.0,0,2,H,0.6049283648638142,1.33,-0.19544527473112705,D,0.642789696327942,0.3129123231100842,5.25,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2021,2022-03-02,21,mallorca,sociedad,3.4,3.2,2.25,0,1,D,0.4646813407917112,3.2,0.4869802905334759,D,0.4869802905334759,0.4646813407917112,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2022-04-24,21,barcelona,vallecano,1.3,5.5,10.0,0,2,H,0.55431834865283,1.3,-0.2793861467513209,D,0.9515539351758997,0.35482798821379996,5.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2021,2022-01-21,22,espanol,betis,3.25,3.25,2.25,0,0,A,0.45066006548670134,2.25,0.013985147345078053,D,0.14659667391966003,0.3527989765906646,3.25,True,2.25,1.25,0.0,-1.0,✓,✗,0–2%,≥5%
2021,2022-01-22,22,levante,cadiz,1.8,3.5,5.0,0,2,H,0.41909919421615827,1.8,-0.2456214504109151,D,0.2634231664861686,0.36097804756747676,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2021,2022-01-22,22,villarreal,mallorca,1.44,4.33,8.0,2,2,H,0.5596461994100803,1.44,-0.19410947284948443,A,0.26883124635921907,0.15860390579490238,8.0,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-01-22,22,sevilla,celta,1.75,3.5,5.25,1,2,H,0.44990201677378605,1.75,-0.21267147064587444,D,0.3512012669786744,0.38605750485104984,3.5,True,0.0,-1.0,3.5,2.5,✗,✓,<0%,≥5%
2021,2022-01-22,22,ath madrid,valencia,1.44,4.2,8.5,2,2,H,0.4713016149190439,1.44,-0.3213256745165769,D,0.7808736971807155,0.42401754694778937,4.2,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-01-23,22,granada,osasuna,2.5,3.2,3.0,0,2,H,0.41367558397230114,2.5,0.03418895993075277,H,0.03418895993075277,0.41367558397230114,2.5,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2021,2022-01-23,22,real madrid,elche,1.16,8.0,15.0,1,2,H,0.7559642251591187,1.16,-0.12308149881542241,D,0.47985150903277973,0.18498143862909747,8.0,True,0.0,-1.0,8.0,7.0,✗,✓,<0%,≥5%
2021,2022-01-23,22,sociedad,getafe,1.66,3.5,6.0,1,1,D,0.4269584907159902,3.5,0.4943547175059657,D,0.4943547175059657,0.4269584907159902,3.5,True,3.5,2.5,3.5,2.5,✓,✓,≥5%,≥5%
2021,2022-01-23,22,vallecano,ath bilbao,2.75,3.0,2.8,0,0,A,0.42109894008185167,2.8,0.17907703222918459,D,0.19984094340619984,0.39994698113539995,3.0,True,2.8,1.7999999999999998,0.0,-1.0,✓,✗,≥5%,≥5%
2021,2022-01-23,22,alaves,barcelona,6.0,4.0,1.57,0,0,A,0.6328958577661133,1.57,-0.006353503307201969,D,0.21147930102735657,0.30286982525683914,4.0,True,1.57,0.5700000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-02-04,23,getafe,levante,1.95,3.1,4.5,2,1,D,0.40087070263012897,3.1,0.2426991781533998,A,0.24603483446219387,0.2768966298804875,4.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2022-02-05,23,mallorca,cadiz,1.83,3.4,4.6,2,2,H,0.35632049819824274,1.83,-0.3479334882972157,A,0.3369939751992417,0.2906508641737482,4.6,True,1.83,0.8300000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-02-05,23,elche,alaves,2.37,3.1,3.3,2,1,D,0.3937361451475358,3.1,0.22058204995736097,D,0.22058204995736097,0.3937361451475358,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2022-02-05,23,osasuna,sevilla,3.6,3.2,2.15,1,0,A,0.4301408008892695,2.15,-0.07519727808807064,D,0.2829604235541663,0.40092513236067695,3.2,True,0.0,-1.0,3.2,2.2,✗,✓,<0%,≥5%
2021,2022-02-05,23,celta,vallecano,1.9,3.4,4.33,2,2,H,0.43167337160880004,1.9,-0.17982059394327998,A,0.1940255283121315,0.2757564730513006,4.33,True,1.9,0.8999999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-02-06,23,valencia,sociedad,2.87,3.2,2.6,1,1,D,0.39870178839685727,3.2,0.27584572286994335,D,0.27584572286994335,0.39870178839685727,3.2,True,3.2,2.2,3.2,2.2,✓,✓,≥5%,≥5%
2021,2022-02-06,23,barcelona,ath madrid,2.25,3.4,3.2,2,1,D,0.4345632067286871,3.4,0.47751490287753606,D,0.47751490287753606,0.4345632067286871,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
