Season,Date,jornada,HomeTeam_norm,AwayTeam_norm,B365H,B365D,B365A,true_result,predicted_result,Pred,predicted_prob,predicted_odds,edge,value_pick,value_ev,value_prob,value_odds,use_value,bet_return,net_profit,value_bet_return,value_net_profit,Correct,value_correct,edge_bin,value_bin
2013,2013-08-23,2,ath bilbao,osasuna,1.62,3.75,5.5,2,0,A,0.44280803575309907,5.5,1.4354441966420448,A,1.4354441966420448,0.44280803575309907,5.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-08-23,2,getafe,almeria,1.85,3.5,4.2,1,1,D,0.4338551949833881,3.5,0.5184931824418584,D,0.5184931824418584,0.4338551949833881,3.5,True,3.5,2.5,3.5,2.5,✓,✓,≥5%,≥5%
2013,2013-08-24,2,espanol,valencia,3.0,3.25,2.38,2,2,H,0.5086991643739992,3.0,0.5260974931219975,H,0.5260974931219975,0.5086991643739992,3.0,True,3.0,2.0,3.0,2.0,✓,✓,≥5%,≥5%
2013,2013-08-24,2,villarreal,valladolid,1.85,3.6,4.0,2,2,H,0.35808106352625524,1.85,-0.3375500324764278,D,0.2302053601067977,0.34172371114077715,3.6,True,1.85,0.8500000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2013,2013-08-24,2,elche,sociedad,3.2,3.4,2.2,1,1,D,0.490857007591652,3.4,0.6689138258116167,D,0.6689138258116167,0.490857007591652,3.4,True,3.4,2.4,3.4,2.4,✓,✓,≥5%,≥5%
2013,2013-08-25,2,ath madrid,vallecano,1.29,5.25,10.0,2,2,H,0.6720823417863698,1.29,-0.13301377909558287,D,0.19342466013452952,0.22731898288276753,5.25,True,1.29,0.29000000000000004,0.0,-1.0,✓,✗,<0%,≥5%
2013,2013-08-25,2,betis,celta,1.8,3.5,4.5,0,2,H,0.4800278467089441,1.8,-0.13594987592390062,D,0.07252838922199323,0.3064366826348552,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2013,2013-08-25,2,levante,sevilla,3.5,3.3,2.1,1,1,D,0.40429279370608756,3.3,0.33416621923008893,D,0.33416621923008893,0.40429279370608756,3.3,True,3.3,2.3,3.3,2.3,✓,✓,≥5%,≥5%
2013,2013-08-25,2,malaga,barcelona,13.0,6.0,1.22,0,0,A,0.6710034236399954,1.22,-0.18137582315920564,D,0.6011477905630371,0.2668579650938395,6.0,True,1.22,0.21999999999999997,0.0,-1.0,✓,✗,<0%,≥5%
2013,2013-08-26,2,granada,real madrid,7.5,5.5,1.33,0,0,A,0.8507513706330807,1.33,0.1314993229419974,A,0.1314993229419974,0.8507513706330807,1.33,True,1.33,0.33000000000000007,1.33,0.33000000000000007,✓,✓,≥5%,≥5%
2013,2013-08-30,3,almeria,elche,2.0,3.3,3.8,1,1,D,0.43382008165618746,3.3,0.4316062694654186,D,0.4316062694654186,0.43382008165618746,3.3,True,3.3,2.3,3.3,2.3,✓,✓,≥5%,≥5%
2013,2013-08-30,3,vallecano,levante,1.73,3.6,4.75,0,2,H,0.4184942673541146,1.73,-0.27600491747738176,A,0.45092194419330567,0.305457251409117,4.75,True,0.0,-1.0,4.75,3.75,✗,✓,<0%,≥5%
2013,2013-08-31,3,celta,granada,2.2,3.3,3.3,1,2,H,0.36504245396553675,2.2,-0.19690660127581905,D,0.09723139024804417,0.3324943606812255,3.3,True,0.0,-1.0,3.3,2.3,✗,✓,<0%,≥5%
2013,2013-08-31,3,osasuna,villarreal,2.5,3.2,2.88,0,1,D,0.4923736527459895,3.2,0.5755956887871665,D,0.5755956887871665,0.4923736527459895,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-08-31,3,valladolid,getafe,2.1,3.3,3.5,2,1,D,0.6282666968542145,3.3,1.0732800996189078,D,1.0732800996189078,0.6282666968542145,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-09-01,3,sociedad,ath madrid,2.9,3.3,2.38,0,0,A,0.34555602790525913,2.38,-0.17757665358548325,D,0.09166247966495744,0.3308068120196841,3.3,True,2.38,1.38,0.0,-1.0,✓,✗,<0%,≥5%
2013,2013-09-01,3,espanol,betis,2.05,3.4,3.6,1,0,A,0.5033212871174728,3.6,0.8119566336229023,A,0.8119566336229023,0.5033212871174728,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-09-01,3,valencia,barcelona,5.5,4.33,1.53,0,0,A,0.750672329124305,1.53,0.1485286635601868,A,0.1485286635601868,0.750672329124305,1.53,True,1.53,0.53,1.53,0.53,✓,✓,≥5%,≥5%
2013,2013-09-01,3,sevilla,malaga,1.62,3.8,5.5,1,2,H,0.39375083848047876,1.62,-0.36212364166162436,A,0.41706952123609975,0.25764900386110906,5.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2013,2013-09-01,3,real madrid,ath bilbao,1.17,7.0,16.0,2,2,H,0.9215743645502794,1.17,0.07824200652382696,H,0.07824200652382696,0.9215743645502794,1.17,True,1.17,0.16999999999999993,1.17,0.16999999999999993,✓,✓,≥5%,≥5%
2013,2013-09-14,4,ath madrid,almeria,1.25,6.0,11.0,2,2,H,0.715221208506444,1.25,-0.10597348936694506,A,0.19641113134489996,0.10876464830408182,11.0,True,1.25,0.25,0.0,-1.0,✓,✗,<0%,≥5%
2013,2013-09-14,4,barcelona,sevilla,1.18,7.0,15.0,2,2,H,0.8160735331239751,1.18,-0.03703323091370936,D,0.16046913606371427,0.16578130515195919,7.0,True,1.18,0.17999999999999994,0.0,-1.0,✓,✗,<0%,≥5%
2013,2013-09-14,4,levante,sociedad,3.1,3.25,2.3,1,0,A,0.5138639040350711,2.3,0.18188697928066344,A,0.18188697928066344,0.5138639040350711,2.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-09-14,4,villarreal,real madrid,5.5,4.2,1.57,1,0,A,0.8074482866803621,1.57,0.2676938100881685,A,0.2676938100881685,0.8074482866803621,1.57,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-09-15,4,getafe,osasuna,1.95,3.3,4.0,2,1,D,0.4653874321444748,3.3,0.5357785260767669,D,0.5357785260767669,0.4653874321444748,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-09-15,4,granada,espanol,2.4,3.2,3.0,0,1,D,0.4297904368754491,3.2,0.37532939800143716,D,0.37532939800143716,0.4297904368754491,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-09-15,4,betis,valencia,2.63,3.3,2.63,2,1,D,0.3890210843376637,3.3,0.28376957831429017,D,0.28376957831429017,0.3890210843376637,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-09-15,4,malaga,vallecano,1.91,3.5,4.0,2,2,H,0.41481911775809865,1.91,-0.20769548508203162,D,0.10381722816559535,0.3153763509044558,3.5,True,1.91,0.9099999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2013,2013-09-16,4,ath bilbao,celta,1.67,3.75,5.0,2,2,H,0.5507700928176041,1.67,-0.0802139449946011,A,0.15826893204231762,0.2316537864084635,5.0,True,1.67,0.6699999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2013,2013-09-16,4,elche,valladolid,2.25,3.25,3.25,1,2,H,0.3607301386649719,2.25,-0.1883571880038133,D,0.13860051528340112,0.35033862008720035,3.25,True,0.0,-1.0,3.25,2.25,✗,✓,<0%,≥5%
2013,2013-09-20,5,osasuna,elche,2.0,3.4,3.75,2,1,D,0.43353772785513284,3.4,0.47402827470745157,D,0.47402827470745157,0.43353772785513284,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-09-21,5,sociedad,malaga,1.91,3.5,4.0,1,1,D,0.44126359631520495,3.5,0.5444225871032173,D,0.5444225871032173,0.44126359631520495,3.5,True,3.5,2.5,3.5,2.5,✓,✓,≥5%,≥5%
2013,2013-09-21,5,valladolid,ath madrid,5.0,3.6,1.7,0,1,D,0.46450511103474657,3.6,0.6722183997250877,D,0.6722183997250877,0.46450511103474657,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-09-21,5,almeria,levante,1.8,3.5,4.5,1,1,D,0.5221625774392253,3.5,0.8275690210372888,D,0.8275690210372888,0.5221625774392253,3.5,True,3.5,2.5,3.5,2.5,✓,✓,≥5%,≥5%
2013,2013-09-21,5,vallecano,barcelona,13.0,6.5,1.2,0,0,A,0.6737334376052676,1.2,-0.19151987487367894,D,0.8426044748845656,0.2834776115207024,6.5,True,1.2,0.19999999999999996,0.0,-1.0,✓,✗,<0%,≥5%
2013,2013-09-22,5,betis,granada,1.67,3.6,5.5,1,2,H,0.49074261750426057,1.67,-0.1804598287678849,D,0.25329836020760665,0.3481384333910018,3.6,True,0.0,-1.0,3.6,2.6,✗,✓,<0%,≥5%
2013,2013-09-22,5,celta,villarreal,2.75,3.3,2.5,1,1,D,0.40425848572389095,3.3,0.33405300288884,D,0.33405300288884,0.40425848572389095,3.3,True,3.3,2.3,3.3,2.3,✓,✓,≥5%,≥5%
2013,2013-09-22,5,real madrid,getafe,1.13,8.5,19.0,2,2,H,0.903327549574967,1.13,0.020760131019712524,H,0.020760131019712524,0.903327549574967,1.13,True,1.13,0.1299999999999999,1.13,0.1299999999999999,✓,✓,2–5%,2–5%
2013,2013-09-22,5,valencia,sevilla,1.91,3.4,4.0,2,2,H,0.4550209397040665,1.91,-0.1309100051652331,D,0.16601832702028196,0.34294656677067115,3.4,True,1.91,0.9099999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2013,2013-09-23,5,espanol,ath bilbao,2.3,3.4,3.0,2,1,D,0.4853524326655378,3.4,0.6501982710628285,D,0.6501982710628285,0.4853524326655378,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-09-24,6,barcelona,sociedad,1.13,8.0,19.0,2,2,H,0.8314074054976169,1.13,-0.060509631787692975,D,0.2758744200174488,0.1594843025021811,8.0,True,1.13,0.1299999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2013,2013-09-24,6,levante,valladolid,2.1,3.3,3.5,1,1,D,0.42634878816371163,3.3,0.4069510009402484,D,0.4069510009402484,0.42634878816371163,3.3,True,3.3,2.3,3.3,2.3,✓,✓,≥5%,≥5%
2013,2013-09-24,6,ath madrid,osasuna,1.2,6.0,15.0,2,2,H,0.7165940937761918,1.2,-0.1400870874685699,A,0.33271235752964645,0.08884749050197643,15.0,True,1.2,0.19999999999999996,0.0,-1.0,✓,✗,<0%,≥5%
2013,2013-09-24,6,malaga,almeria,1.67,3.75,5.0,2,2,H,0.41301364286249553,1.67,-0.3102672164196325,A,0.7437126792083308,0.34874253584166615,5.0,True,1.67,0.6699999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2013,2013-09-25,6,sevilla,vallecano,1.44,4.2,7.5,2,2,H,0.46814579984539206,1.44,-0.32587004822263543,D,0.6428735171469189,0.39116036122545683,4.2,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2013,2013-09-25,6,elche,real madrid,10.0,5.5,1.29,0,0,A,0.8062263017710274,1.29,0.0400319292846254,A,0.0400319292846254,0.8062263017710274,1.29,True,1.29,0.29000000000000004,1.29,0.29000000000000004,✓,✓,2–5%,2–5%
2013,2013-09-25,6,granada,valencia,3.1,3.25,2.3,0,0,A,0.3877030119664544,2.3,-0.10828307247715496,D,0.2164206162946456,0.3742832665521986,3.25,True,2.3,1.2999999999999998,0.0,-1.0,✓,✗,<0%,≥5%
2013,2013-09-26,6,ath bilbao,betis,1.95,3.5,3.75,2,2,H,0.4250968078941184,1.95,-0.1710612246064691,D,0.22862395674901848,0.3510354162140053,3.5,True,1.95,0.95,0.0,-1.0,✓,✗,<0%,≥5%
2013,2013-09-26,6,getafe,celta,2.1,3.3,3.5,2,1,D,0.504737595086397,3.3,0.6656340637851101,D,0.6656340637851101,0.504737595086397,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-09-26,6,villarreal,espanol,1.73,3.5,5.0,2,1,D,0.41183961774553574,3.5,0.4414386621093751,D,0.4414386621093751,0.41183961774553574,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-09-27,7,valladolid,malaga,2.9,3.2,2.45,1,1,D,0.41724914838411736,3.2,0.3351972748291756,D,0.3351972748291756,0.41724914838411736,3.2,True,3.2,2.2,3.2,2.2,✓,✓,≥5%,≥5%
2013,2013-09-28,7,sociedad,sevilla,2.2,3.4,3.2,1,1,D,0.40644803293534537,3.4,0.38192331198017415,D,0.38192331198017415,0.40644803293534537,3.4,True,3.4,2.4,3.4,2.4,✓,✓,≥5%,≥5%
2013,2013-09-28,7,valencia,vallecano,1.29,5.25,10.0,2,2,H,0.47557488040623336,1.29,-0.386508404275959,D,0.9182860191278457,0.3653878131672087,5.25,True,1.29,0.29000000000000004,0.0,-1.0,✓,✗,<0%,≥5%
2013,2013-09-28,7,almeria,barcelona,13.0,7.0,1.18,0,0,A,0.7193766796233062,1.18,-0.15113551804449876,D,0.7993420766748542,0.25704886809640776,7.0,True,1.18,0.17999999999999994,0.0,-1.0,✓,✗,<0%,≥5%
2013,2013-09-28,7,real madrid,ath madrid,1.62,3.75,5.5,0,2,H,0.810538314862714,1.62,0.31307207007759685,H,0.31307207007759685,0.810538314862714,1.62,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-09-29,7,celta,elche,1.91,3.4,4.0,0,2,H,0.3874410010080365,1.91,-0.2599876880746502,A,0.18199777800041628,0.29549944450010407,4.0,True,0.0,-1.0,4.0,3.0,✗,✓,<0%,≥5%
2013,2013-09-29,7,espanol,getafe,1.7,3.6,5.0,0,1,D,0.41324668129076336,3.6,0.4876880526467482,D,0.4876880526467482,0.41324668129076336,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-09-29,7,betis,villarreal,2.5,3.3,2.75,2,0,A,0.4218798970716617,2.75,0.16016971694706972,A,0.16016971694706972,0.4218798970716617,2.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-09-29,7,osasuna,levante,2.05,3.3,3.6,0,1,D,0.48981923426085416,3.3,0.6164034730608186,D,0.6164034730608186,0.48981923426085416,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-09-30,7,granada,ath bilbao,2.75,3.3,2.5,2,1,D,0.5109316560139515,3.3,0.68607446484604,D,0.68607446484604,0.5109316560139515,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-10-04,8,malaga,osasuna,1.53,4.0,6.0,0,2,H,0.5008755787201,1.53,-0.2336603645582469,A,0.863886412608728,0.310647735434788,6.0,True,0.0,-1.0,6.0,5.0,✗,✓,<0%,≥5%
2013,2013-10-04,8,villarreal,granada,1.44,4.33,7.0,2,1,D,0.47327676029202764,4.33,1.04928837206448,D,1.04928837206448,0.47327676029202764,4.33,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-10-05,8,elche,espanol,2.5,3.3,2.75,2,1,D,0.36312016911081824,3.3,0.19829655806570012,D,0.19829655806570012,0.36312016911081824,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-10-05,8,barcelona,valladolid,1.09,10.0,21.0,2,2,H,0.8414231467893334,1.09,-0.08284876999962654,D,0.503513240081273,0.15035132400812729,10.0,True,1.09,0.09000000000000008,0.0,-1.0,✓,✗,<0%,≥5%
2013,2013-10-05,8,vallecano,sociedad,2.9,3.4,2.38,2,0,A,0.42414763116677956,2.38,0.009471362176935338,A,0.009471362176935338,0.42414763116677956,2.38,True,0.0,-1.0,0.0,-1.0,✗,✗,0–2%,0–2%
2013,2013-10-05,8,levante,real madrid,9.0,5.0,1.33,0,0,A,0.821799879286848,1.33,0.09299383945150774,A,0.09299383945150774,0.821799879286848,1.33,True,1.33,0.33000000000000007,1.33,0.33000000000000007,✓,✓,≥5%,≥5%
2013,2013-10-06,8,ath bilbao,valencia,2.1,3.5,3.3,1,1,D,0.3698460636141789,3.5,0.29446122264962615,D,0.29446122264962615,0.3698460636141789,3.5,True,3.5,2.5,3.5,2.5,✓,✓,≥5%,≥5%
2013,2013-10-06,8,ath madrid,celta,1.22,6.0,13.0,2,2,H,0.7364797480333727,1.22,-0.10149470739928534,D,0.2163670460892,0.20272784101486668,6.0,True,1.22,0.21999999999999997,0.0,-1.0,✓,✗,<0%,≥5%
2013,2013-10-06,8,getafe,betis,2.4,3.3,2.88,2,1,D,0.4727864433419492,3.3,0.5601952630284321,D,0.5601952630284321,0.4727864433419492,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-10-06,8,sevilla,almeria,1.44,4.33,7.0,2,2,H,0.49080311717222624,1.44,-0.2932435112719942,A,0.6133622902769678,0.23048032718242398,7.0,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2013,2013-10-19,9,espanol,ath madrid,5.25,3.6,1.67,2,0,A,0.6173269237735479,1.67,0.03093596270182508,A,0.03093596270182508,0.6173269237735479,1.67,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2013,2013-10-19,9,osasuna,barcelona,12.0,6.0,1.22,1,0,A,0.6804439992857989,1.22,-0.16985832087132535,D,0.7347242444827606,0.2891207074137934,6.0,True,0.0,-1.0,6.0,5.0,✗,✓,<0%,≥5%
2013,2013-10-19,9,real madrid,malaga,1.2,7.0,11.0,2,2,H,0.9028511557894658,1.2,0.08342138694735901,H,0.08342138694735901,0.9028511557894658,1.2,True,1.2,0.19999999999999996,1.2,0.19999999999999996,✓,✓,≥5%,≥5%
2013,2013-10-19,9,valencia,sociedad,1.73,3.5,5.0,0,2,H,0.380009106384834,1.73,-0.3425842459542372,D,0.2796574423268028,0.3656164120933722,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2013,2013-10-20,9,almeria,vallecano,1.91,3.6,3.75,0,1,D,0.40246840074441237,3.6,0.44888624267988453,D,0.44888624267988453,0.40246840074441237,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-10-20,9,betis,elche,1.73,3.5,5.0,0,2,H,0.5697590662425785,1.73,-0.014316815400339133,H,-0.014316815400339133,0.5697590662425785,1.73,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2013,2013-10-20,9,granada,getafe,2.1,3.4,3.4,0,1,D,0.5027680562072692,3.4,0.7094113911047151,D,0.7094113911047151,0.5027680562072692,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-10-20,9,valladolid,sevilla,2.8,3.4,2.4,1,1,D,0.5509609110658609,3.4,0.873267097623927,D,0.873267097623927,0.5509609110658609,3.4,True,3.4,2.4,3.4,2.4,✓,✓,≥5%,≥5%
2013,2013-10-21,9,ath bilbao,villarreal,2.2,3.4,3.2,2,2,H,0.40018782818050974,2.2,-0.11958677800287854,A,0.033841681920327105,0.3230755256001022,3.2,True,2.2,1.2000000000000002,0.0,-1.0,✓,✗,<0%,2–5%
2013,2013-10-21,9,celta,levante,2.05,3.4,3.5,0,1,D,0.46231566653566947,3.4,0.5718732662212762,D,0.5718732662212762,0.46231566653566947,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-10-25,10,vallecano,valladolid,1.91,3.6,3.8,0,2,H,0.46564586439545474,1.91,-0.11061639900468145,D,0.10612768360409786,0.30725768989002716,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2013,2013-10-26,10,barcelona,real madrid,1.75,4.0,4.33,2,2,H,0.5082623625902963,1.75,-0.11054086546698139,D,0.11980723377423708,0.27995180844355927,4.0,True,1.75,0.75,0.0,-1.0,✓,✗,<0%,≥5%
2013,2013-10-26,10,elche,granada,1.91,3.4,4.0,0,2,H,0.38556217410362353,1.91,-0.2635762474620791,A,0.13947268589243023,0.28486817147310756,4.0,True,0.0,-1.0,4.0,3.0,✗,✓,<0%,≥5%
2013,2013-10-26,10,levante,espanol,2.4,3.3,2.9,2,0,A,0.47113576775579086,2.9,0.36629372649179337,A,0.36629372649179337,0.47113576775579086,2.9,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-10-26,10,malaga,celta,1.7,3.6,5.0,0,2,H,0.536669699690558,1.7,-0.08766151052605142,A,-0.013452619371982721,0.19730947612560346,5.0,True,0.0,-1.0,5.0,4.0,✗,✓,<0%,<0%
2013,2013-10-27,10,ath madrid,betis,1.25,5.5,12.0,2,2,H,0.6228266516721007,1.25,-0.22146668540987413,D,0.45773224132366774,0.2650422256952123,5.5,True,1.25,0.25,0.0,-1.0,✓,✗,<0%,≥5%
2013,2013-10-27,10,sevilla,osasuna,1.5,4.2,6.5,2,2,H,0.4849040658905529,1.5,-0.2726439011641706,A,0.3572867405449236,0.20881334469921903,6.5,True,1.5,0.5,0.0,-1.0,✓,✗,<0%,≥5%
2013,2013-10-27,10,sociedad,almeria,1.57,4.0,5.5,2,2,H,0.5039674466339056,1.57,-0.20877110878476823,D,0.29379322306130784,0.32344830576532696,4.0,True,1.57,0.5700000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2013,2013-10-27,10,villarreal,valencia,1.95,3.5,3.8,2,1,D,0.46403249679390823,3.5,0.6241137387786788,D,0.6241137387786788,0.46403249679390823,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-10-28,10,getafe,ath bilbao,2.63,3.2,2.7,0,1,D,0.42659643610391057,3.2,0.36510859553251396,D,0.36510859553251396,0.42659643610391057,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-10-29,11,celta,barcelona,10.0,5.5,1.29,0,0,A,0.651928073706718,1.29,-0.1590127849183337,D,0.705345643979514,0.31006284435991166,5.5,True,1.29,0.29000000000000004,0.0,-1.0,✓,✗,<0%,≥5%
2013,2013-10-29,11,espanol,malaga,1.91,3.3,4.2,1,1,D,0.4517206128651291,3.3,0.49067802245492587,D,0.49067802245492587,0.4517206128651291,3.3,True,3.3,2.3,3.3,2.3,✓,✓,≥5%,≥5%
2013,2013-10-30,11,osasuna,vallecano,2.1,3.3,3.5,2,1,D,0.5266309978489265,3.3,0.7378822929014575,D,0.7378822929014575,0.5266309978489265,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-10-30,11,real madrid,sevilla,1.18,7.0,13.0,2,2,H,0.8817794130316515,1.18,0.04049970737734876,H,0.04049970737734876,0.8817794130316515,1.18,True,1.18,0.17999999999999994,1.18,0.17999999999999994,✓,✓,2–5%,2–5%
2013,2013-10-30,11,valencia,almeria,1.4,4.5,8.0,0,2,H,0.48652490719784314,1.4,-0.31886512992301963,D,0.498853333549401,0.33307851856653353,4.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2013,2013-10-30,11,valladolid,sociedad,2.8,3.3,2.5,1,1,D,0.6177957859241355,3.3,1.0387260935496472,D,1.0387260935496472,0.6177957859241355,3.3,True,3.3,2.3,3.3,2.3,✓,✓,≥5%,≥5%
2013,2013-10-31,11,ath bilbao,elche,1.62,3.75,5.5,1,2,H,0.6050737124980872,1.62,-0.01978058575309871,H,-0.01978058575309871,0.6050737124980872,1.62,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2013,2013-10-31,11,betis,levante,1.8,3.5,4.5,1,2,H,0.521615622694999,1.8,-0.061091879149001826,D,0.029171091921302184,0.2940488834060863,3.5,True,0.0,-1.0,3.5,2.5,✗,✓,<0%,2–5%
2013,2013-10-31,11,granada,ath madrid,6.0,4.0,1.53,0,0,A,0.5110633535105459,1.53,-0.21807306912886482,D,0.39475099176382744,0.34868774794095686,4.0,True,1.53,0.53,0.0,-1.0,✓,✗,<0%,≥5%
2013,2013-10-31,11,villarreal,getafe,1.44,4.2,7.5,0,1,D,0.4683695473123803,4.2,0.9671520987119973,D,0.9671520987119973,0.4683695473123803,4.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-11-01,12,barcelona,espanol,1.09,10.0,26.0,2,2,H,0.8865235066575469,1.09,-0.03368937774327385,D,0.004724642111595401,0.10047246421115953,10.0,True,1.09,0.09000000000000008,0.0,-1.0,✓,✗,<0%,0–2%
2013,2013-11-02,12,almeria,valladolid,2.15,3.3,3.4,2,0,A,0.3791427194985227,3.4,0.2890852462949771,A,0.2890852462949771,0.3791427194985227,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-11-02,12,sevilla,celta,1.5,4.33,6.0,0,2,H,0.4783953516177843,1.5,-0.2824069725733236,D,0.3466634246919642,0.3110077193283982,4.33,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
