Date,Season,HomeTeam_norm,AwayTeam_norm,B365H,B365D,B365A,true_result,predicted_result,Pred,predicted_prob,predicted_odds,edge,value_pick,value_ev,value_prob,value_odds,use_value,bet_return,net_profit,value_bet_return,value_net_profit,Correct,value_correct,edge_bin,value_bin
2024-08-23,2024,celta,valencia,2.1,3.4,3.6,2,1,D,0.4809322365735288,3.4,0.6351696043499979,D,0.6351696043499979,0.4809322365735288,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-08-23,2024,sevilla,villarreal,2.4,3.6,2.8,0,0,A,0.4484376060196635,2.8,0.25562529685505764,A,0.25562529685505764,0.4484376060196635,2.8,True,2.8,1.7999999999999998,2.8,1.7999999999999998,✓,✓,≥5%,≥5%
2024-08-24,2024,osasuna,mallorca,2.45,3.1,3.1,2,1,D,0.445842405178065,3.1,0.3821114560520016,D,0.3821114560520016,0.445842405178065,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-08-24,2024,barcelona,ath bilbao,1.62,4.2,5.0,2,2,H,0.46807604008058856,1.62,-0.24171681506944653,D,0.6511041981024941,0.39312004716726046,4.2,True,1.62,0.6200000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2024-08-24,2024,espanol,sociedad,3.9,3.2,2.05,0,0,A,0.5573276638805971,2.05,0.14252171095522392,A,0.14252171095522392,0.5573276638805971,2.05,True,2.05,1.0499999999999998,2.05,1.0499999999999998,✓,✓,≥5%,≥5%
2024-08-24,2024,getafe,vallecano,2.45,3.0,3.2,1,0,A,0.4486864523756005,3.2,0.4357966476019217,A,0.4357966476019217,0.4486864523756005,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-08-25,2024,real madrid,valladolid,1.18,7.5,15.0,2,2,H,0.8117698352763987,1.18,-0.04211159437384959,D,0.140434142426638,0.15205788565688505,7.5,True,1.18,0.17999999999999994,0.0,-1.0,✓,✗,<0%,≥5%
2024-08-25,2024,leganes,las palmas,2.25,3.0,3.6,2,1,D,0.4716222613832766,3.0,0.4148667841498299,D,0.4148667841498299,0.4716222613832766,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-08-25,2024,alaves,betis,2.38,3.1,3.25,1,1,D,0.3980420370939788,3.1,0.23393031499133432,D,0.23393031499133432,0.3980420370939788,3.1,True,3.1,2.1,3.1,2.1,✓,✓,≥5%,≥5%
2024-08-25,2024,ath madrid,girona,1.6,4.1,5.5,2,2,H,0.5376255202957331,1.6,-0.13979916752682708,A,0.09107650081523522,0.19837754560277004,5.5,True,1.6,0.6000000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2024-08-26,2024,villarreal,celta,1.91,3.4,3.8,2,2,H,0.391709838451211,1.91,-0.25183420855818706,A,0.16962554676061803,0.30779619651595214,3.8,True,1.91,0.9099999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2024-08-27,2024,mallorca,sevilla,2.38,3.1,3.25,1,1,D,0.49141095708199034,3.1,0.5233739669541702,D,0.5233739669541702,0.49141095708199034,3.1,True,3.1,2.1,3.1,2.1,✓,✓,≥5%,≥5%
2024-08-27,2024,vallecano,barcelona,5.25,3.8,1.62,0,0,A,0.7091237901975177,1.62,0.14878054011997865,A,0.14878054011997865,0.7091237901975177,1.62,True,1.62,0.6200000000000001,1.62,0.6200000000000001,✓,✓,≥5%,≥5%
2024-08-28,2024,ath bilbao,valencia,1.62,3.9,5.75,2,1,D,0.4710401690669484,3.9,0.8370566593610986,D,0.8370566593610986,0.4710401690669484,3.9,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-08-28,2024,valladolid,leganes,2.3,3.0,3.6,1,1,D,0.4402848192335378,3.0,0.3208544577006134,D,0.3208544577006134,0.4402848192335378,3.0,True,3.0,2.0,3.0,2.0,✓,✓,≥5%,≥5%
2024-08-28,2024,ath madrid,espanol,1.3,5.25,11.0,1,2,H,0.6772009545499298,1.3,-0.11963875908509125,D,0.1501419159305757,0.21907465065344298,5.25,True,0.0,-1.0,5.25,4.25,✗,✓,<0%,≥5%
2024-08-28,2024,sociedad,alaves,1.7,3.5,5.75,0,1,D,0.44225579646483826,3.5,0.5478952876269338,D,0.5478952876269338,0.44225579646483826,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-08-29,2024,girona,osasuna,1.7,4.0,4.33,2,1,D,0.4008857347123298,4.0,0.6035429388493192,D,0.6035429388493192,0.4008857347123298,4.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-08-29,2024,las palmas,real madrid,8.0,5.0,1.38,1,0,A,0.7241506689496697,1.38,-0.0006720768494558049,D,0.13143989291127234,0.22628797858225447,5.0,True,0.0,-1.0,5.0,4.0,✗,✓,<0%,≥5%
2024-08-31,2024,barcelona,valladolid,1.25,6.25,10.0,2,2,H,0.7377614157770382,1.25,-0.07779823027870214,D,0.28068359704510737,0.20490937552721716,6.25,True,1.25,0.25,0.0,-1.0,✓,✗,<0%,≥5%
2024-08-31,2024,ath bilbao,ath madrid,3.0,3.3,2.38,0,0,A,0.467459801456973,2.38,0.11255432746759575,D,0.24581407168897518,0.3775194156633258,3.3,True,2.38,1.38,0.0,-1.0,✓,✗,≥5%,≥5%
2024-08-31,2024,espanol,vallecano,2.8,3.0,2.8,2,0,A,0.39141113749140527,2.8,0.09595118497593469,D,0.13004921771651823,0.3766830725721727,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-08-31,2024,leganes,mallorca,2.5,3.0,3.2,0,1,D,0.43011950417449457,3.0,0.29035851252348377,D,0.29035851252348377,0.43011950417449457,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-08-31,2024,valencia,villarreal,2.8,3.4,2.45,1,1,D,0.40567294893151756,3.4,0.37928802636715964,D,0.37928802636715964,0.40567294893151756,3.4,True,3.4,2.4,3.4,2.4,✓,✓,≥5%,≥5%
2024-09-01,2024,alaves,las palmas,1.95,3.4,4.0,2,1,D,0.47034759682075616,3.4,0.5991818291905708,D,0.5991818291905708,0.47034759682075616,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-09-01,2024,osasuna,celta,2.45,3.25,3.0,2,1,D,0.4371369617976338,3.25,0.4206951258423097,D,0.4206951258423097,0.4371369617976338,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-09-01,2024,sevilla,girona,2.35,3.8,2.75,0,2,H,0.3479161566147861,2.35,-0.1823970319552527,D,0.19853745600913109,0.31540459368661344,3.8,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2024-09-01,2024,getafe,sociedad,3.5,2.9,2.38,1,0,A,0.4748530087702326,2.38,0.13015016087315368,A,0.13015016087315368,0.4748530087702326,2.38,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-09-01,2024,real madrid,betis,1.29,5.75,9.5,2,2,H,0.6739756868450253,1.29,-0.1305713639699173,D,0.4997884093371767,0.2608327668412481,5.75,True,1.29,0.29000000000000004,0.0,-1.0,✓,✗,<0%,≥5%
2024-09-13,2024,betis,leganes,1.62,3.7,6.25,2,2,H,0.454152256996354,1.62,-0.2642733436659065,D,0.44752236107990884,0.3912222597513267,3.7,True,1.62,0.6200000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2024-09-14,2024,mallorca,villarreal,2.45,3.4,2.88,0,1,D,0.4058797218935443,3.4,0.3799910544380507,D,0.3799910544380507,0.4058797218935443,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-09-14,2024,espanol,alaves,2.63,3.2,2.8,2,1,D,0.3846911039705474,3.2,0.2310115327057518,D,0.2310115327057518,0.3846911039705474,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-09-14,2024,sevilla,getafe,2.2,3.0,3.7,2,2,H,0.38531514843945164,2.2,-0.15230667343320636,D,0.025806252123879325,0.3419354173746264,3.0,True,2.2,1.2000000000000002,0.0,-1.0,✓,✗,<0%,2–5%
2024-09-14,2024,sociedad,real madrid,4.75,3.9,1.67,0,0,A,0.5268858621189361,1.67,-0.12010061026137686,D,0.4744941234585882,0.3780754162714329,3.9,True,1.67,0.6699999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2024-09-15,2024,celta,valladolid,1.67,3.75,5.5,2,1,D,0.45394162338320093,3.75,0.7022810876870036,D,0.7022810876870036,0.45394162338320093,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-09-15,2024,girona,barcelona,4.2,3.8,1.8,0,0,A,0.5891152692204025,1.8,0.0604074845967244,A,0.0604074845967244,0.5891152692204025,1.8,True,1.8,0.8,1.8,0.8,✓,✓,≥5%,≥5%
2024-09-15,2024,las palmas,ath bilbao,3.8,3.4,2.0,0,0,A,0.4807373755627918,2.0,-0.03852524887441644,D,0.3413264516967822,0.3945077799108183,3.4,True,2.0,1.0,0.0,-1.0,✓,✗,<0%,≥5%
2024-09-15,2024,ath madrid,valencia,1.33,4.5,11.0,2,2,H,0.5625789429286553,1.33,-0.2517700059048884,D,0.4745629030464471,0.3276806451214327,4.5,True,1.33,0.33000000000000007,0.0,-1.0,✓,✗,<0%,≥5%
2024-09-16,2024,vallecano,osasuna,2.05,3.1,4.0,2,1,D,0.449568877513139,3.1,0.39366352029073104,D,0.39366352029073104,0.449568877513139,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-09-17,2024,mallorca,sociedad,2.9,2.75,3.0,2,1,D,0.490200172297461,2.75,0.3480504738180177,D,0.3480504738180177,0.490200172297461,2.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-09-18,2024,betis,getafe,1.91,3.0,5.0,2,1,D,0.4340561997580702,3.0,0.3021685992742107,A,0.30457016162735595,0.26091403232547117,5.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-09-19,2024,leganes,ath bilbao,3.75,3.2,2.05,0,0,A,0.4406503689995562,2.05,-0.09666674355090987,D,0.29880384093811396,0.40587620029316057,3.2,True,2.05,1.0499999999999998,0.0,-1.0,✓,✗,<0%,≥5%
2024-09-20,2024,alaves,sevilla,2.15,3.1,3.7,2,1,D,0.36739300066667346,3.1,0.13891830206668776,A,0.30912664774132814,0.35381801290306164,3.7,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-09-21,2024,real madrid,espanol,1.17,7.0,19.0,2,2,H,0.8343789240013801,1.17,-0.02377665891838532,H,-0.02377665891838532,0.8343789240013801,1.17,True,1.17,0.16999999999999993,1.17,0.16999999999999993,✓,✓,<0%,<0%
2024-09-21,2024,osasuna,las palmas,1.9,3.4,4.2,2,1,D,0.49294221900830115,3.4,0.676003544628224,D,0.676003544628224,0.49294221900830115,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-09-21,2024,valladolid,sociedad,3.9,3.0,2.2,1,0,A,0.4562404545199509,2.2,0.0037289999438920862,D,0.24230673080859688,0.4141022436028656,3.0,True,0.0,-1.0,3.0,2.0,✗,✓,0–2%,≥5%
2024-09-21,2024,valencia,girona,2.88,3.3,2.5,2,1,D,0.38305380477360723,3.3,0.2640775557529038,D,0.2640775557529038,0.38305380477360723,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-09-22,2024,getafe,leganes,2.05,2.8,4.75,1,1,D,0.395317065044638,2.8,0.10688778212498629,A,0.4278183313585484,0.30059333291758916,4.75,True,2.8,1.7999999999999998,0.0,-1.0,✓,✗,≥5%,≥5%
2024-09-22,2024,ath bilbao,celta,1.7,3.7,5.25,2,1,D,0.4574859667660415,3.7,0.6926980770343536,D,0.6926980770343536,0.4574859667660415,3.7,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-09-22,2024,villarreal,barcelona,3.9,3.9,1.85,0,0,A,0.5993198046730501,1.85,0.10874163864514275,A,0.10874163864514275,0.5993198046730501,1.85,True,1.85,0.8500000000000001,1.85,0.8500000000000001,✓,✓,≥5%,≥5%
2024-09-22,2024,vallecano,ath madrid,5.0,3.4,1.8,1,0,A,0.6199531597055757,1.8,0.11591568747003644,A,0.11591568747003644,0.6199531597055757,1.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-09-23,2024,betis,mallorca,1.85,3.3,4.75,0,1,D,0.41500072651154757,3.3,0.36950239748810687,D,0.36950239748810687,0.41500072651154757,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-09-24,2024,sevilla,valladolid,1.65,3.8,5.5,2,2,H,0.435324377668582,1.65,-0.28171477684683977,D,0.5788361305756509,0.41548319225675023,3.8,True,1.65,0.6499999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2024-09-24,2024,valencia,osasuna,2.0,3.1,4.0,1,1,D,0.5042670465924193,3.1,0.5632278444364998,D,0.5632278444364998,0.5042670465924193,3.1,True,3.1,2.1,3.1,2.1,✓,✓,≥5%,≥5%
2024-09-24,2024,real madrid,alaves,1.2,6.5,13.0,2,2,H,0.7421079238513733,1.2,-0.10947049137835207,D,0.3018226574251912,0.20028040883464482,6.5,True,1.2,0.19999999999999996,0.0,-1.0,✓,✗,<0%,≥5%
2024-09-25,2024,girona,vallecano,1.73,3.7,4.5,1,2,H,0.42228511502131605,1.73,-0.2694467510131232,D,0.4686496666403892,0.39693234233524033,3.7,True,0.0,-1.0,3.7,2.7,✗,✓,<0%,≥5%
2024-09-25,2024,barcelona,getafe,1.25,6.25,10.0,2,2,H,0.6413668651052299,1.25,-0.19829141861846267,D,0.7227283259232455,0.27563653214771927,6.25,True,1.25,0.25,0.0,-1.0,✓,✗,<0%,≥5%
2024-09-26,2024,las palmas,betis,3.1,3.1,2.38,1,1,D,0.4305868785676357,3.1,0.3348193235596708,D,0.3348193235596708,0.4305868785676357,3.1,True,3.1,2.1,3.1,2.1,✓,✓,≥5%,≥5%
2024-09-26,2024,celta,ath madrid,3.8,3.7,1.91,0,0,A,0.5198111473261126,1.91,-0.0071607086071250325,D,0.30108894461196667,0.35164566070593695,3.7,True,1.91,0.9099999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2024-09-26,2024,espanol,villarreal,3.25,3.5,2.15,0,0,A,0.5009265648211969,2.15,0.0769921143655734,D,0.21792258033676215,0.3479778800962178,3.5,True,2.15,1.15,0.0,-1.0,✓,✗,≥5%,≥5%
2024-09-27,2024,valladolid,mallorca,3.0,2.9,2.63,0,1,D,0.45917401417203924,2.9,0.33160464109891374,D,0.33160464109891374,0.45917401417203924,2.9,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-09-28,2024,getafe,alaves,2.55,2.88,3.1,2,1,D,0.4084428152989933,2.88,0.17631530806110063,D,0.17631530806110063,0.4084428152989933,2.88,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-09-28,2024,vallecano,leganes,1.9,3.0,5.0,1,1,D,0.46614720661720377,3.0,0.3984416198516114,D,0.3984416198516114,0.46614720661720377,3.0,True,3.0,2.0,3.0,2.0,✓,✓,≥5%,≥5%
2024-09-28,2024,sociedad,valencia,1.85,3.25,4.75,2,1,D,0.5115272547924524,3.25,0.6624635780754704,D,0.6624635780754704,0.5115272547924524,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-09-28,2024,osasuna,barcelona,7.0,4.5,1.45,2,0,A,0.674982870665473,1.45,-0.021274837535064095,D,0.1385094313788775,0.25300209586197275,4.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2024-09-29,2024,celta,girona,2.1,3.6,3.25,1,1,D,0.41095778797876514,3.6,0.4794480367235545,D,0.4794480367235545,0.41095778797876514,3.6,True,3.6,2.6,3.6,2.6,✓,✓,≥5%,≥5%
2024-09-29,2024,ath bilbao,sevilla,1.7,3.7,5.0,1,1,D,0.4030833679729122,3.7,0.49140846149977535,D,0.49140846149977535,0.4030833679729122,3.7,True,3.7,2.7,3.7,2.7,✓,✓,≥5%,≥5%
2024-09-29,2024,betis,espanol,1.65,3.4,5.75,2,2,H,0.4261948877153397,1.65,-0.2967784352696895,D,0.33441424466956526,0.3924747778439898,3.4,True,1.65,0.6499999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2024-09-29,2024,ath madrid,real madrid,2.8,3.3,2.5,1,1,D,0.4137616359001718,3.3,0.36541339847056675,D,0.36541339847056675,0.4137616359001718,3.3,True,3.3,2.3,3.3,2.3,✓,✓,≥5%,≥5%
2024-09-30,2024,villarreal,las palmas,1.45,4.33,6.5,2,2,H,0.5116792162583402,1.45,-0.25806513642540674,D,0.5336071236226174,0.3541817837465629,4.33,True,1.45,0.44999999999999996,0.0,-1.0,✓,✗,<0%,≥5%
2024-10-04,2024,leganes,valencia,2.9,2.88,2.8,1,1,D,0.5462360828754519,2.88,0.5731599186813015,D,0.5731599186813015,0.5462360828754519,2.88,True,2.88,1.88,2.88,1.88,✓,✓,≥5%,≥5%
2024-10-05,2024,espanol,mallorca,3.1,3.0,2.55,2,1,D,0.4608986771853242,3.0,0.38269603155597265,D,0.38269603155597265,0.4608986771853242,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-10-05,2024,getafe,osasuna,2.2,2.9,3.9,1,1,D,0.4142402430526993,2.9,0.20129670485282802,D,0.20129670485282802,0.4142402430526993,2.9,True,2.9,1.9,2.9,1.9,✓,✓,≥5%,≥5%
2024-10-05,2024,las palmas,celta,3.1,3.5,2.25,0,0,A,0.4387271855662827,2.25,-0.012863832475863868,D,0.3542835426393316,0.38693815503980905,3.5,True,2.25,1.25,0.0,-1.0,✓,✗,<0%,≥5%
2024-10-05,2024,valladolid,vallecano,3.1,3.0,2.5,0,1,D,0.4667720881323094,3.0,0.40031626439692825,D,0.40031626439692825,0.4667720881323094,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-10-05,2024,real madrid,villarreal,1.27,6.25,8.5,2,2,H,0.6538507931856853,1.27,-0.16960949265417968,D,0.7125558882476764,0.27400894211962823,6.25,True,1.27,0.27,0.0,-1.0,✓,✗,<0%,≥5%
2024-10-06,2024,girona,ath bilbao,2.35,3.3,3.1,2,1,D,0.43281158670737846,3.3,0.4282782361343489,D,0.4282782361343489,0.43281158670737846,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-10-06,2024,alaves,barcelona,5.25,4.5,1.57,0,0,A,0.6259136172630914,1.57,-0.017315620896946493,D,0.20433347723442208,0.26762966160764934,4.5,True,1.57,0.5700000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2024-10-06,2024,sevilla,betis,2.45,3.2,3.0,2,1,D,0.374512306097618,3.2,0.19843937951237756,D,0.19843937951237756,0.374512306097618,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-10-06,2024,sociedad,ath madrid,3.3,3.2,2.3,1,1,D,0.4545734807346215,3.2,0.45463513835078895,D,0.45463513835078895,0.4545734807346215,3.2,True,3.2,2.2,3.2,2.2,✓,✓,≥5%,≥5%
2024-10-18,2024,alaves,valladolid,1.62,3.9,5.75,0,2,H,0.43420459355629076,1.62,-0.29658855843880894,D,0.6230985556485824,0.4161791168329699,3.9,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2024-10-19,2024,ath bilbao,espanol,1.45,4.2,7.5,2,2,H,0.4962395187929907,1.45,-0.28045269775016346,D,0.561577378946992,0.3718041378445219,4.2,True,1.45,0.44999999999999996,0.0,-1.0,✓,✗,<0%,≥5%
2024-10-19,2024,osasuna,betis,2.5,3.4,2.7,0,1,D,0.45527964304057383,3.4,0.5479507863379509,D,0.5479507863379509,0.45527964304057383,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-10-19,2024,girona,sociedad,2.4,3.4,2.88,0,1,D,0.47185702824823034,3.4,0.6043138960439831,D,0.6043138960439831,0.47185702824823034,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-10-19,2024,celta,real madrid,4.75,4.5,1.6,0,0,A,0.5921013876363576,1.6,-0.05263777978182782,D,0.43319302126028214,0.31848733805784046,4.5,True,1.6,0.6000000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2024-10-20,2024,mallorca,vallecano,2.05,3.1,4.0,2,1,D,0.4546233773172548,3.1,0.4093324696834899,D,0.4093324696834899,0.4546233773172548,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-10-20,2024,ath madrid,leganes,1.33,4.75,10.0,2,2,H,0.6251458080480136,1.33,-0.16855607529614192,D,0.3148159967185422,0.2768033677302194,4.75,True,1.33,0.33000000000000007,0.0,-1.0,✓,✗,<0%,≥5%
2024-10-20,2024,villarreal,getafe,1.67,3.8,5.0,1,1,D,0.42087492753732125,3.8,0.5993247246418207,D,0.5993247246418207,0.42087492753732125,3.8,True,3.8,2.8,3.8,2.8,✓,✓,≥5%,≥5%
2024-10-20,2024,barcelona,sevilla,1.3,5.75,8.0,2,2,H,0.6758588911940399,1.3,-0.12138344144774815,D,0.4119922644755687,0.24556387208270758,5.75,True,1.3,0.30000000000000004,0.0,-1.0,✓,✗,<0%,≥5%
2024-10-21,2024,valencia,las palmas,1.62,3.8,5.5,0,1,D,0.4899049568948681,3.8,0.8616388362004987,D,0.8616388362004987,0.4899049568948681,3.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-10-25,2024,espanol,sevilla,3.0,3.25,2.4,0,1,D,0.4531513046737781,3.25,0.4727417401897789,D,0.4727417401897789,0.4531513046737781,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-10-26,2024,valladolid,villarreal,3.5,3.75,2.0,0,0,A,0.43097458019611096,2.0,-0.1380508396077781,D,0.5271358244622377,0.40723621985659675,3.75,True,2.0,1.0,0.0,-1.0,✓,✗,<0%,≥5%
2024-10-26,2024,vallecano,alaves,2.25,3.1,3.5,2,1,D,0.46817115273634163,3.1,0.45133057348265915,D,0.45133057348265915,0.46817115273634163,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-10-26,2024,las palmas,girona,2.88,3.4,2.45,2,1,D,0.4699743088252903,3.4,0.597912650005987,D,0.597912650005987,0.4699743088252903,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-10-26,2024,real madrid,barcelona,2.0,4.1,3.25,0,1,D,0.395361918974715,4.1,0.6209838677963313,D,0.6209838677963313,0.395361918974715,4.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-10-27,2024,leganes,celta,3.25,3.25,2.3,2,0,A,0.414329872698055,2.3,-0.047041292794473555,D,0.3263551927152766,0.4081092900662389,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2024-10-27,2024,getafe,valencia,2.1,3.1,3.8,1,1,D,0.4945416251735103,3.1,0.533079038037882,D,0.533079038037882,0.4945416251735103,3.1,True,3.1,2.1,3.1,2.1,✓,✓,≥5%,≥5%
2024-10-27,2024,betis,ath madrid,3.1,3.4,2.3,2,0,A,0.45515101006857894,2.3,0.046847323157731546,D,0.1803929650439693,0.34717440148352036,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,≥5%
2024-10-27,2024,sociedad,osasuna,1.75,3.6,5.0,0,1,D,0.45409939193568966,3.6,0.6347578109684828,D,0.6347578109684828,0.45409939193568966,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-10-28,2024,mallorca,ath bilbao,2.9,3.1,2.55,1,1,D,0.4114818350951699,3.1,0.27559368879502677,D,0.27559368879502677,0.4114818350951699,3.1,True,3.1,2.1,3.1,2.1,✓,✓,≥5%,≥5%
2024-11-01,2024,alaves,mallorca,2.25,3.0,3.4,2,1,D,0.38877824577340403,3.0,0.16633473732021198,D,0.16633473732021198,0.38877824577340403,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-11-02,2024,osasuna,valladolid,1.6,3.7,6.25,2,1,D,0.43122618077867203,3.7,0.5955368688810865,D,0.5955368688810865,0.43122618077867203,3.7,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-11-02,2024,girona,leganes,1.7,3.5,5.5,2,1,D,0.4538130788060925,3.5,0.5883457758213237,D,0.5883457758213237,0.4538130788060925,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-11-03,2024,ath madrid,las palmas,1.27,6.0,9.5,2,2,H,0.6226587261711797,1.27,-0.20922341776260178,D,0.8058684827040266,0.3009780804506711,6.0,True,1.27,0.27,0.0,-1.0,✓,✗,<0%,≥5%
