Date,Season,HomeTeam_norm,AwayTeam_norm,B365H,B365D,B365A,true_result,predicted_result,Pred,predicted_prob,predicted_odds,edge,value_pick,value_ev,value_prob,value_odds,use_value,bet_return,net_profit,value_bet_return,value_net_profit,Correct,value_correct,edge_bin,value_bin
2012-08-25,2012,betis,vallecano,1.7,3.6,5.0,0,2,H,0.7265999092224064,1.7,0.23521984567809073,H,0.23521984567809073,0.7265999092224064,1.7,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-08-25,2012,espanol,zaragoza,1.67,3.6,5.25,0,0,A,0.38380888573361155,5.25,1.0149966501014607,A,1.0149966501014607,0.38380888573361155,5.25,True,5.25,4.25,5.25,4.25,✓,✓,≥5%,≥5%
2012-08-25,2012,malaga,mallorca,1.91,3.5,4.0,1,2,H,0.5399495580122547,1.91,0.03130365580340655,D,0.15669840466037877,0.3304852584743939,3.5,True,0.0,-1.0,3.5,2.5,✗,✓,2–5%,≥5%
2012-08-25,2012,sociedad,celta,2.0,3.4,3.75,2,1,D,0.5804523085671688,3.4,0.9735378491283737,D,0.9735378491283737,0.5804523085671688,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-08-26,2012,getafe,real madrid,9.5,5.5,1.29,2,0,A,0.7044739220792081,1.29,-0.09122864051782154,D,0.4715663032438566,0.2675575096807012,5.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2012-08-26,2012,granada,sevilla,3.0,3.25,2.38,1,0,A,0.43803254303060735,2.38,0.04251745241284555,A,0.04251745241284555,0.43803254303060735,2.38,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2012-08-26,2012,osasuna,barcelona,12.0,6.0,1.22,0,0,A,0.4991326753998152,1.22,-0.3910581360122255,D,1.8870364102535762,0.48117273504226266,6.0,True,1.22,0.21999999999999997,0.0,-1.0,✓,✗,<0%,≥5%
2012-08-26,2012,valencia,la coruna,1.44,4.2,7.5,1,2,H,0.7064930021645713,1.44,0.01734992311698269,H,0.01734992311698269,0.7064930021645713,1.44,True,0.0,-1.0,0.0,-1.0,✗,✗,0–2%,0–2%
2012-08-27,2012,ath madrid,ath bilbao,1.6,4.0,5.5,2,2,H,0.424612310226548,1.6,-0.32062030363752314,D,0.5662171742148949,0.39155429355372373,4.0,True,1.6,0.6000000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2012-08-27,2012,valladolid,levante,2.05,3.4,3.5,2,2,H,0.38717436799338867,2.05,-0.20629254561355326,A,0.0953206541647924,0.31294875833279784,3.5,True,2.05,1.0499999999999998,0.0,-1.0,✓,✗,<0%,≥5%
2012-09-01,2012,celta,osasuna,2.0,3.3,3.75,2,1,D,0.4507454475087739,3.3,0.4874599767789538,D,0.4874599767789538,0.4507454475087739,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-09-01,2012,la coruna,getafe,2.2,3.2,3.4,1,0,A,0.49767631305904525,3.4,0.6920994644007539,A,0.6920994644007539,0.49767631305904525,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-09-01,2012,mallorca,sociedad,2.1,3.2,3.6,2,0,A,0.4662154988643485,3.6,0.6783757959116545,A,0.6783757959116545,0.4662154988643485,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-09-01,2012,zaragoza,malaga,2.7,3.25,2.6,0,0,A,0.5032582380360041,2.6,0.30847141889361085,A,0.30847141889361085,0.5032582380360041,2.6,True,2.6,1.6,2.6,1.6,✓,✓,≥5%,≥5%
2012-09-02,2012,ath bilbao,valladolid,2.0,3.4,3.75,2,1,D,0.6744980412672321,3.4,1.2932933403085891,D,1.2932933403085891,0.6744980412672321,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-09-02,2012,barcelona,valencia,1.22,6.0,13.0,2,2,H,0.8005842172606887,1.22,-0.023287254941959712,D,0.012769407648590025,0.168794901274765,6.0,True,1.22,0.21999999999999997,0.0,-1.0,✓,✗,<0%,0–2%
2012-09-02,2012,levante,espanol,2.2,3.2,3.4,2,0,A,0.5361476790050126,3.4,0.8229021086170427,A,0.8229021086170427,0.5361476790050126,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-09-02,2012,real madrid,granada,1.08,10.0,23.0,2,2,H,0.953612926796995,1.08,0.0299019609407547,H,0.0299019609407547,0.953612926796995,1.08,True,1.08,0.08000000000000007,1.08,0.08000000000000007,✓,✓,2–5%,2–5%
2012-09-02,2012,vallecano,sevilla,2.8,3.25,2.5,1,0,A,0.4367668906376862,2.5,0.09191722659421542,H,0.1618225953807344,0.4149366412074052,2.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-09-15,2012,getafe,barcelona,11.0,6.0,1.25,0,0,A,0.5172743822072765,1.25,-0.35340702224090437,D,1.7782944023343377,0.46304906705572296,6.0,True,1.25,0.25,0.0,-1.0,✓,✗,<0%,≥5%
2012-09-15,2012,malaga,levante,1.7,3.6,5.0,2,2,H,0.4633605869479496,1.7,-0.21228700218848562,D,0.5085078828071767,0.41902996744643795,3.6,True,1.7,0.7,0.0,-1.0,✓,✗,<0%,≥5%
2012-09-15,2012,sevilla,real madrid,5.0,4.0,1.62,2,0,A,0.7427493084537148,1.62,0.20325387969501807,A,0.20325387969501807,0.7427493084537148,1.62,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-09-15,2012,valencia,celta,1.44,4.33,7.0,2,2,H,0.4715279202256813,1.44,-0.32099979487501895,D,1.0013188971782738,0.46219835962546735,4.33,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2012-09-16,2012,osasuna,mallorca,2.2,3.25,3.25,1,2,H,0.4253427817181689,2.2,-0.0642458802200283,D,0.2770865368503752,0.3929497036462693,3.25,True,0.0,-1.0,3.25,2.25,✗,✓,<0%,≥5%
2012-09-16,2012,sociedad,zaragoza,1.8,3.5,4.5,2,1,D,0.5112316985903265,3.5,0.7893109450661426,D,0.7893109450661426,0.5112316985903265,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-09-16,2012,espanol,ath bilbao,2.2,3.4,3.2,1,0,A,0.4083135315825464,3.2,0.3066033010641487,A,0.3066033010641487,0.4083135315825464,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-09-16,2012,granada,la coruna,2.3,3.2,3.2,1,1,D,0.373492806407004,3.2,0.19517698050241283,D,0.19517698050241283,0.373492806407004,3.2,True,3.2,2.2,3.2,2.2,✓,✓,≥5%,≥5%
2012-09-16,2012,ath madrid,vallecano,1.33,5.0,9.0,2,2,H,0.7825395825653501,1.33,0.0407776448119157,H,0.0407776448119157,0.7825395825653501,1.33,True,1.33,0.33000000000000007,1.33,0.33000000000000007,✓,✓,2–5%,2–5%
2012-09-17,2012,valladolid,betis,2.1,3.3,3.5,0,1,D,0.45097755871710077,3.3,0.48822594376643247,D,0.48822594376643247,0.45097755871710077,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-09-22,2012,barcelona,granada,1.05,12.0,34.0,2,2,H,0.9725536614681703,1.05,0.02118134454157894,H,0.02118134454157894,0.9725536614681703,1.05,True,1.05,0.050000000000000044,1.05,0.050000000000000044,✓,✓,2–5%,2–5%
2012-09-22,2012,betis,espanol,1.95,3.5,3.75,2,0,A,0.40804098968469626,3.75,0.5301537113176109,A,0.5301537113176109,0.40804098968469626,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-09-22,2012,celta,getafe,2.0,3.4,3.75,2,1,D,0.5778885036927028,3.4,0.9648209125551896,D,0.9648209125551896,0.5778885036927028,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-09-22,2012,zaragoza,osasuna,2.25,3.25,3.2,2,0,A,0.46677252080692333,3.2,0.4936720665821548,A,0.4936720665821548,0.46677252080692333,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-09-23,2012,ath bilbao,malaga,2.2,3.4,3.2,1,1,D,0.6508266706374336,3.4,1.2128106801672742,D,1.2128106801672742,0.6508266706374336,3.4,True,3.4,2.4,3.4,2.4,✓,✓,≥5%,≥5%
2012-09-23,2012,ath madrid,valladolid,1.3,5.25,10.0,2,2,H,0.7890773620374462,1.3,0.025800570648680132,H,0.025800570648680132,0.7890773620374462,1.3,True,1.3,0.30000000000000004,1.3,0.30000000000000004,✓,✓,2–5%,2–5%
2012-09-23,2012,levante,sociedad,2.1,3.4,3.4,2,2,H,0.3913719937037887,2.1,-0.1781188132220436,D,0.04143948778388573,0.3063057317011429,3.4,True,2.1,1.1,0.0,-1.0,✓,✗,<0%,2–5%
2012-09-23,2012,mallorca,valencia,2.8,3.25,2.5,2,0,A,0.5069418974434011,2.5,0.26735474360850287,A,0.26735474360850287,0.5069418974434011,2.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-09-24,2012,la coruna,sevilla,2.6,3.3,2.63,0,0,A,0.7610391872713718,2.63,1.0015330625237078,A,1.0015330625237078,0.7610391872713718,2.63,True,2.63,1.63,2.63,1.63,✓,✓,≥5%,≥5%
2012-09-24,2012,vallecano,real madrid,9.0,5.5,1.3,0,0,A,0.6513769732066635,1.3,-0.15320993483133738,D,0.8030615460215009,0.32782937200390927,5.5,True,1.3,0.30000000000000004,0.0,-1.0,✓,✗,<0%,≥5%
2012-09-26,2012,betis,ath madrid,3.1,3.3,2.3,0,0,A,0.5994578337462808,2.3,0.37875301761644575,A,0.37875301761644575,0.5994578337462808,2.3,True,2.3,1.2999999999999998,2.3,1.2999999999999998,✓,✓,≥5%,≥5%
2012-09-29,2012,malaga,betis,1.7,3.75,4.75,2,2,H,0.49631595205531076,1.7,-0.15626288150597167,D,0.3641853694711521,0.36378276519230723,3.75,True,1.7,0.7,0.0,-1.0,✓,✗,<0%,≥5%
2012-09-29,2012,sevilla,barcelona,6.0,4.33,1.5,0,0,A,0.4961306155566423,1.5,-0.2558040766650366,D,0.8605868549186588,0.4296967332375655,4.33,True,1.5,0.5,0.0,-1.0,✓,✗,<0%,≥5%
2012-09-29,2012,sociedad,ath bilbao,2.3,3.4,3.0,2,1,D,0.5608540087786997,3.4,0.906903629847579,D,0.906903629847579,0.5608540087786997,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-09-29,2012,valencia,zaragoza,1.36,4.75,8.5,2,2,H,0.5203621524539888,1.36,-0.2923074726625753,D,1.0893767125293548,0.4398687815851273,4.75,True,1.36,0.3600000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2012-09-30,2012,espanol,ath madrid,3.6,3.5,2.0,0,0,A,0.7051955514981895,2.0,0.41039110299637893,A,0.41039110299637893,0.7051955514981895,2.0,True,2.0,1.0,2.0,1.0,✓,✓,≥5%,≥5%
2012-09-30,2012,granada,celta,2.3,3.25,3.1,2,0,A,0.35791956401930963,3.1,0.10955064845985985,D,0.13117098262053095,0.34805261003708643,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-09-30,2012,osasuna,levante,1.95,3.3,4.0,2,2,H,0.4351502984056282,1.95,-0.15145691810902506,D,0.42029799559034053,0.4303933319970729,3.3,True,1.95,0.95,0.0,-1.0,✓,✗,<0%,≥5%
2012-09-30,2012,real madrid,la coruna,1.13,8.0,21.0,2,2,H,0.9395246548967372,1.13,0.061662860033312894,H,0.061662860033312894,0.9395246548967372,1.13,True,1.13,0.1299999999999999,1.13,0.1299999999999999,✓,✓,≥5%,≥5%
2012-09-30,2012,valladolid,vallecano,1.83,3.5,4.33,2,1,D,0.405408710374982,3.5,0.418930486312437,D,0.418930486312437,0.405408710374982,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-10-01,2012,getafe,mallorca,2.1,3.25,3.6,2,1,D,0.4971011955162624,3.25,0.6155788854278528,D,0.6155788854278528,0.4971011955162624,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-10-05,2012,celta,sevilla,2.63,3.3,2.63,2,1,D,0.4583183848213798,3.3,0.5124506699105533,D,0.5124506699105533,0.4583183848213798,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-10-06,2012,betis,sociedad,1.95,3.3,4.0,2,2,H,0.3758717259243027,1.95,-0.26705013444760983,D,0.17269287822259827,0.3553614782492722,3.3,True,1.95,0.95,0.0,-1.0,✓,✗,<0%,≥5%
2012-10-06,2012,valladolid,espanol,1.91,3.5,4.0,1,0,A,0.4651503907187709,4.0,0.8606015628750836,A,0.8606015628750836,0.4651503907187709,4.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-10-06,2012,vallecano,la coruna,2.3,3.3,3.1,2,1,D,0.4269329312913057,3.3,0.4088786732613088,D,0.4088786732613088,0.4269329312913057,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-10-06,2012,zaragoza,getafe,2.3,3.3,3.1,0,1,D,0.4406422636937646,3.3,0.4541194701894231,D,0.4541194701894231,0.4406422636937646,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-10-07,2012,mallorca,granada,1.83,3.5,4.33,0,0,A,0.3494915288715507,4.33,0.5132983200138146,A,0.5132983200138146,0.3494915288715507,4.33,True,4.33,3.33,4.33,3.33,✓,✓,≥5%,≥5%
2012-10-07,2012,ath madrid,malaga,1.73,3.75,4.5,2,2,H,0.509745993605266,1.73,-0.11813943106288993,A,0.2819674290958212,0.28488165091018247,4.5,True,1.73,0.73,0.0,-1.0,✓,✗,<0%,≥5%
2012-10-07,2012,ath bilbao,osasuna,1.83,3.5,4.33,2,1,D,0.6544276677748783,3.5,1.290496837212074,D,1.290496837212074,0.6544276677748783,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-10-07,2012,levante,valencia,3.5,3.3,2.1,2,0,A,0.5862543736064392,2.1,0.23113418457352242,A,0.23113418457352242,0.5862543736064392,2.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-10-07,2012,barcelona,real madrid,1.83,4.0,3.75,1,1,D,0.5009432026575404,4.0,1.0037728106301618,D,1.0037728106301618,0.5009432026575404,4.0,True,4.0,3.0,4.0,3.0,✓,✓,≥5%,≥5%
2012-10-20,2012,la coruna,barcelona,10.0,5.0,1.3,0,1,D,0.4902401967539094,5.0,1.4512009837695468,D,1.4512009837695468,0.4902401967539094,5.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-10-20,2012,malaga,valladolid,1.53,3.8,6.5,2,2,H,0.6259037155661277,1.53,-0.04236731518382464,H,-0.04236731518382464,0.6259037155661277,1.53,True,1.53,0.53,1.53,0.53,✓,✓,<0%,<0%
2012-10-20,2012,real madrid,celta,1.1,9.0,23.0,2,2,H,0.9537148263094474,1.1,0.04908630894039212,H,0.04908630894039212,0.9537148263094474,1.1,True,1.1,0.10000000000000009,1.1,0.10000000000000009,✓,✓,2–5%,2–5%
2012-10-20,2012,valencia,ath bilbao,1.62,3.8,5.5,2,1,D,0.5392352553166052,3.8,1.0490939702030997,D,1.0490939702030997,0.5392352553166052,3.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-10-21,2012,espanol,vallecano,1.91,3.4,4.0,2,0,A,0.4412391151237201,4.0,0.7649564604948804,A,0.7649564604948804,0.4412391151237201,4.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-10-21,2012,getafe,levante,1.83,3.5,4.2,0,1,D,0.5801632844132937,3.5,1.030571495446528,D,1.030571495446528,0.5801632844132937,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-10-21,2012,granada,zaragoza,1.91,3.4,4.0,0,2,H,0.3961012074166125,1.91,-0.2434466938342702,A,0.1629597341291007,0.2907399335322752,4.0,True,0.0,-1.0,4.0,3.0,✗,✓,<0%,≥5%
2012-10-21,2012,osasuna,betis,2.0,3.4,3.75,1,1,D,0.4388014833910742,3.4,0.4919250435296523,D,0.4919250435296523,0.4388014833910742,3.4,True,3.4,2.4,3.4,2.4,✓,✓,≥5%,≥5%
2012-10-21,2012,sociedad,ath madrid,3.4,3.4,2.1,0,1,D,0.40104799440690464,3.4,0.36356318098347584,D,0.36356318098347584,0.40104799440690464,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-10-22,2012,sevilla,mallorca,1.62,3.8,5.5,2,1,D,0.4375577567622029,3.8,0.6627194756963708,D,0.6627194756963708,0.4375577567622029,3.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-10-27,2012,betis,valencia,2.9,3.3,2.4,2,0,A,0.5235462211972218,2.4,0.25651093087333243,A,0.25651093087333243,0.5235462211972218,2.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-10-27,2012,celta,la coruna,1.91,3.5,4.0,1,1,D,0.45046885436579165,3.5,0.5766409902802707,D,0.5766409902802707,0.45046885436579165,3.5,True,3.5,2.5,3.5,2.5,✓,✓,≥5%,≥5%
2012-10-27,2012,espanol,malaga,2.8,3.3,2.5,1,0,A,0.7132369600194356,2.5,0.783092400048589,A,0.783092400048589,0.7132369600194356,2.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-10-27,2012,vallecano,barcelona,11.0,6.0,1.25,0,0,A,0.5215918364303309,1.25,-0.3480102044620863,D,1.6828194147132316,0.44713656911887195,6.0,True,1.25,0.25,0.0,-1.0,✓,✗,<0%,≥5%
2012-10-28,2012,ath bilbao,getafe,1.85,3.5,4.2,0,1,D,0.6476845295666711,3.5,1.2668958534833488,D,1.2668958534833488,0.6476845295666711,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-10-28,2012,ath madrid,osasuna,1.3,5.0,11.0,2,2,H,0.5945370119270774,1.3,-0.2271018844947993,A,1.574892991532575,0.23408118104841588,11.0,True,1.3,0.30000000000000004,0.0,-1.0,✓,✗,<0%,≥5%
2012-10-28,2012,levante,granada,2.0,3.4,3.75,2,0,A,0.3718224586167229,3.75,0.3943342198127109,A,0.3943342198127109,0.3718224586167229,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-10-28,2012,mallorca,real madrid,8.0,4.5,1.4,0,0,A,0.8282103848709755,1.4,0.1594945388193656,A,0.1594945388193656,0.8282103848709755,1.4,True,1.4,0.3999999999999999,1.4,0.3999999999999999,✓,✓,≥5%,≥5%
2012-10-28,2012,zaragoza,sevilla,3.0,3.25,2.38,2,0,A,0.4541437481727042,2.38,0.08086212065103604,D,0.1509423822372633,0.35413611761146563,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-10-29,2012,valladolid,sociedad,2.1,3.3,3.5,1,0,A,0.43118870301191553,3.5,0.5091604605417044,A,0.5091604605417044,0.43118870301191553,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-11-03,2012,barcelona,celta,1.08,10.0,26.0,2,2,H,0.9537716151862742,1.08,0.03007334440117626,H,0.03007334440117626,0.9537716151862742,1.08,True,1.08,0.08000000000000007,1.08,0.08000000000000007,✓,✓,2–5%,2–5%
2012-11-03,2012,malaga,vallecano,1.4,4.5,8.0,0,2,H,0.63675562007586,1.4,-0.10854213189379613,A,0.401293908088159,0.17516173851101988,8.0,True,0.0,-1.0,8.0,7.0,✗,✓,<0%,≥5%
2012-11-03,2012,real madrid,zaragoza,1.08,10.0,26.0,2,2,H,0.978517831392634,1.08,0.05679925790404483,H,0.05679925790404483,0.978517831392634,1.08,True,1.08,0.08000000000000007,1.08,0.08000000000000007,✓,✓,≥5%,≥5%
2012-11-03,2012,valencia,ath madrid,2.4,3.4,2.8,2,1,D,0.37843350012822624,3.4,0.2866739004359691,D,0.2866739004359691,0.37843350012822624,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-11-04,2012,sociedad,espanol,1.83,3.5,4.33,0,1,D,0.4864431903748759,3.5,0.7025511663120656,D,0.7025511663120656,0.4864431903748759,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-11-04,2012,la coruna,mallorca,1.95,3.3,4.0,2,1,D,0.4671943459978924,3.3,0.5417413417930448,D,0.5417413417930448,0.4671943459978924,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-11-04,2012,granada,ath bilbao,2.38,3.4,2.88,0,1,D,0.501344722819796,3.4,0.7045720575873065,D,0.7045720575873065,0.501344722819796,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-11-04,2012,sevilla,levante,1.5,4.0,7.0,1,2,H,0.4763888229302466,1.5,-0.28541676560463014,D,0.6893814104431435,0.4223453526107859,4.0,True,0.0,-1.0,4.0,3.0,✗,✓,<0%,≥5%
2012-11-04,2012,osasuna,valladolid,2.05,3.2,3.8,0,1,D,0.42290684971752585,3.2,0.3533019190960829,D,0.3533019190960829,0.42290684971752585,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-11-05,2012,getafe,betis,1.91,3.4,4.0,0,1,D,0.4873097668946764,3.4,0.6568532074418998,D,0.6568532074418998,0.4873097668946764,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-11-09,2012,betis,granada,1.7,3.8,4.75,0,1,D,0.414060630632715,3.8,0.5734303964043168,D,0.5734303964043168,0.414060630632715,3.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-11-10,2012,espanol,osasuna,1.8,3.5,4.5,0,0,A,0.4701686107064653,4.5,1.1157587481790938,A,1.1157587481790938,0.4701686107064653,4.5,True,4.5,3.5,4.5,3.5,✓,✓,≥5%,≥5%
2012-11-10,2012,malaga,sociedad,1.53,4.0,6.0,0,1,D,0.4329611529966135,4.0,0.7318446119864539,D,0.7318446119864539,0.4329611529966135,4.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-11-10,2012,vallecano,celta,2.38,3.4,2.9,2,1,D,0.34232796071541755,3.4,0.1639150664324196,D,0.1639150664324196,0.34232796071541755,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-11-10,2012,zaragoza,la coruna,2.05,3.25,3.75,2,1,D,0.395873913854116,3.25,0.286590220025877,A,0.3391067672898549,0.3570951379439613,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-11-11,2012,ath bilbao,sevilla,2.38,3.5,2.8,2,1,D,0.566271445405874,3.5,0.9819500589205592,D,0.9819500589205592,0.566271445405874,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-11-11,2012,ath madrid,getafe,1.36,4.75,8.5,2,2,H,0.6859197867033101,1.36,-0.06714909008349823,A,-0.0008037244866951898,0.11755250300156528,8.5,True,1.36,0.3600000000000001,0.0,-1.0,✓,✗,<0%,<0%
2012-11-11,2012,levante,real madrid,9.0,5.5,1.3,0,0,A,0.6795034743262531,1.3,-0.11664548337587088,D,0.6129706682316165,0.2932673942239303,5.5,True,1.3,0.30000000000000004,0.0,-1.0,✓,✗,<0%,≥5%
2012-11-11,2012,mallorca,barcelona,13.0,6.0,1.22,0,0,A,0.6674545200346905,1.22,-0.18570548555767763,D,0.8817173852824514,0.3136195642137419,6.0,True,1.22,0.21999999999999997,0.0,-1.0,✓,✗,<0%,≥5%
2012-11-11,2012,valladolid,valencia,2.8,3.4,2.4,1,0,A,0.5604498610614168,2.4,0.3450796665474003,A,0.3450796665474003,0.5604498610614168,2.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-11-17,2012,barcelona,zaragoza,1.08,10.0,26.0,2,2,H,0.9642556811638622,1.08,0.0413961356569712,H,0.0413961356569712,0.9642556811638622,1.08,True,1.08,0.08000000000000007,1.08,0.08000000000000007,✓,✓,2–5%,2–5%
2012-11-17,2012,osasuna,malaga,3.0,3.2,2.4,1,2,H,0.420020135842247,3.0,0.260060407526741,H,0.260060407526741,0.420020135842247,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-11-17,2012,real madrid,ath bilbao,1.17,8.0,12.0,2,2,H,0.6069958339475087,1.17,-0.28981487428141495,D,2.0127183479042983,0.3765897934880373,8.0,True,1.17,0.16999999999999993,0.0,-1.0,✓,✗,<0%,≥5%
2012-11-17,2012,valencia,espanol,1.5,4.0,7.0,2,2,H,0.42416369298181006,1.5,-0.3637544605272849,D,0.510381223283926,0.3775953058209815,4.0,True,1.5,0.5,0.0,-1.0,✓,✗,<0%,≥5%
