Season,Date,jornada,HomeTeam_norm,AwayTeam_norm,B365H,B365D,B365A,true_result,predicted_result,Pred,predicted_prob,predicted_odds,edge,value_pick,value_ev,value_prob,value_odds,use_value,bet_return,net_profit,value_bet_return,value_net_profit,Correct,value_correct,edge_bin,value_bin
2015,2015-11-08,11,ath madrid,sp gijon,1.2,6.5,17.0,2,2,H,0.7105388707185432,1.2,-0.14735335513774828,A,0.37256753644761487,0.0807392668498597,17.0,True,1.2,0.19999999999999996,0.0,-1.0,✓,✗,<0%,≥5%
2015,2015-11-08,11,ath bilbao,espanol,1.44,4.5,7.5,2,2,H,0.4415349810280436,1.44,-0.36418962731961724,D,0.7179839445826504,0.38177420990725563,4.5,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2015,2015-11-08,11,sevilla,real madrid,3.6,4.0,1.91,2,0,A,0.8772075312181521,1.91,0.6754663846266704,A,0.6754663846266704,0.8772075312181521,1.91,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-11-08,11,barcelona,villarreal,1.3,5.5,10.0,2,2,H,0.8553208865944304,1.3,0.11191715257275958,H,0.11191715257275958,0.8553208865944304,1.3,True,1.3,0.30000000000000004,1.3,0.30000000000000004,✓,✓,≥5%,≥5%
2015,2015-11-21,12,espanol,malaga,2.4,3.2,3.1,2,1,D,0.38390485453096135,3.2,0.22849553449907645,D,0.22849553449907645,0.38390485453096135,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-11-21,12,la coruna,celta,3.3,3.4,2.2,2,0,A,0.5637459396953459,2.2,0.24024106732976103,A,0.24024106732976103,0.5637459396953459,2.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-11-21,12,real madrid,barcelona,2.5,3.75,2.8,0,2,H,0.7181078929831468,2.5,0.795269732457867,H,0.795269732457867,0.7181078929831468,2.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-11-21,12,sociedad,sevilla,2.63,3.3,2.7,2,0,A,0.514373821798265,2.7,0.38880931885531544,A,0.38880931885531544,0.514373821798265,2.7,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-11-21,12,valencia,las palmas,1.44,4.2,7.5,1,2,H,0.6622974225951651,1.44,-0.04629171146296229,D,0.03176636970481006,0.2456586594535262,4.2,True,0.0,-1.0,4.2,3.2,✗,✓,<0%,2–5%
2015,2015-11-22,12,betis,ath madrid,5.5,3.8,1.67,0,0,A,0.7874047520929558,1.67,0.31496593599523615,A,0.31496593599523615,0.7874047520929558,1.67,True,1.67,0.6699999999999999,1.67,0.6699999999999999,✓,✓,≥5%,≥5%
2015,2015-11-22,12,granada,ath bilbao,3.75,3.3,2.1,2,0,A,0.6612266223520126,2.1,0.3885759069392265,A,0.3885759069392265,0.6612266223520126,2.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-11-22,12,sp gijon,levante,2.2,3.2,3.5,0,0,A,0.3855772911138391,3.5,0.3495205188984367,A,0.3495205188984367,0.3855772911138391,3.5,True,3.5,2.5,3.5,2.5,✓,✓,≥5%,≥5%
2015,2015-11-22,12,villarreal,eibar,1.53,4.0,7.0,1,2,H,0.3576202083908466,1.53,-0.4528410811620047,A,1.137493207815485,0.3053561725450693,7.0,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2015,2015-11-23,12,getafe,vallecano,2.4,3.3,3.0,1,0,A,0.48240188037145754,3.0,0.44720564111437255,A,0.44720564111437255,0.48240188037145754,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-11-27,13,levante,betis,2.05,3.4,3.75,0,1,D,0.46974114997785243,3.4,0.5971199099246982,D,0.5971199099246982,0.46974114997785243,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-11-28,13,ath madrid,espanol,1.22,6.0,15.0,2,2,H,0.6840389683652228,1.22,-0.16547245859442816,A,0.5365157117177153,0.10243438078118101,15.0,True,1.22,0.21999999999999997,0.0,-1.0,✓,✗,<0%,≥5%
2015,2015-11-28,13,celta,sp gijon,1.4,5.0,7.5,2,2,H,0.4258905125675926,1.4,-0.40375328240537045,D,0.855319789736193,0.3710639579472386,5.0,True,1.4,0.3999999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2015,2015-11-28,13,malaga,granada,1.83,3.4,4.75,1,1,D,0.37832699190569813,3.4,0.28631177247937356,A,0.5764540981746222,0.33188507329992045,4.75,True,3.4,2.4,0.0,-1.0,✓,✗,≥5%,≥5%
2015,2015-11-28,13,las palmas,la coruna,2.3,3.3,3.2,0,1,D,0.34614522971877376,3.3,0.1422792580719534,D,0.1422792580719534,0.34614522971877376,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-11-28,13,barcelona,sociedad,1.07,13.0,23.0,2,2,H,0.9073018959468363,1.07,-0.02918697133688508,H,-0.02918697133688508,0.9073018959468363,1.07,True,1.07,0.07000000000000006,1.07,0.07000000000000006,✓,✓,<0%,<0%
2015,2015-11-29,13,eibar,real madrid,7.5,5.0,1.4,0,0,A,0.8099432649476347,1.4,0.1339205709266884,A,0.1339205709266884,0.8099432649476347,1.4,True,1.4,0.3999999999999999,1.4,0.3999999999999999,✓,✓,≥5%,≥5%
2015,2015-11-29,13,getafe,villarreal,3.0,3.3,2.4,2,0,A,0.40546826258450935,2.4,-0.02687616979717755,D,0.33567767776249413,0.4047508114431801,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2015,2015-11-29,13,sevilla,valencia,1.75,4.0,4.33,2,2,H,0.4157375050378644,1.75,-0.27245936618373734,A,0.5283799384367105,0.35297458162510637,4.33,True,1.75,0.75,0.0,-1.0,✓,✗,<0%,≥5%
2015,2015-11-29,13,vallecano,ath bilbao,3.1,3.4,2.3,0,0,A,0.44587970491327067,2.3,0.025523321300522372,D,0.09707635077290822,0.32266951493320833,3.4,True,2.3,1.2999999999999998,0.0,-1.0,✓,✗,2–5%,≥5%
2015,2015-12-05,14,real madrid,getafe,1.1,11.0,21.0,2,2,H,0.9223374197964941,1.1,0.014571161776143482,H,0.014571161776143482,0.9223374197964941,1.1,True,1.1,0.10000000000000009,1.1,0.10000000000000009,✓,✓,0–2%,0–2%
2015,2015-12-05,14,granada,ath madrid,7.0,3.75,1.57,0,0,A,0.8374572614498668,1.57,0.3148079004762909,A,0.3148079004762909,0.8374572614498668,1.57,True,1.57,0.5700000000000001,1.57,0.5700000000000001,✓,✓,≥5%,≥5%
2015,2015-12-05,14,betis,celta,3.3,3.5,2.15,1,0,A,0.6802675828776854,2.15,0.46257530318702367,A,0.46257530318702367,0.6802675828776854,2.15,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-12-05,14,la coruna,sevilla,3.0,3.3,2.4,1,0,A,0.5755100836613999,2.4,0.38122420078735964,A,0.38122420078735964,0.5755100836613999,2.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-12-05,14,valencia,barcelona,9.0,6.0,1.3,1,0,A,0.8194657279856516,1.3,0.06530544638134717,A,0.06530544638134717,0.8194657279856516,1.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-12-06,14,sociedad,eibar,1.85,3.5,4.5,2,1,D,0.39999673219691356,3.5,0.39998856268919747,D,0.39998856268919747,0.39999673219691356,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-12-06,14,ath bilbao,malaga,1.45,4.33,7.5,1,2,H,0.45427498863136806,1.45,-0.3413012664845163,D,0.5072254486496293,0.34808901816388665,4.33,True,0.0,-1.0,4.33,3.33,✗,✓,<0%,≥5%
2015,2015-12-06,14,villarreal,vallecano,1.57,3.8,6.5,2,2,H,0.378559001552184,1.57,-0.40566236756307106,A,1.1823026795207858,0.3357388737724286,6.5,True,1.57,0.5700000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2015,2015-12-06,14,sp gijon,las palmas,2.3,3.3,3.25,2,1,D,0.43786139980059896,3.3,0.44494261934197654,D,0.44494261934197654,0.43786139980059896,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-12-07,14,espanol,levante,2.0,3.5,3.8,1,2,H,0.3644384207174331,2.0,-0.2711231585651338,A,0.3238121533810774,0.34837161931080984,3.8,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2015,2015-12-11,15,getafe,sociedad,2.88,3.2,2.6,1,0,A,0.40627458572558284,2.6,0.05631392288651549,D,0.2709813364672329,0.39718166764601026,3.2,True,0.0,-1.0,3.2,2.2,✗,✓,≥5%,≥5%
2015,2015-12-12,15,levante,granada,2.1,3.1,4.0,0,1,D,0.3873433661979887,3.1,0.20076443521376497,D,0.20076443521376497,0.3873433661979887,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-12-12,15,las palmas,betis,2.15,3.3,3.5,2,0,A,0.44851319766219344,3.5,0.569796191817677,A,0.569796191817677,0.44851319766219344,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-12-12,15,barcelona,la coruna,1.07,13.0,26.0,1,2,H,0.903388085619353,1.07,-0.03337474838729226,D,0.0831557753946599,0.08331967503035846,13.0,True,0.0,-1.0,13.0,12.0,✗,✓,<0%,≥5%
2015,2015-12-12,15,sevilla,sp gijon,1.36,5.0,8.5,2,2,H,0.5133224010664114,1.36,-0.3018815345496805,A,0.62892154015268,0.19163782825325648,8.5,True,1.36,0.3600000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2015,2015-12-12,15,celta,espanol,1.53,4.33,6.0,2,1,D,0.42619007586794433,4.33,0.845403028508199,D,0.845403028508199,0.42619007586794433,4.33,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-12-13,15,ath madrid,ath bilbao,1.57,3.75,7.0,2,2,H,0.637359091388952,1.57,0.0006537734806546514,H,0.0006537734806546514,0.637359091388952,1.57,True,1.57,0.5700000000000001,1.57,0.5700000000000001,✓,✓,0–2%,0–2%
2015,2015-12-13,15,eibar,valencia,2.45,3.2,3.0,1,1,D,0.447973960542053,3.2,0.4335166737345697,D,0.4335166737345697,0.447973960542053,3.2,True,3.2,2.2,3.2,2.2,✓,✓,≥5%,≥5%
2015,2015-12-13,15,vallecano,malaga,2.3,3.25,3.25,0,1,D,0.39154250151747033,3.25,0.2725131299317787,D,0.2725131299317787,0.39154250151747033,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-12-13,15,villarreal,real madrid,5.0,4.2,1.65,2,0,A,0.7982138444476973,1.65,0.31705284333870054,A,0.31705284333870054,0.7982138444476973,1.65,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-12-19,16,betis,sevilla,3.75,3.5,2.0,1,0,A,0.6693669749387571,2.0,0.33873394987751415,A,0.33873394987751415,0.6693669749387571,2.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-12-19,16,espanol,las palmas,2.05,3.4,3.75,2,1,D,0.41730396056197844,3.4,0.4188334659107267,D,0.4188334659107267,0.41730396056197844,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-12-19,16,la coruna,eibar,2.0,3.3,4.0,2,1,D,0.45974804554427384,3.3,0.5171685502961036,D,0.5171685502961036,0.45974804554427384,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-12-19,16,valencia,getafe,1.67,3.75,5.5,1,1,D,0.47078581020462945,3.75,0.7654467882673603,D,0.7654467882673603,0.47078581020462945,3.75,True,3.75,2.75,3.75,2.75,✓,✓,≥5%,≥5%
2015,2015-12-20,16,ath bilbao,levante,1.4,4.5,9.0,2,2,H,0.4436088993747832,1.4,-0.3789475408753036,D,0.7247733176030495,0.38328295946734436,4.5,True,1.4,0.3999999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2015,2015-12-20,16,granada,celta,3.2,3.3,2.3,0,0,A,0.6139596268032427,2.3,0.412107141647458,A,0.412107141647458,0.6139596268032427,2.3,True,2.3,1.2999999999999998,2.3,1.2999999999999998,✓,✓,≥5%,≥5%
2015,2015-12-20,16,malaga,ath madrid,5.25,3.5,1.75,2,0,A,0.6818535581794969,1.75,0.1932437268141196,A,0.1932437268141196,0.6818535581794969,1.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-12-20,16,real madrid,vallecano,1.1,11.0,21.0,2,2,H,0.9388768004075295,1.1,0.03276448044828251,H,0.03276448044828251,0.9388768004075295,1.1,True,1.1,0.10000000000000009,1.1,0.10000000000000009,✓,✓,2–5%,2–5%
2015,2015-12-20,16,sociedad,villarreal,2.4,3.2,3.1,0,1,D,0.3783326138180261,3.2,0.21066436421768353,D,0.21066436421768353,0.3783326138180261,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2016-02-17,16,sp gijon,barcelona,19.0,8.0,1.14,0,0,A,0.7683662946110221,1.14,-0.12406242414343482,D,0.7084317306263048,0.2135539663282881,8.0,True,1.14,0.1399999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2015,2015-12-30,17,getafe,la coruna,2.5,3.2,2.88,1,0,A,0.4374655192750725,2.88,0.25990069551220873,A,0.25990069551220873,0.4374655192750725,2.88,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-12-30,17,barcelona,betis,1.06,13.0,26.0,2,2,H,0.9210843390438193,1.06,-0.02365060061355151,H,-0.02365060061355151,0.9210843390438193,1.06,True,1.06,0.06000000000000005,1.06,0.06000000000000005,✓,✓,<0%,<0%
2015,2015-12-30,17,eibar,sp gijon,1.85,3.5,4.2,2,1,D,0.5440870831501012,3.5,0.9043047910253543,D,0.9043047910253543,0.5440870831501012,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-12-30,17,vallecano,ath madrid,6.5,3.8,1.53,0,0,A,0.6765709184013387,1.53,0.03515350515404814,A,0.03515350515404814,0.6765709184013387,1.53,True,1.53,0.53,1.53,0.53,✓,✓,2–5%,2–5%
2015,2015-12-30,17,las palmas,granada,2.0,3.3,3.75,2,0,A,0.44027015470229464,3.75,0.6510130801336049,A,0.6510130801336049,0.44027015470229464,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-12-30,17,levante,malaga,2.75,3.0,2.75,0,1,D,0.43322492618899044,3.0,0.29967477856697133,D,0.29967477856697133,0.43322492618899044,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-12-30,17,real madrid,sociedad,1.1,10.0,19.0,2,2,H,0.9260294439871879,1.1,0.01863238838590675,H,0.01863238838590675,0.9260294439871879,1.1,True,1.1,0.10000000000000009,1.1,0.10000000000000009,✓,✓,0–2%,0–2%
2015,2015-12-30,17,celta,ath bilbao,2.38,3.3,2.9,0,1,D,0.4027762488709582,3.3,0.32916162127416193,D,0.32916162127416193,0.4027762488709582,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-12-30,17,sevilla,espanol,1.4,4.75,7.0,2,2,H,0.46918723826655057,1.4,-0.3431378664268292,D,0.5954588812998709,0.335886080273657,4.75,True,1.4,0.3999999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2015,2015-12-31,17,villarreal,valencia,1.8,3.5,4.5,2,1,D,0.4547196649222139,3.5,0.5915188272277485,D,0.5915188272277485,0.4547196649222139,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2016-01-02,18,ath madrid,levante,1.2,6.5,17.0,2,2,H,0.7388113746714132,1.2,-0.11342635039430415,D,0.28840764423016507,0.19821656065079463,6.5,True,1.2,0.19999999999999996,0.0,-1.0,✓,✗,<0%,≥5%
2015,2016-01-02,18,espanol,barcelona,14.0,7.0,1.2,1,0,A,0.7628850328748782,1.2,-0.08453796055014617,D,0.4830302221107401,0.2118614603015343,7.0,True,0.0,-1.0,7.0,6.0,✗,✓,<0%,≥5%
2015,2016-01-02,18,malaga,celta,2.4,3.3,3.0,2,0,A,0.3531051002854174,3.0,0.05931530085625214,D,0.09502058299554972,0.3318244190895605,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2016-01-03,18,betis,eibar,2.4,3.25,3.1,0,0,A,0.4336569913427174,3.1,0.344336673162424,A,0.344336673162424,0.4336569913427174,3.1,True,3.1,2.1,3.1,2.1,✓,✓,≥5%,≥5%
2015,2016-01-03,18,ath bilbao,las palmas,1.36,5.0,8.5,1,1,D,0.4528684260801281,5.0,1.2643421304006406,D,1.2643421304006406,0.4528684260801281,5.0,True,5.0,4.0,5.0,4.0,✓,✓,≥5%,≥5%
2015,2016-01-03,18,granada,sevilla,4.33,3.6,1.85,2,0,A,0.6981552324069427,1.85,0.291587179952844,A,0.291587179952844,0.6981552324069427,1.85,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2016-01-03,18,la coruna,villarreal,2.7,3.2,2.7,0,1,D,0.41259255830729397,3.2,0.3202961865833407,D,0.3202961865833407,0.41259255830729397,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2016-01-03,18,vallecano,sociedad,2.63,3.3,2.75,1,1,D,0.43774468644617787,3.3,0.44455746527238693,D,0.44455746527238693,0.43774468644617787,3.3,True,3.3,2.3,3.3,2.3,✓,✓,≥5%,≥5%
2015,2016-01-03,18,valencia,real madrid,6.0,4.33,1.53,1,0,A,0.8080210647275722,1.53,0.23627222903318557,A,0.23627222903318557,0.8080210647275722,1.53,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2016-01-04,18,sp gijon,getafe,2.25,3.3,3.3,0,1,D,0.5418140105327773,3.3,0.7879862347581652,D,0.7879862347581652,0.5418140105327773,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2016-01-09,19,barcelona,granada,1.05,15.0,34.0,2,2,H,0.8778469145830159,1.05,-0.07826073968783331,D,0.4293411377004388,0.09528940918002925,15.0,True,1.05,0.050000000000000044,0.0,-1.0,✓,✗,<0%,≥5%
2015,2016-01-09,19,getafe,betis,1.95,3.5,4.0,2,0,A,0.3604463054397864,4.0,0.4417852217591456,A,0.4417852217591456,0.3604463054397864,4.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2016-01-09,19,levante,vallecano,2.15,3.4,3.4,2,1,D,0.43643936347642953,3.4,0.48389383581986034,D,0.48389383581986034,0.43643936347642953,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2016-01-09,19,real madrid,la coruna,1.11,9.0,21.0,2,2,H,0.9513974292407874,1.11,0.05605114645727416,H,0.05605114645727416,0.9513974292407874,1.11,True,1.11,0.1100000000000001,1.11,0.1100000000000001,✓,✓,≥5%,≥5%
2015,2016-01-09,19,sevilla,ath bilbao,2.1,3.5,3.5,2,0,A,0.36316693627038277,3.5,0.27108427694633974,A,0.27108427694633974,0.36316693627038277,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2016-01-10,19,las palmas,malaga,2.7,3.1,2.8,1,0,A,0.45528587834601253,2.8,0.2748004593688349,A,0.2748004593688349,0.45528587834601253,2.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2016-01-10,19,sociedad,valencia,2.25,3.3,3.3,2,1,D,0.461732503826667,3.3,0.5237172626280009,D,0.5237172626280009,0.461732503826667,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2016-01-10,19,celta,ath madrid,4.5,3.5,1.8,0,0,A,0.6796742903645983,1.8,0.2234137226562769,A,0.2234137226562769,0.6796742903645983,1.8,True,1.8,0.8,1.8,0.8,✓,✓,≥5%,≥5%
2015,2016-01-10,19,eibar,espanol,2.0,3.3,4.0,2,1,D,0.5186409550026538,3.3,0.7115151515087577,D,0.7115151515087577,0.5186409550026538,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2016-01-10,19,villarreal,sp gijon,1.5,4.33,6.5,2,2,H,0.412238795744621,1.5,-0.38164180638306844,D,0.6215625660089112,0.3744948189397024,4.33,True,1.5,0.5,0.0,-1.0,✓,✗,<0%,≥5%
2015,2016-01-16,20,sevilla,malaga,1.67,3.8,5.25,2,2,H,0.5093215972227603,1.67,-0.1494329326379904,A,0.19779161986546967,0.22815078473627995,5.25,True,1.67,0.6699999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2015,2016-01-16,20,celta,levante,1.62,3.8,6.0,2,2,H,0.39746714069888717,1.62,-0.3561032320678027,D,0.47179552662872837,0.387314612270718,3.8,True,1.62,0.6200000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2015,2016-01-16,20,villarreal,betis,1.45,4.33,8.0,1,2,H,0.6117912766429784,1.45,-0.11290264886768131,A,0.21566109855449533,0.15195763731931192,8.0,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2015,2016-01-16,20,sociedad,la coruna,1.95,3.3,4.2,1,2,H,0.47596887283949335,1.95,-0.071860697962988,D,0.14134871890373968,0.3458632481526484,3.3,True,0.0,-1.0,3.3,2.3,✗,✓,<0%,≥5%
2015,2016-01-17,20,getafe,espanol,2.2,3.2,3.5,2,1,D,0.4342246603100116,3.2,0.38951891299203734,D,0.38951891299203734,0.4342246603100116,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2016-01-17,20,real madrid,sp gijon,1.05,17.0,26.0,2,2,H,0.9530253579736101,1.05,0.0006766258722905594,H,0.0006766258722905594,0.9530253579736101,1.05,True,1.05,0.050000000000000044,1.05,0.050000000000000044,✓,✓,0–2%,0–2%
2015,2016-01-17,20,barcelona,ath bilbao,1.14,8.0,19.0,2,2,H,0.777806361774628,1.14,-0.1133007475769241,D,0.46075573361042976,0.18259446670130372,8.0,True,1.14,0.1399999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2015,2016-01-17,20,valencia,vallecano,1.62,4.0,5.5,1,2,H,0.4960801694986636,1.62,-0.1963501254121649,D,0.3254379342149796,0.3313594835537449,4.0,True,0.0,-1.0,4.0,3.0,✗,✓,<0%,≥5%
2015,2016-01-17,20,las palmas,ath madrid,6.5,3.6,1.62,0,0,A,0.7654752076594823,1.62,0.24006983640836133,A,0.24006983640836133,0.7654752076594823,1.62,True,1.62,0.6200000000000001,1.62,0.6200000000000001,✓,✓,≥5%,≥5%
2015,2016-01-18,20,eibar,granada,1.83,3.5,4.5,2,1,D,0.542195861820853,3.5,0.8976855163729855,D,0.8976855163729855,0.542195861820853,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2016-01-22,21,sp gijon,sociedad,3.1,3.2,2.45,2,1,D,0.44932376445998096,3.2,0.43783604627193906,D,0.43783604627193906,0.44932376445998096,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2016-01-23,21,malaga,barcelona,8.5,5.5,1.33,0,0,A,0.7409069272020906,1.33,-0.014593786821219479,D,0.24674328439376136,0.22668059716250205,5.5,True,1.33,0.33000000000000007,0.0,-1.0,✓,✗,<0%,≥5%
2015,2016-01-23,21,espanol,villarreal,2.9,3.2,2.55,1,1,D,0.5403292982711981,3.2,0.7290537544678342,D,0.7290537544678342,0.5403292982711981,3.2,True,3.2,2.2,3.2,2.2,✓,✓,≥5%,≥5%
2015,2016-01-23,21,granada,getafe,2.63,3.1,2.88,2,0,A,0.46998484180913336,2.88,0.35355634441030404,A,0.35355634441030404,0.46998484180913336,2.88,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2016-01-23,21,vallecano,celta,2.7,3.4,2.63,2,1,D,0.38078916169512245,3.4,0.29468314976341636,D,0.29468314976341636,0.38078916169512245,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2016-01-24,21,ath bilbao,eibar,1.67,3.75,5.5,2,1,D,0.407780631374029,3.75,0.5291773676526086,D,0.5291773676526086,0.407780631374029,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2016-01-24,21,ath madrid,sevilla,1.67,3.5,6.0,1,2,H,0.5130829566144672,1.67,-0.1431514624538398,D,0.14520986818671244,0.3272028194819178,3.5,True,0.0,-1.0,3.5,2.5,✗,✓,<0%,≥5%
2015,2016-01-24,21,betis,real madrid,9.5,5.75,1.3,1,0,A,0.9184964287587062,1.3,0.19404535738631812,A,0.19404535738631812,0.9184964287587062,1.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2016-01-24,21,la coruna,valencia,2.25,3.3,3.3,1,0,A,0.4511833580555372,3.3,0.4889050815832727,A,0.4889050815832727,0.4511833580555372,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2016-01-25,21,levante,las palmas,2.38,3.1,3.25,2,1,D,0.4941158670004107,3.1,0.5317591877012733,D,0.5317591877012733,0.4941158670004107,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2016-01-30,22,barcelona,ath madrid,1.5,4.2,7.0,2,2,H,0.7843385071506214,1.5,0.176507760725932,H,0.176507760725932,0.7843385071506214,1.5,True,1.5,0.5,1.5,0.5,✓,✓,≥5%,≥5%
2015,2016-01-30,22,eibar,malaga,2.38,3.25,3.0,0,1,D,0.530671769527976,3.25,0.724683250965922,D,0.724683250965922,0.530671769527976,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2016-01-30,22,getafe,ath bilbao,3.4,3.3,2.2,0,1,D,0.4294467495639376,3.3,0.417174273560994,D,0.417174273560994,0.4294467495639376,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2016-01-30,22,sociedad,betis,1.67,3.75,5.5,2,2,H,0.5635611883759185,1.67,-0.0588528154122161,A,0.08820394186723557,0.19785526215767918,5.5,True,1.67,0.6699999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2015,2016-01-30,22,villarreal,granada,1.44,4.5,7.5,2,2,H,0.5421835619586973,1.44,-0.21925567077947583,D,0.319912942309468,0.2933139871798818,4.5,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2015,2016-01-31,22,las palmas,celta,2.38,3.3,3.1,2,0,A,0.40364212404785627,3.1,0.2512905845483544,A,0.2512905845483544,0.40364212404785627,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2016-01-31,22,real madrid,espanol,1.1,11.0,21.0,2,2,H,0.9390347272598221,1.1,0.03293819998580427,H,0.03293819998580427,0.9390347272598221,1.1,True,1.1,0.10000000000000009,1.1,0.10000000000000009,✓,✓,2–5%,2–5%
2015,2016-01-31,22,sevilla,levante,1.33,5.0,10.0,2,2,H,0.4742166741168073,1.33,-0.3692918234246463,D,0.8977823568508678,0.37955647137017356,5.0,True,1.33,0.33000000000000007,0.0,-1.0,✓,✗,<0%,≥5%
2015,2016-01-31,22,valencia,sp gijon,1.75,3.75,4.75,0,1,D,0.42778123805661195,3.75,0.6041796427122947,D,0.6041796427122947,0.42778123805661195,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
