Season,Date,jornada,HomeTeam_norm,AwayTeam_norm,B365H,B365D,B365A,true_result,predicted_result,Pred,predicted_prob,predicted_odds,edge,value_pick,value_ev,value_prob,value_odds,use_value,bet_return,net_profit,value_bet_return,value_net_profit,Correct,value_correct,edge_bin,value_bin
2017,2017-11-18,12,getafe,alaves,1.8,3.5,4.75,2,1,D,0.47737719922975985,3.5,0.6708201973041594,D,0.6708201973041594,0.47737719922975985,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2017-11-18,12,sevilla,celta,1.72,3.79,4.75,2,2,H,0.5064753139264871,1.72,-0.12886246004644208,D,0.17337537178789852,0.30959772342688613,3.79,True,1.72,0.72,0.0,-1.0,✓,✗,<0%,≥5%
2017,2017-11-18,12,ath madrid,real madrid,3.2,3.39,2.25,1,0,A,0.6742374833881569,2.25,0.517034337623353,A,0.517034337623353,0.6742374833881569,2.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2017-11-19,12,ath bilbao,villarreal,2.25,3.29,3.29,1,1,D,0.4247517876084089,3.29,0.3974333812316653,D,0.3974333812316653,0.4247517876084089,3.29,True,3.29,2.29,3.29,2.29,✓,✓,≥5%,≥5%
2017,2017-11-19,12,espanol,valencia,3.2,3.29,2.29,0,1,D,0.4607977899288506,3.29,0.5160247288659185,D,0.5160247288659185,0.4607977899288506,3.29,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2017-11-19,12,las palmas,levante,1.95,3.5,4.0,0,1,D,0.49358076941273604,3.5,0.7275326929445762,D,0.7275326929445762,0.49358076941273604,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2017-11-19,12,malaga,la coruna,2.37,3.29,3.1,2,0,A,0.36059910131998046,3.1,0.11785721409193939,A,0.11785721409193939,0.36059910131998046,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2017-11-20,12,eibar,betis,2.39,3.29,3.0,2,1,D,0.5032543638559005,3.29,0.6557068570859126,D,0.6557068570859126,0.5032543638559005,3.29,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2017-11-24,13,celta,leganes,1.95,3.25,4.33,2,2,H,0.4228830916951217,1.95,-0.1753779711945127,A,0.07568295291514016,0.2484256242298245,4.33,True,1.95,0.95,0.0,-1.0,✓,✗,<0%,≥5%
2017,2017-11-25,13,alaves,eibar,2.5,3.1,3.1,0,1,D,0.4430319447143641,3.1,0.3733990286145288,D,0.3733990286145288,0.4430319447143641,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2017-11-25,13,betis,girona,2.0,3.6,3.75,1,1,D,0.3941114851155735,3.6,0.4188013464160645,D,0.4188013464160645,0.3941114851155735,3.6,True,3.6,2.6,3.6,2.6,✓,✓,≥5%,≥5%
2017,2017-11-25,13,levante,ath madrid,7.5,3.75,1.53,0,0,A,0.5949787797616607,1.53,-0.08968246696465909,D,0.3031648246518883,0.34751061990717025,3.75,True,1.53,0.53,0.0,-1.0,✓,✗,<0%,≥5%
2017,2017-11-25,13,real madrid,malaga,1.08,13.0,21.0,2,2,H,0.7465279280656161,1.08,-0.19374983768913456,D,2.132017656185468,0.24092443509118985,13.0,True,1.08,0.08000000000000007,0.0,-1.0,✓,✗,<0%,≥5%
2017,2017-11-26,13,la coruna,ath bilbao,2.75,3.29,2.6,1,1,D,0.40048045309278213,3.29,0.3175806906752532,D,0.3175806906752532,0.40048045309278213,3.29,True,3.29,2.29,3.29,2.29,✓,✓,≥5%,≥5%
2017,2017-11-26,13,sociedad,las palmas,1.44,4.75,7.0,1,2,H,0.5945515095327156,1.44,-0.14384582627288955,D,0.3250682445787336,0.27896173570078603,4.75,True,0.0,-1.0,4.75,3.75,✗,✓,<0%,≥5%
2017,2017-11-26,13,valencia,barcelona,4.0,3.89,1.85,1,0,A,0.7172132894293235,1.85,0.32684458544424855,A,0.32684458544424855,0.7172132894293235,1.85,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2017-11-26,13,villarreal,sevilla,2.37,3.39,3.0,0,2,H,0.36126286787924067,2.37,-0.14380700312619954,D,0.06957812525831497,0.31550977146262976,3.39,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2017,2017-11-27,13,espanol,getafe,2.0,3.39,3.79,2,1,D,0.5072371140561552,3.39,0.7195338166503664,D,0.7195338166503664,0.5072371140561552,3.39,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2017-12-01,14,malaga,levante,1.72,3.79,4.75,1,1,D,0.3487732567769388,3.79,0.3218506431845982,A,0.5110509842942688,0.31811599669353025,4.75,True,3.79,2.79,0.0,-1.0,✓,✗,≥5%,≥5%
2017,2017-12-02,14,ath madrid,sociedad,1.5,3.89,7.5,2,2,H,0.725657246106189,1.5,0.08848586915928358,H,0.08848586915928358,0.725657246106189,1.5,True,1.5,0.5,1.5,0.5,✓,✓,≥5%,≥5%
2017,2017-12-02,14,ath bilbao,real madrid,7.5,4.5,1.44,1,0,A,0.7729399901892,1.44,0.11303358587244805,A,0.11303358587244805,0.7729399901892,1.44,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2017-12-02,14,sevilla,la coruna,1.44,4.5,7.5,2,2,H,0.5049949934098543,1.44,-0.27280720948980985,A,0.65416521234096,0.22055536164546133,7.5,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2017,2017-12-02,14,barcelona,celta,1.12,10.0,17.0,1,2,H,0.7510314923485762,1.12,-0.15884472856959453,D,1.2338747992888184,0.22338747992888183,10.0,True,0.0,-1.0,10.0,9.0,✗,✓,<0%,≥5%
2017,2017-12-03,14,eibar,espanol,2.37,3.1,3.29,2,1,D,0.4840844897597182,3.1,0.5006619182551264,D,0.5006619182551264,0.4840844897597182,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2017-12-03,14,getafe,valencia,3.0,3.39,2.29,2,0,A,0.5278310860013387,2.29,0.20873318694306553,A,0.20873318694306553,0.5278310860013387,2.29,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2017-12-03,14,las palmas,betis,2.2,3.5,3.1,2,1,D,0.4661994554401965,3.5,0.6316980940406878,D,0.6316980940406878,0.4661994554401965,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2017-12-03,14,leganes,villarreal,2.79,3.25,2.62,2,0,A,0.5046049240411203,2.62,0.32206490098773544,A,0.32206490098773544,0.5046049240411203,2.62,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2017-12-04,14,girona,alaves,1.6,3.79,6.0,0,1,D,0.48684472175989474,3.79,0.8451414954700012,D,0.8451414954700012,0.48684472175989474,3.79,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2017-12-08,15,alaves,las palmas,2.29,3.25,3.25,2,2,H,0.4716381465315025,2.29,0.08005135555714071,D,0.13256281775887047,0.3484808670027294,3.25,True,2.29,1.29,0.0,-1.0,✓,✗,≥5%,≥5%
2017,2017-12-09,15,getafe,eibar,2.04,3.39,3.75,1,1,D,0.43419891293734547,3.39,0.4719343148576012,D,0.4719343148576012,0.43419891293734547,3.39,True,3.39,2.39,3.39,2.39,✓,✓,≥5%,≥5%
2017,2017-12-09,15,la coruna,leganes,2.37,3.2,3.2,2,1,D,0.37569938876782377,3.2,0.20223804405703616,D,0.20223804405703616,0.37569938876782377,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2017-12-09,15,real madrid,sevilla,1.33,5.5,8.5,2,2,H,0.6452298075606677,1.33,-0.14184435594431188,D,0.7899883446311631,0.3254524262965751,5.5,True,1.33,0.33000000000000007,0.0,-1.0,✓,✗,<0%,≥5%
2017,2017-12-09,15,valencia,celta,1.66,4.0,5.0,2,2,H,0.49272637032466093,1.66,-0.18207422526106287,D,0.30611200423588625,0.32652800105897156,4.0,True,1.66,0.6599999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2017,2017-12-10,15,villarreal,barcelona,6.0,4.33,1.53,0,0,A,0.6971594048178228,1.53,0.06665388937126893,A,0.06665388937126893,0.6971594048178228,1.53,True,1.53,0.53,1.53,0.53,✓,✓,≥5%,≥5%
2017,2017-12-10,15,sociedad,malaga,1.53,4.33,6.0,0,2,H,0.4271312965390114,1.53,-0.34648911629531254,D,0.6862850428055474,0.3894422731652534,4.33,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2017,2017-12-10,15,levante,ath bilbao,3.25,3.39,2.25,0,1,D,0.5087773398676848,3.39,0.7247551821514515,D,0.7247551821514515,0.5087773398676848,3.39,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2017-12-10,15,betis,ath madrid,4.75,3.79,1.72,0,0,A,0.6301515060861276,1.72,0.08386059046813932,D,0.12245217667512875,0.2961615241886883,3.79,True,1.72,0.72,0.0,-1.0,✓,✗,≥5%,≥5%
2017,2017-12-11,15,espanol,girona,2.04,3.5,3.6,0,1,D,0.39482713087638915,3.5,0.38189495806736207,D,0.38189495806736207,0.39482713087638915,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2017-12-15,16,sevilla,levante,1.28,5.75,9.5,1,2,H,0.46448387800414975,1.28,-0.4054606361546883,D,1.0474894478275703,0.35608512136131654,5.75,True,0.0,-1.0,5.75,4.75,✗,✓,<0%,≥5%
2017,2017-12-16,16,ath bilbao,sociedad,2.14,3.39,3.39,1,2,H,0.388745377517193,2.14,-0.16808489211320687,D,0.12090691033266854,0.3306510059978373,3.39,True,0.0,-1.0,3.39,2.39,✗,✓,<0%,≥5%
2017,2017-12-16,16,ath madrid,alaves,1.19,6.5,15.0,2,2,H,0.7354316240271948,1.19,-0.12483636740763826,D,0.40812677587205304,0.21663488859570046,6.5,True,1.19,0.18999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2017,2017-12-16,16,eibar,valencia,2.75,3.29,2.6,2,0,A,0.43646856427584874,2.6,0.13481826711720668,D,0.1897940726292131,0.3616395357535602,3.29,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2017-12-17,16,celta,villarreal,2.29,3.39,3.1,0,0,A,0.4812778785323474,3.1,0.49196142345027694,A,0.49196142345027694,0.4812778785323474,3.1,True,3.1,2.1,3.1,2.1,✓,✓,≥5%,≥5%
2017,2017-12-17,16,girona,getafe,2.2,3.25,3.5,2,1,D,0.41177225989338523,3.25,0.3382598446535019,D,0.3382598446535019,0.41177225989338523,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2017-12-17,16,barcelona,la coruna,1.08,13.0,23.0,2,2,H,0.7938071887459613,1.08,-0.14268823615436166,D,1.2632248527835266,0.17409421944488668,13.0,True,1.08,0.08000000000000007,0.0,-1.0,✓,✗,<0%,≥5%
2017,2017-12-17,16,las palmas,espanol,2.5,3.29,2.87,1,1,D,0.47705393853471284,3.29,0.5695074577792052,D,0.5695074577792052,0.47705393853471284,3.29,True,3.29,2.29,3.29,2.29,✓,✓,≥5%,≥5%
2017,2017-12-18,16,malaga,betis,2.0,3.39,3.79,0,2,H,0.386865125602235,2.0,-0.22626974879552997,A,0.2010229086199966,0.3168925880263843,3.79,True,0.0,-1.0,3.79,2.79,✗,✓,<0%,≥5%
2017,2018-02-21,16,leganes,real madrid,11.0,6.0,1.25,0,0,A,0.8721422700405514,1.25,0.09017783755068942,A,0.09017783755068942,0.8721422700405514,1.25,True,1.25,0.25,1.25,0.25,✓,✓,≥5%,≥5%
2017,2017-12-19,17,levante,leganes,2.7,3.0,2.89,1,1,D,0.5607668628352127,3.0,0.6823005885056381,D,0.6823005885056381,0.5607668628352127,3.0,True,3.0,2.0,3.0,2.0,✓,✓,≥5%,≥5%
2017,2017-12-20,17,getafe,las palmas,1.75,3.6,5.0,2,1,D,0.4424294712269291,3.6,0.5927460964169449,D,0.5927460964169449,0.4424294712269291,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2017-12-20,17,sociedad,sevilla,2.25,3.5,3.0,2,1,D,0.4181228007591044,3.5,0.4634298026568655,D,0.4634298026568655,0.4181228007591044,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2017-12-21,17,alaves,malaga,2.14,3.2,3.5,2,1,D,0.3896276921016795,3.2,0.24680861472537452,D,0.24680861472537452,0.3896276921016795,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2017-12-21,17,eibar,girona,2.0,3.39,3.75,2,2,H,0.4268186266813476,2.0,-0.14636274663730475,D,0.21257304225822016,0.35769116290802955,3.39,True,2.0,1.0,0.0,-1.0,✓,✗,<0%,≥5%
2017,2017-12-22,17,betis,ath bilbao,2.7,3.25,2.62,0,1,D,0.43092152371566084,3.25,0.4004949520758978,D,0.4004949520758978,0.43092152371566084,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2017-12-22,17,espanol,ath madrid,5.0,3.5,1.72,2,0,A,0.5272774369885957,1.72,-0.09308280837961536,D,0.20910256591304122,0.34545787597515465,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2017,2017-12-23,17,la coruna,celta,2.54,3.29,2.7,0,1,D,0.4327711434051913,3.29,0.42381706180307943,D,0.42381706180307943,0.4327711434051913,3.29,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2017-12-23,17,real madrid,barcelona,2.1,3.75,3.1,0,1,D,0.46049639043097,3.75,0.7268614641161375,D,0.7268614641161375,0.46049639043097,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2017-12-23,17,valencia,villarreal,2.04,3.6,3.29,0,2,H,0.39376385465950553,2.04,-0.19672173649460867,D,0.23840223306259523,0.3440006202951653,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2017,2018-01-06,18,sevilla,betis,1.5,4.33,6.5,0,2,H,0.48300834334821885,1.5,-0.2754874849776717,A,0.34602991571045316,0.20708152549391587,6.5,True,0.0,-1.0,6.5,5.5,✗,✓,<0%,≥5%
2017,2018-01-06,18,valencia,girona,1.61,4.0,5.5,2,2,H,0.5878328107512101,1.61,-0.05358917469055169,D,0.1142914573455922,0.27857286433639805,4.0,True,1.61,0.6100000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2017,2018-01-06,18,ath madrid,getafe,1.39,4.2,10.0,2,2,H,0.6444151195963274,1.39,-0.10426298376110499,D,0.21353187327650058,0.2889361603039287,4.2,True,1.39,0.3899999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2017,2018-01-06,18,las palmas,eibar,2.54,3.39,2.75,0,1,D,0.39733480681498606,3.39,0.3469649951028029,D,0.3469649951028029,0.39733480681498606,3.39,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-01-07,18,celta,real madrid,6.5,4.33,1.5,1,0,A,0.906683340206015,1.5,0.36002501030902256,A,0.36002501030902256,0.906683340206015,1.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-01-07,18,ath bilbao,alaves,1.66,3.5,6.0,2,2,H,0.44491649671491623,1.66,-0.2614386154532391,D,0.4217715996936713,0.40622045705533466,3.5,True,1.66,0.6599999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2017,2018-01-07,18,leganes,sociedad,2.89,3.25,2.5,2,0,A,0.4918753052293457,2.5,0.22968826307336432,A,0.22968826307336432,0.4918753052293457,2.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-01-07,18,villarreal,la coruna,1.57,4.0,6.0,1,2,H,0.4898004769843342,1.57,-0.23101325113459525,A,0.4369388984231086,0.23948981640385145,6.0,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2017,2018-01-07,18,barcelona,levante,1.05,15.0,34.0,2,2,H,0.7952885525109155,1.05,-0.16494701986353877,D,1.6958523192157036,0.17972348794771356,15.0,True,1.05,0.050000000000000044,0.0,-1.0,✓,✗,<0%,≥5%
2017,2018-01-08,18,malaga,espanol,2.54,3.0,3.1,0,0,A,0.4166351715805306,3.1,0.2915690318996449,A,0.2915690318996449,0.4166351715805306,3.1,True,3.1,2.1,3.1,2.1,✓,✓,≥5%,≥5%
2017,2018-01-12,19,getafe,malaga,1.8,3.39,5.0,2,1,D,0.42201141914260765,3.39,0.43061871089344006,A,0.7392996621935384,0.34785993243870766,5.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-01-13,19,la coruna,valencia,3.0,3.39,2.37,0,0,A,0.497081834011448,2.37,0.17808394660713178,A,0.17808394660713178,0.497081834011448,2.37,True,2.37,1.37,2.37,1.37,✓,✓,≥5%,≥5%
2017,2018-01-13,19,real madrid,villarreal,1.25,6.5,10.0,0,2,H,0.6639924362203824,1.25,-0.170009454724522,D,0.9218632500740713,0.2956712692421648,6.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2017,2018-01-13,19,eibar,ath madrid,4.0,3.2,2.04,0,0,A,0.6212986816793332,2.04,0.26744931062583976,A,0.26744931062583976,0.6212986816793332,2.04,True,2.04,1.04,2.04,1.04,✓,✓,≥5%,≥5%
2017,2018-01-13,19,girona,las palmas,1.72,3.79,4.75,2,1,D,0.4157770160445012,3.79,0.5757948908086594,D,0.5757948908086594,0.4157770160445012,3.79,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-01-14,19,alaves,sevilla,3.25,3.25,2.29,2,0,A,0.42102042128258416,2.29,-0.035863235262882265,D,0.17317601818190065,0.36097723636366175,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2017,2018-01-14,19,espanol,ath bilbao,2.54,3.0,3.0,1,1,D,0.41859533560282003,3.0,0.2557860068084601,D,0.2557860068084601,0.41859533560282003,3.0,True,3.0,2.0,3.0,2.0,✓,✓,≥5%,≥5%
2017,2018-01-14,19,levante,celta,3.0,3.25,2.45,0,1,D,0.5383420033134847,3.25,0.7496115107688253,D,0.7496115107688253,0.5383420033134847,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-01-14,19,sociedad,barcelona,6.5,5.0,1.44,0,0,A,0.6839402678838526,1.44,-0.01512601424725224,D,0.2579828034804019,0.2515965606960804,5.0,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2017,2018-01-15,19,betis,leganes,2.25,3.1,3.5,2,1,D,0.3918274110386407,3.1,0.21466497421978636,D,0.21466497421978636,0.3918274110386407,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-01-19,20,getafe,ath bilbao,2.7,3.1,2.79,1,0,A,0.431091052483471,2.79,0.20274403642888417,D,0.303716811080764,0.4205538100260529,3.1,True,0.0,-1.0,3.1,2.1,✗,✓,≥5%,≥5%
2017,2018-01-20,20,ath madrid,girona,1.36,4.75,9.5,1,2,H,0.7330233312528761,1.36,-0.003088269496088425,D,0.02938871960215339,0.2167134146530849,4.75,True,0.0,-1.0,4.75,3.75,✗,✓,<0%,2–5%
2017,2018-01-20,20,espanol,sevilla,2.75,3.2,2.7,0,1,D,0.45478925149069627,3.2,0.4553256047702281,D,0.4553256047702281,0.45478925149069627,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-01-20,20,las palmas,valencia,4.5,4.0,1.72,2,0,A,0.5472479274577229,1.72,-0.05873356477271663,D,0.2094637860804316,0.3023659465201079,4.0,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2017,2018-01-20,20,villarreal,levante,1.44,4.5,7.5,2,2,H,0.5204948114931771,1.44,-0.25048747144982497,A,0.5287395318069306,0.2038319375742574,7.5,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2017,2018-01-21,20,alaves,leganes,2.14,3.1,3.75,1,1,D,0.39778291406902355,3.1,0.23312703361397302,D,0.23312703361397302,0.39778291406902355,3.1,True,3.1,2.1,3.1,2.1,✓,✓,≥5%,≥5%
2017,2018-01-21,20,betis,barcelona,10.0,6.0,1.28,0,0,A,0.8221693552983894,1.28,0.05237677478193836,A,0.05237677478193836,0.8221693552983894,1.28,True,1.28,0.28,1.28,0.28,✓,✓,≥5%,≥5%
2017,2018-01-21,20,real madrid,la coruna,1.14,9.0,15.0,2,2,H,0.7503683225614605,1.14,-0.14458011227993517,D,0.997189406650951,0.2219099340723279,9.0,True,1.14,0.1399999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2017,2018-01-21,20,sociedad,celta,1.85,3.89,4.0,0,1,D,0.4303094527648959,3.89,0.6739037712554452,D,0.6739037712554452,0.4303094527648959,3.89,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-01-22,20,eibar,malaga,1.66,3.5,6.0,1,1,D,0.4064253345137835,3.5,0.42248867079824226,D,0.42248867079824226,0.4064253345137835,3.5,True,3.5,2.5,3.5,2.5,✓,✓,≥5%,≥5%
2017,2018-01-26,21,ath bilbao,eibar,1.9,3.39,4.33,1,2,H,0.4723117456519001,1.9,-0.10260768326138991,D,0.2669869253430919,0.3737424558534194,3.39,True,0.0,-1.0,3.39,2.39,✗,✓,<0%,≥5%
2017,2018-01-27,21,malaga,girona,2.29,3.0,3.39,1,2,H,0.3846989414550315,2.29,-0.11903942406797796,D,0.013795297033727394,0.33793176567790917,3.0,True,0.0,-1.0,3.0,2.0,✗,✓,<0%,0–2%
2017,2018-01-27,21,la coruna,levante,2.0,3.5,3.79,1,1,D,0.41920384666326466,3.5,0.4672134633214262,D,0.4672134633214262,0.41920384666326466,3.5,True,3.5,2.5,3.5,2.5,✓,✓,≥5%,≥5%
2017,2018-01-27,21,villarreal,sociedad,2.04,3.5,3.5,2,2,H,0.36916048697070286,2.04,-0.2469126065797661,D,0.14542338134533317,0.32726382324152375,3.5,True,2.04,1.04,0.0,-1.0,✓,✗,<0%,≥5%
2017,2018-01-27,21,valencia,real madrid,5.0,4.33,1.61,0,0,A,0.7644813971725363,1.61,0.23081504944778342,A,0.23081504944778342,0.7644813971725363,1.61,True,1.61,0.6100000000000001,1.61,0.6100000000000001,✓,✓,≥5%,≥5%
2017,2018-01-28,21,ath madrid,las palmas,1.16,7.5,17.0,2,2,H,0.7286869323873392,1.16,-0.15472315843068662,D,0.5208564294145728,0.20278085725527636,7.5,True,1.16,0.15999999999999992,0.0,-1.0,✓,✗,<0%,≥5%
2017,2018-01-28,21,barcelona,alaves,1.08,11.0,26.0,2,2,H,0.8152546225898331,1.08,-0.11952500760298024,D,0.6903991934443992,0.15367265394949084,11.0,True,1.08,0.08000000000000007,0.0,-1.0,✓,✗,<0%,≥5%
2017,2018-01-28,21,leganes,espanol,2.37,2.79,3.5,2,1,D,0.40876424334179756,2.79,0.14045223892361514,D,0.14045223892361514,0.40876424334179756,2.79,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-01-28,21,sevilla,getafe,1.5,4.33,6.5,1,2,H,0.42768011469936795,1.5,-0.358479827950948,D,0.5879740695132651,0.36673766039567324,4.33,True,0.0,-1.0,4.33,3.33,✗,✓,<0%,≥5%
2017,2018-01-29,21,celta,betis,1.75,3.75,4.75,2,2,H,0.36013927855494343,1.75,-0.36975626252884897,A,0.3756647398218127,0.2896136294361711,4.75,True,1.75,0.75,0.0,-1.0,✓,✗,<0%,≥5%
2017,2018-02-02,22,sociedad,la coruna,1.44,4.75,6.5,2,2,H,0.47178422275938814,1.44,-0.3206307192264811,D,0.7203283921704877,0.36217439835168164,4.75,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2017,2018-02-03,22,eibar,sevilla,2.6,3.29,2.75,2,1,D,0.4106225842478208,3.29,0.35094830217533035,D,0.35094830217533035,0.4106225842478208,3.29,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-02-03,22,levante,real madrid,13.0,7.0,1.19,1,0,A,0.8527598514278145,1.19,0.014784223199099333,A,0.014784223199099333,0.8527598514278145,1.19,True,0.0,-1.0,0.0,-1.0,✗,✗,0–2%,0–2%
2017,2018-02-03,22,alaves,celta,2.62,3.2,2.79,2,1,D,0.42941290993740283,3.2,0.3741213117996891,D,0.3741213117996891,0.42941290993740283,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-02-03,22,betis,villarreal,2.79,3.39,2.5,2,0,A,0.4346516705724459,2.5,0.0866291764311149,D,0.3043885620682836,0.3847753870407916,3.39,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-02-04,22,ath madrid,valencia,1.44,4.33,7.5,2,2,H,0.5795835466687371,1.44,-0.1653996927970186,A,0.44474236543794876,0.1926323153917265,7.5,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2017,2018-02-04,22,espanol,barcelona,9.5,5.25,1.33,1,0,A,0.6829643243046583,1.33,-0.09165744867480452,D,0.44860471874278174,0.2759247083319584,5.25,True,0.0,-1.0,5.25,4.25,✗,✓,<0%,≥5%
2017,2018-02-04,22,getafe,leganes,1.9,3.2,4.5,1,1,D,0.469321595719113,3.2,0.5018291063011617,D,0.5018291063011617,0.469321595719113,3.2,True,3.2,2.2,3.2,2.2,✓,✓,≥5%,≥5%
2017,2018-02-04,22,girona,ath bilbao,2.39,3.29,3.0,2,1,D,0.4076616488626612,3.29,0.34120682475815545,D,0.34120682475815545,0.4076616488626612,3.29,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-02-05,22,las palmas,malaga,2.25,3.39,3.2,2,1,D,0.4107376701999119,3.39,0.3924007019777014,D,0.3924007019777014,0.4107376701999119,3.39,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-02-09,23,ath bilbao,las palmas,1.44,4.5,7.5,1,2,H,0.4668136548843879,1.44,-0.32778833696648146,D,0.7941286230820173,0.3986952495737816,4.5,True,0.0,-1.0,4.5,3.5,✗,✓,<0%,≥5%
2017,2018-02-10,23,leganes,eibar,2.87,3.1,2.62,0,0,A,0.386828760476728,2.62,0.013491352449027438,D,0.06518759079612302,0.34360890025681384,3.1,True,2.62,1.62,0.0,-1.0,✓,✗,0–2%,≥5%
2017,2018-02-10,23,malaga,ath madrid,7.5,3.6,1.57,0,0,A,0.7324353123592028,1.57,0.14992344040394845,A,0.14992344040394845,0.7324353123592028,1.57,True,1.57,0.5700000000000001,1.57,0.5700000000000001,✓,✓,≥5%,≥5%
2017,2018-02-10,23,real madrid,sociedad,1.19,7.0,13.0,2,2,H,0.7319318816169648,1.19,-0.12900106087581198,D,0.5666224565937514,0.22380320808482163,7.0,True,1.19,0.18999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2017,2018-02-10,23,villarreal,alaves,1.66,4.0,5.0,0,2,H,0.4398383966732261,1.66,-0.2698682615224447,A,0.4371978409520081,0.2874395681904016,5.0,True,0.0,-1.0,5.0,4.0,✗,✓,<0%,≥5%
2017,2018-02-11,23,celta,espanol,1.9,3.6,4.0,1,1,D,0.3730467129648495,3.6,0.3429681666734581,D,0.3429681666734581,0.3730467129648495,3.6,True,3.6,2.6,3.6,2.6,✓,✓,≥5%,≥5%
