Date,Season,HomeTeam_norm,AwayTeam_norm,B365H,B365D,B365A,true_result,predicted_result,Pred,predicted_prob,predicted_odds,edge,value_pick,value_ev,value_prob,value_odds,use_value,bet_return,net_profit,value_bet_return,value_net_profit,Correct,value_correct,edge_bin,value_bin
2020-12-06,2020,alaves,sociedad,4.75,3.5,1.8,1,0,A,0.5207530000874822,1.8,-0.06264459984253212,D,0.07258624296905536,0.30645321227687294,3.5,True,0.0,-1.0,3.5,2.5,✗,✓,<0%,≥5%
2020-12-06,2020,villarreal,elche,1.3,5.5,9.5,1,2,H,0.6454215606958086,1.3,-0.1609519710954488,D,0.5182682475686691,0.2760487722852126,5.5,True,0.0,-1.0,5.5,4.5,✗,✓,<0%,≥5%
2020-12-07,2020,eibar,valencia,2.45,3.1,3.1,1,1,D,0.4775222074822679,3.1,0.4803188431950307,D,0.4803188431950307,0.4775222074822679,3.1,True,3.1,2.1,3.1,2.1,✓,✓,≥5%,≥5%
2020-12-11,2020,valladolid,osasuna,2.5,3.1,3.0,2,0,A,0.4431760209849142,3.0,0.3295280629547426,A,0.3295280629547426,0.4431760209849142,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020-12-12,2020,getafe,sevilla,3.75,3.2,2.1,0,0,A,0.5006545267237932,2.1,0.051374506119965746,D,0.08968719112418344,0.34052724722630734,3.2,True,2.1,1.1,0.0,-1.0,✓,✗,≥5%,≥5%
2020-12-12,2020,valencia,ath bilbao,3.25,3.1,2.35,1,1,D,0.4399434466345897,3.1,0.36382468456722794,D,0.36382468456722794,0.4399434466345897,3.1,True,3.1,2.1,3.1,2.1,✓,✓,≥5%,≥5%
2020-12-12,2020,real madrid,ath madrid,2.3,3.3,3.1,2,1,D,0.6330577882260855,3.3,1.0890907011460822,D,1.0890907011460822,0.6330577882260855,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020-12-12,2020,huesca,alaves,2.2,3.2,3.5,2,0,A,0.365424692541187,3.5,0.2789864238941544,A,0.2789864238941544,0.365424692541187,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020-12-13,2020,sociedad,eibar,1.6,3.75,6.0,1,2,H,0.563193085036818,1.6,-0.09889106394109115,D,0.10807972484871842,0.2954879266263249,3.75,True,0.0,-1.0,3.75,2.75,✗,✓,<0%,≥5%
2020-12-13,2020,betis,villarreal,3.1,3.5,2.25,1,0,A,0.453941062653977,2.25,0.02136739097144824,D,0.29213657018346884,0.3691818771952768,3.5,True,0.0,-1.0,3.5,2.5,✗,✓,2–5%,≥5%
2020-12-13,2020,elche,granada,3.4,3.1,2.3,0,0,A,0.46754190870870405,2.3,0.0753463900300193,D,0.1951760567554799,0.38554066346950966,3.1,True,2.3,1.2999999999999998,0.0,-1.0,✓,✗,≥5%,≥5%
2020-12-13,2020,barcelona,levante,1.22,7.0,11.0,2,2,H,0.672927586141008,1.22,-0.17902834490797026,D,0.9415212312968102,0.2773601758995443,7.0,True,1.22,0.21999999999999997,0.0,-1.0,✓,✗,<0%,≥5%
2020-12-14,2020,celta,cadiz,1.72,3.6,5.25,2,2,H,0.46017433272337666,1.72,-0.20850014771579217,A,0.2860968753937634,0.24497083340833586,5.25,True,1.72,0.72,0.0,-1.0,✓,✗,<0%,≥5%
2020-12-15,2020,real madrid,ath bilbao,1.53,4.33,5.75,2,1,D,0.5681581988776361,4.33,1.460125001140164,D,1.460125001140164,0.5681581988776361,4.33,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020-12-16,2020,barcelona,sociedad,1.6,4.5,5.0,2,2,H,0.574030260125873,1.6,-0.08155158379860317,D,0.4131767063897296,0.3140392680866066,4.5,True,1.6,0.6000000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2020-12-18,2020,ath bilbao,huesca,1.9,3.3,4.33,2,1,D,0.48679477272126254,3.3,0.6064227499801662,D,0.6064227499801662,0.48679477272126254,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020-12-19,2020,ath madrid,elche,1.2,6.0,19.0,2,2,H,0.7716433852949135,1.2,-0.07402793764610383,D,0.11850629062098239,0.18641771510349706,6.0,True,1.2,0.19999999999999996,0.0,-1.0,✓,✗,<0%,≥5%
2020-12-19,2020,barcelona,valencia,1.3,6.0,8.5,1,2,H,0.6271039297131383,1.3,-0.18476489137292018,D,0.7933002046869257,0.29888336744782096,6.0,True,0.0,-1.0,6.0,5.0,✗,✓,<0%,≥5%
2020-12-19,2020,levante,sociedad,3.4,3.4,2.15,2,1,D,0.4586977479388133,3.4,0.5595723429919652,D,0.5595723429919652,0.4586977479388133,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020-12-19,2020,osasuna,villarreal,3.6,3.4,2.1,0,0,A,0.4561171664030279,2.1,-0.04215395055364135,D,0.1074659738501822,0.32572528642652415,3.4,True,2.1,1.1,0.0,-1.0,✓,✗,<0%,≥5%
2020-12-19,2020,sevilla,valladolid,1.53,3.75,7.5,1,2,H,0.4577301418678233,1.53,-0.2996728829422304,D,0.4175496412067987,0.37801323765514633,3.75,True,0.0,-1.0,3.75,2.75,✗,✓,<0%,≥5%
2020-12-20,2020,celta,alaves,1.7,4.0,4.75,2,2,H,0.3627234349322088,1.7,-0.383370160615245,D,0.387963125053189,0.34699078126329724,4.0,True,1.7,0.7,0.0,-1.0,✓,✗,<0%,≥5%
2020-12-20,2020,granada,betis,2.45,3.4,2.87,2,0,A,0.4220949890217127,2.87,0.21141261849231552,A,0.21141261849231552,0.4220949890217127,2.87,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020-12-20,2020,cadiz,getafe,3.3,2.9,2.45,0,1,D,0.5028447825769087,2.9,0.45824986947303503,D,0.45824986947303503,0.5028447825769087,2.9,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020-12-20,2020,eibar,real madrid,6.5,4.2,1.5,0,0,A,0.57758410886856,1.5,-0.13362383669715994,D,0.38511089778570606,0.32978830899659667,4.2,True,1.5,0.5,0.0,-1.0,✓,✗,<0%,≥5%
2020-12-22,2020,elche,osasuna,3.3,3.0,2.37,1,0,A,0.4688028746279669,2.37,0.11106281286828157,D,0.1720240843761256,0.39067469479204187,3.0,True,0.0,-1.0,3.0,2.0,✗,✓,≥5%,≥5%
2020-12-22,2020,sociedad,ath madrid,3.3,3.2,2.25,0,1,D,0.42750770533002697,3.2,0.36802465705608634,D,0.36802465705608634,0.42750770533002697,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020-12-22,2020,valladolid,barcelona,7.0,5.4,1.36,0,0,A,0.6584232326777512,1.36,-0.10454440355825834,D,0.37070143395740995,0.2538335988810018,5.4,True,1.36,0.3600000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2020-12-22,2020,huesca,levante,2.62,3.4,2.6,1,0,A,0.4120765398070842,2.6,0.07139900349841888,D,0.25941210810595083,0.37041532591351495,3.4,True,0.0,-1.0,3.4,2.4,✗,✓,≥5%,≥5%
2020-12-22,2020,villarreal,ath bilbao,2.0,3.4,3.8,1,1,D,0.4475184584939624,3.4,0.521562758879472,D,0.521562758879472,0.4475184584939624,3.4,True,3.4,2.4,3.4,2.4,✓,✓,≥5%,≥5%
2020-12-22,2020,valencia,sevilla,3.75,3.4,2.0,0,0,A,0.44561248228021183,2.0,-0.10877503543957634,D,0.31472470787565054,0.38668373761048547,3.4,True,2.0,1.0,0.0,-1.0,✓,✗,<0%,≥5%
2020-12-23,2020,real madrid,granada,1.33,5.25,9.0,2,2,H,0.6217258706790757,1.33,-0.17310459199682926,D,0.6762253198669042,0.31928101330798175,5.25,True,1.33,0.33000000000000007,0.0,-1.0,✓,✗,<0%,≥5%
2020-12-23,2020,getafe,celta,2.75,3.0,2.8,1,0,A,0.4158441782063302,2.8,0.1643636989777244,A,0.1643636989777244,0.4158441782063302,2.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020-12-23,2020,betis,cadiz,1.9,3.5,4.1,2,1,D,0.3858706663317418,3.5,0.3505473321610961,D,0.3505473321610961,0.3858706663317418,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020-12-23,2020,alaves,eibar,2.75,2.87,2.9,2,0,A,0.4175478185969879,2.9,0.21088867393126498,A,0.21088867393126498,0.4175478185969879,2.9,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020-12-29,2020,cadiz,valladolid,2.87,2.9,2.75,1,1,D,0.6254917738765426,2.9,0.8139261442419736,D,0.8139261442419736,0.6254917738765426,2.9,True,2.9,1.9,2.9,1.9,✓,✓,≥5%,≥5%
2020-12-29,2020,levante,betis,2.4,3.4,2.9,2,1,D,0.41057687665864523,3.4,0.3959613806393938,D,0.3959613806393938,0.41057687665864523,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020-12-29,2020,sevilla,villarreal,2.25,3.3,3.25,2,1,D,0.39606180071122643,3.3,0.3070039423470472,D,0.3070039423470472,0.39606180071122643,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020-12-29,2020,barcelona,eibar,1.28,5.75,9.5,1,2,H,0.7321079519660424,1.28,-0.06290182148346568,D,0.11591084171238619,0.1940714507325889,5.75,True,0.0,-1.0,5.75,4.75,✗,✓,<0%,≥5%
2020-12-30,2020,granada,valencia,2.2,3.3,3.4,2,0,A,0.3963784957237848,3.4,0.34768688546086834,A,0.34768688546086834,0.3963784957237848,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020-12-30,2020,celta,huesca,1.75,3.75,4.6,2,2,H,0.3812524203354811,1.75,-0.332808264412908,D,0.3434718469278668,0.3582591591807645,3.75,True,1.75,0.75,0.0,-1.0,✓,✗,<0%,≥5%
2020-12-30,2020,elche,real madrid,10.0,6.5,1.25,1,0,A,0.5747324558826168,1.25,-0.28158443014672896,D,1.1679698461861858,0.33353382249018243,6.5,True,0.0,-1.0,6.5,5.5,✗,✓,<0%,≥5%
2020-12-30,2020,ath madrid,getafe,1.44,4.2,8.5,2,2,H,0.5199080051261049,1.44,-0.25133247261840896,D,0.47985510993444924,0.35234645474629744,4.2,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2020-12-31,2020,ath bilbao,sociedad,3.0,3.2,2.5,0,0,A,0.4150819222758494,2.5,0.03770480568962342,D,0.25497944168963005,0.39218107552800935,3.2,True,2.5,1.5,0.0,-1.0,✓,✗,2–5%,≥5%
2020-12-31,2020,osasuna,alaves,2.35,3.25,3.1,1,0,A,0.3697212515378166,3.1,0.1461358797672314,A,0.1461358797672314,0.3697212515378166,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021-01-02,2020,villarreal,levante,1.65,3.8,5.5,2,1,D,0.4652145248459115,3.8,0.7678151944144638,D,0.7678151944144638,0.4652145248459115,3.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021-01-02,2020,betis,sevilla,3.9,3.5,1.95,1,0,A,0.4981493298229696,1.95,-0.028608806845209278,D,0.25612619572731776,0.35889319877923365,3.5,True,0.0,-1.0,3.5,2.5,✗,✓,<0%,≥5%
2021-01-02,2020,getafe,valladolid,1.95,3.1,4.5,0,1,D,0.37934222397819534,3.1,0.17596089433240558,A,0.2059072565948008,0.26797939035440016,4.5,True,0.0,-1.0,4.5,3.5,✗,✓,≥5%,≥5%
2021-01-02,2020,real madrid,celta,1.44,4.75,6.5,2,2,H,0.5676769039988515,1.44,-0.1825452582416539,D,0.6480869224801882,0.34696566789056593,4.75,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2021-01-03,2020,ath bilbao,elche,1.5,3.8,8.0,2,2,H,0.4798771748994197,1.5,-0.2801842376508704,D,0.4881105439967608,0.39160803789388443,3.8,True,1.5,0.5,0.0,-1.0,✓,✗,<0%,≥5%
2021-01-03,2020,alaves,ath madrid,7.0,3.75,1.53,0,0,A,0.6450758609626337,1.53,-0.01303393272717046,D,0.046470736608645646,0.2790588630956388,3.75,True,1.53,0.53,0.0,-1.0,✓,✗,<0%,2–5%
2021-01-03,2020,eibar,granada,2.37,3.0,3.3,2,1,D,0.46979291808129137,3.0,0.40937875424387404,D,0.40937875424387404,0.46979291808129137,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021-01-03,2020,sociedad,osasuna,1.53,4.0,6.5,1,2,H,0.4639112139386194,1.53,-0.2902158426739123,D,0.4805338321004493,0.3701334580251123,4.0,True,0.0,-1.0,4.0,3.0,✗,✓,<0%,≥5%
2021-01-03,2020,huesca,barcelona,6.5,4.75,1.44,0,0,A,0.5990033325306908,1.44,-0.1374352011558052,D,0.4167549985193322,0.29826421021459626,4.75,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2021-01-04,2020,valencia,cadiz,2.0,3.4,3.75,1,2,H,0.39175083644825925,2.0,-0.2164983271034815,D,0.22210376886500582,0.35944228496029584,3.4,True,0.0,-1.0,3.4,2.4,✗,✓,<0%,≥5%
2021-01-06,2020,ath bilbao,barcelona,4.2,3.6,1.83,0,0,A,0.4513898511407341,1.83,-0.17395657241245654,D,0.4527548807977757,0.40354302244382656,3.6,True,1.83,0.8300000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2021-01-08,2020,celta,villarreal,3.4,3.3,2.2,0,0,A,0.5692260100351745,2.2,0.25229722207738403,A,0.25229722207738403,0.5692260100351745,2.2,True,2.2,1.2000000000000002,2.2,1.2000000000000002,✓,✓,≥5%,≥5%
2021-01-09,2020,osasuna,real madrid,6.5,4.75,1.45,1,0,A,0.6067699674702497,1.45,-0.12018354716813795,D,0.14611728147317482,0.2412878487311947,4.75,True,0.0,-1.0,4.75,3.75,✗,✓,<0%,≥5%
2021-01-09,2020,sevilla,sociedad,2.2,3.1,3.6,2,1,D,0.386714521653278,3.1,0.19881501712516192,A,0.23683856696285388,0.34356626860079276,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021-01-09,2020,granada,barcelona,6.5,5.25,1.4,0,0,A,0.7192627008219815,1.4,0.006967781150774011,D,0.01829516612188109,0.19396098402321543,5.25,True,1.4,0.3999999999999999,0.0,-1.0,✓,✗,0–2%,0–2%
2021-01-10,2020,valladolid,valencia,2.37,3.25,3.1,0,1,D,0.3923697537289715,3.25,0.2752016996191573,D,0.2752016996191573,0.3923697537289715,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021-01-10,2020,levante,eibar,2.25,3.4,3.2,2,1,D,0.369554585127194,3.4,0.2564855894324596,D,0.2564855894324596,0.369554585127194,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021-01-10,2020,cadiz,alaves,2.7,2.9,3.0,2,1,D,0.5416026038936074,2.9,0.5706475512914613,D,0.5706475512914613,0.5416026038936074,2.9,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021-01-11,2020,elche,getafe,4.33,2.9,2.1,0,0,A,0.49460314741078953,2.1,0.038666609562657994,D,0.16808539991969051,0.4027880689378243,2.9,True,2.1,1.1,0.0,-1.0,✓,✗,2–5%,≥5%
2021-01-11,2020,huesca,betis,2.8,3.3,2.55,0,0,A,0.42751401618033436,2.55,0.09016074125985263,D,0.11349566316165305,0.337422928230804,3.3,True,2.55,1.5499999999999998,0.0,-1.0,✓,✗,≥5%,≥5%
2021-01-12,2020,granada,osasuna,2.3,3.1,3.4,2,0,A,0.4937484693169836,3.4,0.6787447956777442,A,0.6787447956777442,0.4937484693169836,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021-01-12,2020,ath madrid,sevilla,1.9,3.2,4.5,2,1,D,0.43016407829725695,3.2,0.3765250505512223,D,0.3765250505512223,0.43016407829725695,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021-01-19,2020,cadiz,levante,2.9,3.1,2.55,1,1,D,0.6178908183797024,3.1,0.9154615369770776,D,0.9154615369770776,0.6178908183797024,3.1,True,3.1,2.1,3.1,2.1,✓,✓,≥5%,≥5%
2021-01-19,2020,valladolid,elche,1.83,3.4,4.6,1,1,D,0.40367847603318113,3.4,0.37250681851281575,D,0.37250681851281575,0.40367847603318113,3.4,True,3.4,2.4,3.4,2.4,✓,✓,≥5%,≥5%
2021-01-19,2020,alaves,sevilla,5.5,3.6,1.66,0,0,A,0.5518585548627108,1.66,-0.08391479892789999,D,0.1067883223568109,0.3074412006546697,3.6,True,1.66,0.6599999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2021-01-20,2020,betis,celta,2.1,3.5,3.4,2,1,D,0.4166948672024803,3.5,0.45843203520868103,D,0.45843203520868103,0.4166948672024803,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021-01-20,2020,villarreal,granada,1.5,4.0,7.0,1,2,H,0.5819573067005435,1.5,-0.1270640399491848,D,0.11888066785874485,0.2797201669646862,4.0,True,0.0,-1.0,4.0,3.0,✗,✓,<0%,≥5%
2021-01-20,2020,getafe,huesca,1.9,3.25,4.5,2,1,D,0.4163887260540314,3.25,0.3532633596756021,D,0.3532633596756021,0.4163887260540314,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021-01-21,2020,valencia,osasuna,2.05,3.5,3.5,1,1,D,0.35247221469042417,3.5,0.23365275141648456,D,0.23365275141648456,0.35247221469042417,3.5,True,3.5,2.5,3.5,2.5,✓,✓,≥5%,≥5%
2021-01-21,2020,eibar,ath madrid,6.5,3.4,1.66,0,0,A,0.5516464196221151,1.66,-0.08426694342728891,D,0.26007034635481574,0.37060892539847523,3.4,True,1.66,0.6599999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2021-01-22,2020,levante,valladolid,1.95,3.4,4.0,1,1,D,0.3737380159882619,3.4,0.2707092543600904,D,0.2707092543600904,0.3737380159882619,3.4,True,3.4,2.4,3.4,2.4,✓,✓,≥5%,≥5%
2021-01-23,2020,sevilla,cadiz,1.45,4.2,8.0,2,2,H,0.5448210130029865,1.45,-0.21000953114566967,D,0.43828201756950214,0.34244809942131,4.2,True,1.45,0.44999999999999996,0.0,-1.0,✓,✗,<0%,≥5%
2021-01-23,2020,huesca,villarreal,4.33,3.75,1.8,1,0,A,0.4994147786976841,1.8,-0.1010533983441686,D,0.21206179381102053,0.3232164783496055,3.75,True,0.0,-1.0,3.75,2.75,✗,✓,<0%,≥5%
2021-01-23,2020,alaves,real madrid,5.5,4.33,1.55,0,0,A,0.48878528617234634,1.55,-0.24238280643286314,D,0.5035788849581448,0.3472468556485323,4.33,True,1.55,0.55,0.0,-1.0,✓,✗,<0%,≥5%
2021-01-23,2020,sociedad,betis,1.8,3.75,4.33,1,2,H,0.4454424137787046,1.8,-0.19820365519833172,D,0.5180208071699455,0.40480554857865214,3.75,True,0.0,-1.0,3.75,2.75,✗,✓,<0%,≥5%
2021-01-24,2020,osasuna,granada,2.5,3.1,3.0,2,0,A,0.4448128718885247,3.0,0.3344386156655741,A,0.3344386156655741,0.4448128718885247,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021-01-24,2020,elche,barcelona,8.0,5.25,1.36,0,0,A,0.5416287273893583,1.36,-0.26338493075047265,D,0.7494577485358935,0.3332300473401702,5.25,True,1.36,0.3600000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2021-01-24,2020,celta,eibar,2.05,3.4,3.75,1,1,D,0.3858535981451363,3.4,0.31190223369346337,D,0.31190223369346337,0.3858535981451363,3.4,True,3.4,2.4,3.4,2.4,✓,✓,≥5%,≥5%
2021-01-24,2020,ath madrid,valencia,1.4,4.75,8.0,2,2,H,0.5047573363874074,1.4,-0.29333972905762973,D,0.9492989924112021,0.4103787352444636,4.75,True,1.4,0.3999999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2021-01-25,2020,ath bilbao,getafe,2.3,3.0,3.6,2,1,D,0.48678922600473423,3.0,0.46036767801420275,D,0.46036767801420275,0.48678922600473423,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021-01-29,2020,valladolid,huesca,2.2,3.1,3.6,0,1,D,0.39984610176543856,3.1,0.23952291547285953,D,0.23952291547285953,0.39984610176543856,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021-01-30,2020,eibar,sevilla,4.0,3.25,2.0,0,0,A,0.4209180134927803,2.0,-0.1581639730144394,D,0.3423625857686916,0.41303464177498206,3.25,True,2.0,1.0,0.0,-1.0,✓,✗,<0%,≥5%
2021-01-30,2020,real madrid,levante,1.33,5.5,8.0,0,2,H,0.5960632999433065,1.33,-0.20723581107540223,D,0.9099985306896283,0.347272460125387,5.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2021-01-30,2020,valencia,elche,1.66,3.75,5.5,2,2,H,0.4458927758252877,1.66,-0.25981799213002243,D,0.43946235445267656,0.38385662785404706,3.75,True,1.66,0.6599999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2021-01-30,2020,villarreal,sociedad,2.4,3.2,3.1,1,1,D,0.4375391037260428,3.2,0.4001251319233372,D,0.4001251319233372,0.4375391037260428,3.2,True,3.2,2.2,3.2,2.2,✓,✓,≥5%,≥5%
2021-01-31,2020,cadiz,ath madrid,9.0,4.0,1.44,0,0,A,0.531975523168856,1.44,-0.2339552466368474,D,0.6805976958408428,0.4201494239602107,4.0,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2021-01-31,2020,getafe,alaves,1.9,3.2,4.5,1,1,D,0.37555689706022927,3.2,0.2017820705927338,A,0.4316482710570133,0.31814406023489183,4.5,True,3.2,2.2,0.0,-1.0,✓,✗,≥5%,≥5%
2021-01-31,2020,barcelona,ath bilbao,1.36,5.25,7.5,2,2,H,0.6155586747772835,1.36,-0.1628402023028943,D,0.42422586731219103,0.2712811175832745,5.25,True,1.36,0.3600000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2021-01-31,2020,granada,celta,2.7,3.3,2.62,1,0,A,0.5596707487044249,2.62,0.46633736160559325,A,0.46633736160559325,0.5596707487044249,2.62,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021-02-01,2020,betis,osasuna,1.8,3.6,4.33,2,1,D,0.42225867289386493,3.6,0.5201312224179138,D,0.5201312224179138,0.42225867289386493,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021-02-05,2020,alaves,valladolid,2.6,3.0,3.0,2,1,D,0.3565513845252485,3.0,0.06965415357574534,D,0.06965415357574534,0.3565513845252485,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021-02-06,2020,levante,granada,2.2,3.3,3.4,1,0,A,0.36184915607634754,3.4,0.23028713065958173,A,0.23028713065958173,0.36184915607634754,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021-02-06,2020,huesca,real madrid,7.0,4.5,1.44,0,0,A,0.6173874387755875,1.44,-0.110962088163154,D,0.21693383574658176,0.2704297412770182,4.5,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2021-02-06,2020,elche,villarreal,6.5,3.8,1.53,1,0,A,0.5277280067704254,1.53,-0.19257614964124914,D,0.3670069193765215,0.35973866299382146,3.8,True,0.0,-1.0,3.8,2.8,✗,✓,<0%,≥5%
2021-02-06,2020,sevilla,getafe,1.72,3.6,4.75,2,1,D,0.4210097098112029,3.6,0.5156349553203305,D,0.5156349553203305,0.4210097098112029,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021-02-07,2020,ath bilbao,valencia,2.15,3.2,3.6,1,1,D,0.4834842409385638,3.2,0.5471495710034042,D,0.5471495710034042,0.4834842409385638,3.2,True,3.2,2.2,3.2,2.2,✓,✓,≥5%,≥5%
2021-02-07,2020,sociedad,cadiz,1.45,4.2,8.0,2,2,H,0.6550308255551,1.45,-0.05020530294510506,D,0.09236200611732737,0.260086191932697,4.2,True,1.45,0.44999999999999996,0.0,-1.0,✓,✗,<0%,≥5%
2021-02-07,2020,betis,barcelona,5.75,4.6,1.5,0,0,A,0.596216684353584,1.5,-0.10567497346962407,D,0.3865912262076674,0.3014328752625364,4.6,True,1.5,0.5,0.0,-1.0,✓,✗,<0%,≥5%
2021-02-07,2020,osasuna,eibar,2.55,3.0,3.0,2,0,A,0.4506958645876694,3.0,0.35208759376300813,A,0.35208759376300813,0.4506958645876694,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021-02-08,2020,ath madrid,celta,1.6,3.6,6.5,1,1,D,0.43426463421947603,3.6,0.5633526831901137,D,0.5633526831901137,0.43426463421947603,3.6,True,3.6,2.6,3.6,2.6,✓,✓,≥5%,≥5%
2021-02-09,2020,real madrid,getafe,1.53,4.0,6.5,2,1,D,0.4745497953207253,4.0,0.8981991812829011,D,0.8981991812829011,0.4745497953207253,4.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021-02-12,2020,celta,elche,1.45,4.2,8.0,2,2,H,0.4733197519347532,1.45,-0.3136863596946079,D,0.7212267628258986,0.4098158959109282,4.2,True,1.45,0.44999999999999996,0.0,-1.0,✓,✗,<0%,≥5%
2021-02-13,2020,granada,ath madrid,5.0,3.3,1.8,0,0,A,0.6286571369560364,1.8,0.1315828465208655,A,0.1315828465208655,0.6286571369560364,1.8,True,1.8,0.8,1.8,0.8,✓,✓,≥5%,≥5%
2021-02-13,2020,sevilla,huesca,1.5,3.9,7.5,2,2,H,0.4952362819591037,1.5,-0.25714557706134444,D,0.3105488614671639,0.3360381696069651,3.9,True,1.5,0.5,0.0,-1.0,✓,✗,<0%,≥5%
2021-02-13,2020,eibar,valladolid,1.95,3.3,4.2,1,1,D,0.4164684332724006,3.3,0.3743458297989217,D,0.3743458297989217,0.4164684332724006,3.3,True,3.3,2.3,3.3,2.3,✓,✓,≥5%,≥5%
2021-02-13,2020,barcelona,alaves,1.28,6.0,9.0,2,2,H,0.6449966186716704,1.28,-0.17440432810026196,D,0.40902132349388753,0.23483688724898125,6.0,True,1.28,0.28,0.0,-1.0,✓,✗,<0%,≥5%
2021-02-14,2020,levante,osasuna,2.25,3.2,3.4,0,0,A,0.4110939190056991,3.4,0.39771932461937687,A,0.39771932461937687,0.4110939190056991,3.4,True,3.4,2.4,3.4,2.4,✓,✓,≥5%,≥5%
2021-02-14,2020,villarreal,betis,1.9,3.4,4.2,0,2,H,0.4281980367359177,1.9,-0.1864237302017564,D,0.15389610629493466,0.3393812077338043,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2021-02-14,2020,getafe,sociedad,3.75,3.25,2.1,0,1,D,0.42836125308364725,3.25,0.39217407252185366,D,0.39217407252185366,0.42836125308364725,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021-02-14,2020,real madrid,valencia,1.4,4.75,8.0,2,2,H,0.514412691879199,1.4,-0.27982223136912143,D,1.007723204632688,0.42267856939635534,4.75,True,1.4,0.3999999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2021-02-15,2020,cadiz,ath bilbao,4.0,3.1,2.05,0,1,D,0.4844117817719355,3.1,0.5016765234930001,D,0.5016765234930001,0.4844117817719355,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
