Date,Season,HomeTeam_norm,AwayTeam_norm,B365H,B365D,B365A,true_result,predicted_result,Pred,predicted_prob,predicted_odds,edge,value_pick,value_ev,value_prob,value_odds,use_value,bet_return,net_profit,value_bet_return,value_net_profit,Correct,value_correct,edge_bin,value_bin
2019-08-24,2019,getafe,ath bilbao,2.6,3.0,2.9,1,0,A,0.46723569805347376,2.9,0.35498352435507385,A,0.35498352435507385,0.46723569805347376,2.9,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-08-25,2019,alaves,espanol,2.45,3.2,3.0,1,0,A,0.46885093489763613,3.0,0.40655280469290833,A,0.40655280469290833,0.46885093489763613,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-08-25,2019,mallorca,sociedad,3.1,3.1,2.4,0,0,A,0.5943240842169722,2.4,0.4263778021207334,A,0.4263778021207334,0.5943240842169722,2.4,True,2.4,1.4,2.4,1.4,✓,✓,≥5%,≥5%
2019-08-25,2019,leganes,ath madrid,4.75,3.4,1.8,0,0,A,0.6203086763102128,1.8,0.11655561735838305,A,0.11655561735838305,0.6203086763102128,1.8,True,1.8,0.8,1.8,0.8,✓,✓,≥5%,≥5%
2019-08-25,2019,barcelona,betis,1.25,6.0,10.0,2,2,H,0.5169797157938574,1.25,-0.35377535525767834,D,1.2345173561866734,0.3724195593644456,6.0,True,1.25,0.25,0.0,-1.0,✓,✗,<0%,≥5%
2019-08-30,2019,sevilla,celta,1.53,4.2,6.0,1,2,H,0.5132242069987595,1.53,-0.21476696329189793,D,0.20920283654249983,0.2879054372720238,4.2,True,0.0,-1.0,4.2,3.2,✗,✓,<0%,≥5%
2019-08-30,2019,ath bilbao,sociedad,2.3,3.1,3.4,2,1,D,0.4334352193519877,3.1,0.34364917999116185,D,0.34364917999116185,0.4334352193519877,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-08-31,2019,osasuna,barcelona,10.0,5.0,1.33,1,0,A,0.8153115235234221,1.33,0.08436432628615131,A,0.08436432628615131,0.8153115235234221,1.33,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-08-31,2019,getafe,alaves,1.72,3.4,5.75,1,2,H,0.38634469518484,1.72,-0.3354871242820753,A,0.31332719488901706,0.228404729545916,5.75,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2019-08-31,2019,levante,valladolid,2.0,3.5,3.75,2,1,D,0.4187896222867809,3.5,0.4657636780037331,D,0.4657636780037331,0.4187896222867809,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-08-31,2019,betis,leganes,1.95,3.3,4.33,2,1,D,0.4293973178563404,3.3,0.41701114892592317,D,0.41701114892592317,0.4293973178563404,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-09-01,2019,valencia,mallorca,1.4,4.75,8.0,2,2,H,0.6118260467123879,1.4,-0.1434435346026569,D,0.40651705534257987,0.2961088537563326,4.75,True,1.4,0.3999999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2019-09-01,2019,ath madrid,eibar,1.4,4.0,10.0,2,2,H,0.4509452707357597,1.4,-0.3686766209699365,A,0.8569064247654432,0.18569064247654432,10.0,True,1.4,0.3999999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2019-09-01,2019,espanol,granada,2.05,3.3,4.0,0,1,D,0.53753180430932,3.3,0.773854954220756,D,0.773854954220756,0.53753180430932,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-09-01,2019,villarreal,real madrid,3.6,4.0,1.9,1,0,A,0.46276140982779057,1.9,-0.12075332132719796,D,0.64933397075268,0.41233349268817,4.0,True,0.0,-1.0,4.0,3.0,✗,✓,<0%,≥5%
2019-09-13,2019,mallorca,ath bilbao,3.4,3.1,2.3,1,0,A,0.5558478253178052,2.3,0.27844999823095185,A,0.27844999823095185,0.5558478253178052,2.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-09-14,2019,real madrid,levante,1.22,6.5,12.0,2,2,H,0.7041953671281257,1.22,-0.14088165210368664,D,0.30710692199270717,0.20109337261426263,6.5,True,1.22,0.21999999999999997,0.0,-1.0,✓,✗,<0%,≥5%
2019-09-14,2019,leganes,villarreal,2.45,3.1,3.2,0,1,D,0.4273933413997776,3.1,0.3249193583393106,D,0.3249193583393106,0.4273933413997776,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-09-14,2019,sociedad,ath madrid,3.8,3.2,2.1,2,0,A,0.5703081871899782,2.1,0.1976471930989543,A,0.1976471930989543,0.5703081871899782,2.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-09-14,2019,barcelona,valencia,1.44,4.75,7.0,2,2,H,0.4051895202790827,1.44,-0.4165270907981209,D,0.8087725829207004,0.38079422798330537,4.75,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2019-09-15,2019,eibar,espanol,2.0,3.3,4.0,0,1,D,0.49290015625662675,3.3,0.6265705156468682,D,0.6265705156468682,0.49290015625662675,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-09-15,2019,alaves,sevilla,4.2,3.2,2.0,0,0,A,0.6465056544956294,2.0,0.2930113089912587,A,0.2930113089912587,0.6465056544956294,2.0,True,2.0,1.0,2.0,1.0,✓,✓,≥5%,≥5%
2019-09-15,2019,celta,granada,1.83,3.6,4.33,0,1,D,0.5315480910471352,3.6,0.9135731277696868,D,0.9135731277696868,0.5315480910471352,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-09-15,2019,valladolid,osasuna,2.15,3.1,3.75,1,1,D,0.35949809747744343,3.1,0.11444410218007461,A,0.3072357948448814,0.34859621195863505,3.75,True,3.1,2.1,0.0,-1.0,✓,✗,≥5%,≥5%
2019-09-15,2019,betis,getafe,2.2,3.1,3.6,1,0,A,0.4017104895518513,3.6,0.4461577623866646,A,0.4461577623866646,0.4017104895518513,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-09-20,2019,osasuna,betis,2.25,3.3,3.25,1,0,A,0.4392874985502094,3.25,0.4276843702881805,A,0.4276843702881805,0.4392874985502094,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-09-21,2019,villarreal,valladolid,1.61,4.0,5.5,2,1,D,0.43746981805243407,4.0,0.7498792722097363,D,0.7498792722097363,0.43746981805243407,4.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-09-21,2019,levante,eibar,2.3,3.4,3.1,1,1,D,0.48479867802443166,3.4,0.6483155052830676,D,0.6483155052830676,0.48479867802443166,3.4,True,3.4,2.4,3.4,2.4,✓,✓,≥5%,≥5%
2019-09-21,2019,ath madrid,celta,1.4,4.33,9.5,1,2,H,0.4720415540588531,1.4,-0.33914182431760564,A,0.7937804126152468,0.1888189908016049,9.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2019-09-21,2019,granada,barcelona,10.0,5.5,1.3,2,0,A,0.8139631564788502,1.3,0.05815210342250521,A,0.05815210342250521,0.8139631564788502,1.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-09-22,2019,getafe,mallorca,1.85,3.25,5.0,2,1,D,0.3970953884414176,3.25,0.2905600124346073,A,0.48399991517904306,0.2967999830358086,5.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-09-22,2019,espanol,sociedad,3.0,3.25,2.45,0,1,D,0.48154034636516163,3.25,0.5650061256867753,D,0.5650061256867753,0.48154034636516163,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-09-22,2019,valencia,leganes,1.61,4.0,5.5,1,1,D,0.4620632433406461,4.0,0.8482529733625843,D,0.8482529733625843,0.4620632433406461,4.0,True,4.0,3.0,4.0,3.0,✓,✓,≥5%,≥5%
2019-09-22,2019,ath bilbao,alaves,1.61,3.75,6.0,2,2,H,0.434128350529991,1.61,-0.3010533556467144,D,0.5003586428388336,0.40009563809035564,3.75,True,1.61,0.6100000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2019-09-22,2019,sevilla,real madrid,2.62,3.8,2.45,0,0,A,0.4663531270586755,2.45,0.14256516129375507,A,0.14256516129375507,0.4663531270586755,2.45,True,2.45,1.4500000000000002,2.45,1.4500000000000002,✓,✓,≥5%,≥5%
2019-09-24,2019,betis,levante,1.95,3.6,3.8,2,1,D,0.4028384590545454,3.6,0.4502184525963635,D,0.4502184525963635,0.4028384590545454,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-09-24,2019,barcelona,villarreal,1.3,5.75,9.0,2,2,H,0.4746992731157945,1.3,-0.38289094494946707,D,1.3475963272742786,0.4082776221346572,5.75,True,1.3,0.30000000000000004,0.0,-1.0,✓,✗,<0%,≥5%
2019-09-24,2019,valladolid,granada,2.25,3.3,3.3,1,0,A,0.3961534468794039,3.3,0.3073063747020328,A,0.3073063747020328,0.3961534468794039,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-09-25,2019,leganes,ath bilbao,2.87,3.0,2.7,1,1,D,0.49245221354578467,3.0,0.47735664063735395,D,0.47735664063735395,0.49245221354578467,3.0,True,3.0,2.0,3.0,2.0,✓,✓,≥5%,≥5%
2019-09-25,2019,mallorca,ath madrid,6.5,3.6,1.61,0,0,A,0.7309791559257038,1.61,0.17687644104038336,A,0.17687644104038336,0.7309791559257038,1.61,True,1.61,0.6100000000000001,1.61,0.6100000000000001,✓,✓,≥5%,≥5%
2019-09-25,2019,valencia,getafe,1.9,3.3,4.5,1,1,D,0.452570058991635,3.3,0.4934811946723954,D,0.4934811946723954,0.452570058991635,3.3,True,3.3,2.3,3.3,2.3,✓,✓,≥5%,≥5%
2019-09-25,2019,real madrid,osasuna,1.2,7.0,13.0,2,2,H,0.7032922764144418,1.2,-0.15604926830266985,D,0.6018574781787194,0.22883678259695991,7.0,True,1.2,0.19999999999999996,0.0,-1.0,✓,✗,<0%,≥5%
2019-09-26,2019,eibar,sevilla,3.5,3.3,2.15,2,0,A,0.43330151952385954,2.15,-0.068401733023702,D,0.26567746596737707,0.38353862605072037,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2019-09-26,2019,celta,espanol,1.85,3.5,4.2,1,1,D,0.4918816667758705,3.5,0.7215858337155467,D,0.7215858337155467,0.4918816667758705,3.5,True,3.5,2.5,3.5,2.5,✓,✓,≥5%,≥5%
2019-09-26,2019,sociedad,alaves,1.6,4.0,5.5,2,1,D,0.4077801419641685,4.0,0.631120567856674,D,0.631120567856674,0.4077801419641685,4.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-09-27,2019,villarreal,betis,1.83,3.8,4.1,2,1,D,0.41835251170412363,3.8,0.5897395444756697,D,0.5897395444756697,0.41835251170412363,3.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-09-28,2019,ath bilbao,valencia,2.2,3.2,3.5,0,1,D,0.4470143124994178,3.2,0.43044579999813704,D,0.43044579999813704,0.4470143124994178,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-09-28,2019,getafe,barcelona,4.33,3.4,1.85,0,0,A,0.5187844485979688,1.85,-0.04024877009375771,D,0.36800558977372155,0.4023545852275652,3.4,True,1.85,0.8500000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2019-09-28,2019,granada,leganes,2.4,3.1,3.2,2,0,A,0.4579570204118477,3.2,0.4654624653179127,A,0.4654624653179127,0.4579570204118477,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-09-28,2019,ath madrid,real madrid,2.4,3.3,3.0,1,0,A,0.44347364394568684,3.0,0.33042093183706056,A,0.33042093183706056,0.44347364394568684,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-09-29,2019,espanol,valladolid,1.95,3.3,4.2,0,1,D,0.5057541375146436,3.3,0.6689886537983238,D,0.6689886537983238,0.5057541375146436,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-09-29,2019,eibar,celta,2.25,3.3,3.25,2,1,D,0.45309938568480607,3.3,0.49522797275985986,D,0.49522797275985986,0.45309938568480607,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-09-29,2019,alaves,mallorca,2.2,3.2,3.5,2,1,D,0.3971070134234275,3.2,0.2707424429549681,A,0.28823145820879015,0.3680661309167972,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-09-29,2019,levante,osasuna,2.15,3.5,3.4,1,1,D,0.5147127124259223,3.5,0.8014944934907282,D,0.8014944934907282,0.5147127124259223,3.5,True,3.5,2.5,3.5,2.5,✓,✓,≥5%,≥5%
2019-09-29,2019,sevilla,sociedad,1.85,3.5,4.5,2,2,H,0.37336710311781746,1.85,-0.3092708592320377,D,0.26899896585259264,0.36257113310074074,3.5,True,1.85,0.8500000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2019-10-04,2019,betis,eibar,2.0,3.6,3.7,1,1,D,0.44320719259512203,3.6,0.5955458933424393,D,0.5955458933424393,0.44320719259512203,3.6,True,3.6,2.6,3.6,2.6,✓,✓,≥5%,≥5%
2019-10-05,2019,leganes,levante,2.0,3.5,3.8,0,2,H,0.3804877722921423,2.0,-0.23902445541571538,D,0.33116201792455024,0.38033200512130005,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2019-10-05,2019,real madrid,granada,1.28,5.75,10.0,2,2,H,0.6461220306380459,1.28,-0.1729638007833013,D,0.453036534640203,0.25270200602438314,5.75,True,1.28,0.28,0.0,-1.0,✓,✗,<0%,≥5%
2019-10-05,2019,valencia,alaves,1.5,4.33,6.5,2,1,D,0.41041465099984076,4.33,0.7770954388293105,D,0.7770954388293105,0.41041465099984076,4.33,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-10-05,2019,osasuna,villarreal,3.0,3.3,2.4,2,0,A,0.47512245917693113,2.4,0.14029390202463476,D,0.2378775191331226,0.3751143997373099,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-10-06,2019,mallorca,espanol,2.45,3.25,3.0,2,1,D,0.40914882317951295,3.25,0.329733675333417,D,0.329733675333417,0.40914882317951295,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-10-06,2019,celta,ath bilbao,2.7,3.0,2.87,2,1,D,0.5525107297064122,3.0,0.6575321891192367,D,0.6575321891192367,0.5525107297064122,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-10-06,2019,valladolid,ath madrid,5.5,3.5,1.72,1,0,A,0.6872927221338173,1.72,0.18214348207016573,A,0.18214348207016573,0.6872927221338173,1.72,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-10-06,2019,sociedad,getafe,1.9,3.4,4.33,0,1,D,0.4011710587939259,3.4,0.3639815998993481,D,0.3639815998993481,0.4011710587939259,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-10-06,2019,barcelona,sevilla,1.5,4.2,7.0,2,2,H,0.4711165600060435,1.5,-0.2933251599909348,D,0.5969874758727534,0.3802351133030365,4.2,True,1.5,0.5,0.0,-1.0,✓,✗,<0%,≥5%
2019-10-18,2019,granada,osasuna,2.4,3.0,3.3,2,0,A,0.43919027307234737,3.3,0.4493279011387463,A,0.4493279011387463,0.43919027307234737,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-10-19,2019,eibar,barcelona,6.0,4.5,1.5,0,0,A,0.5917823123074574,1.5,-0.112326531538814,D,0.521933359603957,0.3382074132453238,4.5,True,1.5,0.5,0.0,-1.0,✓,✗,<0%,≥5%
2019-10-19,2019,ath madrid,valencia,1.57,3.75,6.0,1,1,D,0.4396364539653425,3.75,0.6486367023700343,D,0.6486367023700343,0.4396364539653425,3.75,True,3.75,2.75,3.75,2.75,✓,✓,≥5%,≥5%
2019-10-19,2019,getafe,leganes,1.85,3.1,5.25,2,1,D,0.4189627747843723,3.1,0.2987846018315543,D,0.2987846018315543,0.4189627747843723,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-10-19,2019,mallorca,real madrid,6.5,4.0,1.53,2,0,A,0.6539656676403361,1.53,0.0005674714897143662,D,0.07706128366068699,0.26926532091517175,4.0,True,0.0,-1.0,0.0,-1.0,✗,✗,0–2%,≥5%
2019-10-20,2019,alaves,celta,2.9,3.0,2.62,2,0,A,0.4690454305909656,2.62,0.22889902814832985,A,0.22889902814832985,0.4690454305909656,2.62,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-10-20,2019,sociedad,betis,1.75,3.9,4.33,2,1,D,0.41640467976758033,3.9,0.6239782510935632,D,0.6239782510935632,0.41640467976758033,3.9,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-10-20,2019,espanol,villarreal,3.0,3.3,2.37,0,1,D,0.44521144763657283,3.3,0.46919777720069034,D,0.46919777720069034,0.44521144763657283,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-10-20,2019,ath bilbao,valladolid,1.66,3.4,6.5,1,1,D,0.41870379889891435,3.4,0.4235929162563088,D,0.4235929162563088,0.41870379889891435,3.4,True,3.4,2.4,3.4,2.4,✓,✓,≥5%,≥5%
2019-10-20,2019,sevilla,levante,1.33,5.5,9.0,2,2,H,0.6219957356481266,1.33,-0.1727456715879916,D,0.5582574466911265,0.283319535762023,5.5,True,1.33,0.33000000000000007,0.0,-1.0,✓,✗,<0%,≥5%
2019-10-25,2019,villarreal,alaves,1.5,4.2,6.5,2,1,D,0.41884507121121906,4.2,0.75914929908712,D,0.75914929908712,0.41884507121121906,4.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-10-26,2019,leganes,mallorca,1.8,3.4,4.75,2,2,H,0.369535112363631,1.8,-0.33483679774546415,A,0.5636927142927328,0.32919846616689113,4.75,True,1.8,0.8,0.0,-1.0,✓,✗,<0%,≥5%
2019-10-26,2019,valladolid,eibar,2.4,3.1,3.2,2,0,A,0.4252878843880212,3.2,0.36092123004166776,A,0.36092123004166776,0.4252878843880212,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-10-26,2019,ath madrid,ath bilbao,1.7,3.5,5.75,2,1,D,0.4900881656534873,3.5,0.7153085797872054,D,0.7153085797872054,0.4900881656534873,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-10-27,2019,celta,sociedad,3.0,3.25,2.45,0,1,D,0.48866214333700936,3.25,0.5881519658452805,D,0.5881519658452805,0.48866214333700936,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-10-27,2019,granada,betis,2.45,3.2,3.0,2,0,A,0.5179608832606978,3.0,0.5538826497820932,A,0.5538826497820932,0.5179608832606978,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-10-27,2019,levante,espanol,2.1,3.5,3.5,0,1,D,0.4707595061747474,3.5,0.6476582716116157,D,0.6476582716116157,0.4707595061747474,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-10-27,2019,sevilla,getafe,1.72,3.3,6.0,2,1,D,0.40946450303154547,3.3,0.3512328600040999,D,0.3512328600040999,0.40946450303154547,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-10-27,2019,osasuna,valencia,2.87,3.1,2.62,2,0,A,0.44073584492987866,2.62,0.15472791371628225,D,0.23611322637323418,0.39874620205588196,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-10-29,2019,alaves,ath madrid,6.0,3.5,1.65,1,0,A,0.6400733475355462,1.65,0.05612102343365133,A,0.05612102343365133,0.6400733475355462,1.65,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-10-29,2019,barcelona,valladolid,1.12,9.5,17.0,2,2,H,0.7787178780429796,1.12,-0.12783597659186274,D,0.6169521145010384,0.1702054857369514,9.5,True,1.12,0.1200000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2019-10-30,2019,sociedad,levante,1.5,4.5,6.5,0,2,H,0.517171698446846,1.5,-0.22424245232973106,D,0.5052132485688481,0.33449183301529956,4.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2019-10-30,2019,valencia,sevilla,2.8,3.4,2.5,1,0,A,0.42613535909767625,2.5,0.06533839774419059,D,0.26710716934952594,0.37267857922044884,3.4,True,0.0,-1.0,3.4,2.4,✗,✓,≥5%,≥5%
2019-10-30,2019,ath bilbao,espanol,1.9,3.25,4.5,2,1,D,0.40155703447727875,3.25,0.30506036205115583,D,0.30506036205115583,0.40155703447727875,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-10-30,2019,betis,celta,2.0,3.5,3.75,2,1,D,0.37380865813600206,3.5,0.3083303034760072,D,0.3083303034760072,0.37380865813600206,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-10-30,2019,real madrid,leganes,1.25,6.0,12.0,2,2,H,0.7152640354170273,1.25,-0.10591995572871582,D,0.1905557223708505,0.19842595372847507,6.0,True,1.25,0.25,0.0,-1.0,✓,✗,<0%,≥5%
2019-10-31,2019,eibar,villarreal,2.62,3.5,2.5,2,1,D,0.48298372995497535,3.5,0.6904430548424136,D,0.6904430548424136,0.48298372995497535,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-10-31,2019,mallorca,osasuna,2.45,3.0,3.1,1,1,D,0.44780723542472045,3.0,0.34342170627416135,D,0.34342170627416135,0.44780723542472045,3.0,True,3.0,2.0,3.0,2.0,✓,✓,≥5%,≥5%
2019-10-31,2019,getafe,granada,1.9,3.3,4.33,2,1,D,0.45197811793827114,3.3,0.4915277891962946,D,0.4915277891962946,0.45197811793827114,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-11-02,2019,espanol,valencia,2.7,3.3,2.62,0,1,D,0.4811804632963017,3.3,0.5878955288777956,D,0.5878955288777956,0.4811804632963017,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-11-02,2019,levante,barcelona,9.0,5.75,1.3,2,0,A,0.6673053068690284,1.3,-0.13250310107026297,D,0.6095125230105252,0.2799152213931348,5.75,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2019-11-02,2019,sevilla,ath madrid,2.3,3.2,3.3,1,1,D,0.4102416071818173,3.2,0.31277314298181547,A,0.3347687690662555,0.404475384565532,3.3,True,3.2,2.2,0.0,-1.0,✓,✗,≥5%,≥5%
2019-11-02,2019,real madrid,betis,1.25,6.5,9.0,1,2,H,0.6120055317968953,1.25,-0.23499308525388085,D,0.7736976333491745,0.2728765589767961,6.5,True,0.0,-1.0,6.5,5.5,✗,✓,<0%,≥5%
2019-11-03,2019,valladolid,mallorca,2.0,3.3,4.0,2,1,D,0.41972063252620817,3.3,0.38507808733648696,A,0.4898684577479697,0.37246711443699243,4.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-11-03,2019,villarreal,ath bilbao,1.83,3.6,4.5,1,1,D,0.48644903353394076,3.6,0.7512165207221868,D,0.7512165207221868,0.48644903353394076,3.6,True,3.6,2.6,3.6,2.6,✓,✓,≥5%,≥5%
