Season,Date,jornada,HomeTeam_norm,AwayTeam_norm,B365H,B365D,B365A,true_result,predicted_result,Pred,predicted_prob,predicted_odds,edge,value_pick,value_ev,value_prob,value_odds,use_value,bet_return,net_profit,value_bet_return,value_net_profit,Correct,value_correct,edge_bin,value_bin
2025,2025-08-22,2,betis,alaves,1.91,3.4,4.2,2,1,D,0.396376624552393,3.4,0.3476805234781361,D,0.3476805234781361,0.396376624552393,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2025,2025-08-23,2,ath madrid,elche,1.25,5.25,15.0,1,2,H,0.6274875207620316,1.25,-0.2156405990474604,A,0.4637643521506562,0.097584290143377,15.0,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2025,2025-08-23,2,levante,barcelona,11.0,6.0,1.25,0,0,A,0.786588956693764,1.25,-0.0167638041327948,D,0.0714588404352958,0.1785764734058826,6.0,True,1.25,0.25,0.0,-1.0,✓,✗,<0%,≥5%
2025,2025-08-23,2,mallorca,celta,3.0,3.1,2.55,1,1,D,0.4453521976224903,3.1,0.3805918126297198,D,0.3805918126297198,0.4453521976224903,3.1,True,3.1,2.1,3.1,2.1,✓,✓,≥5%,≥5%
2025,2025-08-24,2,osasuna,valencia,2.4,3.2,3.1,2,1,D,0.5094338009715886,3.2,0.6301881631090838,D,0.6301881631090838,0.5094338009715886,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2025,2025-08-24,2,sociedad,espanol,1.8,3.4,5.0,1,1,D,0.4464020215912217,3.4,0.5177668734101537,D,0.5177668734101537,0.4464020215912217,3.4,True,3.4,2.4,3.4,2.4,✓,✓,≥5%,≥5%
2025,2025-08-24,2,villarreal,girona,1.53,4.33,6.0,2,2,H,0.4971768544060038,1.53,-0.2393194127588142,D,0.6690454347134891,0.385460839425748,4.33,True,1.53,0.53,0.0,-1.0,✓,✗,<0%,≥5%
2025,2025-08-24,2,real oviedo,real madrid,9.5,5.5,1.3,0,0,A,0.8785212758375948,1.3,0.1420776585888732,A,0.1420776585888732,0.8785212758375948,1.3,True,1.3,0.3,1.3,0.3,✓,✓,≥5%,≥5%
2025,2025-08-25,2,ath bilbao,vallecano,1.7,3.5,5.5,2,1,D,0.4248965364289894,3.5,0.4871378775014627,D,0.4871378775014627,0.4248965364289894,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2025,2025-08-25,2,sevilla,getafe,2.25,3.0,3.6,0,1,D,0.3619600243275879,3.0,0.0858800729827637,A,0.1121444858453228,0.308929023845923,3.6,True,0.0,-1.0,3.6,2.6,✗,✓,≥5%,≥5%
2025,2025-08-29,3,elche,levante,2.15,3.25,3.5,2,1,D,0.4044197898859519,3.25,0.3143643171293437,A,0.3924308627377169,0.3978373893536334,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2025,2025-08-29,3,valencia,getafe,2.3,2.9,3.6,2,1,D,0.4591417106633592,2.9,0.3315109609237416,D,0.3315109609237416,0.4591417106633592,2.9,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2025,2025-08-30,3,alaves,ath madrid,4.75,3.5,1.8,1,0,A,0.5423963658277927,1.8,-0.023686541509973,D,0.2297964481104706,0.3513704137458487,3.5,True,0.0,-1.0,3.5,2.5,✗,✓,<0%,≥5%
2025,2025-08-30,3,real oviedo,sociedad,3.5,3.1,2.25,2,0,A,0.4931076023712169,2.25,0.109492105335238,A,0.109492105335238,0.4931076023712169,2.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2025,2025-08-30,3,girona,sevilla,2.4,3.3,3.0,0,1,D,0.4968293197241892,3.3,0.6395367550898243,D,0.6395367550898243,0.4968293197241892,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2025,2025-08-30,3,real madrid,mallorca,1.18,7.0,15.0,2,2,H,0.6104348071264147,1.18,-0.2796869275908307,D,1.490413294443666,0.3557733277776665,7.0,True,1.18,0.1799999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2025,2025-08-31,3,celta,villarreal,2.75,3.5,2.5,1,0,A,0.4273373529350802,2.5,0.0683433823377006,D,0.337814376959261,0.3822326791312174,3.5,True,0.0,-1.0,3.5,2.5,✗,✓,≥5%,≥5%
2025,2025-08-31,3,betis,ath bilbao,3.0,3.1,2.55,0,1,D,0.4461483711583828,3.1,0.3830599505909866,D,0.3830599505909866,0.4461483711583828,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2025,2025-08-31,3,espanol,osasuna,2.38,3.2,3.1,2,1,D,0.4072975497374367,3.2,0.3033521591597976,D,0.3033521591597976,0.4072975497374367,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2025,2025-08-31,3,vallecano,barcelona,6.25,5.5,1.4,1,0,A,0.7554333292768405,1.4,0.0576066609875765,D,0.1133233069098289,0.2024224194381507,5.5,True,0.0,-1.0,5.5,4.5,✗,✓,≥5%,≥5%
2025,2025-09-12,4,sevilla,elche,1.85,3.4,4.5,1,2,H,0.380886795490352,1.85,-0.2953594283428488,D,0.2256177949444895,0.3604758220424969,3.4,True,0.0,-1.0,3.4,2.4,✗,✓,<0%,≥5%
2025,2025-09-13,4,ath bilbao,alaves,1.6,3.9,5.75,0,1,D,0.479425635849874,3.9,0.8697599798145086,D,0.8697599798145086,0.479425635849874,3.9,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2025,2025-09-13,4,ath madrid,villarreal,1.8,3.7,4.33,2,1,D,0.4568464040021859,3.7,0.690331694808088,D,0.690331694808088,0.4568464040021859,3.7,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2025,2025-09-13,4,getafe,real oviedo,1.95,3.1,4.5,2,1,D,0.398173744535288,3.1,0.234338608059393,D,0.234338608059393,0.398173744535288,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2025,2025-09-13,4,sociedad,real madrid,5.0,4.33,1.6,0,0,A,0.5914510026124196,1.6,-0.0536783958201286,D,0.5505978545935422,0.3581057400908873,4.33,True,1.6,0.6000000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2025,2025-09-14,4,celta,girona,1.73,3.9,4.75,1,1,D,0.469687231915258,3.9,0.8317802044695062,D,0.8317802044695062,0.469687231915258,3.9,True,3.9,2.9,3.9,2.9,✓,✓,≥5%,≥5%
2025,2025-09-14,4,levante,betis,3.25,3.25,2.3,1,1,D,0.4396881021970998,3.25,0.4289863321405744,D,0.4289863321405744,0.4396881021970998,3.25,True,3.25,2.25,3.25,2.25,✓,✓,≥5%,≥5%
2025,2025-09-14,4,osasuna,vallecano,2.55,3.2,2.9,2,1,D,0.4872925535422546,3.2,0.5593361713352147,D,0.5593361713352147,0.4872925535422546,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2025,2025-09-14,4,barcelona,valencia,1.22,7.0,11.0,2,2,H,0.759910605905805,1.22,-0.0729090607949179,D,0.3771823078317577,0.1967403296902511,7.0,True,1.22,0.2199999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2025,2025-09-15,4,espanol,mallorca,2.1,3.4,3.5,2,1,D,0.5230554084928313,3.4,0.7783883888756262,D,0.7783883888756262,0.5230554084928313,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2025,2025-09-19,5,betis,sociedad,1.91,3.6,3.75,2,1,D,0.4291350691914753,3.6,0.5448862490893114,D,0.5448862490893114,0.4291350691914753,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2025,2025-09-20,5,villarreal,osasuna,1.55,4.33,5.5,2,2,H,0.3941837567778388,1.55,-0.3890151769943498,D,0.6854048138415443,0.3892389870303797,4.33,True,1.55,0.55,0.0,-1.0,✓,✗,<0%,≥5%
2025,2025-09-20,5,valencia,ath bilbao,3.0,3.0,2.55,2,1,D,0.5035048450664222,3.0,0.5105145351992668,D,0.5105145351992668,0.5035048450664222,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2025,2025-09-20,5,girona,levante,1.91,3.6,4.0,0,1,D,0.4573106336059633,3.6,0.6463182809814678,D,0.6463182809814678,0.4573106336059633,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2025,2025-09-20,5,real madrid,espanol,1.2,7.0,13.0,2,2,H,0.7090846138574959,1.2,-0.1490984633710049,D,0.6582184606730375,0.2368883515247196,7.0,True,1.2,0.1999999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2025,2025-09-20,5,alaves,sevilla,2.25,3.1,3.5,0,1,D,0.5319622609351515,3.1,0.6490830088989699,D,0.6490830088989699,0.5319622609351515,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2025,2025-09-21,5,vallecano,celta,2.3,3.3,3.2,1,1,D,0.4425450473318899,3.3,0.4603986561952364,D,0.4603986561952364,0.4425450473318899,3.3,True,3.3,2.3,3.3,2.3,✓,✓,≥5%,≥5%
2025,2025-09-21,5,mallorca,ath madrid,5.0,3.6,1.75,1,0,A,0.497165583375253,1.75,-0.1299602290933071,D,0.338532077735731,0.3718144660377031,3.6,True,0.0,-1.0,3.6,2.6,✗,✓,<0%,≥5%
2025,2025-09-21,5,elche,real oviedo,1.91,3.2,4.5,2,1,D,0.4795502083386104,3.2,0.5345606666835534,D,0.5345606666835534,0.4795502083386104,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2025,2025-09-21,5,barcelona,getafe,1.22,6.5,12.0,2,2,H,0.7758908890026177,1.22,-0.0534131154168063,D,0.2426828794541249,0.1911819814544807,6.5,True,1.22,0.2199999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2025,2025-08-27,6,celta,betis,2.2,3.4,3.25,1,1,D,0.3867111922805776,3.4,0.314818053753964,D,0.314818053753964,0.3867111922805776,3.4,True,3.4,2.4,3.4,2.4,✓,✓,≥5%,≥5%
2025,2025-09-23,6,ath bilbao,girona,1.45,4.33,7.0,1,1,D,0.4606818628595222,4.33,0.9947524661817312,D,0.9947524661817312,0.4606818628595222,4.33,True,4.33,3.33,4.33,3.33,✓,✓,≥5%,≥5%
2025,2025-09-23,6,levante,real madrid,7.5,5.75,1.33,0,0,A,0.719347406418847,1.33,-0.0432679494629334,D,0.3815622183588329,0.2402716901493622,5.75,True,1.33,0.33,0.0,-1.0,✓,✗,<0%,≥5%
2025,2025-09-23,6,sevilla,villarreal,3.1,3.4,2.3,0,0,A,0.5281546768044216,2.3,0.2147557566501696,A,0.2147557566501696,0.5281546768044216,2.3,True,2.3,1.2999999999999998,2.3,1.2999999999999998,✓,✓,≥5%,≥5%
2025,2025-09-23,6,espanol,valencia,2.25,3.1,3.4,1,1,D,0.4896211970925841,3.1,0.517825710987011,D,0.517825710987011,0.4896211970925841,3.1,True,3.1,2.1,3.1,2.1,✓,✓,≥5%,≥5%
2025,2025-09-24,6,getafe,alaves,2.3,2.9,3.6,1,1,D,0.4694998742371808,2.9,0.3615496352878244,D,0.3615496352878244,0.4694998742371808,2.9,True,2.9,1.9,2.9,1.9,✓,✓,≥5%,≥5%
2025,2025-09-24,6,ath madrid,vallecano,1.5,4.5,6.0,2,2,H,0.4302155761395351,1.5,-0.3546766357906973,D,0.7403235464516391,0.386738565878142,4.5,True,1.5,0.5,0.0,-1.0,✓,✗,<0%,≥5%
2025,2025-09-24,6,sociedad,mallorca,1.8,3.4,4.75,2,1,D,0.518841489522464,3.4,0.7640610643763777,D,0.7640610643763777,0.518841489522464,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2025,2025-09-25,6,osasuna,elche,1.95,3.25,4.33,1,1,D,0.5089091108705498,3.25,0.6539546103292868,D,0.6539546103292868,0.5089091108705498,3.25,True,3.25,2.25,3.25,2.25,✓,✓,≥5%,≥5%
2025,2025-09-25,6,real oviedo,barcelona,10.0,5.75,1.25,0,0,A,0.8112602129636466,1.25,0.0140752662045582,A,0.0140752662045582,0.8112602129636466,1.25,True,1.25,0.25,1.25,0.25,✓,✓,0–2%,0–2%
2025,2025-09-26,7,girona,espanol,2.55,3.3,2.75,1,1,D,0.4810692369937897,3.299999952316284,0.5875284671783447,D,0.5875284671783447,0.4810692369937897,3.299999952316284,True,3.299999952316284,2.299999952316284,3.299999952316284,2.299999952316284,✓,✓,≥5%,≥5%
2025,2025-09-27,7,villarreal,ath bilbao,2.1,3.25,3.7,2,1,D,0.4934978485107422,3.25,0.6038680076599121,D,0.6038680076599121,0.4934978485107422,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2025,2025-09-27,7,mallorca,alaves,2.35,3.0,3.4,2,1,D,0.5187885761260986,3.0,0.5563657283782959,D,0.5563657283782959,0.5187885761260986,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2025,2025-09-27,7,ath madrid,real madrid,3.0,3.6,2.25,2,1,D,0.4584345817565918,3.5999999046325684,0.6503643989562988,D,0.6503643989562988,0.4584345817565918,3.5999999046325684,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2025,2025-09-27,7,getafe,levante,2.05,3.1,4.1,1,1,D,0.4289931654930115,3.0999999046325684,0.3298788070678711,A,0.4406217336654663,0.351371169090271,4.099999904632568,True,3.0999999046325684,2.0999999046325684,0.0,-1.0,✓,✗,≥5%,≥5%
2025,2025-09-28,7,barcelona,sociedad,1.3,5.5,9.5,2,2,H,0.6150233149528503,1.2999999523162842,-0.2004697322845459,D,0.5739599466323853,0.2861745357513428,5.5,True,1.2999999523162842,0.2999999523162842,0.0,-1.0,✓,✗,<0%,≥5%
2025,2025-09-28,7,betis,osasuna,1.75,3.8,4.5,2,1,D,0.4608163833618164,3.799999952316284,0.7511022090911865,D,0.7511022090911865,0.4608163833618164,3.799999952316284,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2025,2025-09-28,7,vallecano,sevilla,2.0,3.3,4.0,0,1,D,0.5151427388191223,3.299999952316284,0.6999709606170654,D,0.6999709606170654,0.5151427388191223,3.299999952316284,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2025,2025-09-28,7,elche,celta,2.87,3.1,2.6,2,0,A,0.4505910575389862,2.5999999046325684,0.17153668403625488,D,0.19196856021881104,0.3845060169696808,3.0999999046325684,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2025,2025-09-30,7,valencia,real oviedo,0.0,0.0,0.0,0,0,A,0.8949650526046753,0.0,-1.0,A,-1.0,0.8949650526046753,0.0,True,0.0,-1.0,0.0,-1.0,✓,✓,<0%,<0%
