Season,Date,jornada,HomeTeam_norm,AwayTeam_norm,B365H,B365D,B365A,true_result,predicted_result,Pred,predicted_prob,predicted_odds,edge,value_pick,value_ev,value_prob,value_odds,use_value,bet_return,net_profit,value_bet_return,value_net_profit,Correct,value_correct,edge_bin,value_bin
2008,2008-11-22,12,villarreal,valladolid,1.44,4.0,8.0,0,1,D,0.5275242254841287,4.0,1.1100969019365148,D,1.1100969019365148,0.5275242254841287,4.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2008-11-23,12,barcelona,getafe,1.18,7.0,15.0,1,2,H,0.7958558749225977,1.18,-0.06089006759133475,A,0.48950729792709313,0.09930048652847287,15.0,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2008,2008-11-23,12,la coruna,ath bilbao,2.0,3.3,3.8,2,0,A,0.560460621309832,3.8,1.1297503609773614,A,1.1297503609773614,0.560460621309832,3.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2008-11-23,12,osasuna,almeria,2.25,3.2,3.25,2,1,D,0.37739098881835553,3.2,0.20765116421873775,D,0.20765116421873775,0.37739098881835553,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2008-11-23,12,mallorca,malaga,2.1,3.4,3.4,1,1,D,0.5827660790170461,3.4,0.9814046686579567,D,0.9814046686579567,0.5827660790170461,3.4,True,3.4,2.4,3.4,2.4,✓,✓,≥5%,≥5%
2008,2008-11-23,12,numancia,ath madrid,3.6,3.5,2.0,1,0,A,0.40232658773781715,2.0,-0.1953468245243657,H,0.26286852639696856,0.3507968128880468,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2008,2008-11-23,12,santander,espanol,2.1,3.25,3.6,2,2,H,0.4759031599181446,2.1,-0.0006033641718963256,H,-0.0006033641718963256,0.4759031599181446,2.1,True,2.1,1.1,2.1,1.1,✓,✓,<0%,<0%
2008,2008-11-23,12,sp gijon,betis,2.4,3.2,3.0,0,2,H,0.48603031068076774,2.4,0.16647274563384262,A,0.44798839015821956,0.4826627967194065,3.0,True,0.0,-1.0,3.0,2.0,✗,✓,≥5%,≥5%
2008,2008-11-29,13,getafe,real madrid,3.5,3.3,2.1,2,0,A,0.6574715794558589,2.1,0.3806903168573037,A,0.3806903168573037,0.6574715794558589,2.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2008-11-29,13,sevilla,barcelona,3.4,3.5,2.1,0,0,A,0.36791790669870317,2.1,-0.2273723959327233,H,0.13277756886734626,0.33316987319627833,3.4,True,2.1,1.1,0.0,-1.0,✓,✗,<0%,≥5%
2008,2008-11-30,13,almeria,la coruna,2.1,3.3,3.5,0,0,A,0.47132815885520024,3.5,0.6496485559932008,A,0.6496485559932008,0.47132815885520024,3.5,True,3.5,2.5,3.5,2.5,✓,✓,≥5%,≥5%
2008,2008-11-30,13,ath bilbao,numancia,1.85,3.5,4.2,2,2,H,0.5151155642612719,1.85,-0.04703620611664694,D,0.009594440619973277,0.28845555446284954,3.5,True,1.85,0.8500000000000001,0.0,-1.0,✓,✗,<0%,0–2%
2008,2008-11-30,13,ath madrid,santander,1.57,3.8,6.0,2,2,H,0.584588831938885,1.57,-0.08219553385595046,A,0.5172560854869399,0.2528760142478233,6.0,True,1.57,0.5700000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2008,2008-11-30,13,espanol,sp gijon,2.1,3.3,3.5,0,2,H,0.5102261067131354,2.1,0.07147482409758443,A,0.2231559954037221,0.3494731415439206,3.5,True,0.0,-1.0,3.5,2.5,✗,✓,≥5%,≥5%
2008,2008-11-30,13,malaga,osasuna,2.2,3.25,3.25,2,0,A,0.48823166487111447,3.25,0.586752910831122,A,0.586752910831122,0.48823166487111447,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2008-11-30,13,recreativo,villarreal,3.5,3.3,2.1,0,1,D,0.4809433959821626,3.3,0.5871132067411367,D,0.5871132067411367,0.4809433959821626,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2008-11-30,13,valencia,betis,1.8,3.4,4.5,2,2,H,0.4277014850722463,1.8,-0.23013732686995658,A,0.5286228671663784,0.3396939704814174,4.5,True,1.8,0.8,0.0,-1.0,✓,✗,<0%,≥5%
2008,2008-11-30,13,valladolid,mallorca,2.0,3.3,3.8,2,0,A,0.5153772211658735,3.8,0.9584334404303192,A,0.9584334404303192,0.5153772211658735,3.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2008-12-06,14,barcelona,valencia,1.53,4.2,6.0,2,2,H,0.5650187446530559,1.53,-0.13552132068082445,D,0.5886246148242729,0.37824395591054116,4.2,True,1.53,0.53,0.0,-1.0,✓,✗,<0%,≥5%
2008,2008-12-06,14,sp gijon,ath madrid,3.4,3.2,2.2,0,2,H,0.4012077713207342,3.4,0.3641064224904962,H,0.3641064224904962,0.4012077713207342,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2008-12-06,14,villarreal,getafe,1.73,3.6,4.75,1,2,H,0.4312966053282602,1.73,-0.2538568727821099,D,0.5223725422341365,0.4228812617317046,3.6,True,0.0,-1.0,3.6,2.6,✗,✓,<0%,≥5%
2008,2008-12-07,14,betis,espanol,1.67,3.6,5.25,1,1,D,0.4569960981982404,3.6,0.6451859535136655,D,0.6451859535136655,0.4569960981982404,3.6,True,3.6,2.6,3.6,2.6,✓,✓,≥5%,≥5%
2008,2008-12-07,14,la coruna,malaga,1.91,3.4,4.0,2,1,D,0.6023823857037868,3.4,1.0481001113928752,D,1.0481001113928752,0.6023823857037868,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2008-12-07,14,mallorca,recreativo,1.91,3.4,4.0,0,2,H,0.45244856354386553,1.91,-0.1358232436312169,A,0.31324888611998447,0.3283122215299961,4.0,True,0.0,-1.0,4.0,3.0,✗,✓,<0%,≥5%
2008,2008-12-07,14,numancia,almeria,2.4,3.4,2.8,2,0,A,0.4390237472218414,2.8,0.2292664922211558,A,0.2292664922211558,0.4390237472218414,2.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2008-12-07,14,osasuna,valladolid,2.2,3.4,3.2,1,1,D,0.4588485198022695,3.4,0.5600849673277162,D,0.5600849673277162,0.4588485198022695,3.4,True,3.4,2.4,3.4,2.4,✓,✓,≥5%,≥5%
2008,2008-12-07,14,real madrid,sevilla,2.1,3.4,3.4,0,2,H,0.44451171134745304,2.1,-0.06652540617034852,D,0.4563403859716859,0.4283354076387312,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2008,2008-12-07,14,santander,ath bilbao,2.1,3.25,3.6,1,0,A,0.5555983048641149,3.6,1.0001538975108137,A,1.0001538975108137,0.5555983048641149,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2008-12-13,15,barcelona,real madrid,1.57,3.8,6.0,2,2,H,0.5184949977239584,1.57,-0.18596285357338538,A,0.7780943502173168,0.2963490583695528,6.0,True,1.57,0.5700000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2008,2008-12-13,15,valencia,espanol,1.53,4.0,6.0,2,2,H,0.43674688789255317,1.53,-0.3317772615243937,D,0.4584002655231183,0.3646000663807796,4.0,True,1.53,0.53,0.0,-1.0,✓,✗,<0%,≥5%
2008,2008-12-14,15,recreativo,osasuna,2.3,3.25,3.1,2,1,D,0.41874900360270206,3.25,0.3609342617087816,D,0.3609342617087816,0.41874900360270206,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2008-12-14,15,malaga,numancia,1.95,3.3,4.0,2,2,H,0.4473185101751805,1.95,-0.12772890515839808,A,0.4264221219478903,0.3566055304869726,4.0,True,1.95,0.95,0.0,-1.0,✓,✗,<0%,≥5%
2008,2008-12-14,15,almeria,santander,2.2,3.3,3.25,1,0,A,0.3626374327427648,3.25,0.17857165641398542,A,0.17857165641398542,0.3626374327427648,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2008-12-14,15,getafe,mallorca,1.85,3.4,4.33,2,2,H,0.420707444556898,1.85,-0.2216912275697387,A,0.764637273387101,0.40753747653281774,4.33,True,1.85,0.8500000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2008,2008-12-14,15,sevilla,villarreal,2.05,3.3,3.6,2,0,A,0.40150582431246806,3.6,0.445420967524885,A,0.445420967524885,0.40150582431246806,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2008-12-14,15,valladolid,la coruna,2.1,3.4,3.4,2,0,A,0.5411862861307984,3.4,0.8400333728447147,A,0.8400333728447147,0.5411862861307984,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2008-12-14,15,ath madrid,betis,1.62,3.75,5.5,2,2,H,0.48318456678548466,1.62,-0.21724100180751482,A,1.0381230435805664,0.3705678261055575,5.5,True,1.62,0.6200000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2008,2008-12-14,15,ath bilbao,sp gijon,2.0,3.3,3.8,2,1,D,0.5256195481548145,3.3,0.7345445089108877,D,0.7345445089108877,0.5256195481548145,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2008-12-20,16,espanol,ath madrid,3.4,3.4,2.1,0,0,A,0.4638485846243281,2.1,-0.025917972288910907,H,0.1200671121739687,0.32943150358057904,3.4,True,2.1,1.1,0.0,-1.0,✓,✗,<0%,≥5%
2008,2008-12-20,16,real madrid,valencia,1.9,3.4,4.0,2,1,D,0.5296351159656473,3.4,0.8007593942832008,D,0.8007593942832008,0.5296351159656473,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2008-12-21,16,betis,ath bilbao,2.1,3.25,3.6,0,0,A,0.546108146528871,3.6,0.9659893275039355,A,0.9659893275039355,0.546108146528871,3.6,True,3.6,2.6,3.6,2.6,✓,✓,≥5%,≥5%
2008,2008-12-21,16,la coruna,recreativo,1.72,3.5,5.0,2,2,H,0.4504358611396965,1.72,-0.22525031883972202,A,0.9962098731129276,0.39924197462258554,5.0,True,1.72,0.72,0.0,-1.0,✓,✗,<0%,≥5%
2008,2008-12-21,16,mallorca,sevilla,3.5,3.5,2.05,1,0,A,0.5893845689579895,2.05,0.2082383663638785,A,0.2082383663638785,0.5893845689579895,2.05,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2008-12-21,16,numancia,valladolid,2.5,3.4,2.75,2,1,D,0.47287549662360395,3.4,0.6077766885202533,D,0.6077766885202533,0.47287549662360395,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2008-12-21,16,osasuna,getafe,2.4,3.3,2.87,2,1,D,0.39177512191830915,3.3,0.2928579023304201,D,0.2928579023304201,0.39177512191830915,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2008-12-21,16,santander,malaga,2.05,3.4,3.6,1,1,D,0.5874768126168877,3.4,0.9974211628974181,D,0.9974211628974181,0.5874768126168877,3.4,True,3.4,2.4,3.4,2.4,✓,✓,≥5%,≥5%
2008,2008-12-21,16,sp gijon,almeria,2.3,3.0,3.4,2,0,A,0.4234852155773887,3.4,0.4398497329631217,A,0.4398497329631217,0.4234852155773887,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2008-12-21,16,villarreal,barcelona,4.2,3.75,1.8,0,1,D,0.4314534187636551,3.75,0.6179503203637067,D,0.6179503203637067,0.4314534187636551,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-01-03,17,barcelona,mallorca,1.18,6.5,15.0,2,2,H,0.7765176485994445,1.18,-0.0837091746526556,A,0.05579295610647539,0.07038619707376502,15.0,True,1.18,0.17999999999999994,0.0,-1.0,✓,✗,<0%,≥5%
2008,2009-01-03,17,valencia,ath madrid,2.1,3.4,3.4,2,1,D,0.4478111850089893,3.4,0.5225580290305636,D,0.5225580290305636,0.4478111850089893,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-01-04,17,malaga,sp gijon,1.95,3.25,4.2,2,2,H,0.5189637199190478,1.95,0.011979253842143045,A,0.09194334982850139,0.2599865118639289,4.2,True,1.95,0.95,0.0,-1.0,✓,✗,0–2%,≥5%
2008,2009-01-04,17,real madrid,villarreal,1.75,3.75,4.5,2,2,H,0.5130611914472072,1.75,-0.10214291496738737,A,0.1598107152905408,0.25773571450900906,4.5,True,1.75,0.75,0.0,-1.0,✓,✗,<0%,≥5%
2008,2009-01-04,17,recreativo,numancia,2.1,3.3,3.5,2,1,D,0.41946443128521865,3.3,0.3842326232412214,D,0.3842326232412214,0.41946443128521865,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-01-04,17,sevilla,osasuna,1.36,4.5,9.0,1,2,H,0.525644765085214,1.36,-0.28512311948410896,A,1.367817015979783,0.26309077955330923,9.0,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2008,2009-01-04,17,almeria,betis,2.37,3.3,3.0,2,1,D,0.4326641319178447,3.3,0.42779163532888753,D,0.42779163532888753,0.4326641319178447,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-01-04,17,ath bilbao,espanol,1.9,3.4,4.0,1,2,H,0.5223635901284128,1.9,-0.007509178756015644,H,-0.007509178756015644,0.5223635901284128,1.9,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2008,2009-01-04,17,getafe,la coruna,2.1,3.3,3.5,0,0,A,0.43466615250495033,3.5,0.5213315337673261,A,0.5213315337673261,0.43466615250495033,3.5,True,3.5,2.5,3.5,2.5,✓,✓,≥5%,≥5%
2008,2009-01-04,17,valladolid,santander,2.0,3.4,3.75,0,2,H,0.45603378921592524,2.0,-0.08793242156814951,A,0.3275295858401124,0.3540078895573633,3.75,True,0.0,-1.0,3.75,2.75,✗,✓,<0%,≥5%
2008,2009-01-10,18,la coruna,sevilla,2.7,3.2,2.7,0,0,A,0.4428616013788128,2.7,0.19572632372279464,A,0.19572632372279464,0.4428616013788128,2.7,True,2.7,1.7000000000000002,2.7,1.7000000000000002,✓,✓,≥5%,≥5%
2008,2009-01-10,18,valencia,villarreal,2.0,3.3,3.8,1,2,H,0.3658875000157245,2.0,-0.268224999968551,D,0.1576219359119293,0.350794526033918,3.3,True,0.0,-1.0,3.3,2.3,✗,✓,<0%,≥5%
2008,2009-01-11,18,ath madrid,ath bilbao,1.62,3.6,6.0,0,0,A,0.47519846686509404,6.0,1.8511908011905644,A,1.8511908011905644,0.47519846686509404,6.0,True,6.0,5.0,6.0,5.0,✓,✓,≥5%,≥5%
2008,2009-01-11,18,betis,malaga,2.0,3.4,3.7,0,1,D,0.663301946717427,3.4,1.2552266188392518,D,1.2552266188392518,0.663301946717427,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-01-11,18,espanol,almeria,2.05,3.5,3.6,1,2,H,0.4291987543522388,2.05,-0.12014255357791048,A,0.5286973524840917,0.42463815346780326,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2008,2009-01-11,18,mallorca,real madrid,4.75,3.5,1.75,0,0,A,0.6778436126728592,1.75,0.18622632217750357,A,0.18622632217750357,0.6778436126728592,1.75,True,1.75,0.75,1.75,0.75,✓,✓,≥5%,≥5%
2008,2009-01-11,18,numancia,getafe,2.5,3.3,2.8,2,0,A,0.36253595591222393,2.8,0.015100676554226977,D,0.1447429356228207,0.34689179867358205,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,0–2%,≥5%
2008,2009-01-11,18,osasuna,barcelona,8.0,4.5,1.4,0,0,A,0.47116147529548,1.4,-0.34037393458632803,H,0.617742798908985,0.20221784986362312,8.0,True,1.4,0.3999999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2008,2009-01-11,18,santander,recreativo,1.91,3.4,4.0,1,2,H,0.4992444005312833,1.91,-0.04644319498524885,A,0.010954124245495134,0.2527385310613738,4.0,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,0–2%
2008,2009-01-11,18,sp gijon,valladolid,2.38,3.1,3.2,2,0,A,0.4545356644826482,3.2,0.4545141263444743,A,0.4545141263444743,0.4545356644826482,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-01-17,19,barcelona,la coruna,1.25,5.5,12.0,2,2,H,0.7885869151869493,1.25,-0.01426635601631332,H,-0.01426635601631332,0.7885869151869493,1.25,True,1.25,0.25,1.25,0.25,✓,✓,<0%,<0%
2008,2009-01-17,19,sevilla,numancia,1.33,4.75,9.5,2,2,H,0.5702569863228703,1.33,-0.2415582081905825,A,0.6365882013384441,0.172272442246152,9.5,True,1.33,0.33000000000000007,0.0,-1.0,✓,✗,<0%,≥5%
2008,2009-01-18,19,almeria,ath madrid,3.0,3.4,2.3,1,1,D,0.44879095807878755,3.4,0.5258892574678777,D,0.5258892574678777,0.44879095807878755,3.4,True,3.4,2.4,3.4,2.4,✓,✓,≥5%,≥5%
2008,2009-01-18,19,ath bilbao,valencia,3.0,3.4,2.3,2,2,H,0.36120304055719105,3.0,0.08360912167157308,D,0.10862267791263669,0.32606549350371666,3.4,True,3.0,2.0,0.0,-1.0,✓,✗,≥5%,≥5%
2008,2009-01-18,19,getafe,santander,2.2,3.3,3.3,0,2,H,0.49070731584212995,2.2,0.07955609485268589,H,0.07955609485268589,0.49070731584212995,2.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-01-18,19,malaga,espanol,2.0,3.4,3.75,2,2,H,0.459044960009131,2.0,-0.08191007998173805,A,0.4702582111842659,0.39206885631580424,3.75,True,2.0,1.0,0.0,-1.0,✓,✗,<0%,≥5%
2008,2009-01-18,19,real madrid,osasuna,1.25,5.5,12.0,2,2,H,0.5975284763374855,1.25,-0.2530894045781431,D,0.7555202702958799,0.31918550369015997,5.5,True,1.25,0.25,0.0,-1.0,✓,✗,<0%,≥5%
2008,2009-01-18,19,recreativo,sp gijon,2.25,3.0,3.5,2,1,D,0.5969775622097192,3.0,0.7909326866291577,D,0.7909326866291577,0.5969775622097192,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-01-18,19,valladolid,betis,2.05,3.4,3.5,0,0,A,0.5627359352233254,3.5,0.969575773281639,A,0.969575773281639,0.5627359352233254,3.5,True,3.5,2.5,3.5,2.5,✓,✓,≥5%,≥5%
2008,2009-01-18,19,villarreal,mallorca,1.44,4.2,7.5,2,2,H,0.619153790794268,1.44,-0.10841854125625405,A,0.09719459677251985,0.14629261290300266,7.5,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2008,2009-01-24,20,barcelona,numancia,1.14,7.5,18.0,2,2,H,0.8664809326202834,1.14,-0.012211736812877017,A,0.21506688810028152,0.0675037160055712,18.0,True,1.14,0.1399999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2008,2009-01-24,20,villarreal,osasuna,1.5,4.0,7.0,1,2,H,0.5466978483315457,1.5,-0.1799532275026815,D,0.26000777312677137,0.31500194328169284,4.0,True,0.0,-1.0,4.0,3.0,✗,✓,<0%,≥5%
2008,2009-01-25,20,almeria,ath bilbao,2.4,3.3,2.87,2,0,A,0.4573215189805155,2.87,0.3125127594740795,A,0.3125127594740795,0.4573215189805155,2.87,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-01-25,20,getafe,sp gijon,1.9,3.3,4.0,2,2,H,0.4908784408066411,1.9,-0.0673309624673819,D,0.026563240352636575,0.3110797698038293,3.3,True,1.9,0.8999999999999999,0.0,-1.0,✓,✗,<0%,2–5%
2008,2009-01-25,20,malaga,ath madrid,2.7,3.4,2.5,1,2,H,0.505599157367938,2.7,0.36511772489343275,H,0.36511772489343275,0.505599157367938,2.7,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-01-25,20,mallorca,valencia,3.2,3.3,2.25,2,0,A,0.38705625715150166,2.25,-0.12912342140912125,D,0.18990201687544261,0.36057636875013416,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2008,2009-01-25,20,real madrid,la coruna,1.4,4.5,7.5,2,2,H,0.5624826530535533,1.4,-0.21252428572502546,D,0.6610541363101348,0.36912314140225216,4.5,True,1.4,0.3999999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2008,2009-01-25,20,recreativo,betis,2.5,3.25,2.8,2,1,D,0.5029837671762266,3.25,0.6346972433227365,D,0.6346972433227365,0.5029837671762266,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-01-25,20,sevilla,santander,1.53,3.8,6.5,0,2,H,0.7121844651783287,1.53,0.08964223172284291,H,0.08964223172284291,0.7121844651783287,1.53,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-01-25,20,valladolid,espanol,2.05,3.4,3.6,1,1,D,0.36837598040253405,3.4,0.2524783333686158,A,0.3128901213781501,0.36469170038281945,3.6,True,3.4,2.4,0.0,-1.0,✓,✗,≥5%,≥5%
2008,2009-01-31,21,ath bilbao,malaga,2.0,3.5,3.6,2,1,D,0.37493661864847355,3.5,0.31227816526965735,D,0.31227816526965735,0.37493661864847355,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-01-31,21,numancia,real madrid,6.5,3.6,1.57,0,0,A,0.835844266294007,1.57,0.31227549808159094,A,0.31227549808159094,0.835844266294007,1.57,True,1.57,0.5700000000000001,1.57,0.5700000000000001,✓,✓,≥5%,≥5%
2008,2009-02-01,21,espanol,recreativo,2.0,3.4,3.75,1,2,H,0.4860789076785347,2.0,-0.027842184642930645,A,0.062403267853222255,0.2833075380941926,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2008,2009-02-01,21,la coruna,villarreal,2.5,3.4,2.75,2,0,A,0.6852747646520114,2.75,0.8845056027930314,A,0.8845056027930314,0.6852747646520114,2.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-02-01,21,ath madrid,valladolid,1.53,3.8,7.5,0,2,H,0.4418304843153511,1.53,-0.32399935899751275,A,2.1566450064006855,0.4208860008534247,7.5,True,0.0,-1.0,7.5,6.5,✗,✓,<0%,≥5%
2008,2009-02-01,21,betis,getafe,2.1,3.4,3.4,1,0,A,0.3409277064649488,3.4,0.15915420198082586,A,0.15915420198082586,0.3409277064649488,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-02-01,21,sp gijon,sevilla,3.75,3.25,2.05,2,0,A,0.5172510063283925,2.05,0.06036456297320458,A,0.06036456297320458,0.5172510063283925,2.05,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-02-01,21,valencia,almeria,1.61,3.6,6.0,2,2,H,0.46766509299780873,1.61,-0.2470592002735279,A,0.7007684047465177,0.2834614007910863,6.0,True,1.61,0.6100000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2008,2009-02-01,21,osasuna,mallorca,2.0,3.25,4.0,2,0,A,0.4326707100043131,4.0,0.7306828400172525,A,0.7306828400172525,0.4326707100043131,4.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-02-01,21,santander,barcelona,7.5,3.75,1.5,0,0,A,0.47471320883883855,1.5,-0.2879301867417422,H,1.6848847440464212,0.35798463253952284,7.5,True,1.5,0.5,0.0,-1.0,✓,✗,<0%,≥5%
2008,2009-02-07,22,real madrid,santander,1.4,4.33,8.5,2,2,H,0.832827461853515,1.4,0.16595844659492087,H,0.16595844659492087,0.832827461853515,1.4,True,1.4,0.3999999999999999,1.4,0.3999999999999999,✓,✓,≥5%,≥5%
2008,2009-02-07,22,sevilla,betis,1.75,3.5,4.75,0,2,H,0.45899546273032493,1.75,-0.19675794022193138,A,0.41412744756850106,0.29771104159336864,4.75,True,0.0,-1.0,4.75,3.75,✗,✓,<0%,≥5%
2008,2009-02-08,22,mallorca,la coruna,2.4,3.3,2.87,1,1,D,0.36264621929109636,3.3,0.1967325236606179,D,0.1967325236606179,0.36264621929109636,3.3,True,3.3,2.3,3.3,2.3,✓,✓,≥5%,≥5%
2008,2009-02-08,22,osasuna,valencia,2.62,3.3,2.62,2,1,D,0.48117930315264323,3.3,0.5878917004037225,D,0.5878917004037225,0.48117930315264323,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-02-08,22,recreativo,ath madrid,2.87,3.4,2.37,0,1,D,0.6739483000553981,3.4,1.2914242201883535,D,1.2914242201883535,0.6739483000553981,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-02-08,22,valladolid,ath bilbao,2.1,3.4,3.4,2,0,A,0.5648493358845682,3.4,0.9204877420075319,A,0.9204877420075319,0.5648493358845682,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-02-08,22,barcelona,sp gijon,1.16,6.5,17.0,2,2,H,0.8735509576291833,1.16,0.013319110849852489,H,0.013319110849852489,0.8735509576291833,1.16,True,1.16,0.15999999999999992,1.16,0.15999999999999992,✓,✓,0–2%,0–2%
2008,2009-02-08,22,getafe,espanol,1.9,3.4,4.0,1,2,H,0.4135124249539842,1.9,-0.21432639258743003,A,0.589143594668214,0.3972858986670535,4.0,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2008,2009-02-08,22,malaga,almeria,2.05,3.4,3.6,2,2,H,0.47186720485579514,2.05,-0.03267223004562003,A,0.6619492688205011,0.4616525746723614,3.6,True,2.05,1.0499999999999998,0.0,-1.0,✓,✗,<0%,≥5%
2008,2009-02-08,22,villarreal,numancia,1.5,4.0,7.0,2,2,H,0.5463428568771375,1.5,-0.18048571468429375,A,0.6629522426000216,0.2375646060857174,7.0,True,1.5,0.5,0.0,-1.0,✓,✗,<0%,≥5%
2008,2009-02-14,23,valencia,malaga,1.73,3.6,4.75,1,1,D,0.44343831401219735,3.6,0.5963779304439105,D,0.5963779304439105,0.44343831401219735,3.6,True,3.6,2.6,3.6,2.6,✓,✓,≥5%,≥5%
2008,2009-02-14,23,betis,barcelona,6.5,4.0,1.53,1,0,A,0.6964992940379534,1.53,0.06564391987806872,H,0.24525228298227897,0.191577274304966,6.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-02-14,23,la coruna,osasuna,2.05,3.25,3.75,1,0,A,0.4927415618376122,3.75,0.8477808568910457,A,0.8477808568910457,0.4927415618376122,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-02-15,23,espanol,sevilla,3.1,3.3,2.3,0,0,A,0.6291388444197307,2.3,0.44701934216538053,A,0.44701934216538053,0.6291388444197307,2.3,True,2.3,1.2999999999999998,2.3,1.2999999999999998,✓,✓,≥5%,≥5%
2008,2009-02-15,23,numancia,mallorca,2.3,3.3,3.1,0,0,A,0.5715849145664874,3.1,0.7719132351561111,A,0.7719132351561111,0.5715849145664874,3.1,True,3.1,2.1,3.1,2.1,✓,✓,≥5%,≥5%
2008,2009-02-15,23,santander,villarreal,2.4,3.3,3.0,1,0,A,0.5824931037880253,3.0,0.7474793113640761,A,0.7474793113640761,0.5824931037880253,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
