Date,Season,HomeTeam_norm,AwayTeam_norm,B365H,B365D,B365A,true_result,predicted_result,Pred,predicted_prob,predicted_odds,edge,value_pick,value_ev,value_prob,value_odds,use_value,bet_return,net_profit,value_bet_return,value_net_profit,Correct,value_correct,edge_bin,value_bin
2011-11-20,2011,osasuna,vallecano,1.91,3.4,4.0,1,2,H,0.597391483435106,1.91,0.14101773336105228,H,0.14101773336105228,0.597391483435106,1.91,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-11-20,2011,sevilla,ath bilbao,1.91,3.5,4.0,0,2,H,0.5506731792406532,1.91,0.05178577234964754,A,0.31530014958332586,0.32882503739583147,4.0,True,0.0,-1.0,4.0,3.0,✗,✓,≥5%,≥5%
2011-11-20,2011,sociedad,espanol,2.25,3.25,3.2,1,2,H,0.49641409902207595,2.25,0.1169317227996709,H,0.1169317227996709,0.49641409902207595,2.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-11-20,2011,sp gijon,getafe,2.2,3.2,3.4,2,1,D,0.43727311064531005,3.2,0.39927395406499233,D,0.39927395406499233,0.43727311064531005,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-11-21,2011,santander,malaga,3.2,3.2,2.25,0,0,A,0.599086853924056,2.25,0.347945421329126,A,0.347945421329126,0.599086853924056,2.25,True,2.25,1.25,2.25,1.25,✓,✓,≥5%,≥5%
2011-11-26,2011,getafe,barcelona,13.0,6.5,1.2,2,0,A,0.5243785115321404,1.2,-0.3707457861614315,D,2.0574875829620414,0.47038270507108326,6.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2011-11-26,2011,real madrid,ath madrid,1.17,6.5,17.0,2,2,H,0.9109861963924201,1.17,0.06585384977913145,A,0.07460590562978409,0.06321211209586965,17.0,True,1.17,0.16999999999999993,0.0,-1.0,✓,✗,≥5%,≥5%
2011-11-26,2011,vallecano,valencia,3.4,3.4,2.1,0,0,A,0.572593581754552,2.1,0.20244652168455923,A,0.20244652168455923,0.572593581754552,2.1,True,2.1,1.1,2.1,1.1,✓,✓,≥5%,≥5%
2011-11-27,2011,ath bilbao,granada,1.44,4.2,7.5,0,2,H,0.6598021735107751,1.44,-0.04988487014448395,D,-0.005267437213274606,0.23684108637779175,4.2,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2011-11-27,2011,betis,sociedad,2.0,3.4,3.75,0,1,D,0.4506236232350311,3.4,0.5321203189991057,D,0.5321203189991057,0.4506236232350311,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-11-27,2011,espanol,osasuna,1.83,3.5,4.33,0,2,H,0.4252728504648131,1.83,-0.221750683649392,D,0.3116016747138439,0.3747433356325268,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2011-11-27,2011,levante,sp gijon,1.83,3.5,4.33,2,2,H,0.4434313760076735,1.83,-0.18852058190595744,D,0.31676881736687745,0.3762196621048221,3.5,True,1.83,0.8300000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2011-11-27,2011,mallorca,santander,1.83,3.4,4.5,2,2,H,0.4073138962228215,1.83,-0.25461556991223666,D,0.346963909001782,0.39616585558875944,3.4,True,1.83,0.8300000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2011-11-27,2011,zaragoza,sevilla,2.9,3.25,2.4,0,0,A,0.5819224881079212,2.4,0.3966139714590109,A,0.3966139714590109,0.5819224881079212,2.4,True,2.4,1.4,2.4,1.4,✓,✓,≥5%,≥5%
2011-11-28,2011,malaga,villarreal,1.73,3.5,5.0,2,2,H,0.4533355935872877,1.73,-0.21572942309399223,A,0.13506428963808914,0.22701285792761783,5.0,True,1.73,0.73,0.0,-1.0,✓,✗,<0%,≥5%
2011-11-29,2011,barcelona,vallecano,1.06,11.0,29.0,2,2,H,0.9816902657730077,1.06,0.040591681719388095,H,0.040591681719388095,0.9816902657730077,1.06,True,1.06,0.06000000000000005,1.06,0.06000000000000005,✓,✓,2–5%,2–5%
2011-12-03,2011,barcelona,levante,1.1,8.5,26.0,2,2,H,0.9684761020135596,1.1,0.06532371221491573,H,0.06532371221491573,0.9684761020135596,1.1,True,1.1,0.10000000000000009,1.1,0.10000000000000009,✓,✓,≥5%,≥5%
2011-12-03,2011,santander,villarreal,2.75,3.2,2.6,2,0,A,0.47275577758537063,2.6,0.22916502172196362,A,0.22916502172196362,0.47275577758537063,2.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-12-03,2011,sp gijon,real madrid,13.0,6.0,1.22,0,0,A,0.5735852130679322,1.22,-0.3002260400571227,D,1.5213745324296424,0.42022908873827375,6.0,True,1.22,0.21999999999999997,0.0,-1.0,✓,✗,<0%,≥5%
2011-12-03,2011,valencia,espanol,1.5,4.0,7.0,2,2,H,0.6816972410954356,1.5,0.02254586164315331,H,0.02254586164315331,0.6816972410954356,1.5,True,1.5,0.5,1.5,0.5,✓,✓,2–5%,2–5%
2011-12-04,2011,ath madrid,vallecano,1.57,4.0,5.5,2,2,H,0.706063068601446,1.57,0.1085190177042703,H,0.1085190177042703,0.706063068601446,1.57,True,1.57,0.5700000000000001,1.57,0.5700000000000001,✓,✓,≥5%,≥5%
2011-12-04,2011,granada,zaragoza,2.1,3.25,3.5,2,2,H,0.5607936083905222,2.1,0.17766657762009652,H,0.17766657762009652,0.5607936083905222,2.1,True,2.1,1.1,2.1,1.1,✓,✓,≥5%,≥5%
2011-12-04,2011,mallorca,ath bilbao,2.75,3.3,2.5,1,1,D,0.43515774079421216,3.3,0.4360205446209,D,0.4360205446209,0.43515774079421216,3.3,True,3.3,2.3,3.3,2.3,✓,✓,≥5%,≥5%
2011-12-04,2011,osasuna,betis,2.1,3.25,3.6,2,1,D,0.3595092133313216,3.25,0.16840494332679512,D,0.16840494332679512,0.3595092133313216,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-12-04,2011,sociedad,malaga,3.0,3.2,2.4,2,1,D,0.37328688421915174,3.2,0.1945180295012856,D,0.1945180295012856,0.37328688421915174,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-12-05,2011,sevilla,getafe,1.62,3.8,5.5,2,0,A,0.36952358840820404,5.5,1.0323797362451224,A,1.0323797362451224,0.36952358840820404,5.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-12-07,2011,granada,mallorca,2.25,3.1,3.4,1,2,H,0.4352575849032472,2.25,-0.020670433967693858,A,0.09889005705589149,0.32320295795761517,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2011-12-10,2011,betis,valencia,3.2,3.25,2.25,2,0,A,0.43035497408749407,2.25,-0.03170130830313833,H,0.03287855586447597,0.3227745487076487,3.2,True,0.0,-1.0,3.2,2.2,✗,✓,<0%,2–5%
2011-12-10,2011,levante,sevilla,2.8,3.3,2.5,2,0,A,0.519312666661181,2.5,0.29828166665295264,A,0.29828166665295264,0.519312666661181,2.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-12-10,2011,real madrid,barcelona,2.4,3.5,2.8,0,0,A,0.540762512092936,2.8,0.5141350338602209,A,0.5141350338602209,0.540762512092936,2.8,True,2.8,1.7999999999999998,2.8,1.7999999999999998,✓,✓,≥5%,≥5%
2011-12-11,2011,vallecano,sp gijon,2.0,3.2,4.0,0,2,H,0.37721460814666585,2.0,-0.2455707837066683,A,0.3049362408954541,0.32623406022386353,4.0,True,0.0,-1.0,4.0,3.0,✗,✓,<0%,≥5%
2011-12-11,2011,malaga,osasuna,1.62,3.75,5.5,1,2,H,0.48343924571667635,1.62,-0.21682842193898422,D,0.3996445307012979,0.3732385415203461,3.75,True,0.0,-1.0,3.75,2.75,✗,✓,<0%,≥5%
2011-12-11,2011,ath bilbao,santander,1.4,4.5,8.0,1,2,H,0.521499797315663,1.4,-0.26990028375807185,D,0.9424809557017593,0.43166243460039094,4.5,True,0.0,-1.0,4.5,3.5,✗,✓,<0%,≥5%
2011-12-11,2011,villarreal,sociedad,1.8,3.5,4.5,1,2,H,0.6201616845330288,1.8,0.11629103215945191,H,0.11629103215945191,0.6201616845330288,1.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-12-11,2011,zaragoza,mallorca,2.1,3.25,3.6,0,2,H,0.3506070134072143,2.1,-0.26372527184484995,A,0.24894122915249373,0.34692811920902605,3.6,True,0.0,-1.0,3.6,2.6,✗,✓,<0%,≥5%
2011-12-11,2011,getafe,granada,1.73,3.5,5.0,2,2,H,0.6615215805031306,1.73,0.1444323342704159,H,0.1444323342704159,0.6615215805031306,1.73,True,1.73,0.73,1.73,0.73,✓,✓,≥5%,≥5%
2011-12-11,2011,espanol,ath madrid,2.8,3.25,2.5,2,0,A,0.47832350696049575,2.5,0.19580876740123943,A,0.19580876740123943,0.47832350696049575,2.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-12-17,2011,ath bilbao,zaragoza,1.4,4.33,8.5,2,2,H,0.5336254443537335,1.4,-0.2529243779047732,D,0.6710474565024385,0.3859232001160366,4.33,True,1.4,0.3999999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2011-12-17,2011,mallorca,getafe,2.1,3.4,3.4,0,1,D,0.584796249123273,3.4,0.9883072470191281,D,0.9883072470191281,0.584796249123273,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-12-17,2011,sevilla,real madrid,8.0,4.5,1.4,0,0,A,0.812077654998327,1.4,0.13690871699765772,A,0.13690871699765772,0.812077654998327,1.4,True,1.4,0.3999999999999999,1.4,0.3999999999999999,✓,✓,≥5%,≥5%
2011-12-17,2011,sp gijon,espanol,2.2,3.25,3.25,0,2,H,0.47588727353825294,2.2,0.04695200178415648,H,0.04695200178415648,0.47588727353825294,2.2,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2011-12-18,2011,ath madrid,betis,1.5,4.0,6.5,0,2,H,0.6927064833379935,1.5,0.039059725006990176,H,0.039059725006990176,0.6927064833379935,1.5,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2011-12-18,2011,granada,levante,2.5,3.25,2.8,2,2,H,0.5030599484440514,2.5,0.2576498711101287,H,0.2576498711101287,0.5030599484440514,2.5,True,2.5,1.5,2.5,1.5,✓,✓,≥5%,≥5%
2011-12-18,2011,osasuna,villarreal,2.1,3.4,3.4,2,1,D,0.5382942839078582,3.4,0.8302005652867177,D,0.8302005652867177,0.5382942839078582,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-12-18,2011,santander,sociedad,2.1,3.3,3.5,1,1,D,0.4219866818185973,3.3,0.39255605000137095,D,0.39255605000137095,0.4219866818185973,3.3,True,3.3,2.3,3.3,2.3,✓,✓,≥5%,≥5%
2011-12-18,2011,valencia,malaga,1.73,3.6,4.75,2,1,D,0.4601616385661129,3.6,0.6565818988380066,D,0.6565818988380066,0.4601616385661129,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-01-07,2011,sociedad,osasuna,2.2,3.25,3.3,1,1,D,0.5975257737940776,3.25,0.9419587648307521,D,0.9419587648307521,0.5975257737940776,3.25,True,3.25,2.25,3.25,2.25,✓,✓,≥5%,≥5%
2012-01-07,2011,santander,zaragoza,2.0,3.3,3.8,2,0,A,0.3616528254166415,3.8,0.3742807365832377,A,0.3742807365832377,0.3616528254166415,3.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-01-07,2011,levante,mallorca,1.91,3.4,4.0,1,2,H,0.44603009445926983,1.91,-0.14808251958279461,A,0.03905535094987611,0.259763837737469,4.0,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,2–5%
2012-01-07,2011,real madrid,granada,1.06,11.0,29.0,2,2,H,0.9649205421301411,1.06,0.022815774657949595,H,0.022815774657949595,0.9649205421301411,1.06,True,1.06,0.06000000000000005,1.06,0.06000000000000005,✓,✓,2–5%,2–5%
2012-01-07,2011,malaga,ath madrid,2.2,3.25,3.25,1,0,A,0.5300294927341174,3.25,0.7225958513858814,A,0.7225958513858814,0.5300294927341174,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-01-08,2011,betis,sp gijon,1.91,3.5,4.0,2,1,D,0.49469853689993937,3.5,0.7314448791497878,D,0.7314448791497878,0.49469853689993937,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-01-08,2011,espanol,barcelona,13.0,6.0,1.22,1,0,A,0.7457689249626184,1.22,-0.0901619115456056,D,0.4919179702115368,0.24865299503525612,6.0,True,0.0,-1.0,6.0,5.0,✗,✓,<0%,≥5%
2012-01-08,2011,getafe,ath bilbao,2.5,3.3,2.75,1,2,H,0.36929635492637164,2.5,-0.07675911268407087,D,0.16368922552050047,0.3526330986425759,3.3,True,0.0,-1.0,3.3,2.3,✗,✓,<0%,≥5%
2012-01-08,2011,vallecano,sevilla,3.0,3.25,2.38,2,0,A,0.522238274348297,2.38,0.24292709294894665,A,0.24292709294894665,0.522238274348297,2.38,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-01-08,2011,villarreal,valencia,3.0,3.4,2.3,1,2,H,0.5115110571869158,3.0,0.5345331715607475,H,0.5345331715607475,0.5115110571869158,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-01-14,2011,granada,vallecano,2.25,3.2,3.25,0,2,H,0.5923571510877768,2.25,0.3328035899474977,H,0.3328035899474977,0.5923571510877768,2.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-01-14,2011,mallorca,real madrid,11.0,5.0,1.29,0,0,A,0.6408436951298604,1.29,-0.17331163328248012,D,0.7642259366167319,0.35284518732334635,5.0,True,1.29,0.29000000000000004,0.0,-1.0,✓,✗,<0%,≥5%
2012-01-14,2011,sevilla,espanol,1.8,3.5,4.5,1,2,H,0.5814958936771674,1.8,0.04669260861890123,A,0.16695369887461697,0.2593230441943593,4.5,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,≥5%
2012-01-14,2011,valencia,sociedad,1.4,4.5,8.0,0,1,D,0.49546535208493986,4.5,1.2295940843822293,D,1.2295940843822293,0.49546535208493986,4.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-01-14,2011,zaragoza,getafe,2.6,3.2,2.75,1,1,D,0.3763865553414701,3.2,0.20443697709270436,D,0.20443697709270436,0.3763865553414701,3.2,True,3.2,2.2,3.2,2.2,✓,✓,≥5%,≥5%
2012-01-15,2011,ath bilbao,levante,1.62,3.75,5.5,2,1,D,0.5469096285436896,3.75,1.0509111070388362,D,1.0509111070388362,0.5469096285436896,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-01-15,2011,osasuna,santander,1.73,3.5,5.0,0,1,D,0.48956861589557704,3.5,0.7134901556345197,D,0.7134901556345197,0.48956861589557704,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-01-15,2011,ath madrid,villarreal,1.67,3.75,5.0,2,2,H,0.4766710412938941,1.67,-0.20395936103919687,D,0.3808964348746371,0.36823904929990325,3.75,True,1.67,0.6699999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2012-01-15,2011,barcelona,betis,1.07,11.0,26.0,2,2,H,0.9585290783999216,1.07,0.025626113887916135,H,0.025626113887916135,0.9585290783999216,1.07,True,1.07,0.07000000000000006,1.07,0.07000000000000006,✓,✓,2–5%,2–5%
2012-01-15,2011,sp gijon,malaga,3.1,3.25,2.3,2,0,A,0.441414075863164,2.3,0.015252374485277054,H,0.09564446171649332,0.35343369732790103,3.1,True,0.0,-1.0,3.1,2.1,✗,✓,0–2%,≥5%
2012-01-21,2011,betis,sevilla,2.5,3.3,2.75,1,0,A,0.4850589311891491,2.75,0.33391206077016,A,0.33391206077016,0.4850589311891491,2.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-01-21,2011,espanol,granada,1.73,3.5,5.0,2,2,H,0.3991059893870795,1.73,-0.30954663836035257,A,0.9003330789696784,0.3800666157939357,5.0,True,1.73,0.73,0.0,-1.0,✓,✗,<0%,≥5%
2012-01-21,2011,santander,getafe,2.5,3.2,2.8,0,1,D,0.5384977306625447,3.2,0.7231927381201431,D,0.7231927381201431,0.5384977306625447,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-01-21,2011,sociedad,ath madrid,2.9,3.3,2.4,0,1,D,0.5551655702385971,3.3,0.8320463817873704,D,0.8320463817873704,0.5551655702385971,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-01-22,2011,levante,zaragoza,1.83,3.4,4.5,1,0,A,0.4056927227755453,4.5,0.8256172524899539,A,0.8256172524899539,0.4056927227755453,4.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-01-22,2011,malaga,barcelona,9.5,5.5,1.29,0,0,A,0.5682234107701858,1.29,-0.2669918001064603,D,1.33887443849656,0.42524989790846546,5.5,True,1.29,0.29000000000000004,0.0,-1.0,✓,✗,<0%,≥5%
2012-01-22,2011,osasuna,valencia,3.25,3.25,2.25,1,1,D,0.5834485615096124,3.25,0.8962078249062404,D,0.8962078249062404,0.5834485615096124,3.25,True,3.25,2.25,3.25,2.25,✓,✓,≥5%,≥5%
2012-01-22,2011,real madrid,ath bilbao,1.2,6.5,15.0,2,2,H,0.8385403755021187,1.2,0.006248450602542421,A,0.285786980817083,0.0857191320544722,15.0,True,1.2,0.19999999999999996,0.0,-1.0,✓,✗,0–2%,≥5%
2012-01-22,2011,vallecano,mallorca,2.0,3.4,3.75,0,1,D,0.366976629786364,3.4,0.2477205412736374,D,0.2477205412736374,0.366976629786364,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-01-23,2011,villarreal,sp gijon,1.83,3.5,4.33,2,0,A,0.4027694873108087,4.33,0.7439918800558016,A,0.7439918800558016,0.4027694873108087,4.33,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-01-28,2011,espanol,mallorca,1.91,3.4,4.0,2,2,H,0.6171461441771209,1.91,0.17874913537830084,H,0.17874913537830084,0.6171461441771209,1.91,True,1.91,0.9099999999999999,1.91,0.9099999999999999,✓,✓,≥5%,≥5%
2012-01-28,2011,real madrid,zaragoza,1.07,11.0,26.0,2,2,H,0.9372478742153881,1.07,0.002855225410465456,A,0.5622875187217504,0.060087981489298094,26.0,True,1.07,0.07000000000000006,0.0,-1.0,✓,✗,0–2%,≥5%
2012-01-28,2011,vallecano,ath bilbao,3.0,3.2,2.38,0,0,A,0.3478312165737501,2.38,-0.17216170455447477,D,0.0602561278346212,0.3313300399483191,3.2,True,2.38,1.38,0.0,-1.0,✓,✗,<0%,≥5%
2012-01-28,2011,villarreal,barcelona,12.0,6.0,1.22,1,0,A,0.661094854013207,1.22,-0.19346427810388744,D,0.969051291395769,0.32817521523262816,6.0,True,0.0,-1.0,6.0,5.0,✗,✓,<0%,≥5%
2012-01-29,2011,betis,granada,1.62,3.75,5.5,0,2,H,0.5365298141849542,1.62,-0.13082170102037416,D,0.21872381401123642,0.32499301706966305,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2012-01-29,2011,levante,getafe,2.4,3.3,2.88,0,1,D,0.4056672538040797,3.3,0.338701937553463,D,0.338701937553463,0.4056672538040797,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-01-29,2011,malaga,sevilla,2.2,3.3,3.3,2,0,A,0.5334574878524533,3.3,0.7604097099130958,A,0.7604097099130958,0.5334574878524533,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-01-29,2011,santander,valencia,3.25,3.3,2.2,1,1,D,0.3682151326989554,3.3,0.21510993790655264,D,0.21510993790655264,0.3682151326989554,3.3,True,3.3,2.3,3.3,2.3,✓,✓,≥5%,≥5%
2012-01-29,2011,sociedad,sp gijon,2.0,3.4,3.75,2,1,D,0.5759719926408909,3.4,0.9583047749790292,D,0.9583047749790292,0.5759719926408909,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-01-30,2011,osasuna,ath madrid,3.1,3.3,2.3,0,0,A,0.49387576647416376,2.3,0.1359142628905765,A,0.1359142628905765,0.49387576647416376,2.3,True,2.3,1.2999999999999998,2.3,1.2999999999999998,✓,✓,≥5%,≥5%
2012-02-04,2011,ath bilbao,espanol,1.73,3.5,5.0,1,2,H,0.6627929164769923,1.73,0.14663174550519664,H,0.14663174550519664,0.6627929164769923,1.73,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-02-04,2011,barcelona,sociedad,1.07,11.0,26.0,2,2,H,0.9492301063684991,1.07,0.01567621381429407,A,0.18590642765653853,0.045611785679097634,26.0,True,1.07,0.07000000000000006,0.0,-1.0,✓,✗,0–2%,≥5%
2012-02-04,2011,getafe,real madrid,9.0,5.0,1.33,0,0,A,0.6331034724283412,1.33,-0.15797238167030614,D,0.7359864816778514,0.3471972963355703,5.0,True,1.33,0.33000000000000007,0.0,-1.0,✓,✗,<0%,≥5%
2012-02-04,2011,levante,santander,2.3,3.2,3.2,1,0,A,0.42757656151853396,3.2,0.36824499685930867,A,0.36824499685930867,0.42757656151853396,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-02-04,2011,mallorca,betis,2.2,3.2,3.4,2,1,D,0.447067732569753,3.2,0.43061674422320984,D,0.43061674422320984,0.447067732569753,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-02-05,2011,ath madrid,valencia,2.0,3.4,3.75,1,2,H,0.5621426395017405,2.0,0.12428527900348096,H,0.12428527900348096,0.5621426395017405,2.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-02-05,2011,sevilla,villarreal,1.83,3.5,4.33,0,2,H,0.4313652454216638,1.83,-0.21060160087835522,D,0.14259053270206024,0.32645443791487433,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2012-02-05,2011,sp gijon,osasuna,2.25,3.25,3.25,1,2,H,0.4502798897542956,2.25,0.013129751947165147,H,0.013129751947165147,0.4502798897542956,2.25,True,0.0,-1.0,0.0,-1.0,✗,✗,0–2%,0–2%
2012-02-05,2011,zaragoza,vallecano,2.38,3.2,3.0,0,2,H,0.40520826358539863,2.38,-0.03560433266675134,A,0.1003880911611672,0.3667960303870557,3.0,True,0.0,-1.0,3.0,2.0,✗,✓,<0%,≥5%
2012-02-06,2011,granada,malaga,3.0,3.2,2.4,2,2,H,0.44304026675163155,3.0,0.32912080025489465,H,0.32912080025489465,0.44304026675163155,3.0,True,3.0,2.0,3.0,2.0,✓,✓,≥5%,≥5%
2012-02-11,2011,betis,ath bilbao,2.8,3.2,2.5,2,1,D,0.40024521085878456,3.2,0.28078467474811064,D,0.28078467474811064,0.40024521085878456,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-02-11,2011,osasuna,barcelona,9.5,5.0,1.33,2,1,D,0.707838645559594,5.0,2.53919322779797,D,2.53919322779797,0.707838645559594,5.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-02-11,2011,santander,ath madrid,3.75,3.4,2.0,1,0,A,0.6711822041452014,2.0,0.3423644082904027,A,0.3423644082904027,0.6711822041452014,2.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-02-12,2011,espanol,zaragoza,1.62,3.75,5.5,0,2,H,0.6447216802709304,1.62,0.04444912203890716,A,0.33129318090953475,0.24205330561991542,5.5,True,0.0,-1.0,5.5,4.5,✗,✓,2–5%,≥5%
2012-02-12,2011,malaga,mallorca,1.73,3.5,5.0,2,2,H,0.50702056014258,1.73,-0.12285443095333659,A,0.6162201896722199,0.323244037934444,5.0,True,1.73,0.73,0.0,-1.0,✓,✗,<0%,≥5%
2012-02-12,2011,real madrid,levante,1.08,10.0,26.0,2,2,H,0.9698630327570792,1.08,0.04745207537764551,H,0.04745207537764551,0.9698630327570792,1.08,True,1.08,0.08000000000000007,1.08,0.08000000000000007,✓,✓,2–5%,2–5%
2012-02-12,2011,valencia,sp gijon,1.36,4.5,9.0,2,2,H,0.45249213542830874,1.36,-0.38461069581750007,D,1.0318985554895845,0.4515330123310188,4.5,True,1.36,0.3600000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2012-02-12,2011,vallecano,getafe,2.5,3.2,2.8,2,2,H,0.3935152583823835,2.5,-0.01621185404404124,D,0.25222902063261743,0.39132156894769293,3.2,True,2.5,1.5,0.0,-1.0,✓,✗,<0%,≥5%
2012-02-12,2011,villarreal,granada,1.57,3.75,6.0,2,2,H,0.7488136860152241,1.57,0.17563748704390192,H,0.17563748704390192,0.7488136860152241,1.57,True,1.57,0.5700000000000001,1.57,0.5700000000000001,✓,✓,≥5%,≥5%
2012-02-13,2011,sociedad,sevilla,2.8,3.25,2.5,2,0,A,0.41845503517637855,2.5,0.04613758794094647,A,0.04613758794094647,0.41845503517637855,2.5,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2012-02-18,2011,sevilla,osasuna,1.62,3.75,5.5,2,2,H,0.501193662997032,1.62,-0.18806626594480802,A,0.20048022438907598,0.2182691317071047,5.5,True,1.62,0.6200000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2012-02-18,2011,getafe,espanol,2.0,3.3,3.75,1,2,H,0.43252491213290256,2.0,-0.13495017573419488,D,0.1380782768005162,0.34487220509106553,3.3,True,0.0,-1.0,3.3,2.3,✗,✓,<0%,≥5%
2012-02-18,2011,real madrid,santander,1.08,9.5,26.0,2,2,H,0.9398391131158604,1.08,0.015026242165129267,A,0.4696046035010166,0.05652325398080833,26.0,True,1.08,0.08000000000000007,0.0,-1.0,✓,✗,0–2%,≥5%
2012-02-19,2011,ath bilbao,malaga,1.83,3.6,4.2,2,2,H,0.4427329520869436,1.83,-0.1897986976808932,D,0.5317024959283128,0.4254729155356424,3.6,True,1.83,0.8300000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2012-02-19,2011,barcelona,valencia,1.25,5.75,11.0,2,2,H,0.8691641642513424,1.25,0.08645520531417805,H,0.08645520531417805,0.8691641642513424,1.25,True,1.25,0.25,1.25,0.25,✓,✓,≥5%,≥5%
2012-02-19,2011,granada,sociedad,2.3,3.2,3.2,2,2,H,0.4158649508547625,2.3,-0.04351061303404635,H,-0.04351061303404635,0.4158649508547625,2.3,True,2.3,1.2999999999999998,2.3,1.2999999999999998,✓,✓,<0%,<0%
2012-02-19,2011,levante,vallecano,2.3,3.2,3.2,0,2,H,0.5126526864715045,2.3,0.1791011788844603,H,0.1791011788844603,0.5126526864715045,2.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-02-19,2011,mallorca,villarreal,2.25,3.25,3.2,2,1,D,0.6113323976192254,3.25,0.9868302922624825,D,0.9868302922624825,0.6113323976192254,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-02-19,2011,sp gijon,ath madrid,4.0,3.4,1.91,1,0,A,0.6403379711519321,1.91,0.22304552490019036,A,0.22304552490019036,0.6403379711519321,1.91,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
