Date,Season,jornada,HomeTeam_norm,AwayTeam_norm,B365H,B365D,B365A,p_H,p_D,p_A,true_result,bet365_pred,picked_odds,bet_return,net_profit,Cum_net_profit,edge_b365_pick
2017-01-08,2016,17,ath bilbao,alaves,1.53,3.8,7.5,0.6224,0.2506,0.127,1,2,1.53,0.0,-1.0,0.11000000000000121,-0.04769704514184636
2017-01-08,2016,17,betis,leganes,2.1,3.25,3.75,0.4533,0.2929,0.2538,2,2,2.1,2.1,1.1,1.2100000000000013,-0.04811715481171552
2017-01-08,2016,17,celta,malaga,1.85,3.6,4.33,0.5152,0.2647,0.2201,2,2,1.85,1.85,0.8500000000000001,2.0600000000000014,-0.04695209610522666
2017-01-08,2016,17,villarreal,barcelona,6.0,4.33,1.53,0.1585,0.2197,0.6218,1,0,1.53,0.0,-1.0,1.0600000000000014,-0.048713769806796314
2017-01-09,2016,17,osasuna,valencia,4.0,3.5,1.95,0.2384,0.2725,0.4891,1,0,1.95,0.0,-1.0,0.060000000000001386,-0.046288209606986874
2017-01-14,2016,18,barcelona,las palmas,1.1,11.0,26.0,0.8754,0.0875,0.037,2,2,1.1,1.1,0.10000000000000009,0.16000000000000147,-0.03703703703703709
2017-01-14,2016,18,ath madrid,betis,1.2,6.5,17.0,0.7967,0.1471,0.0562,2,2,1.2,1.2,0.19999999999999996,0.36000000000000143,-0.043979812545061336
2017-01-14,2016,18,leganes,ath bilbao,3.25,3.1,2.38,0.2929,0.3071,0.4,1,0,2.38,0.0,-1.0,-0.6399999999999986,-0.04801889788788316
2017-01-14,2016,18,la coruna,villarreal,2.7,3.1,2.8,0.3527,0.3072,0.3401,1,2,2.7,0.0,-1.0,-1.6399999999999986,-0.04770418529053244
2017-01-15,2016,18,celta,alaves,1.7,3.75,5.25,0.5627,0.2551,0.1822,2,2,1.7,1.7,0.7,-0.9399999999999986,-0.043408360128617374
2017-01-15,2016,18,valencia,espanol,1.91,3.6,4.0,0.498,0.2642,0.2378,2,2,1.91,1.91,0.9099999999999999,-0.029999999999998694,-0.04883109697053534
2017-01-15,2016,18,granada,osasuna,2.05,3.4,3.8,0.4668,0.2814,0.2518,1,2,2.05,0.0,-1.0,-1.0299999999999987,-0.043135838150288985
2017-01-15,2016,18,sp gijon,eibar,2.9,3.1,2.6,0.3278,0.3066,0.3656,0,0,2.6,2.6,1.6,0.5700000000000014,-0.04945099633997552
2017-01-15,2016,18,sevilla,real madrid,3.6,3.8,1.95,0.2636,0.2497,0.4867,2,0,1.95,0.0,-1.0,-0.4299999999999986,-0.05101387406616875
2017-01-16,2016,18,malaga,sociedad,2.4,3.3,3.0,0.3957,0.2878,0.3165,0,2,2.4,0.0,-1.0,-1.4299999999999986,-0.050359712230215736
2017-01-20,2016,19,las palmas,la coruna,2.25,3.3,3.3,0.4231,0.2885,0.2885,1,2,2.25,0.0,-1.0,-2.429999999999999,-0.048076923076922906
2017-01-21,2016,19,alaves,leganes,2.2,3.1,3.6,0.4309,0.3058,0.2633,1,2,2.2,0.0,-1.0,-3.429999999999999,-0.05204633204633202
2017-01-21,2016,19,espanol,granada,1.57,4.0,6.0,0.6045,0.2373,0.1582,2,2,1.57,1.57,0.5700000000000001,-2.8599999999999985,-0.050881612090679984
2017-01-21,2016,19,real madrid,malaga,1.13,10.0,17.0,0.8478,0.0958,0.0564,2,2,1.13,1.13,0.1299999999999999,-2.7299999999999986,-0.041943045234651644
2017-01-21,2016,19,villarreal,valencia,1.85,3.6,4.33,0.5152,0.2647,0.2201,0,2,1.85,0.0,-1.0,-3.7299999999999986,-0.04695209610522666
2017-01-22,2016,19,eibar,barcelona,9.5,6.0,1.29,0.1005,0.1592,0.7403,0,0,1.29,1.29,0.29000000000000004,-3.4399999999999986,-0.04500292226767966
2017-01-22,2016,19,betis,sp gijon,1.73,3.6,5.25,0.5525,0.2655,0.182,1,2,1.73,0.0,-1.0,-4.439999999999999,-0.04424080326215629
2017-01-22,2016,19,sociedad,celta,1.95,3.6,3.8,0.4867,0.2636,0.2497,2,2,1.95,1.95,0.95,-3.4899999999999984,-0.05101387406616853
2017-01-22,2016,19,osasuna,sevilla,6.0,4.33,1.53,0.1585,0.2197,0.6218,0,0,1.53,1.53,0.53,-2.959999999999998,-0.048713769806796314
2017-01-22,2016,19,ath bilbao,ath madrid,4.0,3.2,2.05,0.238,0.2975,0.4644,1,0,2.05,0.0,-1.0,-3.959999999999998,-0.04789550072568938
2017-01-27,2016,20,osasuna,malaga,2.88,3.3,2.5,0.3306,0.2885,0.3809,1,0,2.5,0.0,-1.0,-4.959999999999998,-0.047848040394325664
2017-01-28,2016,20,eibar,la coruna,2.1,3.25,3.75,0.4533,0.2929,0.2538,2,2,2.1,2.1,1.1,-3.859999999999998,-0.04811715481171552
2017-01-28,2016,20,alaves,ath madrid,6.0,3.6,1.62,0.157,0.2616,0.5814,1,0,1.62,0.0,-1.0,-4.859999999999998,-0.05813953488372081
2017-01-28,2016,20,villarreal,granada,1.36,4.75,9.5,0.6996,0.2003,0.1001,2,2,1.36,1.36,0.3600000000000001,-4.499999999999997,-0.04860088365242998
2017-01-28,2016,20,leganes,celta,2.3,3.1,3.4,0.4135,0.3068,0.2797,0,2,2.3,0.0,-1.0,-5.499999999999997,-0.04896037661828179
2017-01-29,2016,20,ath bilbao,sp gijon,1.36,4.75,9.5,0.6996,0.2003,0.1001,2,2,1.36,1.36,0.3600000000000001,-5.139999999999997,-0.04860088365242998
2017-01-29,2016,20,betis,barcelona,12.0,6.0,1.25,0.0794,0.1587,0.7619,1,0,1.25,0.0,-1.0,-6.139999999999997,-0.04761904761904767
2017-01-29,2016,20,espanol,sevilla,3.3,3.4,2.2,0.2881,0.2797,0.4322,2,0,2.2,0.0,-1.0,-7.139999999999997,-0.04915254237288136
2017-01-29,2016,20,real madrid,sociedad,1.25,6.5,10.0,0.7591,0.146,0.0949,2,2,1.25,1.25,0.25,-6.889999999999997,-0.05109489051094884
2017-01-30,2016,20,las palmas,valencia,2.5,3.4,2.8,0.3805,0.2798,0.3397,2,2,2.5,2.5,1.5,-5.389999999999997,-0.048760991207034365
2017-02-04,2016,21,ath madrid,leganes,1.29,5.0,15.0,0.744,0.192,0.064,2,2,1.29,1.29,0.29000000000000004,-5.099999999999997,-0.04017857142857151
2017-02-04,2016,21,barcelona,ath bilbao,1.22,6.5,13.0,0.7803,0.1465,0.0732,2,2,1.22,1.22,0.21999999999999997,-4.879999999999997,-0.04801920768307333
2017-02-04,2016,21,malaga,espanol,2.1,3.4,3.6,0.4543,0.2806,0.265,0,2,2.1,0.0,-1.0,-5.879999999999997,-0.04587973273942081
2017-02-04,2016,21,valencia,eibar,1.91,3.6,4.0,0.498,0.2642,0.2378,0,2,1.91,0.0,-1.0,-6.879999999999997,-0.04883109697053534
2017-02-05,2016,21,sp gijon,alaves,2.2,3.3,3.4,0.4322,0.2881,0.2797,0,2,2.2,0.0,-1.0,-7.879999999999997,-0.04915254237288136
2017-02-05,2016,21,sevilla,villarreal,1.6,3.8,6.0,0.5925,0.2495,0.158,1,2,1.6,0.0,-1.0,-8.879999999999997,-0.05197505197505192
2017-02-05,2016,21,sociedad,osasuna,1.3,5.25,11.0,0.7322,0.1813,0.0865,2,2,1.3,1.3,0.30000000000000004,-8.579999999999997,-0.048177496038034784
2017-02-06,2016,21,granada,las palmas,3.0,3.4,2.38,0.3182,0.2807,0.4011,2,0,2.38,0.0,-1.0,-9.579999999999997,-0.045454545454545525
2017-02-10,2016,22,espanol,sociedad,2.8,3.2,2.63,0.3402,0.2977,0.3622,0,0,2.63,2.63,1.63,-7.949999999999997,-0.047502021018593465
2017-02-11,2016,22,betis,valencia,2.5,3.25,2.9,0.38,0.2923,0.3276,1,2,2.5,0.0,-1.0,-8.949999999999996,-0.04989919354838701
2017-02-11,2016,22,osasuna,real madrid,13.0,6.5,1.22,0.0732,0.1465,0.7803,0,0,1.22,1.22,0.21999999999999997,-8.729999999999995,-0.04801920768307333
2017-02-11,2016,22,alaves,barcelona,10.0,5.5,1.3,0.0951,0.173,0.7319,0,0,1.3,1.3,0.30000000000000004,-8.429999999999994,-0.04856952761144373
2017-02-11,2016,22,ath bilbao,la coruna,1.67,3.6,5.75,0.57,0.2644,0.1656,2,2,1.67,1.67,0.6699999999999999,-7.7599999999999945,-0.04806619945200952
2017-02-12,2016,22,las palmas,sevilla,3.3,3.6,2.1,0.2867,0.2628,0.4505,0,0,2.1,2.1,1.1,-6.659999999999995,-0.05392491467576799
2017-02-12,2016,22,ath madrid,celta,1.4,4.5,8.5,0.6776,0.2108,0.1116,2,2,1.4,1.4,0.3999999999999999,-6.2599999999999945,-0.05137289636846776
2017-02-12,2016,22,villarreal,malaga,1.8,3.5,4.75,0.5282,0.2716,0.2002,1,2,1.8,0.0,-1.0,-7.2599999999999945,-0.04924543288324046
2017-02-12,2016,22,leganes,sp gijon,1.83,3.4,4.75,0.5199,0.2798,0.2003,0,2,1.83,0.0,-1.0,-8.259999999999994,-0.04860854029519224
2017-02-13,2016,22,eibar,granada,1.55,4.2,6.0,0.6145,0.2268,0.1587,2,2,1.55,1.55,0.55,-7.709999999999995,-0.04754937820043881
2017-02-17,2016,23,granada,betis,3.0,3.2,2.5,0.3187,0.2988,0.3825,2,0,2.5,0.0,-1.0,-8.709999999999994,-0.043824701195219085
2017-02-18,2016,23,real madrid,espanol,1.14,8.0,21.0,0.8356,0.1191,0.0454,2,2,1.14,1.14,0.1399999999999999,-8.569999999999993,-0.04744852282900636
2017-02-18,2016,23,la coruna,alaves,2.0,3.1,4.2,0.4714,0.3041,0.2245,0,2,2.0,0.0,-1.0,-9.569999999999993,-0.05720492396813903
2017-02-18,2016,23,sp gijon,ath madrid,7.5,4.0,1.5,0.127,0.2381,0.6349,0,0,1.5,1.5,0.5,-9.069999999999993,-0.04761904761904745
2017-02-18,2016,23,sevilla,eibar,1.45,4.5,7.0,0.6539,0.2107,0.1354,2,2,1.45,1.45,0.44999999999999996,-8.619999999999994,-0.051894135962636256
2017-02-19,2016,23,barcelona,leganes,1.07,11.0,41.0,0.8902,0.0866,0.0232,2,2,1.07,1.07,0.07000000000000006,-8.549999999999994,-0.04750907942523297
2017-02-19,2016,23,celta,osasuna,1.57,4.2,5.5,0.6027,0.2253,0.172,2,2,1.57,1.57,0.5700000000000001,-7.979999999999993,-0.053797385791437224
2017-02-19,2016,23,sociedad,villarreal,1.95,3.3,4.2,0.4866,0.2875,0.2259,0,2,1.95,0.0,-1.0,-8.979999999999993,-0.05118483412322283
2017-02-19,2016,23,valencia,ath bilbao,2.3,3.25,3.25,0.414,0.293,0.293,2,2,2.3,2.3,1.2999999999999998,-7.6799999999999935,-0.04777070063694289
2017-02-20,2016,23,malaga,las palmas,1.95,3.5,4.0,0.4891,0.2725,0.2384,2,2,1.95,1.95,0.95,-6.729999999999993,-0.046288209606986874
2017-02-22,2016,16,valencia,real madrid,6.0,4.33,1.53,0.1585,0.2197,0.6218,2,0,1.53,0.0,-1.0,-7.729999999999993,-0.048713769806796314
2017-02-24,2016,24,las palmas,sociedad,2.6,3.4,2.7,0.3666,0.2804,0.353,0,2,2.6,0.0,-1.0,-8.729999999999993,-0.04680511182108649
2017-02-25,2016,24,eibar,malaga,2.05,3.4,3.8,0.4668,0.2814,0.2518,2,2,2.05,2.05,1.0499999999999998,-7.6799999999999935,-0.043135838150288985
2017-02-25,2016,24,leganes,la coruna,2.4,3.1,3.2,0.3962,0.3067,0.2971,2,2,2.4,2.4,1.4,-6.279999999999994,-0.049201277955271516
2017-02-25,2016,24,alaves,valencia,2.63,3.1,2.88,0.3621,0.3072,0.3307,2,2,2.63,2.63,1.63,-4.649999999999994,-0.04764716857159079
2017-02-25,2016,24,betis,sevilla,3.8,3.4,2.05,0.2518,0.2814,0.4668,0,0,2.05,2.05,1.0499999999999998,-3.5999999999999943,-0.043135838150288985
2017-02-26,2016,24,espanol,osasuna,1.67,3.8,5.5,0.5737,0.2521,0.1742,2,2,1.67,1.67,0.6699999999999999,-2.9299999999999944,-0.04194230188575665
2017-02-26,2016,24,ath madrid,barcelona,3.0,3.4,2.38,0.3182,0.2807,0.4011,0,0,2.38,2.38,1.38,-1.5499999999999945,-0.045454545454545525
2017-02-26,2016,24,villarreal,real madrid,5.5,3.75,1.67,0.1736,0.2546,0.5718,0,0,1.67,1.67,0.6699999999999999,-0.8799999999999946,-0.04515212419433079
2017-02-26,2016,24,sp gijon,celta,2.63,3.4,2.63,0.3606,0.2789,0.3606,1,0,2.63,0.0,-1.0,-1.8799999999999946,-0.05174973488865331
2017-02-26,2016,24,ath bilbao,granada,1.44,4.5,7.5,0.6614,0.2116,0.127,2,2,1.44,1.44,0.43999999999999995,-1.4399999999999946,-0.04761904761904778
2017-02-28,2016,25,malaga,betis,1.95,3.5,4.0,0.4891,0.2725,0.2384,0,2,1.95,0.0,-1.0,-2.4399999999999946,-0.046288209606986874
2017-02-28,2016,25,sociedad,eibar,1.85,3.5,4.5,0.5155,0.2725,0.2119,1,2,1.85,0.0,-1.0,-3.4399999999999946,-0.046235679214402414
2017-02-28,2016,25,valencia,leganes,1.75,3.6,5.0,0.5446,0.2648,0.1906,2,2,1.75,1.75,0.75,-2.6899999999999946,-0.04689863842662634
2017-03-01,2016,25,celta,espanol,1.91,3.4,4.33,0.4993,0.2805,0.2202,1,2,1.91,0.0,-1.0,-3.6899999999999946,-0.046370009122880806
2017-03-01,2016,25,osasuna,villarreal,3.8,3.4,2.05,0.2518,0.2814,0.4668,0,0,2.05,2.05,1.0499999999999998,-2.639999999999995,-0.043135838150288985
2017-03-01,2016,25,barcelona,sp gijon,1.05,15.0,41.0,0.9127,0.0639,0.0234,2,2,1.05,1.05,0.050000000000000044,-2.5899999999999945,-0.041629563668744374
2017-03-01,2016,25,real madrid,las palmas,1.13,9.0,21.0,0.8479,0.1065,0.0456,1,2,1.13,0.0,-1.0,-3.5899999999999945,-0.04185733512786027
2017-03-01,2016,25,granada,alaves,2.63,3.2,2.8,0.3622,0.2977,0.3402,2,2,2.63,2.63,1.63,-1.9599999999999946,-0.047502021018593354
2017-03-02,2016,25,la coruna,ath madrid,5.5,3.75,1.65,0.1724,0.2529,0.5747,1,0,1.65,0.0,-1.0,-2.9599999999999946,-0.051724137931034586
2017-03-02,2016,25,sevilla,ath bilbao,1.67,3.8,5.25,0.569,0.25,0.181,2,2,1.67,1.67,0.6699999999999999,-2.2899999999999947,-0.049823890940721816
2017-03-03,2016,26,betis,sociedad,2.6,3.2,2.88,0.3683,0.2992,0.3325,0,2,2.6,0.0,-1.0,-3.2899999999999947,-0.04245524296675196
2017-03-04,2016,26,barcelona,celta,1.13,8.5,23.0,0.846,0.1125,0.0416,2,2,1.13,1.13,0.1299999999999999,-3.159999999999995,-0.04405114779636088
2017-03-04,2016,26,eibar,real madrid,5.0,4.0,1.67,0.1907,0.2384,0.5709,0,0,1.67,1.67,0.6699999999999999,-2.489999999999995,-0.04653154439052243
2017-03-04,2016,26,leganes,granada,1.8,3.4,5.0,0.5293,0.2802,0.1905,2,2,1.8,1.8,0.8,-1.6899999999999948,-0.04732254047322537
2017-03-04,2016,26,villarreal,espanol,1.73,3.6,5.25,0.5525,0.2655,0.182,2,2,1.73,1.73,0.73,-0.9599999999999949,-0.04424080326215629
2017-03-05,2016,26,ath bilbao,malaga,1.75,3.6,5.0,0.5446,0.2648,0.1906,2,2,1.75,1.75,0.75,-0.20999999999999486,-0.04689863842662634
2017-03-05,2016,26,ath madrid,valencia,1.44,4.5,7.5,0.6614,0.2116,0.127,2,2,1.44,1.44,0.43999999999999995,0.2300000000000051,-0.04761904761904778
2017-03-05,2016,26,las palmas,osasuna,1.57,4.0,6.0,0.6045,0.2373,0.1582,2,2,1.57,1.57,0.5700000000000001,0.8000000000000052,-0.050881612090679984
2017-03-05,2016,26,sp gijon,la coruna,2.6,3.2,2.88,0.3683,0.2992,0.3325,0,2,2.6,0.0,-1.0,-0.19999999999999485,-0.04245524296675196
2017-03-06,2016,26,alaves,sevilla,4.1,3.4,1.95,0.2321,0.2799,0.488,1,0,1.95,0.0,-1.0,-1.1999999999999948,-0.04838088569928223
2017-03-08,2016,21,la coruna,betis,2.15,3.2,3.7,0.4439,0.2982,0.2579,1,2,2.15,0.0,-1.0,-2.199999999999995,-0.04569821930646667
2017-03-10,2016,27,espanol,las palmas,2.2,3.4,3.3,0.4322,0.2797,0.2881,2,2,2.2,2.2,1.2000000000000002,-0.9999999999999947,-0.04915254237288136
2017-03-11,2016,27,granada,ath madrid,7.5,4.0,1.5,0.127,0.2381,0.6349,0,0,1.5,1.5,0.5,-0.49999999999999467,-0.04761904761904745
2017-03-11,2016,27,malaga,alaves,2.0,3.3,4.0,0.4748,0.2878,0.2374,0,2,2.0,0.0,-1.0,-1.4999999999999947,-0.050359712230215736
2017-03-11,2016,27,sevilla,leganes,1.36,4.75,8.0,0.6867,0.1966,0.1167,1,2,1.36,0.0,-1.0,-2.4999999999999947,-0.06613661004698212
2017-03-11,2016,27,valencia,sp gijon,1.5,4.33,6.5,0.634,0.2196,0.1463,1,2,1.5,0.0,-1.0,-3.4999999999999947,-0.048941202973642794
2017-03-12,2016,27,la coruna,barcelona,13.0,6.5,1.22,0.0732,0.1465,0.7803,2,0,1.22,0.0,-1.0,-4.499999999999995,-0.04801920768307333
2017-03-12,2016,27,celta,villarreal,2.75,3.2,2.75,0.3497,0.3005,0.3497,0,0,2.75,2.75,1.75,-2.7499999999999947,-0.03825136612021862
2017-03-12,2016,27,sociedad,ath bilbao,2.1,3.3,3.5,0.4472,0.2846,0.2683,0,2,2.1,0.0,-1.0,-3.7499999999999947,-0.060975609756097615
2017-03-12,2016,27,real madrid,betis,1.13,9.0,21.0,0.8479,0.1065,0.0456,2,2,1.13,1.13,0.1299999999999999,-3.6199999999999948,-0.04185733512786027
2017-03-13,2016,27,osasuna,eibar,3.6,3.4,2.1,0.265,0.2806,0.4543,1,0,2.1,0.0,-1.0,-4.619999999999995,-0.04587973273942081
2017-03-17,2016,28,las palmas,villarreal,2.55,3.4,2.75,0.3735,0.2801,0.3463,2,2,2.55,2.55,1.5499999999999998,-3.069999999999995,-0.04753820033955847
2017-03-18,2016,28,alaves,sociedad,2.55,3.2,2.9,0.3737,0.2978,0.3286,2,2,2.55,2.55,1.5499999999999998,-1.5199999999999951,-0.04715119790618083
2017-03-18,2016,28,ath bilbao,real madrid,5.0,4.0,1.67,0.1907,0.2384,0.5709,0,0,1.67,1.67,0.6699999999999999,-0.8499999999999952,-0.04653154439052243
2017-03-18,2016,28,betis,osasuna,1.44,4.33,8.0,0.6611,0.2199,0.119,2,2,1.44,1.44,0.43999999999999995,-0.40999999999999526,-0.04797386020093464
2017-03-18,2016,28,eibar,espanol,1.91,3.5,4.2,0.4999,0.2728,0.2273,1,2,1.91,0.0,-1.0,-1.4099999999999953,-0.04522732682694608
2017-03-19,2016,28,la coruna,celta,2.2,3.3,3.4,0.4322,0.2881,0.2797,0,2,2.2,0.0,-1.0,-2.4099999999999953,-0.04915254237288136
2017-03-19,2016,28,barcelona,valencia,1.13,9.5,19.0,0.8486,0.1009,0.0505,2,2,1.13,1.13,0.1299999999999999,-2.2799999999999954,-0.04108977221974108
2017-03-19,2016,28,sp gijon,granada,2.0,3.5,3.8,0.4767,0.2724,0.2509,2,2,2.0,2.0,1.0,-1.2799999999999954,-0.04659498207885304
2017-03-19,2016,28,leganes,malaga,2.4,3.0,3.3,0.3957,0.3165,0.2878,1,2,2.4,0.0,-1.0,-2.2799999999999954,-0.050359712230215736
2017-03-19,2016,28,ath madrid,sevilla,1.67,3.8,5.25,0.569,0.25,0.181,2,2,1.67,1.67,0.6699999999999999,-1.6099999999999954,-0.049823890940721816
2017-03-31,2016,29,espanol,betis,2.3,3.2,3.3,0.414,0.2975,0.2885,2,2,2.3,2.3,1.2999999999999998,-0.3099999999999956,-0.04790278322226582
2017-04-01,2016,29,malaga,ath madrid,5.25,3.5,1.75,0.1818,0.2727,0.5455,0,0,1.75,1.75,0.75,0.4400000000000044,-0.0454545454545453
2017-04-01,2016,29,osasuna,ath bilbao,6.0,4.0,1.57,0.1582,0.2373,0.6045,0,0,1.57,1.57,0.5700000000000001,1.0100000000000044,-0.050881612090679984
2017-04-01,2016,29,sociedad,leganes,1.75,3.4,5.5,0.5456,0.2808,0.1736,1,2,1.75,0.0,-1.0,0.01000000000000445,-0.045222465353756514
2017-04-01,2016,29,villarreal,eibar,1.85,3.6,4.33,0.5152,0.2647,0.2201,0,2,1.85,0.0,-1.0,-0.9899999999999956,-0.04695209610522666
2017-04-02,2016,29,granada,barcelona,13.0,7.5,1.2,0.0737,0.1278,0.7985,0,0,1.2,1.2,0.19999999999999996,-0.7899999999999956,-0.04176904176904184
2017-04-02,2016,29,real madrid,alaves,1.11,10.0,19.0,0.8551,0.0949,0.05,2,2,1.11,1.11,0.1100000000000001,-0.6799999999999955,-0.05081236779332998
2017-04-02,2016,29,sevilla,sp gijon,1.33,5.5,8.5,0.7152,0.1729,0.1119,1,2,1.33,0.0,-1.0,-1.6799999999999955,-0.04883738718066388
2017-04-02,2016,29,valencia,la coruna,1.85,3.4,4.75,0.5172,0.2814,0.2014,2,2,1.85,1.85,0.8500000000000001,-0.8299999999999954,-0.04323112641101601
2017-04-03,2016,29,celta,las palmas,1.95,3.5,3.8,0.483,0.2691,0.2479,2,2,1.95,1.95,0.95,0.12000000000000455,-0.05810786272017421
2017-04-04,2016,30,betis,villarreal,2.75,3.2,2.7,0.3475,0.2986,0.3539,0,0,2.7,2.7,1.7000000000000002,1.8200000000000047,-0.04443997586969639
2017-04-04,2016,30,ath bilbao,espanol,1.5,4.2,7.0,0.6364,0.2273,0.1364,2,2,1.5,1.5,0.5,2.3200000000000047,-0.0454545454545453
2017-04-04,2016,30,ath madrid,sociedad,1.36,4.75,9.5,0.6996,0.2003,0.1001,2,2,1.36,1.36,0.3600000000000001,2.680000000000005,-0.04860088365242998
2017-04-05,2016,30,alaves,osasuna,1.44,4.5,7.0,0.6554,0.2097,0.1348,0,2,1.44,0.0,-1.0,1.680000000000005,-0.056179775280899014
2017-04-05,2016,30,sp gijon,malaga,2.8,3.25,2.6,0.3403,0.2932,0.3665,0,0,2.6,2.6,1.6,3.280000000000005,-0.047120418848167644
2017-04-05,2016,30,barcelona,sevilla,1.22,7.0,11.0,0.7781,0.1356,0.0863,2,2,1.22,1.22,0.21999999999999997,3.5000000000000053,-0.050727566693613446
2017-04-05,2016,30,leganes,real madrid,8.0,5.25,1.33,0.1171,0.1785,0.7044,0,0,1.33,1.33,0.33000000000000007,3.8300000000000054,-0.06310537129439386
2017-04-05,2016,30,la coruna,granada,1.55,4.0,6.5,0.615,0.2383,0.1467,1,2,1.55,0.0,-1.0,2.8300000000000054,-0.046717918391484314
2017-04-06,2016,30,eibar,las palmas,1.85,3.75,4.2,0.5171,0.2551,0.2278,2,2,1.85,1.85,0.8500000000000001,3.6800000000000055,-0.04333907904457046
2017-04-06,2016,30,valencia,celta,2.0,3.5,3.75,0.4751,0.2715,0.2534,2,2,2.0,2.0,1.0,4.680000000000005,-0.04977375565610864
2017-04-07,2016,31,villarreal,ath bilbao,2.15,3.2,3.6,0.4407,0.2961,0.2632,2,2,2.15,2.15,1.15,5.830000000000005,-0.05248661055853088
2017-04-08,2016,31,espanol,alaves,2.1,3.1,3.8,0.4484,0.3038,0.2478,2,2,2.1,2.1,1.1,6.930000000000005,-0.05831747240197949
2017-04-08,2016,31,malaga,barcelona,8.0,5.25,1.36,0.119,0.1813,0.6998,2,0,1.36,0.0,-1.0,5.930000000000005,-0.048317227590802814
2017-04-08,2016,31,real madrid,ath madrid,1.8,3.8,4.33,0.5293,0.2507,0.22,1,2,1.8,0.0,-1.0,4.930000000000005,-0.04731085949562519
2017-04-08,2016,31,sevilla,la coruna,1.5,4.33,6.5,0.634,0.2196,0.1463,2,2,1.5,1.5,0.5,5.430000000000005,-0.048941202973642794
2017-04-09,2016,31,granada,valencia,3.5,3.4,2.1,0.2706,0.2785,0.4509,0,0,2.1,2.1,1.1,6.530000000000005,-0.053050397877983935
2017-04-09,2016,31,celta,eibar,2.25,3.4,3.25,0.4248,0.2811,0.2941,0,2,2.25,0.0,-1.0,5.530000000000005,-0.044209514656415316
2017-04-09,2016,31,osasuna,leganes,3.8,3.3,2.05,0.2497,0.2875,0.4628,2,0,2.05,0.0,-1.0,4.530000000000005,-0.05122716368333646
2017-04-09,2016,31,las palmas,betis,2.1,3.5,3.5,0.4545,0.2727,0.2727,2,2,2.1,2.1,1.1,5.630000000000004,-0.0454545454545453
2017-04-10,2016,31,sociedad,sp gijon,1.44,4.75,7.0,0.6627,0.2009,0.1363,2,2,1.44,1.44,0.43999999999999995,6.070000000000004,-0.045644807653976494
2017-04-14,2016,32,ath bilbao,las palmas,1.44,4.5,7.5,0.6614,0.2116,0.127,2,2,1.44,1.44,0.43999999999999995,6.510000000000003,-0.04761904761904778
2017-04-15,2016,32,barcelona,sociedad,1.17,6.5,17.0,0.8008,0.1441,0.0551,2,2,1.17,1.17,0.16999999999999993,6.680000000000003,-0.06311822892133767
2017-04-15,2016,32,ath madrid,osasuna,1.14,8.0,15.0,0.8207,0.1169,0.0624,2,2,1.14,1.14,0.1399999999999999,6.820000000000003,-0.06442347148132954
2017-04-15,2016,32,sp gijon,real madrid,6.5,5.0,1.4,0.144,0.1872,0.6687,0,0,1.4,1.4,0.3999999999999999,7.220000000000002,-0.06378600823045277
2017-04-15,2016,32,la coruna,malaga,2.25,3.2,3.25,0.4175,0.2935,0.289,2,2,2.25,2.25,1.25,8.470000000000002,-0.0607124937280481
2017-04-16,2016,32,betis,eibar,2.7,3.2,2.63,0.3484,0.294,0.3577,2,0,2.63,0.0,-1.0,7.470000000000002,-0.059353396531026226
2017-04-16,2016,32,granada,celta,2.8,3.3,2.45,0.3343,0.2836,0.3821,0,0,2.45,2.45,1.4500000000000002,8.920000000000002,-0.06396526772793065
2017-04-16,2016,32,leganes,espanol,2.0,3.2,4.0,0.4706,0.2941,0.2353,0,2,2.0,0.0,-1.0,7.920000000000002,-0.05882352941176472
2017-04-16,2016,32,valencia,sevilla,2.55,3.2,2.75,0.3671,0.2925,0.3404,1,2,2.55,0.0,-1.0,6.920000000000002,-0.06392741683178638
2017-04-17,2016,32,alaves,villarreal,3.0,3.0,2.55,0.3148,0.3148,0.3704,2,0,2.55,0.0,-1.0,5.920000000000002,-0.05555555555555558
2017-04-21,2016,33,sevilla,granada,1.17,8.0,15.0,0.8168,0.1195,0.0637,2,2,1.17,1.17,0.16999999999999993,6.090000000000002,-0.04431284459873386
2017-04-22,2016,33,espanol,ath madrid,5.0,3.6,1.75,0.1906,0.2648,0.5446,0,0,1.75,1.75,0.75,6.840000000000002,-0.04689863842662634
2017-04-22,2016,33,malaga,valencia,2.2,3.4,3.3,0.4322,0.2797,0.2881,2,2,2.2,2.2,1.2000000000000002,8.040000000000003,-0.04915254237288136
2017-04-22,2016,33,osasuna,sp gijon,2.5,3.4,2.8,0.3805,0.2798,0.3397,1,2,2.5,0.0,-1.0,7.040000000000003,-0.048760991207034365
2017-04-22,2016,33,villarreal,leganes,1.67,3.6,5.75,0.57,0.2644,0.1656,2,2,1.67,1.67,0.6699999999999999,7.710000000000003,-0.04806619945200952
2017-04-23,2016,33,celta,betis,2.05,3.4,3.75,0.4652,0.2805,0.2543,0,2,2.05,0.0,-1.0,6.710000000000003,-0.046337681291617305
2017-04-23,2016,33,las palmas,alaves,2.0,3.5,3.8,0.4767,0.2724,0.2509,1,2,2.0,0.0,-1.0,5.710000000000003,-0.04659498207885304
