Date,Season,HomeTeam_norm,AwayTeam_norm,B365H,B365D,B365A,true_result,predicted_result,Pred,predicted_prob,predicted_odds,edge,value_pick,value_ev,value_prob,value_odds,use_value,bet_return,net_profit,value_bet_return,value_net_profit,Correct,value_correct,edge_bin,value_bin
2024-11-03,2024,ath madrid,las palmas,1.27,6.0,9.5,2,2,H,0.7731660211197284,1.27,-0.01807915317794484,D,-0.01112612679103231,0.16481231220149462,6.0,True,1.27,0.27,0.0,-1.0,✓,✗,<0%,<0%
2024-11-03,2024,barcelona,espanol,1.13,9.0,19.0,2,2,H,0.8791105566417122,1.13,-0.006605070994865292,H,-0.006605070994865292,0.8791105566417122,1.13,True,1.13,0.1299999999999999,1.13,0.1299999999999999,✓,✓,<0%,<0%
2024-11-03,2024,sevilla,sociedad,2.9,3.0,2.63,0,0,A,0.39608430726351884,2.63,0.0417017281030545,A,0.0417017281030545,0.39608430726351884,2.63,True,2.63,1.63,2.63,1.63,✓,✓,2–5%,2–5%
2024-11-03,2024,ath bilbao,betis,1.91,3.5,4.0,1,2,H,0.5309491771181798,1.91,0.014112928295723304,H,0.014112928295723304,0.5309491771181798,1.91,True,0.0,-1.0,0.0,-1.0,✗,✗,0–2%,0–2%
2024-11-04,2024,celta,getafe,1.95,3.2,4.5,2,2,H,0.45500063842872657,1.95,-0.11274875506398319,A,0.05245774971496853,0.23387949993665968,4.5,True,1.95,0.95,0.0,-1.0,✓,✗,<0%,≥5%
2024-11-08,2024,vallecano,las palmas,1.83,3.4,4.5,0,2,H,0.4683292563662476,1.83,-0.1429574608497668,D,0.20165150920421637,0.35342691447182834,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2024-11-09,2024,real madrid,osasuna,1.2,7.0,13.0,2,2,H,0.8046744020113222,1.2,-0.03439071758641332,D,0.11949435300721722,0.15992776471531675,7.0,True,1.2,0.19999999999999996,0.0,-1.0,✓,✗,<0%,≥5%
2024-11-09,2024,villarreal,alaves,1.62,4.0,5.5,2,2,H,0.5935483279495459,1.62,-0.038451708721735534,A,-0.01952424411158571,0.17826831925243897,5.5,True,1.62,0.6200000000000001,0.0,-1.0,✓,✗,<0%,<0%
2024-11-09,2024,leganes,sevilla,2.88,3.2,2.55,2,0,A,0.3448902497362233,2.55,-0.1205298631726307,D,0.020206063810183528,0.3188143949406823,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,2–5%
2024-11-10,2024,mallorca,ath madrid,3.6,3.1,2.2,0,0,A,0.4431899399058399,2.2,-0.024982132207152175,D,-0.001988347538587898,0.32193924272948776,3.1,True,2.2,1.2000000000000002,0.0,-1.0,✓,✗,<0%,<0%
2024-11-10,2024,getafe,girona,2.45,3.2,3.0,0,2,H,0.4166644242961547,2.45,0.020827839525578984,H,0.020827839525578984,0.4166644242961547,2.45,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2024-11-10,2024,valladolid,ath bilbao,4.5,3.4,1.85,1,0,A,0.48665476864178175,1.85,-0.09968867801270376,D,0.042454517305713146,0.30660426979579797,3.4,True,0.0,-1.0,3.4,2.4,✗,✓,<0%,2–5%
2024-11-10,2024,sociedad,barcelona,4.75,4.1,1.65,2,0,A,0.530101010380695,1.65,-0.12533333287185322,H,0.03548489569683411,0.21799682014670194,4.75,True,0.0,-1.0,4.75,3.75,✗,✓,<0%,2–5%
2024-11-10,2024,betis,celta,1.95,3.4,4.0,1,2,H,0.4538890417420801,1.95,-0.11491636860294385,A,0.22061659881474838,0.3051541497036871,4.0,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2024-11-22,2024,getafe,valladolid,1.65,3.4,6.5,2,2,H,0.6252644371358138,1.65,0.031686321274092766,H,0.031686321274092766,0.6252644371358138,1.65,True,1.65,0.6499999999999999,1.65,0.6499999999999999,✓,✓,2–5%,2–5%
2024-11-23,2024,valencia,betis,3.0,3.0,2.6,2,2,H,0.3871655501305385,3.0,0.16149665039161554,H,0.16149665039161554,0.3871655501305385,3.0,True,3.0,2.0,3.0,2.0,✓,✓,≥5%,≥5%
2024-11-23,2024,ath madrid,alaves,1.36,4.75,9.0,2,2,H,0.6757892768255759,1.36,-0.08092658351721671,D,0.03626600966878746,0.21816126519342893,4.75,True,1.36,0.3600000000000001,0.0,-1.0,✓,✗,<0%,2–5%
2024-11-23,2024,girona,espanol,1.67,3.9,5.25,2,2,H,0.5776701608448979,1.67,-0.03529083138902056,D,0.0880901888290988,0.27899748431515353,3.9,True,1.67,0.6699999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2024-11-23,2024,las palmas,mallorca,2.8,3.0,2.7,0,2,H,0.41009619718178497,2.8,0.14826935210899794,H,0.14826935210899794,0.41009619718178497,2.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-11-23,2024,celta,barcelona,4.75,4.33,1.65,1,0,A,0.651396369168972,1.65,0.0748040091288038,A,0.0748040091288038,0.651396369168972,1.65,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-11-24,2024,osasuna,villarreal,2.55,3.4,2.75,1,0,A,0.39016889792532305,2.75,0.07296446929463851,A,0.07296446929463851,0.39016889792532305,2.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-11-24,2024,sevilla,vallecano,2.3,3.2,3.3,2,2,H,0.5025588704634251,2.3,0.15588540206587753,H,0.15588540206587753,0.5025588704634251,2.3,True,2.3,1.2999999999999998,2.3,1.2999999999999998,✓,✓,≥5%,≥5%
2024-11-24,2024,leganes,real madrid,7.5,4.5,1.42,0,0,A,0.6280200259741944,1.42,-0.10821156311664404,D,0.22702931200574206,0.2726731804457205,4.5,True,1.42,0.41999999999999993,0.0,-1.0,✓,✗,<0%,≥5%
2024-11-24,2024,ath bilbao,sociedad,2.25,3.0,3.6,2,2,H,0.4482092993772197,2.25,0.008470923598744351,D,0.0195138652408946,0.3398379550802982,3.0,True,2.25,1.25,0.0,-1.0,✓,✗,0–2%,0–2%
2024-11-29,2024,mallorca,valencia,2.0,3.0,4.5,2,2,H,0.42754693385631304,2.0,-0.14490613228737392,D,0.12164447981508286,0.3738814932716943,3.0,True,2.0,1.0,0.0,-1.0,✓,✗,<0%,≥5%
2024-11-30,2024,barcelona,las palmas,1.17,8.5,13.0,0,2,H,0.8546872737757701,1.17,-1.5889682349001788e-05,H,-1.5889682349001788e-05,0.8546872737757701,1.17,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2024-11-30,2024,alaves,leganes,1.8,3.4,5.0,1,2,H,0.5673198229151308,1.8,0.021175681247235456,H,0.021175681247235456,0.5673198229151308,1.8,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2024-11-30,2024,espanol,celta,3.3,3.4,2.2,2,0,A,0.4030787667905012,2.2,-0.11322671306089727,D,0.18105772302988865,0.34736991853820254,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2024-11-30,2024,valladolid,ath madrid,6.0,4.2,1.53,0,0,A,0.5532610898038222,1.53,-0.15351053260015213,D,0.14496320318950384,0.2726102864736914,4.2,True,1.53,0.53,0.0,-1.0,✓,✗,<0%,≥5%
2024-12-01,2024,villarreal,girona,1.83,3.7,4.2,1,2,H,0.5720471226503668,1.83,0.04684623445017144,H,0.04684623445017144,0.5720471226503668,1.83,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2024-12-01,2024,real madrid,getafe,1.36,4.5,10.0,2,2,H,0.7049326004901894,1.36,-0.04129166333334244,D,0.03408637311828522,0.2297969718040634,4.5,True,1.36,0.3600000000000001,0.0,-1.0,✓,✗,<0%,2–5%
2024-12-01,2024,vallecano,ath bilbao,2.8,3.1,2.7,0,0,A,0.35814871683876753,2.7,-0.03299846453532762,D,0.0019032930404443427,0.3231946106582078,3.1,True,2.7,1.7000000000000002,0.0,-1.0,✓,✗,<0%,0–2%
2024-12-01,2024,sociedad,betis,1.8,3.6,4.5,2,2,H,0.5858946593681256,1.8,0.05461038686262598,H,0.05461038686262598,0.5858946593681256,1.8,True,1.8,0.8,1.8,0.8,✓,✓,≥5%,≥5%
2024-12-02,2024,sevilla,osasuna,2.1,3.4,3.5,1,2,H,0.44754871867907453,2.1,-0.06014769077394344,D,0.028723332070714314,0.3025656859031513,3.4,True,0.0,-1.0,3.4,2.4,✗,✓,<0%,2–5%
2024-12-03,2024,mallorca,barcelona,5.75,4.33,1.53,0,0,A,0.6707629458141355,1.53,0.026267307095627412,A,0.026267307095627412,0.6707629458141355,1.53,True,1.53,0.53,1.53,0.53,✓,✓,2–5%,2–5%
2024-12-04,2024,ath bilbao,real madrid,3.2,3.3,2.25,2,0,A,0.4478626827131053,2.25,0.007691036104486848,A,0.007691036104486848,0.4478626827131053,2.25,True,0.0,-1.0,0.0,-1.0,✗,✗,0–2%,0–2%
2024-12-06,2024,celta,mallorca,1.85,3.4,4.5,2,2,H,0.56877651882322,1.85,0.05223655982295705,H,0.05223655982295705,0.56877651882322,1.85,True,1.85,0.8500000000000001,1.85,0.8500000000000001,✓,✓,≥5%,≥5%
2024-12-07,2024,las palmas,valladolid,1.8,3.6,4.5,2,2,H,0.5390994732388723,1.8,-0.029620948170029804,D,0.17953046606533518,0.3276473516848153,3.6,True,1.8,0.8,0.0,-1.0,✓,✗,<0%,≥5%
2024-12-07,2024,betis,barcelona,5.0,4.5,1.57,1,0,A,0.6785311020033802,1.57,0.06529383014530699,A,0.06529383014530699,0.6785311020033802,1.57,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-12-07,2024,valencia,vallecano,2.25,2.9,3.75,0,2,H,0.46429239746085493,2.25,0.04465789428692357,H,0.04465789428692357,0.46429239746085493,2.25,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2024-12-07,2024,girona,real madrid,4.5,3.9,1.73,0,0,A,0.5844912769755908,1.73,0.011169909167771941,A,0.011169909167771941,0.5844912769755908,1.73,True,1.73,0.73,1.73,0.73,✓,✓,0–2%,0–2%
2024-12-08,2024,leganes,sociedad,4.75,3.1,1.91,0,0,A,0.41521855331769586,1.91,-0.20693256316320097,H,0.1135835983889526,0.23443865229241106,4.75,True,1.91,0.9099999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2024-12-08,2024,ath bilbao,villarreal,1.95,3.6,3.8,2,2,H,0.4709038224474933,1.95,-0.08173754622738805,A,0.04097658057910758,0.2739412054155546,3.8,True,1.95,0.95,0.0,-1.0,✓,✗,<0%,2–5%
2024-12-08,2024,osasuna,alaves,2.05,3.3,3.75,1,1,D,0.37761516021919983,3.3,0.24613002872335943,D,0.24613002872335943,0.37761516021919983,3.3,True,3.3,2.3,3.3,2.3,✓,✓,≥5%,≥5%
2024-12-08,2024,ath madrid,sevilla,1.38,4.75,8.5,2,2,H,0.7506515642158218,1.38,0.035899158617834104,H,0.035899158617834104,0.7506515642158218,1.38,True,1.38,0.3799999999999999,1.38,0.3799999999999999,✓,✓,2–5%,2–5%
2024-12-09,2024,getafe,espanol,1.8,3.1,5.75,2,2,H,0.5175628146353382,1.8,-0.06838693365639126,A,-0.0008813658947390834,0.17375976245308886,5.75,True,1.8,0.8,0.0,-1.0,✓,✗,<0%,<0%
2024-12-13,2024,valladolid,valencia,3.1,3.1,2.38,2,1,D,0.39209780687305773,3.1,0.21550320130647904,D,0.21550320130647904,0.39209780687305773,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-12-14,2024,espanol,osasuna,2.75,3.2,2.6,1,1,D,0.4176845726421669,3.2,0.33659063245493415,D,0.33659063245493415,0.4176845726421669,3.2,True,3.2,2.2,3.2,2.2,✓,✓,≥5%,≥5%
2024-12-14,2024,mallorca,girona,2.3,3.1,3.25,2,2,H,0.39760612778366533,2.3,-0.0855059060975698,D,0.12637415144152309,0.36334650046500744,3.1,True,2.3,1.2999999999999998,0.0,-1.0,✓,✗,<0%,≥5%
2024-12-14,2024,sevilla,celta,2.2,3.25,3.3,2,2,H,0.4222799508935226,2.2,-0.07098410803425015,D,-0.022102281966626558,0.3008916055487303,3.25,True,2.2,1.2000000000000002,0.0,-1.0,✓,✗,<0%,<0%
2024-12-14,2024,vallecano,real madrid,6.0,3.8,1.57,1,0,A,0.5951457029327751,1.57,-0.06562124639554301,D,0.08472332870011434,0.2854535075526617,3.8,True,0.0,-1.0,3.8,2.8,✗,✓,<0%,≥5%
2024-12-15,2024,ath madrid,getafe,1.4,4.33,9.0,2,2,H,0.6965838058734655,1.4,-0.024782671777148435,H,-0.024782671777148435,0.6965838058734655,1.4,True,1.4,0.3999999999999999,1.4,0.3999999999999999,✓,✓,<0%,<0%
2024-12-15,2024,alaves,ath bilbao,3.6,3.1,2.15,1,0,A,0.48229197345846914,2.15,0.03692774293570866,A,0.03692774293570866,0.48229197345846914,2.15,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2024-12-15,2024,sociedad,las palmas,1.4,4.33,8.0,1,2,H,0.7287436277709604,1.4,0.020241078879344343,H,0.020241078879344343,0.7287436277709604,1.4,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2024-12-15,2024,villarreal,betis,1.75,3.8,4.33,0,2,H,0.5321887918048227,1.75,-0.06866961434156027,D,-0.04656057757681065,0.2509051111639972,3.8,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2024-12-15,2024,barcelona,leganes,1.13,8.0,19.0,0,2,H,0.8793857615206444,1.13,-0.006294089481671872,H,-0.006294089481671872,0.8793857615206444,1.13,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2024-12-18,2024,espanol,valencia,2.6,3.0,3.0,1,1,D,0.42109824402930895,3.0,0.26329473208792686,D,0.26329473208792686,0.42109824402930895,3.0,True,3.0,2.0,3.0,2.0,✓,✓,≥5%,≥5%
2024-12-18,2024,villarreal,vallecano,1.8,3.6,4.5,1,2,H,0.5429673621530725,1.8,-0.02265874812446944,H,-0.02265874812446944,0.5429673621530725,1.8,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2024-12-20,2024,girona,valladolid,1.38,5.0,8.0,2,2,H,0.7285408428291672,1.38,0.005386363104250558,H,0.005386363104250558,0.7285408428291672,1.38,True,1.38,0.3799999999999999,1.38,0.3799999999999999,✓,✓,0–2%,0–2%
2024-12-21,2024,getafe,mallorca,2.3,2.75,3.9,0,2,H,0.44917502733556397,2.3,0.033102562871797137,A,0.2055463371613626,0.3091144454259904,3.9,True,0.0,-1.0,3.9,2.9,✗,✓,2–5%,≥5%
2024-12-21,2024,celta,sociedad,2.9,3.1,2.6,2,0,A,0.368634158315863,2.6,-0.041551188378756154,H,0.017331602884581576,0.3508040009946833,2.9,True,0.0,-1.0,2.9,1.9,✗,✓,<0%,0–2%
2024-12-21,2024,osasuna,ath bilbao,3.9,3.1,2.1,0,0,A,0.5010482112667543,2.1,0.05220124366018397,A,0.05220124366018397,0.5010482112667543,2.1,True,2.1,1.1,2.1,1.1,✓,✓,≥5%,≥5%
2024-12-21,2024,barcelona,ath madrid,1.9,3.8,3.9,0,2,H,0.5618478773158256,1.9,0.06751096690006864,D,0.14061118756893576,0.30016083883393047,3.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-12-22,2024,leganes,villarreal,4.2,3.4,1.91,0,0,A,0.4618250352549789,1.91,-0.11791418266299025,D,0.016189054080861798,0.2988791335531947,3.4,True,1.91,0.9099999999999999,0.0,-1.0,✓,✗,<0%,0–2%
2024-12-22,2024,betis,vallecano,1.8,3.5,4.75,1,2,H,0.6034759681928403,1.8,0.08625674274711259,H,0.08625674274711259,0.6034759681928403,1.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-12-22,2024,real madrid,sevilla,1.33,5.5,9.0,2,2,H,0.7445213809919636,1.33,-0.009786563280688276,D,0.11678232557657897,0.20305133192301436,5.5,True,1.33,0.33000000000000007,0.0,-1.0,✓,✗,<0%,≥5%
2024-12-22,2024,las palmas,espanol,1.85,3.6,4.33,2,2,H,0.5378801974822799,1.85,-0.00492163465778217,D,0.04294123380645232,0.2897058982795701,3.6,True,1.85,0.8500000000000001,0.0,-1.0,✓,✗,<0%,2–5%
2024-12-22,2024,valencia,alaves,2.25,3.1,3.5,1,2,H,0.4292316345304752,2.25,-0.03422882230643087,D,0.06415713599577733,0.3432764954825088,3.1,True,0.0,-1.0,3.1,2.1,✗,✓,<0%,≥5%
2025-01-03,2024,valencia,real madrid,7.0,4.5,1.42,0,0,A,0.6328768047411009,1.42,-0.10131493726763685,D,0.13170489272645858,0.25148997616143526,4.5,True,1.42,0.41999999999999993,0.0,-1.0,✓,✗,<0%,≥5%
2025-01-10,2024,vallecano,celta,2.75,3.1,2.7,2,0,A,0.36624698810609324,2.7,-0.011133132113548161,D,0.08075717782685854,0.3486313476860834,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2025-01-11,2024,alaves,girona,2.75,3.1,2.75,0,2,H,0.4059054181871331,2.75,0.11623990001461593,H,0.11623990001461593,0.4059054181871331,2.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2025-01-11,2024,valladolid,betis,4.5,3.5,1.83,2,0,A,0.5259373736444919,1.83,-0.0375346062305798,A,-0.0375346062305798,0.5259373736444919,1.83,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2025-01-11,2024,espanol,leganes,2.1,3.0,4.0,1,2,H,0.42721547995646053,2.1,-0.10284749209143285,D,0.12496536734406716,0.3749884557813557,3.0,True,0.0,-1.0,3.0,2.0,✗,✓,<0%,≥5%
2025-01-11,2024,sevilla,valencia,2.0,3.3,4.0,1,2,H,0.4815056724269246,2.0,-0.036988655146150795,D,0.006049851109413806,0.30486359124527695,3.3,True,0.0,-1.0,3.3,2.3,✗,✓,<0%,0–2%
2025-01-12,2024,las palmas,getafe,2.45,2.9,3.3,0,2,H,0.34934866075364646,2.45,-0.14409578115356614,A,0.06189393311674385,0.32178604033840724,3.3,True,0.0,-1.0,3.3,2.3,✗,✓,<0%,≥5%
2025-01-12,2024,ath madrid,osasuna,1.33,5.0,10.0,2,2,H,0.7442908174132012,1.33,-0.01009321284044229,H,-0.01009321284044229,0.7442908174132012,1.33,True,1.33,0.33000000000000007,1.33,0.33000000000000007,✓,✓,<0%,<0%
2025-01-13,2024,sociedad,villarreal,2.0,3.3,4.0,2,2,H,0.5194538715067771,2.0,0.03890774301355426,H,0.03890774301355426,0.5194538715067771,2.0,True,2.0,1.0,2.0,1.0,✓,✓,2–5%,2–5%
2025-01-17,2024,espanol,valladolid,1.75,3.4,5.25,2,2,H,0.477356157128144,1.75,-0.16462672502574804,D,0.3337205239184493,0.3922707423289557,3.4,True,1.75,0.75,0.0,-1.0,✓,✗,<0%,≥5%
2025-01-18,2024,girona,sevilla,1.91,3.5,4.0,0,2,H,0.5372785595134949,1.91,0.026202048670775246,H,0.026202048670775246,0.5372785595134949,1.91,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2025-01-18,2024,leganes,ath madrid,7.0,4.0,1.5,2,0,A,0.5560038507701548,1.5,-0.1659942238447678,H,0.24803890879015933,0.17829127268430847,7.0,True,0.0,-1.0,7.0,6.0,✗,✓,<0%,≥5%
2025-01-18,2024,betis,alaves,1.75,3.6,4.75,0,2,H,0.553043309960113,1.75,-0.03217420756980227,H,-0.03217420756980227,0.553043309960113,1.75,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2025-01-18,2024,getafe,barcelona,6.5,4.2,1.5,1,0,A,0.7441135199613194,1.5,0.11617027994197904,A,0.11617027994197904,0.7441135199613194,1.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2025-01-19,2024,celta,ath bilbao,2.8,3.2,2.6,0,0,A,0.3732643640543146,2.6,-0.029512653458781957,A,-0.029512653458781957,0.3732643640543146,2.6,True,2.6,1.6,2.6,1.6,✓,✓,<0%,<0%
2025-01-19,2024,real madrid,las palmas,1.14,7.5,17.0,2,2,H,0.8443627877225856,1.14,-0.03742642199625257,D,-0.026346163400528866,0.12982051154659616,7.5,True,1.14,0.1399999999999999,0.0,-1.0,✓,✗,<0%,<0%
2025-01-19,2024,osasuna,vallecano,2.15,3.0,3.8,1,2,H,0.44693408594709366,2.15,-0.03909171521374866,H,-0.03909171521374866,0.44693408594709366,2.15,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2025-01-19,2024,valencia,sociedad,3.1,3.0,2.55,2,2,H,0.38312517568985444,3.1,0.1876880446385487,H,0.1876880446385487,0.38312517568985444,3.1,True,3.1,2.1,3.1,2.1,✓,✓,≥5%,≥5%
2025-01-20,2024,villarreal,mallorca,1.73,3.5,5.25,2,2,H,0.6147789937506029,1.73,0.06356765918854301,H,0.06356765918854301,0.6147789937506029,1.73,True,1.73,0.73,1.73,0.73,✓,✓,≥5%,≥5%
2025-01-24,2024,las palmas,osasuna,2.5,3.1,3.0,1,2,H,0.3671138724955162,2.5,-0.08221531876120958,D,0.08821505243392269,0.35103711368836216,3.1,True,0.0,-1.0,3.1,2.1,✗,✓,<0%,≥5%
2025-01-25,2024,mallorca,betis,2.25,3.0,3.5,0,2,H,0.37397874590664454,2.25,-0.15854782171004977,A,0.1541620981789651,0.3297605994797043,3.5,True,0.0,-1.0,3.5,2.5,✗,✓,<0%,≥5%
2025-01-25,2024,ath madrid,villarreal,1.7,4.0,4.75,1,2,H,0.6103963170146971,1.7,0.037673738924985045,H,0.037673738924985045,0.6103963170146971,1.7,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2025-01-25,2024,sevilla,espanol,1.7,3.8,4.75,1,2,H,0.5559009121474314,1.7,-0.05496844934936662,D,0.07763114748229416,0.283587144074288,3.8,True,0.0,-1.0,3.8,2.8,✗,✓,<0%,≥5%
2025-01-25,2024,valladolid,real madrid,10.0,6.0,1.27,0,0,A,0.7390585602402896,1.27,-0.061395628494832155,D,0.10868854508039916,0.18478142418006652,6.0,True,1.27,0.27,0.0,-1.0,✓,✗,<0%,≥5%
2025-01-26,2024,vallecano,girona,2.75,2.9,2.88,2,1,D,0.3375992729217338,2.9,-0.020962108526972,D,-0.020962108526972,0.3375992729217338,2.9,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2025-01-26,2024,sociedad,getafe,1.75,3.4,5.5,0,2,H,0.5255162932909757,1.75,-0.08034648674079248,D,0.10287999442852214,0.32437646894956534,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2025-01-26,2024,ath bilbao,leganes,1.38,5.0,7.5,1,2,H,0.7192206557658799,1.38,-0.007475495043085867,H,-0.007475495043085867,0.7192206557658799,1.38,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2025-01-26,2024,barcelona,valencia,1.22,7.5,10.0,2,2,H,0.7930761439524419,1.22,-0.03244710437802101,D,0.2611865644729272,0.1681582085963903,7.5,True,1.22,0.21999999999999997,0.0,-1.0,✓,✗,<0%,≥5%
2025-01-27,2024,alaves,celta,2.63,3.0,3.0,1,2,H,0.37289679083412197,2.63,-0.019281440106259207,A,-0.01304235043098445,0.32898588318967187,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2025-01-31,2024,leganes,vallecano,3.3,3.0,2.38,0,0,A,0.36099885815806565,2.38,-0.14082271758380382,H,0.10947997128918074,0.3362060519058124,3.3,True,2.38,1.38,0.0,-1.0,✓,✗,<0%,≥5%
2025-02-01,2024,getafe,sevilla,2.45,2.9,3.25,1,2,H,0.45188801449695193,2.45,0.10712563551753229,H,0.10712563551753229,0.45188801449695193,2.45,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2025-02-01,2024,villarreal,valladolid,1.22,7.0,10.0,2,2,H,0.8096914828431047,1.22,-0.012176390931412318,H,-0.012176390931412318,0.8096914828431047,1.22,True,1.22,0.21999999999999997,1.22,0.21999999999999997,✓,✓,<0%,<0%
2025-02-01,2024,ath madrid,mallorca,1.4,4.33,8.5,2,2,H,0.6909984386848047,1.4,-0.0326021858412735,H,-0.0326021858412735,0.6909984386848047,1.4,True,1.4,0.3999999999999999,1.4,0.3999999999999999,✓,✓,<0%,<0%
2025-02-01,2024,espanol,real madrid,9.0,5.75,1.3,2,0,A,0.7303653401670663,1.3,-0.05052505778281369,D,0.07139018490580473,0.18632872780970516,5.75,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2025-02-02,2024,barcelona,alaves,1.2,7.5,13.0,2,2,H,0.8398526556151239,1.2,0.007823186738148635,H,0.007823186738148635,0.8398526556151239,1.2,True,1.2,0.19999999999999996,1.2,0.19999999999999996,✓,✓,0–2%,0–2%
2025-02-02,2024,valencia,celta,2.3,3.1,3.25,2,2,H,0.39649344326659075,2.3,-0.08806508048684136,D,0.06279220555692677,0.3428361953409441,3.1,True,2.3,1.2999999999999998,0.0,-1.0,✓,✗,<0%,≥5%
2025-02-02,2024,osasuna,sociedad,3.0,3.0,2.55,2,0,A,0.35542687929306366,2.55,-0.09366145780268775,D,0.0569499072574331,0.35231663575247774,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2025-02-02,2024,betis,ath bilbao,2.9,3.3,2.45,1,0,A,0.3799739758203247,2.45,-0.06906375924020436,H,0.01074213555699255,0.34853177088172155,2.9,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,0–2%
2025-02-03,2024,girona,las palmas,1.6,4.2,5.0,2,2,H,0.622048659380403,1.6,-0.004722144991355148,H,-0.004722144991355148,0.622048659380403,1.6,True,1.6,0.6000000000000001,1.6,0.6000000000000001,✓,✓,<0%,<0%
2025-02-07,2024,vallecano,valladolid,1.5,4.1,7.0,2,2,H,0.6118817574668837,1.5,-0.08217736379967455,D,0.0984029755780218,0.26790316477512727,4.1,True,1.5,0.5,0.0,-1.0,✓,✗,<0%,≥5%
2025-02-08,2024,celta,betis,2.25,3.4,3.2,2,2,H,0.4351613565048118,2.25,-0.020886947864173444,D,-0.016283770082032523,0.28932830291704925,3.4,True,2.25,1.25,0.0,-1.0,✓,✗,<0%,<0%
2025-02-08,2024,ath bilbao,girona,1.65,4.0,5.0,2,2,H,0.6179096471861777,1.65,0.019550917857193095,H,0.019550917857193095,0.6179096471861777,1.65,True,1.65,0.6499999999999999,1.65,0.6499999999999999,✓,✓,0–2%,0–2%
2025-02-08,2024,las palmas,villarreal,4.75,3.9,1.7,0,0,A,0.5586868671713031,1.7,-0.050232325808784783,H,0.10563960678719675,0.2327662330078309,4.75,True,1.7,0.7,0.0,-1.0,✓,✗,<0%,≥5%
2025-02-08,2024,real madrid,ath madrid,1.85,3.6,4.2,1,2,H,0.5379800899121676,1.85,-0.004736833662489892,D,0.20768407620109164,0.33546779894474765,3.6,True,0.0,-1.0,3.6,2.6,✗,✓,<0%,≥5%
2025-02-09,2024,alaves,getafe,2.3,2.9,3.6,0,2,H,0.40064575610772957,2.3,-0.0785147609522221,D,0.02311841132015835,0.352799452179365,2.9,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,2–5%
2025-02-09,2024,valencia,leganes,1.73,3.4,5.5,2,2,H,0.5822976883903223,1.73,0.007375000915257557,H,0.007375000915257557,0.5822976883903223,1.73,True,1.73,0.73,1.73,0.73,✓,✓,0–2%,0–2%
2025-02-09,2024,sociedad,espanol,1.6,3.9,5.75,2,2,H,0.555489409030201,1.6,-0.11121694555167827,D,0.36017154876812074,0.3487619355815694,3.9,True,1.6,0.6000000000000001,0.0,-1.0,✓,✗,<0%,≥5%
