Season,Date,jornada,HomeTeam_norm,AwayTeam_norm,B365H,B365D,B365A,true_result,predicted_result,Pred,predicted_prob,predicted_odds,edge,value_pick,value_ev,value_prob,value_odds,use_value,bet_return,net_profit,value_bet_return,value_net_profit,Correct,value_correct,edge_bin,value_bin
2015,2015-08-30,2,eibar,ath bilbao,4.0,3.1,2.1,2,1,D,0.5429808942651061,3.1,0.683240772221829,D,0.683240772221829,0.5429808942651061,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-08-30,2,getafe,granada,2.05,3.2,4.0,0,1,D,0.40584016786273713,3.2,0.2986885371607588,D,0.2986885371607588,0.40584016786273713,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-08-30,2,las palmas,levante,1.91,3.3,4.5,1,1,D,0.5263844554648133,3.3,0.7370687030338836,D,0.7370687030338836,0.5263844554648133,3.3,True,3.3,2.3,3.3,2.3,✓,✓,≥5%,≥5%
2015,2015-08-30,2,sevilla,ath madrid,2.8,3.2,2.63,0,2,H,0.4253345620902248,2.8,0.1909367738526293,H,0.1909367738526293,0.4253345620902248,2.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-08-30,2,valencia,la coruna,1.44,4.33,8.0,1,2,H,0.7475004716944265,1.44,0.07640067923997407,H,0.07640067923997407,0.7475004716944265,1.44,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-09-11,3,levante,sevilla,4.75,3.75,1.75,1,1,D,0.5055774631656689,3.75,0.8959154868712582,D,0.8959154868712582,0.5055774631656689,3.75,True,3.75,2.75,3.75,2.75,✓,✓,≥5%,≥5%
2015,2015-09-12,3,ath madrid,barcelona,3.3,3.2,2.3,0,0,A,0.6624199609314716,2.3,0.5235659101423846,A,0.5235659101423846,0.6624199609314716,2.3,True,2.3,1.2999999999999998,2.3,1.2999999999999998,✓,✓,≥5%,≥5%
2015,2015-09-12,3,betis,sociedad,2.3,3.3,3.2,2,2,H,0.4261839607404153,2.3,-0.01977689029704488,D,0.13003448478266377,0.342434692358383,3.3,True,2.3,1.2999999999999998,0.0,-1.0,✓,✗,<0%,≥5%
2015,2015-09-12,3,espanol,real madrid,10.0,5.0,1.33,0,0,A,0.8851823139601087,1.33,0.17729247756694466,A,0.17729247756694466,0.8851823139601087,1.33,True,1.33,0.33000000000000007,1.33,0.33000000000000007,✓,✓,≥5%,≥5%
2015,2015-09-12,3,sp gijon,valencia,3.4,3.2,2.25,0,0,A,0.6426823577499658,2.25,0.44603530493742305,A,0.44603530493742305,0.6426823577499658,2.25,True,2.25,1.25,2.25,1.25,✓,✓,≥5%,≥5%
2015,2015-09-13,3,granada,villarreal,3.5,3.1,2.25,0,0,A,0.4295627397009724,2.25,-0.0334838356728121,D,-0.0049542814543453995,0.32098248985343697,3.1,True,2.25,1.25,0.0,-1.0,✓,✗,<0%,<0%
2015,2015-09-13,3,ath bilbao,getafe,1.57,3.75,7.0,2,2,H,0.5096059931617024,1.57,-0.19991859073612717,D,0.2868282314491333,0.3431541950531022,3.75,True,1.57,0.5700000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2015,2015-09-13,3,celta,las palmas,1.5,4.2,7.0,1,2,H,0.7442582432932671,1.5,0.11638736493990054,H,0.11638736493990054,0.7442582432932671,1.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-09-13,3,malaga,eibar,1.75,3.5,5.25,1,2,H,0.43769954581089354,1.75,-0.23402579483093633,D,0.43457137832982284,0.4098775366656637,3.5,True,0.0,-1.0,3.5,2.5,✗,✓,<0%,≥5%
2015,2015-09-14,3,vallecano,la coruna,2.1,3.5,3.5,0,2,H,0.4813615573121452,2.1,0.010859270355505046,D,0.1273329121836997,0.32209511776677135,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,0–2%,≥5%
2015,2015-09-18,4,getafe,malaga,2.6,3.1,2.9,2,1,D,0.372478820702414,3.1,0.15468434417748345,D,0.15468434417748345,0.372478820702414,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-09-19,4,eibar,ath madrid,7.0,3.75,1.57,0,0,A,0.4304225477948982,1.57,-0.3242365999620098,D,0.5790926577091773,0.42109137538911395,3.75,True,1.57,0.5700000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2015,2015-09-19,4,real madrid,granada,1.06,15.0,26.0,2,2,H,0.9842631781419614,1.06,0.04331896883047914,H,0.04331896883047914,0.9842631781419614,1.06,True,1.06,0.06000000000000005,1.06,0.06000000000000005,✓,✓,2–5%,2–5%
2015,2015-09-19,4,sociedad,espanol,2.0,3.4,4.0,0,1,D,0.4294377079163065,3.4,0.46008820691544194,D,0.46008820691544194,0.4294377079163065,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-09-19,4,valencia,betis,1.5,4.33,6.5,1,2,H,0.6961454043031506,1.5,0.044218106454726014,H,0.044218106454726014,0.6961454043031506,1.5,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2015,2015-09-20,4,barcelona,levante,1.06,12.0,29.0,2,2,H,0.9525901428992051,1.06,0.009745551473157477,H,0.009745551473157477,0.9525901428992051,1.06,True,1.06,0.06000000000000005,1.06,0.06000000000000005,✓,✓,0–2%,0–2%
2015,2015-09-20,4,la coruna,sp gijon,2.05,3.1,4.2,0,1,D,0.424535400869549,3.1,0.316059742695602,D,0.316059742695602,0.424535400869549,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-09-20,4,las palmas,vallecano,1.91,3.5,4.0,0,0,A,0.4054452852734937,4.0,0.6217811410939749,A,0.6217811410939749,0.4054452852734937,4.0,True,4.0,3.0,4.0,3.0,✓,✓,≥5%,≥5%
2015,2015-09-20,4,sevilla,celta,1.8,3.75,4.33,0,2,H,0.4944008354825482,1.8,-0.11007849613141318,A,0.25440382358197855,0.2897006520974546,4.33,True,0.0,-1.0,4.33,3.33,✗,✓,<0%,≥5%
2015,2015-09-20,4,villarreal,ath bilbao,2.0,3.5,3.75,2,2,H,0.4194612208147131,2.0,-0.1610775583705738,A,0.08005433740070678,0.2880144899735218,3.75,True,2.0,1.0,0.0,-1.0,✓,✗,<0%,≥5%
2015,2015-09-22,5,ath madrid,getafe,1.25,5.5,15.0,2,2,H,0.7993523943383004,1.25,-0.0008095070771244606,A,0.2973002540550227,0.08648668360366818,15.0,True,1.25,0.25,0.0,-1.0,✓,✗,<0%,≥5%
2015,2015-09-22,5,espanol,valencia,3.25,3.25,2.3,2,0,A,0.5471561722626388,2.3,0.2584591962040692,A,0.2584591962040692,0.5471561722626388,2.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-09-22,5,granada,sociedad,2.4,3.1,3.2,0,1,D,0.3828362555795653,3.1,0.18679239229665257,D,0.18679239229665257,0.3828362555795653,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-09-23,5,las palmas,sevilla,3.3,3.4,2.2,2,0,A,0.5449015801927132,2.2,0.1987834764239691,A,0.1987834764239691,0.5449015801927132,2.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-09-23,5,celta,barcelona,6.5,4.5,1.5,2,0,A,0.8290554545360153,1.5,0.24358318180402283,A,0.24358318180402283,0.8290554545360153,1.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-09-23,5,ath bilbao,real madrid,5.25,4.2,1.62,0,0,A,0.8287740042714137,1.62,0.3426138869196902,A,0.3426138869196902,0.8287740042714137,1.62,True,1.62,0.6200000000000001,1.62,0.6200000000000001,✓,✓,≥5%,≥5%
2015,2015-09-23,5,vallecano,sp gijon,2.25,3.4,3.2,2,1,D,0.412050171161952,3.4,0.4009705819506366,D,0.4009705819506366,0.412050171161952,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-09-23,5,malaga,villarreal,2.63,3.3,2.75,0,1,D,0.4069003763604041,3.3,0.3427712419893334,D,0.3427712419893334,0.4069003763604041,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-09-23,5,levante,eibar,2.38,3.1,3.25,1,1,D,0.4361400845059608,3.1,0.35203426196847865,D,0.35203426196847865,0.4361400845059608,3.1,True,3.1,2.1,3.1,2.1,✓,✓,≥5%,≥5%
2015,2015-09-24,5,betis,la coruna,2.25,3.3,3.3,0,2,H,0.46797831396287154,2.25,0.052951206416461005,A,0.08482903729154367,0.32873607190652837,3.3,True,0.0,-1.0,3.3,2.3,✗,✓,≥5%,≥5%
2015,2015-09-25,6,valencia,granada,1.45,4.5,7.5,2,2,H,0.7238861499679687,1.45,0.04963491745355464,H,0.04963491745355464,0.7238861499679687,1.45,True,1.45,0.44999999999999996,1.45,0.44999999999999996,✓,✓,2–5%,2–5%
2015,2015-09-26,6,eibar,celta,3.75,3.4,2.05,1,0,A,0.48415268962778474,2.05,-0.00748698626304134,D,0.3144513967395539,0.38660335198222173,3.4,True,0.0,-1.0,3.4,2.4,✗,✓,<0%,≥5%
2015,2015-09-26,6,sevilla,vallecano,1.44,4.75,7.0,2,2,H,0.6644230267162679,1.44,-0.04323084152857437,A,0.21076491805582576,0.17296641686511796,7.0,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2015,2015-09-26,6,barcelona,las palmas,1.08,11.0,26.0,2,2,H,0.9384259993275282,1.08,0.013500079273730536,H,0.013500079273730536,0.9384259993275282,1.08,True,1.08,0.08000000000000007,1.08,0.08000000000000007,✓,✓,0–2%,0–2%
2015,2015-09-26,6,villarreal,ath madrid,2.9,3.1,2.6,2,0,A,0.4887766295084983,2.6,0.2708192367220956,A,0.2708192367220956,0.4887766295084983,2.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-09-26,6,real madrid,malaga,1.11,10.0,21.0,1,2,H,0.9748545692696339,1.11,0.08208857188929364,H,0.08208857188929364,0.9748545692696339,1.11,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-09-27,6,getafe,levante,1.95,3.3,4.2,2,1,D,0.40010936087993293,3.3,0.3203608909037785,D,0.3203608909037785,0.40010936087993293,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-09-27,6,la coruna,espanol,2.1,3.3,3.75,2,0,A,0.3714117172832494,3.75,0.39279393981218513,A,0.39279393981218513,0.3714117172832494,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-09-27,6,sociedad,ath bilbao,2.4,3.2,3.0,1,1,D,0.40258451870623346,3.2,0.28827045985994726,D,0.28827045985994726,0.40258451870623346,3.2,True,3.2,2.2,3.2,2.2,✓,✓,≥5%,≥5%
2015,2015-09-27,6,sp gijon,betis,2.3,3.2,3.3,0,2,H,0.3517063600219208,2.3,-0.19107537194958224,A,0.11950485353020346,0.3392438950091526,3.3,True,0.0,-1.0,3.3,2.3,✗,✓,<0%,≥5%
2015,2015-10-02,7,celta,getafe,1.44,4.5,7.5,1,2,H,0.6121285646627013,1.44,-0.11853486688571024,A,0.3850494467282657,0.18467325956376876,7.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2015,2015-10-03,7,espanol,sp gijon,2.0,3.3,4.0,0,2,H,0.480774904642423,2.0,-0.03845019071515399,D,-0.033671638413350635,0.2928267762383786,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2015,2015-10-03,7,granada,la coruna,2.6,3.2,2.8,1,2,H,0.44501082121102825,2.6,0.15702813514867353,H,0.15702813514867353,0.44501082121102825,2.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-10-03,7,las palmas,eibar,2.1,3.3,3.75,0,2,H,0.44008603448092243,2.1,-0.07581932759006282,D,-0.003838915173557722,0.3018669954019522,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2015,2015-10-03,7,malaga,sociedad,2.38,3.1,3.3,2,1,D,0.3873582930538064,3.1,0.20081070846680005,D,0.20081070846680005,0.3873582930538064,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-10-03,7,sevilla,barcelona,4.0,3.6,1.91,2,0,A,0.720242104397525,1.91,0.3756624193992728,A,0.3756624193992728,0.720242104397525,1.91,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-10-04,7,ath bilbao,valencia,2.3,3.3,3.2,2,2,H,0.36529737427966735,2.3,-0.15981603915676512,A,0.11279105656189947,0.34774720517559354,3.2,True,2.3,1.2999999999999998,0.0,-1.0,✓,✗,<0%,≥5%
2015,2015-10-04,7,ath madrid,real madrid,3.2,3.3,2.3,1,0,A,0.7770045950992137,2.3,0.7871105687281914,A,0.7871105687281914,0.7770045950992137,2.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-10-04,7,levante,villarreal,4.33,3.4,1.91,2,0,A,0.4052860579299704,1.91,-0.22590362935375652,D,0.22213277176497015,0.3594508152249912,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2015,2015-10-04,7,vallecano,betis,2.2,3.5,3.2,0,2,H,0.45224170352405835,2.2,-0.005068252247071525,A,0.02854300898573814,0.3214196903080432,3.2,True,0.0,-1.0,3.2,2.2,✗,✓,<0%,2–5%
2015,2015-10-17,8,barcelona,vallecano,1.14,9.0,15.0,2,2,H,0.9044605574351305,1.14,0.031085035476048795,H,0.031085035476048795,0.9044605574351305,1.14,True,1.14,0.1399999999999999,1.14,0.1399999999999999,✓,✓,2–5%,2–5%
2015,2015-10-17,8,betis,espanol,2.0,3.3,4.0,0,0,A,0.4293264056135872,4.0,0.7173056224543488,A,0.7173056224543488,0.4293264056135872,4.0,True,4.0,3.0,4.0,3.0,✓,✓,≥5%,≥5%
2015,2015-10-17,8,eibar,sevilla,3.6,3.4,2.1,1,1,D,0.4369551624571624,3.4,0.4856475523543522,D,0.4856475523543522,0.4369551624571624,3.4,True,3.4,2.4,3.4,2.4,✓,✓,≥5%,≥5%
2015,2015-10-17,8,real madrid,levante,1.08,12.0,23.0,2,2,H,0.9646018065604874,1.08,0.04176995108532644,H,0.04176995108532644,0.9646018065604874,1.08,True,1.08,0.08000000000000007,1.08,0.08000000000000007,✓,✓,2–5%,2–5%
2015,2015-10-17,8,valencia,malaga,1.62,3.75,6.0,2,2,H,0.587892294554645,1.62,-0.04761448282147507,A,0.14537461086056047,0.19089576847676007,6.0,True,1.62,0.6200000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2015,2015-10-18,8,getafe,las palmas,2.15,3.2,3.6,2,2,H,0.4665909134837036,2.15,0.0031704639899625686,H,0.0031704639899625686,0.4665909134837036,2.15,True,2.15,1.15,2.15,1.15,✓,✓,0–2%,0–2%
2015,2015-10-18,8,la coruna,ath bilbao,2.7,3.1,2.8,1,1,D,0.3696652060407638,3.1,0.14596213872636787,D,0.14596213872636787,0.3696652060407638,3.1,True,3.1,2.1,3.1,2.1,✓,✓,≥5%,≥5%
2015,2015-10-18,8,sociedad,ath madrid,4.0,3.2,2.05,0,0,A,0.4482302704804455,2.05,-0.08112794551508684,H,-0.0007481342322011031,0.24981296644194972,4.0,True,2.05,1.0499999999999998,0.0,-1.0,✓,✗,<0%,<0%
2015,2015-10-18,8,villarreal,celta,2.0,3.5,3.75,0,2,H,0.4638274937321898,2.0,-0.07234501253562042,A,0.43508298302663073,0.3826887954737682,3.75,True,0.0,-1.0,3.75,2.75,✗,✓,<0%,≥5%
2015,2015-10-19,8,sp gijon,granada,2.0,3.2,4.2,1,2,H,0.41514668276310074,2.0,-0.16970663447379852,A,0.4326946272519332,0.3411177683933174,4.2,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2015,2015-10-23,9,vallecano,espanol,2.2,3.4,3.2,2,2,H,0.440070052317542,2.2,-0.031845884901407606,D,0.07205067360700079,0.3153090216491179,3.4,True,2.2,1.2000000000000002,0.0,-1.0,✓,✗,<0%,≥5%
2015,2015-10-24,9,celta,real madrid,3.8,3.8,1.91,0,0,A,0.8371009081243039,1.91,0.5988627345174204,A,0.5988627345174204,0.8371009081243039,1.91,True,1.91,0.9099999999999999,1.91,0.9099999999999999,✓,✓,≥5%,≥5%
2015,2015-10-24,9,granada,betis,2.3,3.25,3.25,1,0,A,0.4028380898186151,3.25,0.309223791910499,A,0.309223791910499,0.4028380898186151,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-10-24,9,malaga,la coruna,2.25,3.25,3.4,2,2,H,0.5023723955321627,2.25,0.13033788994736617,H,0.13033788994736617,0.5023723955321627,2.25,True,2.25,1.25,2.25,1.25,✓,✓,≥5%,≥5%
2015,2015-10-24,9,sevilla,getafe,1.44,4.33,8.0,2,2,H,0.6549429343182903,1.44,-0.056882174581662004,A,0.12627131304729455,0.14078391413091182,8.0,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2015,2015-10-25,9,ath madrid,valencia,1.57,3.8,6.5,2,2,H,0.6425917366511683,1.57,0.008869026542334346,A,0.10901990713767007,0.17061844725194925,6.5,True,1.57,0.5700000000000001,0.0,-1.0,✓,✗,0–2%,≥5%
2015,2015-10-25,9,barcelona,eibar,1.11,10.0,19.0,2,2,H,0.9266057443912311,1.11,0.028532376274266635,H,0.028532376274266635,0.9266057443912311,1.11,True,1.11,0.1100000000000001,1.11,0.1100000000000001,✓,✓,2–5%,2–5%
2015,2015-10-25,9,las palmas,villarreal,3.5,3.25,2.2,1,0,A,0.4639394830111001,2.2,0.020666862624420412,A,0.020666862624420412,0.4639394830111001,2.2,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2015,2015-10-25,9,levante,sociedad,2.63,3.2,2.8,0,1,D,0.4310360920737107,3.2,0.37931549463587433,D,0.37931549463587433,0.4310360920737107,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-10-26,9,ath bilbao,sp gijon,1.53,4.0,7.0,2,2,H,0.5360787002175607,1.53,-0.1797995886671322,D,0.319930574689661,0.32998264367241525,4.0,True,1.53,0.53,0.0,-1.0,✓,✗,<0%,≥5%
2015,2015-10-30,10,la coruna,ath madrid,5.5,3.4,1.7,1,0,A,0.5427691481832031,1.7,-0.07729244808855473,D,-0.0009389569797317865,0.29384148324125536,3.4,True,0.0,-1.0,3.4,2.4,✗,✓,<0%,<0%
2015,2015-10-31,10,getafe,barcelona,10.0,5.75,1.29,0,0,A,0.8636938321407728,1.29,0.11416504346159684,A,0.11416504346159684,0.8636938321407728,1.29,True,1.29,0.29000000000000004,1.29,0.29000000000000004,✓,✓,≥5%,≥5%
2015,2015-10-31,10,sociedad,celta,2.7,3.2,2.75,0,0,A,0.35720480268757643,2.75,-0.017686792609164836,A,-0.017686792609164836,0.35720480268757643,2.75,True,2.75,1.75,2.75,1.75,✓,✓,<0%,<0%
2015,2015-10-31,10,valencia,levante,1.44,4.5,7.5,2,2,H,0.6505891191268407,1.44,-0.06315166845734943,D,0.017725130756766516,0.22616114016817035,4.5,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,0–2%
2015,2015-10-31,10,real madrid,las palmas,1.09,11.0,23.0,2,2,H,0.9760901537055529,1.09,0.06393826753905274,H,0.06393826753905274,0.9760901537055529,1.09,True,1.09,0.09000000000000008,1.09,0.09000000000000008,✓,✓,≥5%,≥5%
2015,2015-10-31,10,villarreal,sevilla,2.25,3.4,3.25,2,0,A,0.41560473695332567,3.25,0.3507153950983084,A,0.3507153950983084,0.41560473695332567,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-11-01,10,betis,ath bilbao,3.25,3.25,2.3,0,0,A,0.46893392361576874,2.3,0.07854802431626795,A,0.07854802431626795,0.46893392361576874,2.3,True,2.3,1.2999999999999998,2.3,1.2999999999999998,✓,✓,≥5%,≥5%
2015,2015-11-01,10,eibar,vallecano,2.2,3.4,3.3,2,0,A,0.39063804551115505,3.3,0.2891055501868116,A,0.2891055501868116,0.39063804551115505,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-11-01,10,espanol,granada,2.0,3.3,4.0,1,2,H,0.5189698620275781,2.0,0.03793972405515622,A,0.0785032683995579,0.2696258170998895,4.0,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,≥5%
2015,2015-11-01,10,sp gijon,malaga,2.38,3.2,3.2,2,0,A,0.3855886462652716,3.2,0.23388366804886918,A,0.23388366804886918,0.3855886462652716,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-11-06,11,las palmas,sociedad,2.75,3.1,2.75,2,0,A,0.4442259821051818,2.75,0.22162145078925,A,0.22162145078925,0.4442259821051818,2.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-11-07,11,celta,valencia,1.85,3.75,4.2,0,2,H,0.4569905431831768,1.85,-0.1545674951111229,A,0.18667388990854117,0.28254140235917646,4.2,True,0.0,-1.0,4.2,3.2,✗,✓,<0%,≥5%
2015,2015-11-07,11,levante,la coruna,2.6,3.1,2.9,1,2,H,0.41705734940105066,2.6,0.08434910844273169,H,0.08434910844273169,0.41705734940105066,2.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-11-07,11,malaga,betis,1.95,3.5,4.0,0,2,H,0.48308087518820253,1.95,-0.057992293383005045,D,0.018188735046281268,0.29091106715608034,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,0–2%
2015,2015-11-07,11,eibar,getafe,2.1,3.25,3.75,2,1,D,0.49824635234098164,3.25,0.6193006451081904,D,0.6193006451081904,0.49824635234098164,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-11-07,11,vallecano,granada,1.95,3.5,4.0,2,2,H,0.5048929526923943,1.95,-0.015458742249831126,A,0.07131831227502383,0.26782957806875596,4.0,True,1.95,0.95,0.0,-1.0,✓,✗,<0%,≥5%
2015,2015-11-08,11,ath madrid,sp gijon,1.2,6.5,17.0,2,2,H,0.7966399286903364,1.2,-0.044032085571596324,A,0.013846838702000097,0.05963804933541177,17.0,True,1.2,0.19999999999999996,0.0,-1.0,✓,✗,<0%,0–2%
2015,2015-11-08,11,ath bilbao,espanol,1.44,4.5,7.5,2,2,H,0.5825928793142153,1.44,-0.16106625378752992,D,0.1833413708614311,0.262964749080318,4.5,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2015,2015-11-08,11,sevilla,real madrid,3.6,4.0,1.91,2,0,A,0.8181728036114412,1.91,0.5627100548978525,A,0.5627100548978525,0.8181728036114412,1.91,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2015,2015-11-08,11,barcelona,villarreal,1.3,5.5,10.0,2,2,H,0.8882445627697664,1.3,0.15471793160069636,H,0.15471793160069636,0.8882445627697664,1.3,True,1.3,0.30000000000000004,1.3,0.30000000000000004,✓,✓,≥5%,≥5%
2015,2015-11-21,12,espanol,malaga,2.4,3.2,3.1,2,2,H,0.421596452069562,2.4,0.011831484966948747,H,0.011831484966948747,0.421596452069562,2.4,True,2.4,1.4,2.4,1.4,✓,✓,0–2%,0–2%
2015,2015-11-21,12,la coruna,celta,3.3,3.4,2.2,2,0,A,0.4410891510983599,2.2,-0.029603867583608112,A,-0.029603867583608112,0.4410891510983599,2.2,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
