Season,Date,jornada,HomeTeam_norm,AwayTeam_norm,B365H,B365D,B365A,true_result,predicted_result,Pred,predicted_prob,predicted_odds,edge,value_pick,value_ev,value_prob,value_odds,use_value,bet_return,net_profit,value_bet_return,value_net_profit,Correct,value_correct,edge_bin,value_bin
2013,2013-08-24,2,espanol,valencia,3.0,3.25,2.38,2,2,H,0.5303122352065374,3.0,0.5909367056196122,H,0.5909367056196122,0.5303122352065374,3.0,True,3.0,2.0,3.0,2.0,✓,✓,≥5%,≥5%
2013,2013-08-24,2,villarreal,valladolid,1.85,3.6,4.0,2,2,H,0.45834007738177046,1.85,-0.15207085684372457,D,0.1486641554086352,0.31907337650239864,3.6,True,1.85,0.8500000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2013,2013-08-24,2,elche,sociedad,3.2,3.4,2.2,1,1,D,0.3781267465484471,3.4,0.28563093826471997,D,0.28563093826471997,0.3781267465484471,3.4,True,3.4,2.4,3.4,2.4,✓,✓,≥5%,≥5%
2013,2013-08-25,2,ath madrid,vallecano,1.29,5.25,10.0,2,2,H,0.7794243960722785,1.29,0.005457470933239339,H,0.005457470933239339,0.7794243960722785,1.29,True,1.29,0.29000000000000004,1.29,0.29000000000000004,✓,✓,0–2%,0–2%
2013,2013-08-25,2,betis,celta,1.8,3.5,4.5,0,2,H,0.6137482502930193,1.8,0.10474685052743471,H,0.10474685052743471,0.6137482502930193,1.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-08-25,2,levante,sevilla,3.5,3.3,2.1,1,0,A,0.36747625825109836,2.1,-0.22829985767269345,H,0.10413527716204585,0.3154672220462988,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2013,2013-08-25,2,malaga,barcelona,13.0,6.0,1.22,0,0,A,0.6296216574685907,1.22,-0.2318615778883194,D,0.5497496145548499,0.25829160242580834,6.0,True,1.22,0.21999999999999997,0.0,-1.0,✓,✗,<0%,≥5%
2013,2013-08-26,2,granada,real madrid,7.5,5.5,1.33,0,0,A,0.7787552784326143,1.33,0.035744520315377004,A,0.035744520315377004,0.7787552784326143,1.33,True,1.33,0.33000000000000007,1.33,0.33000000000000007,✓,✓,2–5%,2–5%
2013,2013-08-30,3,almeria,elche,2.0,3.3,3.8,1,2,H,0.5056552043695554,2.0,0.011310408739110711,D,0.09759326459991002,0.3326040195757303,3.3,True,0.0,-1.0,3.3,2.3,✗,✓,0–2%,≥5%
2013,2013-08-30,3,vallecano,levante,1.73,3.6,4.75,0,2,H,0.5415684588052321,1.73,-0.06308656626694853,A,0.0773470440620545,0.2268099040130641,4.75,True,0.0,-1.0,4.75,3.75,✗,✓,<0%,≥5%
2013,2013-08-31,3,celta,granada,2.2,3.3,3.3,1,2,H,0.5169005681360929,2.2,0.1371812498994045,H,0.1371812498994045,0.5169005681360929,2.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-08-31,3,osasuna,villarreal,2.5,3.2,2.88,0,2,H,0.41785282622064585,2.5,0.044632065551614586,H,0.044632065551614586,0.41785282622064585,2.5,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2013,2013-08-31,3,valladolid,getafe,2.1,3.3,3.5,2,1,D,0.48946835847077885,3.3,0.6152455829535701,D,0.6152455829535701,0.48946835847077885,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-09-01,3,sociedad,ath madrid,2.9,3.3,2.38,0,2,H,0.4984094858255789,2.9,0.4453875088941788,H,0.4453875088941788,0.4984094858255789,2.9,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-09-01,3,espanol,betis,2.05,3.4,3.6,1,0,A,0.4401809009847553,3.6,0.5846512435451192,A,0.5846512435451192,0.4401809009847553,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-09-01,3,valencia,barcelona,5.5,4.33,1.53,0,0,A,0.6435655420179717,1.53,-0.015344720712503368,A,-0.015344720712503368,0.6435655420179717,1.53,True,1.53,0.53,1.53,0.53,✓,✓,<0%,<0%
2013,2013-09-01,3,sevilla,malaga,1.62,3.8,5.5,1,2,H,0.5156177050467038,1.62,-0.16469931782433977,D,0.11001047966706068,0.292108020965016,3.8,True,0.0,-1.0,3.8,2.8,✗,✓,<0%,≥5%
2013,2013-09-01,3,real madrid,ath bilbao,1.17,7.0,16.0,2,2,H,0.9513837478156241,1.17,0.11311898494428019,H,0.11311898494428019,0.9513837478156241,1.17,True,1.17,0.16999999999999993,1.17,0.16999999999999993,✓,✓,≥5%,≥5%
2013,2013-09-14,4,ath madrid,almeria,1.25,6.0,11.0,2,2,H,0.7995602824331692,1.25,-0.00054964695853843,H,-0.00054964695853843,0.7995602824331692,1.25,True,1.25,0.25,1.25,0.25,✓,✓,<0%,<0%
2013,2013-09-14,4,barcelona,sevilla,1.18,7.0,15.0,2,2,H,0.9065295088430917,1.18,0.06970482043484805,H,0.06970482043484805,0.9065295088430917,1.18,True,1.18,0.17999999999999994,1.18,0.17999999999999994,✓,✓,≥5%,≥5%
2013,2013-09-14,4,levante,sociedad,3.1,3.25,2.3,1,0,A,0.4656203125863816,2.3,0.07092671894867753,A,0.07092671894867753,0.4656203125863816,2.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-09-14,4,villarreal,real madrid,5.5,4.2,1.57,1,0,A,0.742146717563179,1.57,0.16517034657419094,A,0.16517034657419094,0.742146717563179,1.57,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-09-15,4,getafe,osasuna,1.95,3.3,4.0,2,2,H,0.418174477720247,1.95,-0.18455976844551836,D,0.2176710756018181,0.36899123503085396,3.3,True,1.95,0.95,0.0,-1.0,✓,✗,<0%,≥5%
2013,2013-09-15,4,granada,espanol,2.4,3.2,3.0,0,2,H,0.4129116857576795,2.4,-0.009011954181569193,D,0.09134039437898234,0.34104387324343194,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2013,2013-09-15,4,betis,valencia,2.63,3.3,2.63,2,2,H,0.40621686652733463,2.63,0.06835035896689012,H,0.06835035896689012,0.40621686652733463,2.63,True,2.63,1.63,2.63,1.63,✓,✓,≥5%,≥5%
2013,2013-09-15,4,malaga,vallecano,1.91,3.5,4.0,2,2,H,0.5569362752732253,1.91,0.06374828577186031,H,0.06374828577186031,0.5569362752732253,1.91,True,1.91,0.9099999999999999,1.91,0.9099999999999999,✓,✓,≥5%,≥5%
2013,2013-09-16,4,ath bilbao,celta,1.67,3.75,5.0,2,2,H,0.6410067992798665,1.67,0.07048135479737705,H,0.07048135479737705,0.6410067992798665,1.67,True,1.67,0.6699999999999999,1.67,0.6699999999999999,✓,✓,≥5%,≥5%
2013,2013-09-16,4,elche,valladolid,2.25,3.25,3.25,1,2,H,0.5131833486540944,2.25,0.15466253447171252,H,0.15466253447171252,0.5131833486540944,2.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-09-20,5,osasuna,elche,2.0,3.4,3.75,2,2,H,0.515537291849448,2.0,0.03107458369889593,D,0.09783607613096956,0.32289296356793223,3.4,True,2.0,1.0,0.0,-1.0,✓,✗,2–5%,≥5%
2013,2013-09-21,5,sociedad,malaga,1.91,3.5,4.0,1,2,H,0.5882550134176024,1.91,0.12356707562762059,H,0.12356707562762059,0.5882550134176024,1.91,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-09-21,5,valladolid,ath madrid,5.0,3.6,1.7,0,0,A,0.4056745070932624,1.7,-0.3103533379414539,H,0.2495840324198173,0.24991680648396347,5.0,True,1.7,0.7,0.0,-1.0,✓,✗,<0%,≥5%
2013,2013-09-21,5,almeria,levante,1.8,3.5,4.5,1,2,H,0.39519866962962746,1.8,-0.2886423946666705,D,0.3116938802600526,0.3747696800743007,3.5,True,0.0,-1.0,3.5,2.5,✗,✓,<0%,≥5%
2013,2013-09-21,5,vallecano,barcelona,13.0,6.5,1.2,0,0,A,0.6724497868569929,1.2,-0.19306025577160857,D,0.5219945884955837,0.23415301361470517,6.5,True,1.2,0.19999999999999996,0.0,-1.0,✓,✗,<0%,≥5%
2013,2013-09-22,5,betis,granada,1.67,3.6,5.5,1,2,H,0.6350473646496869,1.67,0.06052909896497716,H,0.06052909896497716,0.6350473646496869,1.67,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-09-22,5,celta,villarreal,2.75,3.3,2.5,1,0,A,0.36305817480905206,2.5,-0.09235456297736988,D,0.009969073006875995,0.3060512342445079,3.3,True,0.0,-1.0,3.3,2.3,✗,✓,<0%,0–2%
2013,2013-09-22,5,real madrid,getafe,1.13,8.5,19.0,2,2,H,0.9382364285298507,1.13,0.06020716423873118,H,0.06020716423873118,0.9382364285298507,1.13,True,1.13,0.1299999999999999,1.13,0.1299999999999999,✓,✓,≥5%,≥5%
2013,2013-09-22,5,valencia,sevilla,1.91,3.4,4.0,2,2,H,0.6181074153426281,1.91,0.18058516330441976,H,0.18058516330441976,0.6181074153426281,1.91,True,1.91,0.9099999999999999,1.91,0.9099999999999999,✓,✓,≥5%,≥5%
2013,2013-09-23,5,espanol,ath bilbao,2.3,3.4,3.0,2,2,H,0.38430088327980927,2.3,-0.11610796845643878,D,0.16480359168805214,0.34258929167295654,3.4,True,2.3,1.2999999999999998,0.0,-1.0,✓,✗,<0%,≥5%
2013,2013-09-24,6,barcelona,sociedad,1.13,8.0,19.0,2,2,H,0.9212368645172672,1.13,0.04099765690451185,H,0.04099765690451185,0.9212368645172672,1.13,True,1.13,0.1299999999999999,1.13,0.1299999999999999,✓,✓,2–5%,2–5%
2013,2013-09-24,6,levante,valladolid,2.1,3.3,3.5,1,2,H,0.40533213244040495,2.1,-0.14880252187514953,D,0.0565046483111733,0.3201529237306586,3.3,True,0.0,-1.0,3.3,2.3,✗,✓,<0%,≥5%
2013,2013-09-24,6,ath madrid,osasuna,1.2,6.0,15.0,2,2,H,0.7972791148491478,1.2,-0.04326506218102266,A,0.16247357697666276,0.07749823846511085,15.0,True,1.2,0.19999999999999996,0.0,-1.0,✓,✗,<0%,≥5%
2013,2013-09-24,6,malaga,almeria,1.67,3.75,5.0,2,2,H,0.5537919286310418,1.67,-0.07516747918616029,A,0.18084814236878533,0.23616962847375708,5.0,True,1.67,0.6699999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2013,2013-09-25,6,sevilla,vallecano,1.44,4.2,7.5,2,2,H,0.6336166514211268,1.44,-0.08759202195357751,D,0.023650760302497353,0.2437263715005946,4.2,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,2–5%
2013,2013-09-25,6,elche,real madrid,10.0,5.5,1.29,0,0,A,0.8117972696179068,1.29,0.04721847780709987,A,0.04721847780709987,0.8117972696179068,1.29,True,1.29,0.29000000000000004,1.29,0.29000000000000004,✓,✓,2–5%,2–5%
2013,2013-09-25,6,granada,valencia,3.1,3.25,2.3,0,2,H,0.36956835361852786,3.1,0.1456618962174363,H,0.1456618962174363,0.36956835361852786,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-09-26,6,ath bilbao,betis,1.95,3.5,3.75,2,2,H,0.5529812431202039,1.95,0.07831342408439768,H,0.07831342408439768,0.5529812431202039,1.95,True,1.95,0.95,1.95,0.95,✓,✓,≥5%,≥5%
2013,2013-09-26,6,getafe,celta,2.1,3.3,3.5,2,2,H,0.5634091712953041,2.1,0.18315925972013858,H,0.18315925972013858,0.5634091712953041,2.1,True,2.1,1.1,2.1,1.1,✓,✓,≥5%,≥5%
2013,2013-09-26,6,villarreal,espanol,1.73,3.5,5.0,2,2,H,0.5690832189687733,1.73,-0.015486031184022142,H,-0.015486031184022142,0.5690832189687733,1.73,True,1.73,0.73,1.73,0.73,✓,✓,<0%,<0%
2013,2013-09-27,7,valladolid,malaga,2.9,3.2,2.45,1,2,H,0.3984221545514449,2.9,0.15542424819919032,H,0.15542424819919032,0.3984221545514449,2.9,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-09-28,7,sociedad,sevilla,2.2,3.4,3.2,1,2,H,0.5873485007550985,2.2,0.29216670166121683,H,0.29216670166121683,0.5873485007550985,2.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-09-28,7,valencia,vallecano,1.29,5.25,10.0,2,2,H,0.6133889700223064,1.29,-0.20872822867122476,A,0.3720043264811954,0.13720043264811954,10.0,True,1.29,0.29000000000000004,0.0,-1.0,✓,✗,<0%,≥5%
2013,2013-09-28,7,almeria,barcelona,13.0,7.0,1.18,0,0,A,0.7029251375532524,1.18,-0.17054833768716227,D,0.7114926734676561,0.2444989533525223,7.0,True,1.18,0.17999999999999994,0.0,-1.0,✓,✗,<0%,≥5%
2013,2013-09-28,7,real madrid,ath madrid,1.62,3.75,5.5,0,2,H,0.8977668726303545,1.62,0.4543823336611743,H,0.4543823336611743,0.8977668726303545,1.62,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-09-29,7,celta,elche,1.91,3.4,4.0,0,2,H,0.5218097110108995,1.91,-0.0033434519691820652,H,-0.0033434519691820652,0.5218097110108995,1.91,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2013,2013-09-29,7,espanol,getafe,1.7,3.6,5.0,0,2,H,0.4757949628876404,1.7,-0.19114856309101136,A,0.2301267954439099,0.24602535908878198,5.0,True,0.0,-1.0,5.0,4.0,✗,✓,<0%,≥5%
2013,2013-09-29,7,betis,villarreal,2.5,3.3,2.75,2,2,H,0.5050218781299533,2.5,0.2625546953248832,H,0.2625546953248832,0.5050218781299533,2.5,True,2.5,1.5,2.5,1.5,✓,✓,≥5%,≥5%
2013,2013-09-29,7,osasuna,levante,2.05,3.3,3.6,0,2,H,0.4867364256976692,2.05,-0.002190327319778307,D,0.03137307144230239,0.3125372943764553,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,2–5%
2013,2013-09-30,7,granada,ath bilbao,2.75,3.3,2.5,2,2,H,0.39087357623117824,2.75,0.07490233463574025,D,0.2752954594960735,0.38645316954426473,3.3,True,2.75,1.75,0.0,-1.0,✓,✗,≥5%,≥5%
2013,2013-10-04,8,malaga,osasuna,1.53,4.0,6.0,0,2,H,0.6122792292760679,1.53,-0.06321277920761603,A,0.36872265031229623,0.22812044171871604,6.0,True,0.0,-1.0,6.0,5.0,✗,✓,<0%,≥5%
2013,2013-10-04,8,villarreal,granada,1.44,4.33,7.0,2,2,H,0.5735110132436343,1.44,-0.17414414092916664,D,0.2586438482426159,0.29067987257335237,4.33,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2013,2013-10-05,8,elche,espanol,2.5,3.3,2.75,2,2,H,0.5479275604137852,2.5,0.369818901034463,H,0.369818901034463,0.5479275604137852,2.5,True,2.5,1.5,2.5,1.5,✓,✓,≥5%,≥5%
2013,2013-10-05,8,barcelona,valladolid,1.09,10.0,21.0,2,2,H,0.9361555346120086,1.09,0.020409532727089452,H,0.020409532727089452,0.9361555346120086,1.09,True,1.09,0.09000000000000008,1.09,0.09000000000000008,✓,✓,2–5%,2–5%
2013,2013-10-05,8,vallecano,sociedad,2.9,3.4,2.38,2,2,H,0.44305696276355416,2.9,0.28486519201430704,H,0.28486519201430704,0.44305696276355416,2.9,True,2.9,1.9,2.9,1.9,✓,✓,≥5%,≥5%
2013,2013-10-05,8,levante,real madrid,9.0,5.0,1.33,0,0,A,0.8071204005202105,1.33,0.07347013269188007,A,0.07347013269188007,0.8071204005202105,1.33,True,1.33,0.33000000000000007,1.33,0.33000000000000007,✓,✓,≥5%,≥5%
2013,2013-10-06,8,ath bilbao,valencia,2.1,3.5,3.3,1,2,H,0.5008106063203799,2.1,0.05170227327279786,H,0.05170227327279786,0.5008106063203799,2.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-10-06,8,ath madrid,celta,1.22,6.0,13.0,2,2,H,0.832896723782739,1.22,0.016134003014941722,H,0.016134003014941722,0.832896723782739,1.22,True,1.22,0.21999999999999997,1.22,0.21999999999999997,✓,✓,0–2%,0–2%
2013,2013-10-06,8,getafe,betis,2.4,3.3,2.88,2,2,H,0.4752079279565448,2.4,0.1404990270957076,D,0.16074639279709513,0.35174133115063494,3.3,True,2.4,1.4,0.0,-1.0,✓,✗,≥5%,≥5%
2013,2013-10-06,8,sevilla,almeria,1.44,4.33,7.0,2,2,H,0.6361095917954876,1.44,-0.08400218781449786,A,0.1411304901964614,0.16301864145663733,7.0,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2013,2013-10-19,9,espanol,ath madrid,5.25,3.6,1.67,2,0,A,0.5928771420725066,1.67,-0.009895172738913938,H,0.04900320278756287,0.1998101338642977,5.25,True,0.0,-1.0,5.25,4.25,✗,✓,<0%,2–5%
2013,2013-10-19,9,osasuna,barcelona,12.0,6.0,1.22,1,0,A,0.6691014031167332,1.22,-0.18369628819758554,D,0.5452648579784971,0.2575441429964162,6.0,True,0.0,-1.0,6.0,5.0,✗,✓,<0%,≥5%
2013,2013-10-19,9,real madrid,malaga,1.2,7.0,11.0,2,2,H,0.9428078474596735,1.2,0.1313694169516082,H,0.1313694169516082,0.9428078474596735,1.2,True,1.2,0.19999999999999996,1.2,0.19999999999999996,✓,✓,≥5%,≥5%
2013,2013-10-19,9,valencia,sociedad,1.73,3.5,5.0,0,2,H,0.532921574085166,1.73,-0.07804567683266272,D,-0.03146659825415532,0.27672382907024135,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2013,2013-10-20,9,almeria,vallecano,1.91,3.6,3.75,0,2,H,0.36138775117824223,1.91,-0.30974939524955736,D,0.21733286718900602,0.33814801866361277,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2013,2013-10-20,9,betis,elche,1.73,3.5,5.0,0,2,H,0.7143465263680598,1.73,0.23581949061674345,H,0.23581949061674345,0.7143465263680598,1.73,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-10-20,9,granada,getafe,2.1,3.4,3.4,0,2,H,0.44011717633761543,2.1,-0.07575392969100758,D,0.11745141917323942,0.3286621821097763,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2013,2013-10-20,9,valladolid,sevilla,2.8,3.4,2.4,1,1,D,0.4041556236038975,3.4,0.3741291202532515,D,0.3741291202532515,0.4041556236038975,3.4,True,3.4,2.4,3.4,2.4,✓,✓,≥5%,≥5%
2013,2013-10-21,9,ath bilbao,villarreal,2.2,3.4,3.2,2,2,H,0.5467478054574926,2.2,0.20284517200648366,H,0.20284517200648366,0.5467478054574926,2.2,True,2.2,1.2000000000000002,2.2,1.2000000000000002,✓,✓,≥5%,≥5%
2013,2013-10-21,9,celta,levante,2.05,3.4,3.5,0,2,H,0.5519246356235643,2.05,0.13144550302830682,H,0.13144550302830682,0.5519246356235643,2.05,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-10-25,10,vallecano,valladolid,1.91,3.6,3.8,0,2,H,0.6040905313177966,1.91,0.15381291481699133,H,0.15381291481699133,0.6040905313177966,1.91,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-10-26,10,barcelona,real madrid,1.75,4.0,4.33,2,2,H,0.6689632084560967,1.75,0.17068561479816924,H,0.17068561479816924,0.6689632084560967,1.75,True,1.75,0.75,1.75,0.75,✓,✓,≥5%,≥5%
2013,2013-10-26,10,elche,granada,1.91,3.4,4.0,0,2,H,0.5123228954430473,1.91,-0.021463269703779653,H,-0.021463269703779653,0.5123228954430473,1.91,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2013,2013-10-26,10,levante,espanol,2.4,3.3,2.9,2,0,A,0.40369453014873974,2.9,0.17071413743134523,A,0.17071413743134523,0.40369453014873974,2.9,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-10-26,10,malaga,celta,1.7,3.6,5.0,0,2,H,0.6429678776356159,1.7,0.09304539198054695,H,0.09304539198054695,0.6429678776356159,1.7,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-10-27,10,ath madrid,betis,1.25,5.5,12.0,2,2,H,0.7653366949700561,1.25,-0.04332913128742988,A,0.1308493066944605,0.09423744222453838,12.0,True,1.25,0.25,0.0,-1.0,✓,✗,<0%,≥5%
2013,2013-10-27,10,sevilla,osasuna,1.5,4.2,6.5,2,2,H,0.6452805784648561,1.5,-0.03207913230271586,A,-0.004990495908337111,0.15307838524487122,6.5,True,1.5,0.5,0.0,-1.0,✓,✗,<0%,<0%
2013,2013-10-27,10,sociedad,almeria,1.57,4.0,5.5,2,2,H,0.6134702770938517,1.57,-0.0368516649626528,D,0.052992877495538826,0.2632482193738847,4.0,True,1.57,0.5700000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2013,2013-10-27,10,villarreal,valencia,1.95,3.5,3.8,2,2,H,0.4471424293515382,1.95,-0.12807226276450057,D,0.08170343080566322,0.3090581230873323,3.5,True,1.95,0.95,0.0,-1.0,✓,✗,<0%,≥5%
2013,2013-10-28,10,getafe,ath bilbao,2.63,3.2,2.7,0,2,H,0.5289293281543707,2.63,0.3910841330459949,H,0.3910841330459949,0.5289293281543707,2.63,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-10-29,11,celta,barcelona,10.0,5.5,1.29,0,0,A,0.6565382515017869,1.29,-0.1530656555626949,D,0.49040537440282517,0.2709827953459682,5.5,True,1.29,0.29000000000000004,0.0,-1.0,✓,✗,<0%,≥5%
2013,2013-10-29,11,espanol,malaga,1.91,3.3,4.2,1,2,H,0.36488229460378063,1.91,-0.303074817306779,A,0.38321879627042055,0.3293378086358144,4.2,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2013,2013-10-30,11,osasuna,vallecano,2.1,3.3,3.5,2,2,H,0.3978286834207848,2.1,-0.16455976481635182,D,0.2955886062721593,0.39260260796126045,3.3,True,2.1,1.1,0.0,-1.0,✓,✗,<0%,≥5%
2013,2013-10-30,11,real madrid,sevilla,1.18,7.0,13.0,2,2,H,0.9329086756766315,1.18,0.10083223729842516,H,0.10083223729842516,0.9329086756766315,1.18,True,1.18,0.17999999999999994,1.18,0.17999999999999994,✓,✓,≥5%,≥5%
2013,2013-10-30,11,valencia,almeria,1.4,4.5,8.0,0,2,H,0.6523527630755516,1.4,-0.08670613169422792,D,0.007962791177714479,0.22399173137282546,4.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,0–2%
2013,2013-10-30,11,valladolid,sociedad,2.8,3.3,2.5,1,1,D,0.4263000435044089,3.3,0.40679014356454934,D,0.40679014356454934,0.4263000435044089,3.3,True,3.3,2.3,3.3,2.3,✓,✓,≥5%,≥5%
2013,2013-10-31,11,ath bilbao,elche,1.62,3.75,5.5,1,2,H,0.7451947505387948,1.62,0.2072154958728476,H,0.2072154958728476,0.7451947505387948,1.62,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-10-31,11,betis,levante,1.8,3.5,4.5,1,2,H,0.7041842683511046,1.8,0.26753168303198827,H,0.26753168303198827,0.7041842683511046,1.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2013,2013-10-31,11,granada,ath madrid,6.0,4.0,1.53,0,0,A,0.4732003504800716,1.53,-0.27600346376549045,H,0.5106769063840213,0.2517794843973369,6.0,True,1.53,0.53,0.0,-1.0,✓,✗,<0%,≥5%
2013,2013-10-31,11,villarreal,getafe,1.44,4.2,7.5,0,2,H,0.5276663578052389,1.44,-0.24016044476045606,A,0.5237100001199795,0.2031613333493306,7.5,True,0.0,-1.0,7.5,6.5,✗,✓,<0%,≥5%
2013,2013-11-01,12,barcelona,espanol,1.09,10.0,26.0,2,2,H,0.9392067837266307,1.09,0.02373539426202753,H,0.02373539426202753,0.9392067837266307,1.09,True,1.09,0.09000000000000008,1.09,0.09000000000000008,✓,✓,2–5%,2–5%
2013,2013-11-02,12,almeria,valladolid,2.15,3.3,3.4,2,2,H,0.41694588524528226,2.15,-0.1035663467226432,A,0.12447361883059282,0.3307275349501744,3.4,True,2.15,1.15,0.0,-1.0,✓,✗,<0%,≥5%
