Season,Date,jornada,HomeTeam_norm,AwayTeam_norm,B365H,B365D,B365A,true_result,predicted_result,Pred,predicted_prob,predicted_odds,edge,value_pick,value_ev,value_prob,value_odds,use_value,bet_return,net_profit,value_bet_return,value_net_profit,Correct,value_correct,edge_bin,value_bin
2010,2010-11-20,12,almeria,barcelona,12.0,5.5,1.25,0,0,A,0.8156455881103485,1.25,0.01955698513793558,A,0.01955698513793558,0.8156455881103485,1.25,True,1.25,0.25,1.25,0.25,✓,✓,0–2%,0–2%
2010,2010-11-20,12,real madrid,ath bilbao,1.17,7.0,15.0,2,2,H,0.915008865729668,1.17,0.07056037290371142,H,0.07056037290371142,0.915008865729668,1.17,True,1.17,0.16999999999999993,1.17,0.16999999999999993,✓,✓,≥5%,≥5%
2010,2010-11-20,12,villarreal,valencia,2.0,3.5,3.6,1,2,H,0.577259495800063,2.0,0.15451899160012594,H,0.15451899160012594,0.577259495800063,2.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2010-11-21,12,levante,santander,2.38,3.25,3.0,2,0,A,0.4131152935617511,3.0,0.2393458806852533,A,0.2393458806852533,0.4131152935617511,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2010-11-21,12,osasuna,sp gijon,1.83,3.4,4.5,2,2,H,0.46982734345974086,1.83,-0.1402159614686742,D,0.42462002942454347,0.4190058910072187,3.4,True,1.83,0.8300000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2010,2010-11-21,12,sevilla,mallorca,1.67,3.75,5.0,0,2,H,0.7818930711186013,1.67,0.3057614287680641,H,0.3057614287680641,0.7818930711186013,1.67,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2010-11-21,12,sociedad,ath madrid,2.75,3.3,2.5,0,1,D,0.36024774596154946,3.3,0.18881756167311314,D,0.18881756167311314,0.36024774596154946,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2010-11-21,12,espanol,hercules,1.91,3.3,4.2,2,2,H,0.5980788254728946,1.91,0.1423305566532287,H,0.1423305566532287,0.5980788254728946,1.91,True,1.91,0.9099999999999999,1.91,0.9099999999999999,✓,✓,≥5%,≥5%
2010,2010-11-21,12,la coruna,malaga,2.25,3.25,3.2,2,2,H,0.5586271491510999,2.25,0.2569110855899748,H,0.2569110855899748,0.5586271491510999,2.25,True,2.25,1.25,2.25,1.25,✓,✓,≥5%,≥5%
2010,2010-11-22,12,getafe,zaragoza,1.8,3.5,4.5,1,2,H,0.6056921634026942,1.8,0.09024589412484962,H,0.09024589412484962,0.6056921634026942,1.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2010-11-27,13,zaragoza,villarreal,3.25,3.25,2.2,0,0,A,0.3899626378142227,2.2,-0.14208219680871004,H,-0.004984920193106701,0.3061584860944287,3.25,True,2.2,1.2000000000000002,0.0,-1.0,✓,✗,<0%,<0%
2010,2010-11-27,13,ath madrid,espanol,1.62,3.6,6.0,0,2,H,0.6602673840986375,1.62,0.06963316223979277,H,0.06963316223979277,0.6602673840986375,1.62,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2010-11-27,13,sevilla,getafe,1.67,3.75,5.0,0,2,H,0.6870407530237603,1.67,0.1473580575496798,H,0.1473580575496798,0.6870407530237603,1.67,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2010-11-28,13,mallorca,malaga,1.73,3.75,4.5,2,2,H,0.6939575998253381,1.73,0.2005466476978348,H,0.2005466476978348,0.6939575998253381,1.73,True,1.73,0.73,1.73,0.73,✓,✓,≥5%,≥5%
2010,2010-11-28,13,santander,la coruna,2.2,3.2,3.4,2,2,H,0.5438708724581293,2.2,0.1965159194078845,H,0.1965159194078845,0.5438708724581293,2.2,True,2.2,1.2000000000000002,2.2,1.2000000000000002,✓,✓,≥5%,≥5%
2010,2010-11-28,13,sp gijon,sociedad,2.1,3.25,3.6,0,2,H,0.6177323631872081,2.1,0.2972379626931372,H,0.2972379626931372,0.6177323631872081,2.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2010-11-28,13,valencia,almeria,1.33,5.0,9.0,2,2,H,0.695612227100845,1.33,-0.07483573795587606,A,0.09802860312576356,0.12200317812508484,9.0,True,1.33,0.33000000000000007,0.0,-1.0,✓,✗,<0%,≥5%
2010,2010-11-28,13,ath bilbao,osasuna,1.73,3.6,4.75,2,2,H,0.6329298740806497,1.73,0.09496868215952392,H,0.09496868215952392,0.6329298740806497,1.73,True,1.73,0.73,1.73,0.73,✓,✓,≥5%,≥5%
2010,2010-11-28,13,hercules,levante,1.83,3.5,4.33,2,2,H,0.5598101055311518,1.83,0.024452493122007812,H,0.024452493122007812,0.5598101055311518,1.83,True,1.83,0.8300000000000001,1.83,0.8300000000000001,✓,✓,2–5%,2–5%
2010,2010-11-29,13,barcelona,real madrid,2.1,3.3,3.5,2,2,H,0.70358567854572,2.1,0.4775299249460119,H,0.4775299249460119,0.70358567854572,2.1,True,2.1,1.1,2.1,1.1,✓,✓,≥5%,≥5%
2010,2010-12-04,14,levante,ath madrid,4.2,3.5,1.83,2,0,A,0.5570999881952007,1.83,0.01949297839721731,H,0.11636829027437412,0.265801973874851,4.2,True,0.0,-1.0,4.2,3.2,✗,✓,0–2%,≥5%
2010,2010-12-04,14,osasuna,barcelona,15.0,6.0,1.2,0,0,A,0.7080745013014639,1.2,-0.15031059843824335,H,0.3103497394078003,0.08735664929385335,15.0,True,1.2,0.19999999999999996,0.0,-1.0,✓,✗,<0%,≥5%
2010,2010-12-04,14,real madrid,valencia,1.4,4.5,7.5,2,2,H,0.8721036122184256,1.4,0.22094505710579582,H,0.22094505710579582,0.8721036122184256,1.4,True,1.4,0.3999999999999999,1.4,0.3999999999999999,✓,✓,≥5%,≥5%
2010,2010-12-05,14,almeria,zaragoza,2.2,3.2,3.4,1,2,H,0.4106483166850715,2.2,-0.09657370329284265,A,0.1953791720164031,0.3515821094165892,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2010,2010-12-05,14,getafe,mallorca,2.0,3.4,3.75,2,2,H,0.6352658417773601,2.0,0.27053168355472024,H,0.27053168355472024,0.6352658417773601,2.0,True,2.0,1.0,2.0,1.0,✓,✓,≥5%,≥5%
2010,2010-12-05,14,espanol,sp gijon,1.62,3.75,5.5,2,2,H,0.6816189160661417,1.62,0.10422264402714965,H,0.10422264402714965,0.6816189160661417,1.62,True,1.62,0.6200000000000001,1.62,0.6200000000000001,✓,✓,≥5%,≥5%
2010,2010-12-05,14,sociedad,ath bilbao,2.3,3.3,3.1,2,1,D,0.3929427899543218,3.3,0.2967112068492619,D,0.2967112068492619,0.3929427899543218,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2010-12-05,14,malaga,santander,2.0,3.4,3.75,2,0,A,0.3614987909121209,3.75,0.3556204659204534,A,0.3556204659204534,0.3614987909121209,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2010-12-05,14,villarreal,sevilla,1.83,3.5,4.2,2,2,H,0.7014892920486245,1.83,0.283725404448983,H,0.283725404448983,0.7014892920486245,1.83,True,1.83,0.8300000000000001,1.83,0.8300000000000001,✓,✓,≥5%,≥5%
2010,2010-12-06,14,la coruna,hercules,2.2,3.2,3.4,2,2,H,0.6373903870031885,2.2,0.4022588514070149,H,0.4022588514070149,0.6373903870031885,2.2,True,2.2,1.2000000000000002,2.2,1.2000000000000002,✓,✓,≥5%,≥5%
2010,2010-12-11,15,ath madrid,la coruna,1.44,4.2,7.0,2,2,H,0.7643034140660692,1.44,0.10059691625513945,H,0.10059691625513945,0.7643034140660692,1.44,True,1.44,0.43999999999999995,1.44,0.43999999999999995,✓,✓,≥5%,≥5%
2010,2010-12-11,15,getafe,villarreal,2.5,3.3,2.75,2,2,H,0.4761229790407688,2.5,0.19030744760192198,H,0.19030744760192198,0.4761229790407688,2.5,True,2.5,1.5,2.5,1.5,✓,✓,≥5%,≥5%
2010,2010-12-11,15,sevilla,almeria,1.4,4.5,7.5,0,2,H,0.6988963196236951,1.4,-0.021545152526826872,A,0.44650258020288014,0.19286701069371737,7.5,True,0.0,-1.0,7.5,6.5,✗,✓,<0%,≥5%
2010,2010-12-12,15,sp gijon,levante,1.91,3.5,3.9,1,1,D,0.3456857940630389,3.5,0.20990027922063614,A,0.2727191809340994,0.326338251521564,3.9,True,3.5,2.5,0.0,-1.0,✓,✗,≥5%,≥5%
2010,2010-12-12,15,zaragoza,real madrid,12.0,5.5,1.25,0,0,A,0.7213532960397241,1.25,-0.09830837995034492,H,0.5630186634446861,0.13025155528705717,12.0,True,1.25,0.25,0.0,-1.0,✓,✗,<0%,≥5%
2010,2010-12-12,15,ath bilbao,espanol,1.95,3.4,3.9,2,2,H,0.632503164658915,1.95,0.2333811710848841,H,0.2333811710848841,0.632503164658915,1.95,True,1.95,0.95,1.95,0.95,✓,✓,≥5%,≥5%
2010,2010-12-12,15,barcelona,sociedad,1.1,8.5,26.0,2,2,H,0.9279655115733242,1.1,0.020762062730656616,H,0.020762062730656616,0.9279655115733242,1.1,True,1.1,0.10000000000000009,1.1,0.10000000000000009,✓,✓,2–5%,2–5%
2010,2010-12-12,15,hercules,malaga,2.1,3.4,3.4,2,2,H,0.5153778904806154,2.1,0.08229357000929238,H,0.08229357000929238,0.5153778904806154,2.1,True,2.1,1.1,2.1,1.1,✓,✓,≥5%,≥5%
2010,2010-12-12,15,mallorca,santander,1.73,3.5,5.0,0,2,H,0.5710189929851669,1.73,-0.012137142135661305,D,0.012646037318356562,0.28932743923381615,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,0–2%
2010,2010-12-13,15,valencia,osasuna,1.4,4.5,7.5,1,2,H,0.6154200042142408,1.4,-0.13841199410006289,D,0.34359815597116494,0.2985773679935922,4.5,True,0.0,-1.0,4.5,3.5,✗,✓,<0%,≥5%
2010,2010-12-18,16,sociedad,valencia,3.1,3.25,2.3,0,0,A,0.4969650487033672,2.3,0.1430196120177445,A,0.1430196120177445,0.4969650487033672,2.3,True,2.3,1.2999999999999998,2.3,1.2999999999999998,✓,✓,≥5%,≥5%
2010,2010-12-18,16,levante,ath bilbao,2.8,3.25,2.5,0,0,A,0.41967894467327715,2.5,0.049197361683192886,A,0.049197361683192886,0.41967894467327715,2.5,True,2.5,1.5,2.5,1.5,✓,✓,2–5%,2–5%
2010,2010-12-18,16,villarreal,mallorca,1.53,3.8,6.5,2,2,H,0.7430191121522147,1.53,0.1368192415928886,H,0.1368192415928886,0.7430191121522147,1.53,True,1.53,0.53,1.53,0.53,✓,✓,≥5%,≥5%
2010,2010-12-18,16,la coruna,sp gijon,2.05,3.25,3.75,1,2,H,0.6336582369417186,2.05,0.2989993857305231,H,0.2989993857305231,0.6336582369417186,2.05,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2010-12-18,16,espanol,barcelona,12.0,5.5,1.25,0,0,A,0.8792000639148927,1.25,0.09900007989361592,A,0.09900007989361592,0.8792000639148927,1.25,True,1.25,0.25,1.25,0.25,✓,✓,≥5%,≥5%
2010,2010-12-19,16,almeria,getafe,2.5,3.2,2.8,0,2,H,0.5880545807690006,2.5,0.47013645192250153,H,0.47013645192250153,0.5880545807690006,2.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2010-12-19,16,malaga,ath madrid,3.25,3.5,2.1,0,0,A,0.4877047523286106,2.1,0.02417997989008236,H,0.07644759988564664,0.3312146461186605,3.25,True,2.1,1.1,0.0,-1.0,✓,✗,2–5%,≥5%
2010,2010-12-19,16,osasuna,zaragoza,2.0,3.4,3.75,1,2,H,0.4363185107976332,2.0,-0.12736297840473365,A,0.15206101379533066,0.3072162703454215,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2010,2010-12-19,16,real madrid,sevilla,1.2,6.5,13.0,2,2,H,0.8925771090808111,1.2,0.0710925308969732,H,0.0710925308969732,0.8925771090808111,1.2,True,1.2,0.19999999999999996,1.2,0.19999999999999996,✓,✓,≥5%,≥5%
2010,2010-12-20,16,santander,hercules,1.91,3.4,4.0,1,2,H,0.6892098377242628,1.91,0.3163907900533418,H,0.3163907900533418,0.6892098377242628,1.91,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-01-02,17,ath bilbao,la coruna,1.67,3.5,5.5,0,2,H,0.682793642207986,1.67,0.14026538248733655,H,0.14026538248733655,0.682793642207986,1.67,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-01-02,17,valencia,espanol,1.62,3.75,5.5,2,2,H,0.7222681247828755,1.62,0.17007436214825833,H,0.17007436214825833,0.7222681247828755,1.62,True,1.62,0.6200000000000001,1.62,0.6200000000000001,✓,✓,≥5%,≥5%
2010,2011-01-02,17,barcelona,levante,1.06,11.0,29.0,2,2,H,0.9374520884799407,1.06,-0.006300786211262843,H,-0.006300786211262843,0.9374520884799407,1.06,True,1.06,0.06000000000000005,1.06,0.06000000000000005,✓,✓,<0%,<0%
2010,2011-01-02,17,sp gijon,malaga,2.2,3.3,3.25,0,2,H,0.5004652779057983,2.2,0.10102361139275629,H,0.10102361139275629,0.5004652779057983,2.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-01-02,17,sevilla,osasuna,1.62,3.75,5.5,2,2,H,0.5849561155893165,1.62,-0.05237109274530727,A,0.05834897249883397,0.1924270859088789,5.5,True,1.62,0.6200000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2010,2011-01-03,17,zaragoza,sociedad,2.2,3.4,3.2,2,2,H,0.5394926790649207,2.2,0.18688389394282567,H,0.18688389394282567,0.5394926790649207,2.2,True,2.2,1.2000000000000002,2.2,1.2000000000000002,✓,✓,≥5%,≥5%
2010,2011-01-03,17,mallorca,hercules,1.83,3.4,4.5,2,2,H,0.6692504375760275,1.83,0.22472830076413053,H,0.22472830076413053,0.6692504375760275,1.83,True,1.83,0.8300000000000001,1.83,0.8300000000000001,✓,✓,≥5%,≥5%
2010,2011-01-03,17,villarreal,almeria,1.44,4.33,7.0,2,2,H,0.6783307775078237,1.44,-0.023203680388733994,A,0.12103076577438499,0.16014725225348356,7.0,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2010,2011-01-03,17,ath madrid,santander,1.44,4.33,7.0,1,2,H,0.7777736615037897,1.44,0.11999407256545713,H,0.11999407256545713,0.7777736615037897,1.44,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-01-03,17,getafe,real madrid,10.0,5.25,1.29,0,0,A,0.5228478252157395,1.29,-0.32552630547169603,H,1.694520170245144,0.2694520170245144,10.0,True,1.29,0.29000000000000004,0.0,-1.0,✓,✗,<0%,≥5%
2010,2011-01-08,18,la coruna,barcelona,13.0,6.5,1.2,0,0,A,0.8171555584628776,1.2,-0.01941332984454691,H,0.034399930654175126,0.07956922543493655,13.0,True,1.2,0.19999999999999996,0.0,-1.0,✓,✗,<0%,2–5%
2010,2011-01-08,18,malaga,ath bilbao,2.25,3.4,3.1,1,0,A,0.4119676941349938,3.1,0.27709985181848085,A,0.27709985181848085,0.4119676941349938,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-01-08,18,sociedad,sevilla,2.8,3.25,2.5,0,0,A,0.5123104774639641,2.5,0.28077619365991024,A,0.28077619365991024,0.5123104774639641,2.5,True,2.5,1.5,2.5,1.5,✓,✓,≥5%,≥5%
2010,2011-01-09,18,espanol,zaragoza,1.73,3.6,4.75,2,2,H,0.46596960430421475,1.73,-0.19387258455370848,A,0.9050610952240001,0.40106549373136846,4.75,True,1.73,0.73,0.0,-1.0,✓,✗,<0%,≥5%
2010,2011-01-09,18,levante,valencia,4.33,3.4,1.85,0,0,A,0.618906454627766,1.85,0.14497694106136705,A,0.14497694106136705,0.618906454627766,1.85,True,1.85,0.8500000000000001,1.85,0.8500000000000001,✓,✓,≥5%,≥5%
2010,2011-01-09,18,mallorca,almeria,1.73,3.4,4.5,2,2,H,0.6627183396548101,1.73,0.14650272760282146,H,0.14650272760282146,0.6627183396548101,1.73,True,1.73,0.73,1.73,0.73,✓,✓,≥5%,≥5%
2010,2011-01-09,18,osasuna,getafe,2.25,3.25,3.2,1,2,H,0.5723141678158917,2.25,0.2877068775857563,H,0.2877068775857563,0.5723141678158917,2.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-01-09,18,real madrid,villarreal,1.29,5.5,10.0,2,2,H,0.8396956236497048,1.29,0.08320735450811934,H,0.08320735450811934,0.8396956236497048,1.29,True,1.29,0.29000000000000004,1.29,0.29000000000000004,✓,✓,≥5%,≥5%
2010,2011-01-09,18,santander,sp gijon,1.91,3.4,4.0,1,2,H,0.5202458273695543,1.91,-0.006330469724151411,H,-0.006330469724151411,0.5202458273695543,1.91,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2010,2011-01-10,18,hercules,ath madrid,2.9,3.25,2.4,2,2,H,0.4102105246944805,2.9,0.1896105216139934,H,0.1896105216139934,0.4102105246944805,2.9,True,2.9,1.9,2.9,1.9,✓,✓,≥5%,≥5%
2010,2011-01-15,19,sp gijon,hercules,2.2,3.3,3.25,2,2,H,0.55251017432673,2.2,0.21552238351880604,H,0.21552238351880604,0.55251017432673,2.2,True,2.2,1.2000000000000002,2.2,1.2000000000000002,✓,✓,≥5%,≥5%
2010,2011-01-15,19,zaragoza,levante,1.91,3.4,4.0,2,2,H,0.5732350300058351,1.91,0.0948789073111449,H,0.0948789073111449,0.5732350300058351,1.91,True,1.91,0.9099999999999999,1.91,0.9099999999999999,✓,✓,≥5%,≥5%
2010,2011-01-15,19,ath bilbao,santander,1.67,3.6,5.25,2,2,H,0.6020393908336984,1.67,0.0054057826922762064,D,0.09931371889359153,0.3053649219148865,3.6,True,1.67,0.6699999999999999,0.0,-1.0,✓,✗,0–2%,≥5%
2010,2011-01-15,19,getafe,sociedad,1.8,3.25,5.0,0,2,H,0.7317175580664927,1.8,0.317091604519687,H,0.317091604519687,0.7317175580664927,1.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-01-15,19,villarreal,osasuna,1.53,3.8,6.5,2,2,H,0.7317518754402703,1.53,0.1195803694236135,H,0.1195803694236135,0.7317518754402703,1.53,True,1.53,0.53,1.53,0.53,✓,✓,≥5%,≥5%
2010,2011-01-15,19,sevilla,espanol,1.73,3.5,5.0,0,2,H,0.6434607202477789,1.73,0.11318704602865748,H,0.11318704602865748,0.6434607202477789,1.73,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-01-16,19,almeria,real madrid,10.0,6.0,1.25,1,0,A,0.4514099605312747,1.25,-0.4357375493359066,D,1.6317140554359217,0.4386190092393203,6.0,True,0.0,-1.0,6.0,5.0,✗,✓,<0%,≥5%
2010,2011-01-16,19,barcelona,malaga,1.08,10.0,23.0,2,2,H,0.934002337029617,1.08,0.008722523991986364,H,0.008722523991986364,0.934002337029617,1.08,True,1.08,0.08000000000000007,1.08,0.08000000000000007,✓,✓,0–2%,0–2%
2010,2011-01-16,19,valencia,la coruna,1.44,4.2,7.5,2,2,H,0.6819474077162079,1.44,-0.017995732888660743,D,0.12727228297390303,0.26839816261283406,4.2,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2010,2011-01-17,19,ath madrid,mallorca,1.83,3.5,4.33,2,2,H,0.7264604539362367,1.83,0.32942263070331324,H,0.32942263070331324,0.7264604539362367,1.83,True,1.83,0.8300000000000001,1.83,0.8300000000000001,✓,✓,≥5%,≥5%
2010,2011-01-22,20,barcelona,santander,1.07,11.0,23.0,2,2,H,0.9083606278434418,1.07,-0.02805412820751718,H,-0.02805412820751718,0.9083606278434418,1.07,True,1.07,0.07000000000000006,1.07,0.07000000000000006,✓,✓,<0%,<0%
2010,2011-01-22,20,sevilla,levante,1.4,4.5,7.5,2,2,H,0.7173971574537396,1.4,0.004356020435235308,H,0.004356020435235308,0.7173971574537396,1.4,True,1.4,0.3999999999999999,1.4,0.3999999999999999,✓,✓,0–2%,0–2%
2010,2011-01-22,20,valencia,malaga,1.44,4.33,7.0,2,2,H,0.767898433417089,1.44,0.10577374412060814,H,0.10577374412060814,0.767898433417089,1.44,True,1.44,0.43999999999999995,1.44,0.43999999999999995,✓,✓,≥5%,≥5%
2010,2011-01-23,20,sp gijon,ath madrid,2.9,3.3,2.38,2,2,H,0.3918708525638814,2.9,0.13642547243525605,H,0.13642547243525605,0.3918708525638814,2.9,True,2.9,1.9,2.9,1.9,✓,✓,≥5%,≥5%
2010,2011-01-23,20,zaragoza,la coruna,2.0,3.4,3.75,2,2,H,0.5229977672351974,2.0,0.04599553447039484,H,0.04599553447039484,0.5229977672351974,2.0,True,2.0,1.0,2.0,1.0,✓,✓,2–5%,2–5%
2010,2011-01-23,20,real madrid,mallorca,1.17,7.0,15.0,2,2,H,0.8959836717562062,1.17,0.04830089595476128,H,0.04830089595476128,0.8959836717562062,1.17,True,1.17,0.16999999999999993,1.17,0.16999999999999993,✓,✓,2–5%,2–5%
2010,2011-01-23,20,getafe,espanol,2.1,3.3,3.5,0,1,D,0.4901632958875237,3.3,0.6175388764288281,D,0.6175388764288281,0.4901632958875237,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-01-23,20,almeria,osasuna,2.2,3.2,3.4,2,2,H,0.40781296379915977,2.2,-0.10281147964184845,D,0.2654053866797872,0.3954391833374335,3.2,True,2.2,1.2000000000000002,0.0,-1.0,✓,✗,<0%,≥5%
2010,2011-01-23,20,villarreal,sociedad,1.5,4.1,6.5,2,2,H,0.6094493492611073,1.5,-0.08582597610833909,D,0.05223259037472672,0.256642095213348,4.1,True,1.5,0.5,0.0,-1.0,✓,✗,<0%,≥5%
2010,2011-01-24,20,ath bilbao,hercules,1.73,3.6,4.75,2,2,H,0.6954621724625415,1.73,0.20314955836019677,H,0.20314955836019677,0.6954621724625415,1.73,True,1.73,0.73,1.73,0.73,✓,✓,≥5%,≥5%
2010,2011-01-29,21,hercules,barcelona,15.0,7.0,1.17,0,0,A,0.8448632621807615,1.17,-0.011509983248509159,A,-0.011509983248509159,0.8448632621807615,1.17,True,1.17,0.16999999999999993,1.17,0.16999999999999993,✓,✓,<0%,<0%
2010,2011-01-29,21,la coruna,sevilla,3.5,3.3,2.1,1,2,H,0.44833548252657934,3.5,0.5691741888430277,H,0.5691741888430277,0.44833548252657934,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-01-29,21,levante,getafe,2.8,3.25,2.5,2,0,A,0.6151553289406181,2.5,0.5378883223515452,A,0.5378883223515452,0.6151553289406181,2.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-01-29,21,malaga,zaragoza,1.83,3.5,4.33,0,0,A,0.453577638604421,4.33,0.963991175157143,A,0.963991175157143,0.453577638604421,4.33,True,4.33,3.33,4.33,3.33,✓,✓,≥5%,≥5%
2010,2011-01-29,21,mallorca,sp gijon,1.8,3.25,5.0,0,2,H,0.6319789059687327,1.8,0.13756203074371887,H,0.13756203074371887,0.6319789059687327,1.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-01-29,21,sociedad,almeria,2.0,3.4,3.75,2,0,A,0.4233299383751776,3.75,0.5874872689069159,A,0.5874872689069159,0.4233299383751776,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-01-30,21,ath madrid,ath bilbao,1.83,3.5,4.33,0,2,H,0.6433830577102618,1.83,0.17739099560977922,H,0.17739099560977922,0.6433830577102618,1.83,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-01-30,21,espanol,villarreal,2.5,3.25,2.8,0,0,A,0.46863345592384537,2.8,0.31217367658676687,A,0.31217367658676687,0.46863345592384537,2.8,True,2.8,1.7999999999999998,2.8,1.7999999999999998,✓,✓,≥5%,≥5%
2010,2011-01-30,21,osasuna,real madrid,9.0,5.0,1.33,2,0,A,0.5683472354169206,1.33,-0.24409817689549562,H,0.4965378497258299,0.16628198330287,9.0,True,0.0,-1.0,9.0,8.0,✗,✓,<0%,≥5%
2010,2011-01-31,21,santander,valencia,3.5,3.3,2.1,1,0,A,0.5925695799617721,2.1,0.24439611791972138,A,0.24439611791972138,0.5925695799617721,2.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-02-05,22,villarreal,levante,1.25,5.25,13.0,0,2,H,0.8297427033481762,1.25,0.03717837918522027,H,0.03717837918522027,0.8297427033481762,1.25,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2010,2011-02-05,22,getafe,la coruna,1.83,3.5,4.33,2,2,H,0.536239369705816,1.83,-0.01868195343835677,D,0.28690170062104303,0.36768620017744086,3.5,True,1.83,0.8300000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2010,2011-02-05,22,barcelona,ath madrid,1.14,7.5,17.0,2,2,H,0.9185353007071787,1.14,0.04713024280618372,H,0.04713024280618372,0.9185353007071787,1.14,True,1.14,0.1399999999999999,1.14,0.1399999999999999,✓,✓,2–5%,2–5%
2010,2011-02-05,22,zaragoza,santander,2.0,3.3,3.75,1,2,H,0.5801489902452132,2.0,0.16029798049042632,H,0.16029798049042632,0.5801489902452132,2.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-02-05,22,osasuna,mallorca,2.1,3.3,3.5,1,2,H,0.5813689577547956,2.1,0.2208748112850707,H,0.2208748112850707,0.5813689577547956,2.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-02-05,22,ath bilbao,sp gijon,1.67,3.5,5.5,2,2,H,0.5612489820519095,1.67,-0.06271419997331107,A,0.7857944552837219,0.32468990096067674,5.5,True,1.67,0.6699999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2010,2011-02-05,22,almeria,espanol,2.5,3.3,2.75,2,2,H,0.4931837398889942,2.5,0.23295934972248555,H,0.23295934972248555,0.4931837398889942,2.5,True,2.5,1.5,2.5,1.5,✓,✓,≥5%,≥5%
2010,2011-02-06,22,real madrid,sociedad,1.17,6.5,19.0,2,2,H,0.8724113521078751,1.17,0.020721281966213922,H,0.020721281966213922,0.8724113521078751,1.17,True,1.17,0.16999999999999993,1.17,0.16999999999999993,✓,✓,2–5%,2–5%
2010,2011-02-06,22,sevilla,malaga,1.53,4.0,6.0,1,2,H,0.7007713954578363,1.53,0.07218023505048965,H,0.07218023505048965,0.7007713954578363,1.53,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-02-06,22,valencia,hercules,1.44,4.2,7.5,2,2,H,0.8315164604192455,1.44,0.19738370300371355,H,0.19738370300371355,0.8315164604192455,1.44,True,1.44,0.43999999999999995,1.44,0.43999999999999995,✓,✓,≥5%,≥5%
2010,2011-02-12,23,ath madrid,valencia,2.1,3.4,3.4,0,0,A,0.5631098409938571,3.4,0.9145734593791139,A,0.9145734593791139,0.5631098409938571,3.4,True,3.4,2.4,3.4,2.4,✓,✓,≥5%,≥5%
2010,2011-02-12,23,santander,sevilla,3.0,3.4,2.3,2,2,H,0.44082925528892564,3.0,0.32248776586677685,H,0.32248776586677685,0.44082925528892564,3.0,True,3.0,2.0,3.0,2.0,✓,✓,≥5%,≥5%
