Season,Date,jornada,HomeTeam_norm,AwayTeam_norm,B365H,B365D,B365A,true_result,predicted_result,Pred,predicted_prob,predicted_odds,edge,value_pick,value_ev,value_prob,value_odds,use_value,bet_return,net_profit,value_bet_return,value_net_profit,Correct,value_correct,edge_bin,value_bin
2023,2023-11-04,12,betis,mallorca,1.91,3.3,4.5,2,2,H,0.5245863691908818,1.91,0.0019599651545840757,H,0.0019599651545840757,0.5245863691908818,1.91,True,1.91,0.9099999999999999,1.91,0.9099999999999999,✓,✓,0–2%,0–2%
2023,2023-11-04,12,celta,sevilla,2.6,3.4,2.7,1,0,A,0.3900594258321944,2.7,0.05316044974692491,A,0.05316044974692491,0.3900594258321944,2.7,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023,2023-11-04,12,sociedad,barcelona,3.1,3.5,2.25,0,0,A,0.40609008277967773,2.25,-0.08629731374572513,D,-0.017752786109118013,0.28064206111168055,3.5,True,2.25,1.25,0.0,-1.0,✓,✗,<0%,<0%
2023,2023-11-05,12,valencia,granada,1.65,4.0,5.0,2,2,H,0.5217771630195325,1.65,-0.13906768101777145,A,0.187736645016771,0.2375473290033542,5.0,True,1.65,0.6499999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2023,2023-11-05,12,alaves,almeria,1.75,3.75,4.75,2,2,H,0.4328213579890584,1.75,-0.2425626235191478,A,0.27921325048961476,0.26930805273465575,4.75,True,1.75,0.75,0.0,-1.0,✓,✗,<0%,≥5%
2023,2023-11-05,12,real madrid,vallecano,1.29,5.5,12.0,1,2,H,0.844325676694956,1.29,0.08918012293649324,H,0.08918012293649324,0.844325676694956,1.29,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023,2023-11-05,12,villarreal,ath bilbao,2.8,3.6,2.4,0,2,H,0.4520158500327323,2.8,0.26564438009165037,H,0.26564438009165037,0.4520158500327323,2.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023,2023-11-06,12,getafe,cadiz,1.91,3.1,4.75,2,2,H,0.416857998795128,1.91,-0.20380122230130548,A,0.26405320003519406,0.266116463165304,4.75,True,1.91,0.9099999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2023,2023-11-10,13,ath bilbao,celta,1.67,3.8,5.0,2,2,H,0.5931181123477516,1.67,-0.009492752379254954,H,-0.009492752379254954,0.5931181123477516,1.67,True,1.67,0.6699999999999999,1.67,0.6699999999999999,✓,✓,<0%,<0%
2023,2023-11-11,13,vallecano,girona,2.88,3.5,2.4,0,2,H,0.3759880331285865,2.88,0.08284553541032902,H,0.08284553541032902,0.3759880331285865,2.88,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023,2023-11-11,13,real madrid,valencia,1.33,5.5,8.5,2,2,H,0.8111268426158292,1.33,0.07879870067905292,H,0.07879870067905292,0.8111268426158292,1.33,True,1.33,0.33000000000000007,1.33,0.33000000000000007,✓,✓,≥5%,≥5%
2023,2023-11-11,13,almeria,sociedad,4.75,3.8,1.73,0,0,A,0.4504092820035974,1.73,-0.2207919421337765,D,0.34932666531826073,0.3550859645574371,3.8,True,1.73,0.73,0.0,-1.0,✓,✗,<0%,≥5%
2023,2023-11-11,13,osasuna,las palmas,1.95,3.4,4.0,1,2,H,0.49069001628522935,1.95,-0.04315446824380276,D,0.18505116101748387,0.34854445912278936,3.4,True,0.0,-1.0,3.4,2.4,✗,✓,<0%,≥5%
2023,2023-11-11,13,granada,getafe,2.5,3.1,3.0,1,1,D,0.3425503777351029,3.1,0.0619061709788189,D,0.0619061709788189,0.3425503777351029,3.1,True,3.1,2.1,3.1,2.1,✓,✓,≥5%,≥5%
2023,2023-11-12,13,barcelona,alaves,1.25,6.0,11.0,2,2,H,0.8002789206307889,1.25,0.0003486507884860046,H,0.0003486507884860046,0.8002789206307889,1.25,True,1.25,0.25,1.25,0.25,✓,✓,0–2%,0–2%
2023,2023-11-12,13,sevilla,betis,2.05,3.5,3.6,1,2,H,0.5738895242737533,2.05,0.17647352476119416,H,0.17647352476119416,0.5738895242737533,2.05,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023,2023-11-12,13,ath madrid,villarreal,1.36,5.5,7.5,2,2,H,0.6837073637665326,1.36,-0.0701579852775156,D,0.07357665309706385,0.19519575510855708,5.5,True,1.36,0.3600000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2023,2023-11-29,13,mallorca,cadiz,1.95,3.2,4.33,1,2,H,0.47313280383996487,1.95,-0.07739103251206858,A,0.07216780415057267,0.24761381158211837,4.33,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2023,2023-11-24,14,alaves,granada,1.7,3.6,5.0,2,2,H,0.47734920038648815,1.7,-0.18850635934297022,A,0.26507072905242013,0.25301414581048404,5.0,True,1.7,0.7,0.0,-1.0,✓,✗,<0%,≥5%
2023,2023-11-25,14,vallecano,barcelona,5.25,4.0,1.65,1,0,A,0.5554910526038365,1.65,-0.08343976320366986,D,0.14103550892972616,0.28525887723243154,4.0,True,0.0,-1.0,4.0,3.0,✗,✓,<0%,≥5%
2023,2023-11-25,14,valencia,celta,2.2,3.25,3.5,1,2,H,0.48097868057406384,2.2,0.05815309726294049,H,0.05815309726294049,0.48097868057406384,2.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023,2023-11-25,14,getafe,almeria,1.65,3.75,5.5,2,2,H,0.5435018034652673,1.65,-0.10322202428230898,A,0.09189939573381789,0.19852716286069416,5.5,True,1.65,0.6499999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2023,2023-11-25,14,ath madrid,mallorca,1.33,5.0,9.5,2,2,H,0.7549819597122703,1.33,0.004126006417319639,H,0.004126006417319639,0.7549819597122703,1.33,True,1.33,0.33000000000000007,1.33,0.33000000000000007,✓,✓,0–2%,0–2%
2023,2023-11-26,14,villarreal,osasuna,2.15,3.5,3.3,2,2,H,0.6167408665230941,2.15,0.32599286302465225,H,0.32599286302465225,0.6167408665230941,2.15,True,2.15,1.15,2.15,1.15,✓,✓,≥5%,≥5%
2023,2023-11-26,14,sociedad,sevilla,1.75,3.6,4.75,2,2,H,0.5605064416710913,1.75,-0.019113727075590226,H,-0.019113727075590226,0.5605064416710913,1.75,True,1.75,0.75,1.75,0.75,✓,✓,<0%,<0%
2023,2023-11-26,14,cadiz,real madrid,6.0,4.5,1.5,0,0,A,0.7460816872435596,1.5,0.11912253086533942,A,0.11912253086533942,0.7460816872435596,1.5,True,1.5,0.5,1.5,0.5,✓,✓,≥5%,≥5%
2023,2023-11-26,14,betis,las palmas,1.7,3.75,5.25,2,2,H,0.6845581797987517,1.7,0.1637489056578778,H,0.1637489056578778,0.6845581797987517,1.7,True,1.7,0.7,1.7,0.7,✓,✓,≥5%,≥5%
2023,2023-11-27,14,girona,ath bilbao,2.25,3.5,3.1,1,2,H,0.46551540819115916,2.25,0.04740966843010819,H,0.04740966843010819,0.46551540819115916,2.25,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2023,2023-12-01,15,las palmas,getafe,2.38,2.9,3.4,2,1,D,0.3501916724295633,2.9,0.015555850045733566,A,0.06083876219078643,0.31201140064434896,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,0–2%,≥5%
2023,2023-12-02,15,girona,valencia,1.7,4.0,4.75,2,2,H,0.5933348736947823,1.7,0.008669285281129868,H,0.008669285281129868,0.5933348736947823,1.7,True,1.7,0.7,1.7,0.7,✓,✓,0–2%,0–2%
2023,2023-12-02,15,ath bilbao,vallecano,1.57,4.2,5.75,2,2,H,0.5790883932034997,1.57,-0.09083122267050547,A,0.13826624645091057,0.197959347208854,5.75,True,1.57,0.5700000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2023,2023-12-02,15,real madrid,granada,1.17,8.0,15.0,2,2,H,0.8525095197383601,1.17,-0.0025638619061187917,H,-0.0025638619061187917,0.8525095197383601,1.17,True,1.17,0.16999999999999993,1.17,0.16999999999999993,✓,✓,<0%,<0%
2023,2023-12-02,15,osasuna,sociedad,3.4,3.25,2.2,1,0,A,0.40969702414660736,2.2,-0.09866654687746379,D,0.22114792696813046,0.3757378236825017,3.25,True,0.0,-1.0,3.25,2.25,✗,✓,<0%,≥5%
2023,2023-12-03,15,mallorca,alaves,2.45,3.0,3.25,1,2,H,0.5307934227939609,2.45,0.3004438858452043,H,0.3004438858452043,0.5307934227939609,2.45,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023,2023-12-03,15,almeria,betis,3.2,3.6,2.2,1,0,A,0.3521457368844799,2.2,-0.22527937885414406,D,0.10207109199212572,0.3061308588867016,3.6,True,0.0,-1.0,3.6,2.6,✗,✓,<0%,≥5%
2023,2023-12-03,15,sevilla,villarreal,2.0,3.6,3.6,1,2,H,0.5534601494929373,2.0,0.10692029898587463,H,0.10692029898587463,0.5534601494929373,2.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023,2023-12-03,15,barcelona,ath madrid,2.0,3.75,3.5,2,2,H,0.5486153106429934,2.0,0.0972306212859868,H,0.0972306212859868,0.5486153106429934,2.0,True,2.0,1.0,2.0,1.0,✓,✓,≥5%,≥5%
2023,2023-12-04,15,celta,cadiz,1.57,3.8,6.5,1,2,H,0.4827975113387665,1.57,-0.24200790719813647,A,0.3344171102802529,0.20529494004311583,6.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2023,2023-12-08,16,getafe,valencia,2.6,2.9,3.1,2,2,H,0.41682424241745225,2.6,0.08374303028537589,H,0.08374303028537589,0.41682424241745225,2.6,True,2.6,1.6,2.6,1.6,✓,✓,≥5%,≥5%
2023,2023-12-09,16,alaves,las palmas,2.1,3.0,4.2,0,2,H,0.49127494973431335,2.1,0.03167739444205808,H,0.03167739444205808,0.49127494973431335,2.1,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2023,2023-12-09,16,betis,real madrid,4.2,3.8,1.8,1,0,A,0.6123462258660849,1.8,0.10222320655895278,A,0.10222320655895278,0.6123462258660849,1.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023,2023-12-09,16,villarreal,sociedad,3.4,3.4,2.1,0,2,H,0.3478638442198363,3.4,0.18273707034744335,H,0.18273707034744335,0.3478638442198363,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023,2023-12-09,16,mallorca,sevilla,2.75,3.1,2.75,2,0,A,0.37495849761485567,2.75,0.031135868440853143,A,0.031135868440853143,0.37495849761485567,2.75,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2023,2023-12-10,16,cadiz,osasuna,2.9,3.1,2.55,1,2,H,0.3798385132255492,2.9,0.10153168835409265,H,0.10153168835409265,0.3798385132255492,2.9,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023,2023-12-10,16,barcelona,girona,1.53,5.0,5.5,0,2,H,0.7602710764478005,1.53,0.1632147469651346,H,0.1632147469651346,0.7602710764478005,1.53,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023,2023-12-10,16,ath madrid,almeria,1.22,6.5,12.0,2,2,H,0.8093544321065865,1.22,-0.012587592829964467,H,-0.012587592829964467,0.8093544321065865,1.22,True,1.22,0.21999999999999997,1.22,0.21999999999999997,✓,✓,<0%,<0%
2023,2023-12-11,16,granada,ath bilbao,5.0,4.0,1.67,1,0,A,0.4904389713680876,1.67,-0.18096691781529373,H,0.19144455251576065,0.23828891050315212,5.0,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2023,2023-12-11,16,vallecano,celta,2.45,3.1,3.1,1,2,H,0.46797450529597057,2.45,0.14653753797512792,H,0.14653753797512792,0.46797450529597057,2.45,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023,2023-12-15,17,osasuna,vallecano,2.2,3.2,3.5,2,2,H,0.45641038420015173,2.2,0.0041028452403339966,H,0.0041028452403339966,0.45641038420015173,2.2,True,2.2,1.2000000000000002,2.2,1.2000000000000002,✓,✓,0–2%,0–2%
2023,2023-12-16,17,valencia,barcelona,5.0,3.8,1.67,1,0,A,0.611403414469615,1.67,0.021043702164256883,A,0.021043702164256883,0.611403414469615,1.67,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2023,2023-12-16,17,celta,granada,1.67,4.0,5.0,2,2,H,0.5280584506333849,1.67,-0.11814238744224737,D,0.09683406299723396,0.2742085157493085,4.0,True,1.67,0.6699999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2023,2023-12-16,17,sevilla,getafe,1.95,3.4,4.2,0,2,H,0.6001489649300235,1.95,0.17029048161354576,H,0.17029048161354576,0.6001489649300235,1.95,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023,2023-12-16,17,ath bilbao,ath madrid,2.45,3.3,2.9,2,0,A,0.4463365240000854,2.9,0.29437591960024756,A,0.29437591960024756,0.4463365240000854,2.9,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023,2023-12-17,17,almeria,mallorca,2.7,3.2,2.7,1,2,H,0.38196223936530516,2.7,0.03129804628632393,D,0.03918348692855389,0.3247448396651731,3.2,True,0.0,-1.0,3.2,2.2,✗,✓,2–5%,2–5%
2023,2023-12-17,17,sociedad,betis,1.7,4.0,5.0,1,2,H,0.66188890473167,1.7,0.125211138043839,H,0.125211138043839,0.66188890473167,1.7,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023,2023-12-17,17,las palmas,cadiz,1.91,3.3,4.33,1,1,D,0.4069677720798962,3.3,0.3429936478636575,D,0.3429936478636575,0.4069677720798962,3.3,True,3.3,2.3,3.3,2.3,✓,✓,≥5%,≥5%
2023,2023-12-17,17,real madrid,villarreal,1.29,6.0,9.0,2,2,H,0.7603286005742275,1.29,-0.019176105259246512,D,0.09094100149366202,0.18182350024894367,6.0,True,1.29,0.29000000000000004,0.0,-1.0,✓,✗,<0%,≥5%
2023,2023-12-18,17,girona,alaves,1.53,4.0,6.5,2,2,H,0.6506119839917277,1.53,-0.0045636644926565495,H,-0.0045636644926565495,0.6506119839917277,1.53,True,1.53,0.53,1.53,0.53,✓,✓,<0%,<0%
2023,2023-12-19,18,ath madrid,getafe,1.45,4.33,7.5,1,2,H,0.6487627737266666,1.45,-0.05929397809633352,D,0.1059379592499945,0.25541292361431744,4.33,True,0.0,-1.0,4.33,3.33,✗,✓,<0%,≥5%
2023,2023-12-19,18,granada,sevilla,2.8,3.4,2.5,0,0,A,0.4288795114268531,2.5,0.07219877856713275,A,0.07219877856713275,0.4288795114268531,2.5,True,2.5,1.5,2.5,1.5,✓,✓,≥5%,≥5%
2023,2023-12-19,18,vallecano,valencia,2.2,3.2,3.5,0,2,H,0.4143900198126277,2.2,-0.08834195641221898,D,0.08294924994107955,0.33842164060658736,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2023,2023-12-20,18,barcelona,almeria,1.14,8.5,15.0,2,2,H,0.8302788633087509,1.14,-0.0534820958280241,D,0.15402863680373247,0.13576807491808618,8.5,True,1.14,0.1399999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2023,2023-12-20,18,ath bilbao,las palmas,1.36,5.0,7.0,2,2,H,0.7175689483442965,1.36,-0.024106230251756622,H,-0.024106230251756622,0.7175689483442965,1.36,True,1.36,0.3600000000000001,1.36,0.3600000000000001,✓,✓,<0%,<0%
2023,2023-12-20,18,villarreal,celta,2.4,3.6,2.88,2,2,H,0.6200915504180168,2.4,0.4882197210032402,H,0.4882197210032402,0.6200915504180168,2.4,True,2.4,1.4,2.4,1.4,✓,✓,≥5%,≥5%
2023,2023-12-21,18,mallorca,osasuna,2.3,2.9,3.3,2,2,H,0.43851026770908363,2.3,0.008573615730892215,H,0.008573615730892215,0.43851026770908363,2.3,True,2.3,1.2999999999999998,2.3,1.2999999999999998,✓,✓,0–2%,0–2%
2023,2023-12-21,18,alaves,real madrid,5.75,4.0,1.53,0,0,A,0.7196799751816526,1.53,0.10111036202792856,A,0.10111036202792856,0.7196799751816526,1.53,True,1.53,0.53,1.53,0.53,✓,✓,≥5%,≥5%
2023,2023-12-21,18,cadiz,sociedad,4.75,3.1,1.75,1,0,A,0.5585273086000726,1.75,-0.02257720994987289,H,-0.01595621972706096,0.20716711163640822,4.75,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2023,2023-12-21,18,betis,girona,2.8,3.5,2.38,1,2,H,0.4479918168412778,2.8,0.2543770871555777,H,0.2543770871555777,0.4479918168412778,2.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023,2024-01-02,19,getafe,vallecano,2.38,3.0,3.3,0,2,H,0.48259547396215996,2.38,0.14857722802994067,H,0.14857722802994067,0.48259547396215996,2.38,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023,2024-01-02,19,sociedad,alaves,1.6,3.75,6.5,1,2,H,0.7709059899896517,1.6,0.23344958398344273,H,0.23344958398344273,0.7709059899896517,1.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023,2024-01-02,19,valencia,villarreal,2.05,3.5,3.6,2,2,H,0.3472144662668314,2.05,-0.28821034415299573,D,0.16826184231757324,0.3337890978050209,3.5,True,2.05,1.0499999999999998,0.0,-1.0,✓,✗,<0%,≥5%
2023,2024-01-03,19,celta,betis,2.4,3.3,3.0,2,2,H,0.4459535435278271,2.4,0.07028850446678514,H,0.07028850446678514,0.4459535435278271,2.4,True,2.4,1.4,2.4,1.4,✓,✓,≥5%,≥5%
2023,2024-01-03,19,granada,cadiz,2.25,3.1,3.5,2,2,H,0.35423438961028864,2.25,-0.20297262337685051,D,0.08387315151446706,0.3496365004885378,3.1,True,2.25,1.25,0.0,-1.0,✓,✗,<0%,≥5%
2023,2024-01-03,19,girona,ath madrid,2.55,3.6,2.63,2,0,A,0.45042327102727425,2.63,0.18461320280173132,A,0.18461320280173132,0.45042327102727425,2.63,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023,2024-01-03,19,real madrid,mallorca,1.2,6.5,15.0,2,2,H,0.7959465138933411,1.2,-0.04486418332799069,D,0.08000313200675535,0.16615432800103927,6.5,True,1.2,0.19999999999999996,0.0,-1.0,✓,✗,<0%,≥5%
2023,2024-01-04,19,osasuna,almeria,1.7,4.0,4.75,2,2,H,0.5965397766516513,1.7,0.014117620307807055,H,0.014117620307807055,0.5965397766516513,1.7,True,1.7,0.7,1.7,0.7,✓,✓,0–2%,0–2%
2023,2024-01-04,19,sevilla,ath bilbao,3.0,3.3,2.38,0,2,H,0.4181827929983309,3.0,0.2545483789949927,H,0.2545483789949927,0.4181827929983309,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023,2024-01-04,19,las palmas,barcelona,5.5,4.33,1.57,0,0,A,0.6254258000576544,1.57,-0.01808149390948266,D,0.2643489282308775,0.2919974430094405,4.33,True,1.57,0.5700000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2023,2024-01-12,20,sevilla,alaves,1.91,3.4,4.2,0,2,H,0.6301433450230959,1.91,0.20357378899411316,H,0.20357378899411316,0.6301433450230959,1.91,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023,2024-01-13,20,mallorca,celta,2.5,3.1,3.0,1,2,H,0.4702740616236758,2.5,0.1756851540591895,H,0.1756851540591895,0.4702740616236758,2.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023,2024-01-13,20,las palmas,villarreal,2.5,3.3,2.8,2,1,D,0.3973388967947501,3.3,0.3112183594226752,D,0.3112183594226752,0.3973388967947501,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023,2024-01-13,20,betis,granada,1.62,4.2,4.75,2,2,H,0.5947021478209121,1.62,-0.03658252053012223,D,0.13113591165959315,0.269318074204665,4.2,True,1.62,0.6200000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2023,2024-01-13,20,ath bilbao,sociedad,2.0,3.4,3.8,2,2,H,0.4045815155139132,2.0,-0.19083696897217362,A,0.23470663818945625,0.32492279952354114,3.8,True,2.0,1.0,0.0,-1.0,✓,✗,<0%,≥5%
2023,2024-01-14,20,almeria,girona,4.5,4.0,1.7,1,0,A,0.45752331002452207,1.7,-0.22221037295831247,H,0.43773122132325915,0.31949582696072426,4.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2023,2024-01-14,20,cadiz,valencia,2.88,3.0,2.7,0,2,H,0.3924852091826888,2.88,0.1303574024461438,H,0.1303574024461438,0.3924852091826888,2.88,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023,2024-01-31,20,barcelona,osasuna,1.33,5.0,10.0,2,2,H,0.7463022852437166,1.33,-0.007417960625856979,H,-0.007417960625856979,0.7463022852437166,1.33,True,1.33,0.33000000000000007,1.33,0.33000000000000007,✓,✓,<0%,<0%
2023,2024-01-31,20,ath madrid,vallecano,1.5,4.2,6.5,2,2,H,0.7291632901112092,1.5,0.09374493516681381,H,0.09374493516681381,0.7291632901112092,1.5,True,1.5,0.5,1.5,0.5,✓,✓,≥5%,≥5%
2023,2024-02-01,20,getafe,real madrid,6.0,4.2,1.55,0,0,A,0.6839480604210265,1.55,0.06011949365259106,A,0.06011949365259106,0.6839480604210265,1.55,True,1.55,0.55,1.55,0.55,✓,✓,≥5%,≥5%
2023,2024-01-19,21,alaves,cadiz,1.7,3.5,5.75,2,2,H,0.43775896681289084,1.7,-0.25580975641808557,D,0.245916872534657,0.3559762492956163,3.5,True,1.7,0.7,0.0,-1.0,✓,✗,<0%,≥5%
2023,2024-01-20,21,valencia,ath bilbao,3.3,3.3,2.25,2,0,A,0.5105232542246172,2.25,0.14867732200538875,A,0.14867732200538875,0.5105232542246172,2.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023,2024-01-20,21,villarreal,mallorca,2.05,3.5,3.6,1,2,H,0.5857687488572343,2.05,0.20082593515733027,H,0.20082593515733027,0.5857687488572343,2.05,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023,2024-01-20,21,celta,sociedad,3.25,3.0,2.4,0,0,A,0.4420297047966504,2.4,0.06087129151196091,A,0.06087129151196091,0.4420297047966504,2.4,True,2.4,1.4,2.4,1.4,✓,✓,≥5%,≥5%
2023,2024-01-20,21,vallecano,las palmas,1.85,3.3,4.5,0,2,H,0.5410613037251913,1.85,0.0009634118916039824,H,0.0009634118916039824,0.5410613037251913,1.85,True,0.0,-1.0,0.0,-1.0,✗,✗,0–2%,0–2%
2023,2024-01-21,21,osasuna,getafe,2.15,3.0,4.0,2,2,H,0.4431246482910161,2.15,-0.04728200617431544,A,0.10803368789210088,0.2770084219730252,4.0,True,2.15,1.15,0.0,-1.0,✓,✗,<0%,≥5%
2023,2024-01-21,21,real madrid,almeria,1.13,10.0,17.0,2,2,H,0.8676439723449013,1.13,-0.019562311250261644,D,0.07983664892313191,0.10798366489231319,10.0,True,1.13,0.1299999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2023,2024-01-21,21,betis,barcelona,4.33,3.8,1.8,0,0,A,0.49944729064868904,1.8,-0.10099487683235975,D,0.14013730083433162,0.30003613179850835,3.8,True,1.8,0.8,0.0,-1.0,✓,✗,<0%,≥5%
2023,2024-01-21,21,girona,sevilla,1.73,4.0,4.5,2,2,H,0.5670878214684184,1.73,-0.018938068859636115,H,-0.018938068859636115,0.5670878214684184,1.73,True,1.73,0.73,1.73,0.73,✓,✓,<0%,<0%
2023,2024-01-22,21,granada,ath madrid,4.75,3.8,1.7,0,0,A,0.6049598471604106,1.7,0.028431740172698117,A,0.028431740172698117,0.6049598471604106,1.7,True,1.7,0.7,1.7,0.7,✓,✓,2–5%,2–5%
2023,2024-01-26,22,almeria,alaves,2.6,3.2,2.8,0,2,H,0.4863942298789802,2.6,0.26462499768534853,H,0.26462499768534853,0.4863942298789802,2.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023,2024-01-27,22,mallorca,betis,2.3,3.2,3.2,0,2,H,0.40718381701129897,2.3,-0.06347722087401242,A,0.09537424468883215,0.34230445146526,3.2,True,0.0,-1.0,3.2,2.2,✗,✓,<0%,≥5%
2023,2024-01-27,22,barcelona,villarreal,1.36,5.5,8.0,0,2,H,0.7290218319749222,1.36,-0.008530308514105744,D,0.09555115606871123,0.1991911192852202,5.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2023,2024-01-27,22,las palmas,real madrid,6.5,4.75,1.45,0,0,A,0.6902533945240207,1.45,0.0008674220598299254,D,0.13076713322369216,0.23805623857340888,4.75,True,1.45,0.44999999999999996,0.0,-1.0,✓,✗,0–2%,≥5%
2023,2024-01-27,22,sociedad,vallecano,1.67,3.75,5.5,1,2,H,0.6974150410192845,1.67,0.16468311850220507,H,0.16468311850220507,0.6974150410192845,1.67,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023,2024-01-28,22,celta,girona,2.8,3.4,2.5,0,0,A,0.38839075806550394,2.5,-0.029023104836240154,H,0.08493811715082566,0.38747789898243773,2.8,True,2.5,1.5,0.0,-1.0,✓,✗,<0%,≥5%
2023,2024-01-28,22,cadiz,ath bilbao,5.5,3.4,1.73,1,0,A,0.5343005062947648,1.73,-0.07566012411005696,H,0.2639822757244408,0.2298149592226256,5.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2023,2024-01-28,22,sevilla,osasuna,2.0,3.4,3.75,1,2,H,0.5248804406579415,2.0,0.049760881315882965,H,0.049760881315882965,0.5248804406579415,2.0,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2023,2024-01-28,22,ath madrid,valencia,1.45,4.33,7.0,2,2,H,0.6744400489278434,1.45,-0.022061929054627116,H,-0.022061929054627116,0.6744400489278434,1.45,True,1.45,0.44999999999999996,1.45,0.44999999999999996,✓,✓,<0%,<0%
2023,2024-01-29,22,getafe,granada,1.8,3.4,4.75,2,2,H,0.5351550169598356,1.8,-0.03672096947229597,A,-0.018876385784612593,0.2065523398348184,4.75,True,1.8,0.8,0.0,-1.0,✓,✗,<0%,<0%
2023,2024-02-02,23,ath bilbao,mallorca,1.53,3.9,7.0,2,2,H,0.6251221086168248,1.53,-0.04356317381625796,A,0.03463812727838711,0.1478054467540553,7.0,True,1.53,0.53,0.0,-1.0,✓,✗,<0%,2–5%
2023,2024-02-03,23,valencia,almeria,1.65,3.75,5.5,2,2,H,0.6186252933031258,1.65,0.02073173395015737,H,0.02073173395015737,0.6186252933031258,1.65,True,1.65,0.6499999999999999,1.65,0.6499999999999999,✓,✓,2–5%,2–5%
2023,2024-02-03,23,granada,las palmas,2.3,3.2,3.3,1,2,H,0.41599168709605333,2.3,-0.04321911967907743,D,-0.034627139881657554,0.301679018786982,3.2,True,0.0,-1.0,3.2,2.2,✗,✓,<0%,<0%
2023,2024-02-03,23,alaves,barcelona,4.33,3.6,1.85,0,0,A,0.652549163859697,1.85,0.2072159531404394,A,0.2072159531404394,0.652549163859697,1.85,True,1.85,0.8500000000000001,1.85,0.8500000000000001,✓,✓,≥5%,≥5%
2023,2024-02-03,23,girona,sociedad,2.1,3.4,3.5,1,2,H,0.3809642461049739,2.1,-0.1999750831795547,A,0.19127333326524854,0.34036380950435674,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
