Season,Date,jornada,HomeTeam_norm,AwayTeam_norm,B365H,B365D,B365A,true_result,predicted_result,Pred,predicted_prob,predicted_odds,edge,value_pick,value_ev,value_prob,value_odds,use_value,bet_return,net_profit,value_bet_return,value_net_profit,Correct,value_correct,edge_bin,value_bin
2006,2006-09-17,3,santander,barcelona,7.5,4.33,1.4,0,0,A,0.9949000800179503,1.4,0.39286011202513027,A,0.39286011202513027,0.9949000800179503,1.4,True,1.4,0.3999999999999999,1.4,0.3999999999999999,✓,✓,≥5%,≥5%
2006,2006-09-17,3,sevilla,betis,1.66,3.6,5.0,2,2,H,0.4698471618264396,1.66,-0.22005371136811036,A,0.22612140883894405,0.24522428176778882,5.0,True,1.66,0.6599999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2006,2006-09-17,3,valencia,getafe,1.44,4.0,7.5,2,1,D,0.6366064878189899,4.0,1.5464259512759595,D,1.5464259512759595,0.6366064878189899,4.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-09-17,3,zaragoza,mallorca,1.66,3.6,5.0,2,0,A,0.37837767508133957,5.0,0.891888375406698,A,0.891888375406698,0.37837767508133957,5.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-09-23,4,betis,real madrid,3.75,3.2,2.0,0,0,A,0.9561852876354925,2.0,0.912370575270985,A,0.912370575270985,0.9561852876354925,2.0,True,2.0,1.0,2.0,1.0,✓,✓,≥5%,≥5%
2006,2006-09-24,4,getafe,ath bilbao,1.9,3.25,4.0,1,2,H,0.9967970655177533,1.9,0.8939144244837312,H,0.8939144244837312,0.9967970655177533,1.9,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-09-24,4,barcelona,valencia,1.53,4.0,5.5,1,2,H,0.9904213405038595,1.53,0.5153446509709052,H,0.5153446509709052,0.9904213405038595,1.53,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-09-24,4,gimnastic,santander,2.25,3.2,3.1,1,2,H,0.9540243787546498,2.25,1.146554852197962,H,1.146554852197962,0.9540243787546498,2.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-09-24,4,ath madrid,sevilla,2.3,3.25,3.0,2,0,A,0.8898487988892453,3.0,1.669546396667736,A,1.669546396667736,0.8898487988892453,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-09-24,4,celta,osasuna,1.9,3.25,4.0,0,2,H,0.6327245218648974,1.9,0.20217659154330492,A,0.377253067706949,0.34431326692673725,4.0,True,0.0,-1.0,4.0,3.0,✗,✓,≥5%,≥5%
2006,2006-09-24,4,mallorca,espanol,2.1,3.2,3.5,2,2,H,0.9920399429943695,2.1,1.083283880288176,H,1.083283880288176,0.9920399429943695,2.1,True,2.1,1.1,2.1,1.1,✓,✓,≥5%,≥5%
2006,2006-09-24,4,levante,la coruna,2.9,3.2,2.37,2,0,A,0.9836836859620718,2.37,1.3313303357301103,A,1.3313303357301103,0.9836836859620718,2.37,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-09-24,4,villarreal,zaragoza,2.0,3.2,3.75,2,0,A,0.5994213655350522,3.75,1.2478301207564457,A,1.2478301207564457,0.5994213655350522,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-09-24,4,sociedad,recreativo,1.9,3.25,4.0,0,2,H,0.9463697272471667,1.9,0.7981024817696167,H,0.7981024817696167,0.9463697272471667,1.9,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-09-30,5,ath bilbao,barcelona,6.0,4.0,1.5,0,0,A,0.9164296863791448,1.5,0.3746445295687173,A,0.3746445295687173,0.9164296863791448,1.5,True,1.5,0.5,1.5,0.5,✓,✓,≥5%,≥5%
2006,2006-10-01,5,espanol,osasuna,2.37,3.25,2.87,1,2,H,0.982216305990571,2.37,1.3278526451976531,H,1.3278526451976531,0.982216305990571,2.37,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-10-01,5,la coruna,sociedad,1.57,3.6,6.0,2,2,H,0.9989031372297783,1.57,0.568277925450752,H,0.568277925450752,0.9989031372297783,1.57,True,1.57,0.5700000000000001,1.57,0.5700000000000001,✓,✓,≥5%,≥5%
2006,2006-10-01,5,mallorca,villarreal,2.5,3.2,2.5,0,1,D,0.6304975438746991,3.2,1.0175921403990373,D,1.0175921403990373,0.6304975438746991,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-10-01,5,real madrid,ath madrid,1.66,3.6,5.0,1,2,H,0.9563074208163401,1.66,0.5874703185551244,H,0.5874703185551244,0.9563074208163401,1.66,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-10-01,5,recreativo,betis,2.5,3.2,2.75,2,1,D,0.9826803674666347,3.2,2.144577175893231,D,2.144577175893231,0.9826803674666347,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-10-01,5,santander,celta,2.5,3.2,2.75,1,2,H,0.6729610223192324,2.5,0.6824025557980811,H,0.6824025557980811,0.6729610223192324,2.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-10-01,5,sevilla,getafe,1.57,3.6,6.0,2,2,H,0.9496389446254958,1.57,0.4909331430620285,H,0.4909331430620285,0.9496389446254958,1.57,True,1.57,0.5700000000000001,1.57,0.5700000000000001,✓,✓,≥5%,≥5%
2006,2006-10-01,5,valencia,gimnastic,1.25,5.0,12.0,2,1,D,0.569410223082993,5.0,1.8470511154149651,D,1.8470511154149651,0.569410223082993,5.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-10-01,5,zaragoza,levante,1.61,3.6,5.5,1,2,H,0.9228875667444533,1.61,0.4858489824585699,H,0.4858489824585699,0.9228875667444533,1.61,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-10-14,6,ath madrid,recreativo,1.44,4.0,7.5,2,2,H,0.6928696410178774,1.44,-0.002267716934256536,D,0.10503798540630216,0.27625949635157554,4.0,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2006,2006-10-14,6,getafe,real madrid,4.5,3.3,1.8,2,0,A,0.9195870408743305,1.8,0.655256673573795,A,0.655256673573795,0.9195870408743305,1.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-10-15,6,barcelona,sevilla,1.57,3.6,6.0,2,2,H,0.8465993844690964,1.57,0.3291610336164814,H,0.3291610336164814,0.8465993844690964,1.57,True,1.57,0.5700000000000001,1.57,0.5700000000000001,✓,✓,≥5%,≥5%
2006,2006-10-15,6,betis,la coruna,2.4,3.2,2.87,1,1,D,0.8681510539268336,3.2,1.7780833725658676,D,1.7780833725658676,0.8681510539268336,3.2,True,3.2,2.2,3.2,2.2,✓,✓,≥5%,≥5%
2006,2006-10-15,6,celta,valencia,3.75,3.2,2.0,2,0,A,0.7917776320663433,2.0,0.5835552641326867,A,0.5835552641326867,0.7917776320663433,2.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-10-15,6,gimnastic,ath bilbao,2.37,3.2,2.9,0,2,H,0.6870674504090556,2.37,0.6283498574694619,H,0.6283498574694619,0.6870674504090556,2.37,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-10-15,6,levante,mallorca,2.25,3.2,3.1,0,2,H,0.9211710111555764,2.25,1.0726347751000471,H,1.0726347751000471,0.9211710111555764,2.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-10-15,6,osasuna,santander,1.8,3.3,4.5,0,1,D,0.7684517144260432,3.3,1.5358906576059423,D,1.5358906576059423,0.7684517144260432,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-10-15,6,sociedad,zaragoza,2.6,3.2,2.62,0,2,H,0.5812814234395943,2.6,0.5113317009429452,H,0.5113317009429452,0.5812814234395943,2.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-10-15,6,villarreal,espanol,1.57,3.6,6.0,1,1,D,0.8896278497307505,3.6,2.2026602590307016,D,2.2026602590307016,0.8896278497307505,3.6,True,3.6,2.6,3.6,2.6,✓,✓,≥5%,≥5%
2006,2006-10-21,7,la coruna,ath madrid,2.37,3.2,2.9,2,2,H,0.6837759829862888,2.37,0.6205490796775046,H,0.6205490796775046,0.6837759829862888,2.37,True,2.37,1.37,2.37,1.37,✓,✓,≥5%,≥5%
2006,2006-10-21,7,villarreal,levante,1.61,3.6,5.5,1,1,D,0.721376860468398,3.6,1.5969566976862328,D,1.5969566976862328,0.721376860468398,3.6,True,3.6,2.6,3.6,2.6,✓,✓,≥5%,≥5%
2006,2006-10-21,7,zaragoza,betis,1.83,3.3,4.33,2,1,D,0.980621217763391,3.3,2.23605001861919,D,2.23605001861919,0.980621217763391,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-10-22,7,real madrid,barcelona,2.5,3.2,2.75,2,2,H,0.885075210541955,2.5,1.2126880263548876,H,1.2126880263548876,0.885075210541955,2.5,True,2.5,1.5,2.5,1.5,✓,✓,≥5%,≥5%
2006,2006-10-22,7,sevilla,gimnastic,1.33,4.5,9.5,2,2,H,0.8768285447394913,1.33,0.16618196450352363,H,0.16618196450352363,0.8768285447394913,1.33,True,1.33,0.33000000000000007,1.33,0.33000000000000007,✓,✓,≥5%,≥5%
2006,2006-10-22,7,mallorca,sociedad,1.9,3.25,4.0,1,1,D,0.4132534518583441,3.25,0.34307371853961843,D,0.34307371853961843,0.4132534518583441,3.25,True,3.25,2.25,3.25,2.25,✓,✓,≥5%,≥5%
2006,2006-10-22,7,valencia,osasuna,1.5,4.0,6.0,2,1,D,0.9463928030542614,4.0,2.7855712122170457,D,2.7855712122170457,0.9463928030542614,4.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-10-22,7,recreativo,getafe,2.37,3.1,3.0,0,1,D,0.9518243862356518,3.1,1.9506555973305209,D,1.9506555973305209,0.9518243862356518,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-10-22,7,ath bilbao,celta,2.37,3.2,2.9,0,1,D,0.8207743710053077,3.2,1.626477987216985,D,1.626477987216985,0.8207743710053077,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-10-22,7,espanol,santander,2.0,3.2,3.75,1,1,D,0.9981188218340499,3.2,2.1939802298689597,D,2.1939802298689597,0.9981188218340499,3.2,True,3.2,2.2,3.2,2.2,✓,✓,≥5%,≥5%
2006,2006-10-28,8,barcelona,recreativo,1.16,6.5,15.0,2,2,H,0.7748447533314503,1.16,-0.10118008613551766,D,0.4601561789866031,0.2246394121517851,6.5,True,1.16,0.15999999999999992,0.0,-1.0,✓,✗,<0%,≥5%
2006,2006-10-28,8,gimnastic,real madrid,7.5,4.0,1.44,0,0,A,0.4903158856680528,1.44,-0.29394512463800404,H,1.738775427805428,0.3651700570407237,7.5,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2006,2006-10-28,8,santander,valencia,4.33,3.3,1.83,2,0,A,0.49057348605063306,1.83,-0.10225052052734152,D,0.35276955619669614,0.4099301685444534,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2006,2006-10-29,8,osasuna,ath bilbao,2.0,3.2,3.75,1,2,H,0.3384260201520662,2.0,-0.3231479596958676,A,0.23309844578170136,0.3288262522084537,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2006,2006-10-29,8,betis,mallorca,2.0,3.2,3.75,0,1,D,0.4095469864910554,3.2,0.31055035677137743,A,0.40758939331643074,0.3753571715510482,3.75,True,0.0,-1.0,3.75,2.75,✗,✓,≥5%,≥5%
2006,2006-10-29,8,sociedad,villarreal,2.87,3.2,2.4,0,0,A,0.8789489953827838,2.4,1.109477588918681,A,1.109477588918681,0.8789489953827838,2.4,True,2.4,1.4,2.4,1.4,✓,✓,≥5%,≥5%
2006,2006-10-29,8,celta,sevilla,2.5,3.2,2.75,0,0,A,0.773036757648972,2.75,1.125851083534673,A,1.125851083534673,0.773036757648972,2.75,True,2.75,1.75,2.75,1.75,✓,✓,≥5%,≥5%
2006,2006-10-29,8,levante,espanol,2.25,3.25,3.1,1,0,A,0.6840464776120925,3.1,1.1205440805974867,A,1.1205440805974867,0.6840464776120925,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-10-29,8,getafe,la coruna,2.37,3.2,2.9,2,1,D,0.5581331814888388,3.2,0.7860261807642843,D,0.7860261807642843,0.5581331814888388,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-10-29,8,ath madrid,zaragoza,1.9,3.25,4.0,0,2,H,0.9904102576950966,1.9,0.8817794896206834,H,0.8817794896206834,0.9904102576950966,1.9,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-11-04,9,la coruna,barcelona,4.33,3.3,1.83,1,2,H,0.9683414765886195,4.33,3.1929185936287228,H,3.1929185936287228,0.9683414765886195,4.33,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-11-04,9,levante,sociedad,2.0,3.2,3.75,2,1,D,0.7329938746372374,3.2,1.34558039883916,D,1.34558039883916,0.7329938746372374,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-11-04,9,mallorca,ath madrid,2.6,3.1,2.7,1,1,D,0.5314746017131895,3.1,0.6475712653108876,D,0.6475712653108876,0.5314746017131895,3.1,True,3.1,2.1,3.1,2.1,✓,✓,≥5%,≥5%
2006,2006-11-05,9,real madrid,celta,1.36,4.33,9.0,0,2,H,0.8007407765994805,1.36,0.0890074561752936,H,0.0890074561752936,0.8007407765994805,1.36,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-11-05,9,recreativo,gimnastic,1.9,3.25,4.0,2,0,A,0.8012091259965228,4.0,2.2048365039860913,A,2.2048365039860913,0.8012091259965228,4.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-11-05,9,sevilla,osasuna,1.5,3.6,7.5,2,2,H,0.5617012890662997,1.5,-0.15744806640055042,D,0.08878439984230568,0.3024401110673071,3.6,True,1.5,0.5,0.0,-1.0,✓,✗,<0%,≥5%
2006,2006-11-05,9,villarreal,betis,1.66,3.4,5.5,2,0,A,0.7969703238840603,5.5,3.383336781362332,A,3.383336781362332,0.7969703238840603,5.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-11-05,9,ath bilbao,santander,2.1,3.1,3.6,1,1,D,0.7291967511039842,3.1,1.2605099284223509,D,1.2605099284223509,0.7291967511039842,3.1,True,3.1,2.1,3.1,2.1,✓,✓,≥5%,≥5%
2006,2006-11-05,9,espanol,valencia,3.75,3.2,2.0,1,2,H,0.4430398550555334,3.75,0.6613994564582502,H,0.6613994564582502,0.4430398550555334,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-11-05,9,zaragoza,getafe,1.9,3.25,4.0,2,2,H,0.9742495555372866,1.9,0.8510741555208445,H,0.8510741555208445,0.9742495555372866,1.9,True,1.9,0.8999999999999999,1.9,0.8999999999999999,✓,✓,≥5%,≥5%
2006,2006-11-11,10,ath madrid,villarreal,2.1,3.1,3.6,2,1,D,0.5156461058296605,3.1,0.5985029280719476,D,0.5985029280719476,0.5156461058296605,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-11-11,10,valencia,ath bilbao,1.44,4.0,7.5,1,1,D,0.9930270760366465,4.0,2.972108304146586,D,2.972108304146586,0.9930270760366465,4.0,True,4.0,3.0,4.0,3.0,✓,✓,≥5%,≥5%
2006,2006-11-12,10,barcelona,zaragoza,1.44,4.0,7.5,2,2,H,0.972741982535048,1.44,0.40074845485046895,H,0.40074845485046895,0.972741982535048,1.44,True,1.44,0.43999999999999995,1.44,0.43999999999999995,✓,✓,≥5%,≥5%
2006,2006-11-12,10,betis,levante,2.0,3.2,3.8,2,0,A,0.8266686420032435,3.8,2.1413408396123255,A,2.1413408396123255,0.8266686420032435,3.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-11-12,10,celta,recreativo,1.75,3.5,4.5,0,0,A,0.9826028258137767,4.5,3.421712716161995,A,3.421712716161995,0.9826028258137767,4.5,True,4.5,3.5,4.5,3.5,✓,✓,≥5%,≥5%
2006,2006-11-12,10,getafe,mallorca,2.0,3.2,3.75,2,0,A,0.5515462304921689,3.75,1.0682983643456332,A,1.0682983643456332,0.5515462304921689,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-11-12,10,gimnastic,la coruna,2.9,3.2,2.37,1,1,D,0.542305601588417,3.2,0.7353779250829344,D,0.7353779250829344,0.542305601588417,3.2,True,3.2,2.2,3.2,2.2,✓,✓,≥5%,≥5%
2006,2006-11-12,10,osasuna,real madrid,4.33,3.4,1.8,0,1,D,0.9608245258174175,3.4,2.2668033877792193,D,2.2668033877792193,0.9608245258174175,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-11-12,10,santander,sevilla,3.75,3.2,2.0,1,1,D,0.7328802870485267,3.2,1.3452169185552854,D,1.3452169185552854,0.7328802870485267,3.2,True,3.2,2.2,3.2,2.2,✓,✓,≥5%,≥5%
2006,2006-11-12,10,sociedad,espanol,2.37,3.1,3.0,1,1,D,0.6284965857326096,3.1,0.9483394157710898,D,0.9483394157710898,0.6284965857326096,3.1,True,3.1,2.1,3.1,2.1,✓,✓,≥5%,≥5%
2006,2006-11-18,11,real madrid,santander,1.25,5.0,13.0,2,1,D,0.9945416921721099,5.0,3.9727084608605496,D,3.9727084608605496,0.9945416921721099,5.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-11-18,11,sevilla,valencia,2.25,3.1,3.2,2,1,D,0.9638382914588332,3.1,1.987898703522383,D,1.987898703522383,0.9638382914588332,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-11-19,11,la coruna,celta,2.0,3.2,3.75,0,1,D,0.9852900472112697,3.2,2.152928151076063,D,2.152928151076063,0.9852900472112697,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-11-19,11,mallorca,barcelona,6.0,3.6,1.61,0,2,H,0.5828860517653613,6.0,2.497316310592168,H,2.497316310592168,0.5828860517653613,6.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-11-19,11,levante,ath madrid,2.7,3.1,2.6,0,0,A,0.8471217088083679,2.6,1.2025164429017567,A,1.2025164429017567,0.8471217088083679,2.6,True,2.6,1.6,2.6,1.6,✓,✓,≥5%,≥5%
2006,2006-11-19,11,espanol,ath bilbao,2.2,3.1,3.3,2,1,D,0.9886975838253462,3.1,2.0649625098585735,D,2.0649625098585735,0.9886975838253462,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-11-19,11,recreativo,osasuna,2.1,3.2,3.5,2,2,H,0.974331566874955,2.1,1.0460962904374056,H,1.0460962904374056,0.974331566874955,2.1,True,2.1,1.1,2.1,1.1,✓,✓,≥5%,≥5%
2006,2006-11-19,11,zaragoza,gimnastic,1.44,4.0,7.5,2,2,H,0.9794923214395466,1.44,0.4104689428729471,H,0.4104689428729471,0.9794923214395466,1.44,True,1.44,0.43999999999999995,1.44,0.43999999999999995,✓,✓,≥5%,≥5%
2006,2006-11-19,11,sociedad,betis,2.4,3.2,2.87,1,1,D,0.9451906801228506,3.2,2.024610176393122,D,2.024610176393122,0.9451906801228506,3.2,True,3.2,2.2,3.2,2.2,✓,✓,≥5%,≥5%
2006,2006-11-19,11,villarreal,getafe,2.0,3.0,4.0,2,1,D,0.9031793181889128,3.0,1.7095379545667386,D,1.7095379545667386,0.9031793181889128,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-11-25,12,ath madrid,sociedad,1.4,4.0,9.0,1,2,H,0.9754320954893448,1.4,0.3656049336850826,H,0.3656049336850826,0.9754320954893448,1.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-11-25,12,barcelona,villarreal,1.36,4.5,8.0,2,2,H,0.8937899834977335,1.36,0.21555437755691775,H,0.21555437755691775,0.8937899834977335,1.36,True,1.36,0.3600000000000001,1.36,0.3600000000000001,✓,✓,≥5%,≥5%
2006,2006-11-26,12,betis,espanol,2.0,3.2,3.75,1,1,D,0.7980515986176382,3.2,1.5537651155764425,D,1.5537651155764425,0.7980515986176382,3.2,True,3.2,2.2,3.2,2.2,✓,✓,≥5%,≥5%
2006,2006-11-26,12,ath bilbao,sevilla,3.4,3.25,2.1,0,2,H,0.9233773501128851,3.4,2.1394829903838093,H,2.1394829903838093,0.9233773501128851,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-11-26,12,getafe,levante,1.72,3.4,5.0,1,0,A,0.5259275117994873,5.0,1.6296375589974366,A,1.6296375589974366,0.5259275117994873,5.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-11-26,12,celta,zaragoza,2.37,3.2,2.9,1,2,H,0.9007601246250937,2.37,1.1348014953614722,H,1.1348014953614722,0.9007601246250937,2.37,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-11-26,12,santander,recreativo,2.25,3.2,3.1,2,0,A,0.7370847123495476,3.1,1.2849626082835979,A,1.2849626082835979,0.7370847123495476,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-11-26,12,valencia,real madrid,2.75,3.2,2.5,0,2,H,0.9984259374576754,2.75,1.7456713280086071,H,1.7456713280086071,0.9984259374576754,2.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-11-26,12,gimnastic,mallorca,2.4,3.2,2.87,0,0,A,0.8929968698955544,2.87,1.5629010166002413,A,1.5629010166002413,0.8929968698955544,2.87,True,2.87,1.87,2.87,1.87,✓,✓,≥5%,≥5%
2006,2006-11-26,12,osasuna,la coruna,2.4,3.2,2.87,2,0,A,0.9732079271490025,2.87,1.7931067509176373,A,1.7931067509176373,0.9732079271490025,2.87,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-12-02,13,betis,ath madrid,2.6,3.1,2.7,0,0,A,0.96941580904987,2.7,1.6174226844346493,A,1.6174226844346493,0.96941580904987,2.7,True,2.7,1.7000000000000002,2.7,1.7000000000000002,✓,✓,≥5%,≥5%
2006,2006-12-02,13,levante,barcelona,7.5,4.0,1.44,1,0,A,0.9198290187201781,1.44,0.3245537869570563,A,0.3245537869570563,0.9198290187201781,1.44,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-12-02,13,recreativo,valencia,3.3,3.2,2.15,2,1,D,0.6418982706681582,3.2,1.0540744661381063,D,1.0540744661381063,0.6418982706681582,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
