Season,Matchday,Date,HomeTeam_norm,AwayTeam_norm,pred_key,pred_key_match,y_true,y_pred,proba_H,proba_D,proba_A,conf_maxprob,entropy,margin_top12,B365H,B365D,B365A,overround,pH_mkt,pD_mkt,pA_mkt,odds_pick,p_pick,ev_pick,kelly_pick,bet_placed,correct,profit,cum_profit_season
2015,2,2015-08-28,villarreal,espanol,2015|2015-08-28|villarreal|espanol,2015|2015-08-28|villarreal|espanol,H,H,0.6101902877236078,0.1991985676093015,0.19061114466709075,0.6101902877236078,0.9387637985611026,0.41099172011430635,1.57,3.8,6.5,1.0539467237422318,0.6043404859191113,0.24968804286658017,0.14597147121430842,1.57,0.6101902877236078,-0.04200124827393564,0.0,1,1,0.5700000000000001,0.53
2015,2,2015-08-29,barcelona,malaga,2015|2015-08-29|barcelona|malaga,2015|2015-08-29|barcelona|malaga,H,H,0.9694435142794393,0.007605187729185496,0.02295129799137532,0.9694435142794393,0.15381688339934274,0.946492216288064,1.1,10.0,26.0,1.0475524475524476,0.8678237650200267,0.09546061415220294,0.036715620827770364,1.1,0.9694435142794393,0.06638786570738332,0.6638786570738326,1,1,0.10000000000000009,0.6300000000000001
2015,2,2015-08-29,celta,vallecano,2015|2015-08-29|celta|vallecano,2015|2015-08-29|celta|vallecano,H,H,0.7583650074319603,0.13372918708325102,0.10790580548478859,0.7583650074319603,0.7190633447932454,0.6246358203487093,1.53,4.33,6.0,1.0512083201255868,0.6217557060086298,0.21969658895916944,0.15854770503220061,1.53,0.7583650074319603,0.16029846137089931,0.30244992711490437,1,1,0.53,1.1600000000000001
2015,2,2015-08-29,real madrid,betis,2015|2015-08-29|real madrid|betis,2015|2015-08-29|realmadrid|betis,H,H,0.9604985472622567,0.009156983420874346,0.030344469316869006,0.9604985472622567,0.18774489573036485,0.9301540779453877,1.1,10.0,26.0,1.0475524475524476,0.8678237650200267,0.09546061415220294,0.036715620827770364,1.1,0.9604985472622567,0.05654840198848245,0.565484019884824,1,1,0.10000000000000009,1.2600000000000002
2015,2,2015-08-29,sociedad,sp gijon,2015|2015-08-29|sociedad|sp gijon,2015|2015-08-29|sociedad|spgijon,D,H,0.5178050321529812,0.22333663744964982,0.2588583303973689,0.5178050321529812,1.0254355223886693,0.25894670175561235,1.85,3.5,4.5,1.0484770484770483,0.5155482815057284,0.27250409165302786,0.2119476268412439,1.85,0.5178050321529812,-0.04206069051698469,0.0,1,0,-1.0,0.26000000000000023
2015,2,2015-08-30,eibar,ath bilbao,2015|2015-08-30|eibar|ath bilbao,2015|2015-08-30|eibar|athbilbao,H,A,0.16793339414346498,0.34862679025619964,0.48343981560033533,0.48343981560033533,1.0183691610355314,0.1348130253441357,4.0,3.1,2.1,1.0487711213517663,0.23837422189674118,0.30757964115708536,0.45404613694617363,2.1,0.48343981560033533,0.015223612760704275,0.013839647964276612,1,0,-1.0,-0.7399999999999998
2015,2,2015-08-30,getafe,granada,2015|2015-08-30|getafe|granada,2015|2015-08-30|getafe|granada,A,H,0.3516675775738657,0.3458630344151377,0.30246938801099654,0.3516675775738657,1.0964093384654285,0.0058045431587279706,2.05,3.2,4.0,1.0503048780487805,0.46444121915820036,0.29753265602322204,0.23802612481857766,2.05,0.3516675775738657,-0.2790814659735754,0.0,1,0,-1.0,-1.7399999999999998
2015,2,2015-08-30,las palmas,levante,2015|2015-08-30|las palmas|levante,2015|2015-08-30|laspalmas|levante,D,D,0.3447620911340416,0.4121814958335025,0.243056413032456,0.4121814958335025,1.076244335995963,0.0674194046994609,1.91,3.3,4.5,1.0488127346766092,0.49919322307382,0.2889269866881807,0.21187979023799916,3.3,0.4121814958335025,0.3601989362505582,0.15660823315241662,1,1,2.3,0.56
2015,2,2015-08-30,sevilla,ath madrid,2015|2015-08-30|sevilla|ath madrid,2015|2015-08-30|sevilla|athmadrid,A,H,0.36713592215634916,0.360143639085393,0.2727204387582578,0.36713592215634916,1.0900240791151816,0.006992283070956173,2.8,3.2,2.63,1.0498709940249866,0.3401778496362166,0.29765561843168953,0.36216653193209375,2.8,0.36713592215634916,0.027980582037777535,0.015544767798765298,1,0,-1.0,-0.43999999999999995
2015,2,2015-08-30,valencia,la coruna,2015|2015-08-30|valencia|la coruna,2015|2015-08-30|valencia|lacoruna,D,H,0.8099071846519171,0.09367622273108944,0.09641659261699329,0.8099071846519171,0.6181000656680442,0.7134905920349238,1.44,4.33,8.0,1.0503913266615346,0.661129263749351,0.2198674687757657,0.11900326747488318,1.44,0.8099071846519171,0.1662663458987606,0.3778780588608196,1,0,-1.0,-1.44
2015,3,2015-09-11,levante,sevilla,2015|2015-09-11|levante|sevilla,2015|2015-09-11|levante|sevilla,D,A,0.12384073255281192,0.2711863948605139,0.6049728725866742,0.6049728725866742,0.9166000453217491,0.3337864777261603,4.75,3.75,1.75,1.0486215538847117,0.20076481835564056,0.25430210325047803,0.5449330783938815,1.75,0.6049728725866742,0.058702527026679885,0.07827003603557318,1,0,-1.0,-2.44
2015,3,2015-09-12,ath madrid,barcelona,2015|2015-09-12|ath madrid|barcelona,2015|2015-09-12|athmadrid|barcelona,A,A,0.1770311346302931,0.3474297905539457,0.4755390748157613,0.4755390748157613,1.0272883413442488,0.12810928426181561,3.3,3.2,2.3,1.050312911725955,0.28851430811446493,0.29753038024304196,0.4139553116424932,2.3,0.4755390748157613,0.0937398720762509,0.07210759390480839,1,1,1.2999999999999998,-1.1400000000000001
2015,3,2015-09-12,betis,sociedad,2015|2015-09-12|betis|sociedad,2015|2015-09-12|betis|sociedad,H,D,0.31233525663444806,0.3912028963068669,0.296461847058685,0.3912028963068669,1.0910621527191662,0.07886763967241883,2.3,3.3,3.2,1.0503129117259553,0.41395531164249316,0.2885143081144649,0.2975303802430419,3.3,0.3912028963068669,0.29096955781266065,0.126508503396809,1,0,-1.0,-2.14
2015,3,2015-09-12,espanol,real madrid,2015|2015-09-12|espanol|real madrid,2015|2015-09-12|espanol|realmadrid,A,A,0.11907770212948486,0.14777534616858878,0.7331469517019263,0.7331469517019263,0.7635259896413491,0.5853716055333376,10.0,5.0,1.33,1.0518796992481203,0.09506790564689065,0.1901358112937813,0.7147962830593281,1.33,0.7331469517019263,-0.024914554236437902,0.0,1,1,0.33000000000000007,-1.81
2015,3,2015-09-12,sp gijon,valencia,2015|2015-09-12|sp gijon|valencia,2015|2015-09-12|spgijon|valencia,A,A,0.1253848808246788,0.35241678472720206,0.522198334448119,0.522198334448119,0.967171222544732,0.16978154972091697,3.4,3.2,2.25,1.051062091503268,0.27982899339292655,0.29731830547998445,0.42285270112708895,2.25,0.522198334448119,0.17494625250826779,0.13995700200661423,1,1,1.25,-0.56
2015,3,2015-09-13,ath bilbao,getafe,2015|2015-09-13|ath bilbao|getafe,2015|2015-09-13|athbilbao|getafe,H,H,0.6483174611234361,0.182165590977847,0.16951694789871694,0.6483174611234361,0.8920222294548013,0.4661518701455891,1.57,3.75,7.0,1.0464664846830452,0.6086603675149267,0.25482580719958264,0.1365138252854907,1.57,0.6483174611234361,0.017858413963794784,0.03133055081367506,1,1,0.5700000000000001,0.010000000000000009
2015,3,2015-09-13,celta,las palmas,2015|2015-09-13|celta|las palmas,2015|2015-09-13|celta|laspalmas,D,H,0.7550667887195883,0.13109578559914456,0.11383742568126706,0.7550667887195883,0.7258661724467047,0.6239710031204437,1.5,4.2,7.0,1.0476190476190474,0.6363636363636365,0.2272727272727273,0.13636363636363638,1.5,0.7550667887195883,0.13260018307938248,0.26520036615876497,1,0,-1.0,-0.99
2015,3,2015-09-13,granada,villarreal,2015|2015-09-13|granada|villarreal,2015|2015-09-13|granada|villarreal,A,A,0.19178346049160888,0.3604058851412466,0.4478106543671445,0.4478106543671445,1.044276246448069,0.0874047692258979,3.5,3.1,2.25,1.0527393753200205,0.2714007782101167,0.306420233463035,0.42217898832684825,2.25,0.4478106543671445,0.007573972326075151,0.006059177860860121,1,1,1.25,0.26
2015,3,2015-09-13,malaga,eibar,2015|2015-09-13|malaga|eibar,2015|2015-09-13|malaga|eibar,D,H,0.506154780363278,0.24871214807578554,0.2451330715609365,0.506154780363278,1.0353658680777575,0.2574426322874924,1.75,3.5,5.25,1.0476190476190474,0.5454545454545455,0.27272727272727276,0.18181818181818185,1.75,0.506154780363278,-0.11422913436426352,0.0,1,0,-1.0,-0.74
2015,3,2015-09-14,vallecano,la coruna,2015|2015-09-14|vallecano|la coruna,2015|2015-09-14|vallecano|lacoruna,A,H,0.4202568034163718,0.2724206568935161,0.30732253969011214,0.4202568034163718,1.081170893698067,0.11293426372625964,2.1,3.5,3.5,1.0476190476190474,0.4545454545454546,0.27272727272727276,0.27272727272727276,2.1,0.4202568034163718,-0.11746071282561915,0.0,1,0,-1.0,-1.74
2015,4,2015-09-18,getafe,malaga,2015|2015-09-18|getafe|malaga,2015|2015-09-18|getafe|malaga,H,A,0.2792669458085952,0.3352110185559171,0.38552203563548776,0.38552203563548776,1.0900763091370704,0.05031101707957064,2.6,3.1,2.9,1.0520236159835714,0.36559577063847093,0.3066287108580724,0.3277755185034567,2.9,0.38552203563548776,0.1180139033429145,0.062112580706797114,1,0,-1.0,-2.74
2015,4,2015-09-19,eibar,ath madrid,2015|2015-09-19|eibar|ath madrid,2015|2015-09-19|eibar|athmadrid,A,A,0.14833357350144172,0.3424899141143546,0.5091765123842036,0.5091765123842036,0.9937201950068311,0.166686598269849,7.0,3.75,1.57,1.0464664846830452,0.1365138252854907,0.25482580719958264,0.6086603675149267,1.57,0.5091765123842036,-0.20059287555680033,0.0,1,1,0.5700000000000001,-2.17
2015,4,2015-09-19,real madrid,granada,2015|2015-09-19|real madrid|granada,2015|2015-09-19|realmadrid|granada,H,H,0.9531600814643574,0.0167415201978721,0.03009839833777047,0.9531600814643574,0.21963913683038855,0.9230616831265869,1.06,15.0,26.0,1.0485244315432996,0.8997369999538595,0.06358141466340607,0.03668158538273428,1.06,0.9531600814643574,0.010349686352218869,0.172494772536981,1,1,0.06000000000000005,-2.11
2015,4,2015-09-19,sociedad,espanol,2015|2015-09-19|sociedad|espanol,2015|2015-09-19|sociedad|espanol,A,H,0.3942261054026932,0.3466284262628352,0.2591454683344716,0.3942261054026932,1.0841523770893084,0.04759767913985802,2.0,3.4,4.0,1.0441176470588236,0.4788732394366197,0.28169014084507044,0.23943661971830985,2.0,0.3942261054026932,-0.2115477891946136,0.0,1,0,-1.0,-3.11
2015,4,2015-09-19,valencia,betis,2015|2015-09-19|valencia|betis,2015|2015-09-19|valencia|betis,D,H,0.7547842859148909,0.1264212221310877,0.11879449195402146,0.7547842859148909,0.726869726388911,0.6283630637838031,1.5,4.33,6.5,1.0514597027299106,0.6340391980175715,0.2196440639783735,0.14631673800405498,1.5,0.7547842859148909,0.13217642887233633,0.26435285774467265,1,0,-1.0,-4.109999999999999
2015,4,2015-09-20,barcelona,levante,2015|2015-09-20|barcelona|levante,2015|2015-09-20|barcelona|levante,H,H,0.9511372688146577,0.022579369762384435,0.026283361422957868,0.9511372688146577,0.22888145212478095,0.9248539073916998,1.06,12.0,29.0,1.0612123183691173,0.8889797169570326,0.07852654166453787,0.03249374137842947,1.06,0.9511372688146577,0.008205504943537167,0.13675841572561934,1,1,0.06000000000000005,-4.05
2015,4,2015-09-20,la coruna,sp gijon,2015|2015-09-20|la coruna|sp gijon,2015|2015-09-20|lacoruna|spgijon,A,H,0.41252676719294,0.3965631874029862,0.19091004540407383,0.41252676719294,1.0482007799813058,0.01596357978995383,2.05,3.1,4.2,1.0484807613053089,0.46524924066464185,0.30766482043952115,0.22708593889583706,2.05,0.41252676719294,-0.15432012725447303,0.0,1,0,-1.0,-5.05
2015,4,2015-09-20,las palmas,vallecano,2015|2015-09-20|las palmas|vallecano,2015|2015-09-20|laspalmas|vallecano,A,H,0.40169955038449506,0.3510049039707507,0.2472955456447542,0.40169955038449506,1.0793709815616204,0.05069464641374438,1.91,3.5,4.0,1.0592744951383695,0.4942630185348632,0.26972639011473964,0.23601059135039718,1.91,0.40169955038449506,-0.23275385876561439,0.0,1,0,-1.0,-6.05
2015,4,2015-09-20,sevilla,celta,2015|2015-09-20|sevilla|celta,2015|2015-09-20|sevilla|celta,A,H,0.5789344334308557,0.22686858790654243,0.1941969786626018,0.5789344334308557,0.9712252030779567,0.3520658455243133,1.8,3.75,4.33,1.0531691044393123,0.5275084060230983,0.25320403489108717,0.21928755908581452,1.8,0.5789344334308557,0.04208198017554032,0.052602475219425404,1,0,-1.0,-7.05
2015,4,2015-09-20,villarreal,ath bilbao,2015|2015-09-20|villarreal|ath bilbao,2015|2015-09-20|villarreal|athbilbao,H,H,0.41966515377727553,0.30881916285251537,0.2715156833702091,0.41966515377727553,1.0812414064944234,0.11084599092476016,2.0,3.5,3.75,1.0523809523809524,0.4751131221719457,0.27149321266968324,0.25339366515837103,2.0,0.41966515377727553,-0.16066969244544893,0.0,1,1,1.0,-6.05
2015,5,2015-09-22,ath madrid,getafe,2015|2015-09-22|ath madrid|getafe,2015|2015-09-22|athmadrid|getafe,H,H,0.8117265128277842,0.09173461815339828,0.09653886901881753,0.8117265128277842,0.6141497307145553,0.7151876438089666,1.25,5.5,15.0,1.0484848484848486,0.7630057803468208,0.17341040462427745,0.06358381502890173,1.25,0.8117265128277842,0.014658141034730232,0.05863256413892093,1,1,0.25,-5.8
2015,5,2015-09-22,espanol,valencia,2015|2015-09-22|espanol|valencia,2015|2015-09-22|espanol|valencia,H,A,0.22904980865886096,0.30925038963080703,0.4616998017103321,0.4616998017103321,1.0573349720125336,0.15244941207952506,3.25,3.25,2.3,1.0501672240802677,0.2929936305732484,0.2929936305732484,0.41401273885350315,2.3,0.4616998017103321,0.06190954393376369,0.047622726102895155,1,0,-1.0,-6.8
2015,5,2015-09-22,granada,sociedad,2015|2015-09-22|granada|sociedad,2015|2015-09-22|granada|sociedad,A,D,0.32808039394093613,0.3935236931933944,0.2783959128656695,0.3935236931933944,1.0886381137268233,0.06544329925245829,2.4,3.1,3.2,1.051747311827957,0.39616613418530355,0.30670926517571884,0.2971246006389776,3.1,0.3935236931933944,0.21992344889952276,0.10472545185691559,1,0,-1.0,-7.8
2015,5,2015-09-23,ath bilbao,real madrid,2015|2015-09-23|ath bilbao|real madrid,2015|2015-09-23|athbilbao|realmadrid,A,A,0.16326626039913986,0.1413617711510452,0.695371968449815,0.695371968449815,0.8250986271882499,0.5321057080506751,5.25,4.2,1.62,1.0458553791887124,0.1821247892074199,0.22765598650927488,0.5902192242833053,1.62,0.695371968449815,0.1265025888887003,0.20403643369145208,1,1,0.6200000000000001,-7.18
2015,5,2015-09-23,celta,barcelona,2015|2015-09-23|celta|barcelona,2015|2015-09-23|celta|barcelona,H,A,0.19796985085492094,0.14741123898457262,0.6546189101605064,0.6546189101605064,0.8802264543354064,0.4566490593055855,6.5,4.5,1.5,1.0427350427350426,0.1475409836065574,0.21311475409836067,0.639344262295082,1.5,0.6546189101605064,-0.01807163475924034,0.0,1,0,-1.0,-8.18
2015,5,2015-09-23,las palmas,sevilla,2015|2015-09-23|las palmas|sevilla,2015|2015-09-23|laspalmas|sevilla,H,A,0.18420831605350335,0.311258747696113,0.5045329362503836,0.5045329362503836,1.0200648081404973,0.19327418855427064,3.3,3.4,2.2,1.0516934046345812,0.288135593220339,0.2796610169491525,0.43220338983050843,2.2,0.5045329362503836,0.10997245975084413,0.09164371645903677,1,0,-1.0,-9.18
2015,5,2015-09-23,levante,eibar,2015|2015-09-23|levante|eibar,2015|2015-09-23|levante|eibar,D,D,0.26835747383220204,0.3981209570846798,0.3335215690831182,0.3981209570846798,1.0858986731327593,0.06459938800156162,2.38,3.1,3.25,1.0504410200804888,0.39999205971097346,0.30709067810068286,0.2929172621883437,3.1,0.3981209570846798,0.2341749669625074,0.11151188902976542,1,1,2.1,-7.08
2015,5,2015-09-23,malaga,villarreal,2015|2015-09-23|malaga|villarreal,2015|2015-09-23|malaga|villarreal,A,A,0.2721374218440784,0.3223885278990723,0.4054740502568494,0.4054740502568494,1.085136632518857,0.08308552235777711,2.63,3.3,2.75,1.046894803548796,0.36319612590799033,0.28945630640545894,0.34734756768655073,2.75,0.4054740502568494,0.11505363820633596,0.06574493611790626,1,1,1.75,-5.33
2015,5,2015-09-23,vallecano,sp gijon,2015|2015-09-23|vallecano|sp gijon,2015|2015-09-23|vallecano|spgijon,H,H,0.42094303295904584,0.3290985393576866,0.24995842768326765,0.42094303295904584,1.0765412354943584,0.09184449360135921,2.25,3.4,3.2,1.051062091503268,0.42285270112708895,0.27982899339292655,0.29731830547998445,2.25,0.42094303295904584,-0.052878175842146935,0.0,1,1,1.25,-4.08
2015,5,2015-09-24,betis,la coruna,2015|2015-09-24|betis|la coruna,2015|2015-09-24|betis|lacoruna,A,H,0.3605491243626582,0.31007247863985454,0.3293783969974873,0.3605491243626582,1.0966755779237256,0.031170727365170903,2.25,3.3,3.3,1.0505050505050504,0.42307692307692313,0.2884615384615385,0.2884615384615385,2.25,0.3605491243626582,-0.1887644701840191,0.0,1,0,-1.0,-5.08
2015,6,2015-09-25,valencia,granada,2015|2015-09-25|valencia|granada,2015|2015-09-25|valencia|granada,H,H,0.6652709502346268,0.1835416041481081,0.1511874456172651,0.6652709502346268,0.8679276382081624,0.4817293460865187,1.45,4.5,7.5,1.0452107279693488,0.6598240469208211,0.21260997067448678,0.12756598240469208,1.45,0.6652709502346268,-0.0353571221597912,0.0,1,1,0.44999999999999996,-4.63
2015,6,2015-09-26,barcelona,las palmas,2015|2015-09-26|barcelona|las palmas,2015|2015-09-26|barcelona|laspalmas,H,H,0.9497525675847522,0.024519021840582883,0.025728410574664858,0.9497525675847522,0.23405746006404615,0.9240241570100873,1.08,11.0,26.0,1.0552965552965552,0.8774082709534912,0.08614553932997915,0.03644618971652964,1.08,0.9497525675847522,0.025732772991532482,0.3216596623941557,1,1,0.08000000000000007,-4.55
2015,6,2015-09-26,eibar,celta,2015|2015-09-26|eibar|celta,2015|2015-09-26|eibar|celta,D,A,0.18151031022102673,0.2382670750972091,0.5802226146817642,0.5802226146817642,0.9673388278493369,0.34195553958455505,3.75,3.4,2.05,1.0485891917742707,0.25430995165556874,0.2804889172671714,0.4652011310772599,2.05,0.5802226146817642,0.18945636009761646,0.18043462866439666,1,0,-1.0,-5.55
2015,6,2015-09-26,real madrid,malaga,2015|2015-09-26|real madrid|malaga,2015|2015-09-26|realmadrid|malaga,D,H,0.94507324078555,0.02712895080379853,0.027797808410651572,0.94507324078555,0.25084211551036634,0.9172754323748984,1.11,10.0,21.0,1.0485199485199486,0.8592119798698906,0.09537252976555788,0.045415490364551364,1.11,0.94507324078555,0.04903129727196058,0.44573906610873215,1,0,-1.0,-6.55
2015,6,2015-09-26,sevilla,vallecano,2015|2015-09-26|sevilla|vallecano,2015|2015-09-26|sevilla|vallecano,H,H,0.7544642496095222,0.12130006518652357,0.12423568520395425,0.7544642496095222,0.7275521702146435,0.630228564405568,1.44,4.75,7.0,1.0478279030910609,0.6627466613514053,0.20091688259916285,0.13633645604943193,1.44,0.7544642496095222,0.0864285194377119,0.1964284532675271,1,1,0.43999999999999995,-6.109999999999999
2015,6,2015-09-26,villarreal,ath madrid,2015|2015-09-26|villarreal|ath madrid,2015|2015-09-26|villarreal|athmadrid,H,D,0.2238864220677046,0.43670972906775035,0.3394038488645451,0.43670972906775035,1.0636280029442018,0.09730588020320524,2.9,3.1,2.6,1.0520236159835714,0.3277755185034567,0.3066287108580724,0.36559577063847093,3.1,0.43670972906775035,0.35380016011002613,0.16847626671906005,1,0,-1.0,-7.109999999999999
2015,6,2015-09-27,getafe,levante,2015|2015-09-27|getafe|levante,2015|2015-09-27|getafe|levante,H,H,0.4182678351804805,0.3339592214366645,0.24777294338285488,0.4182678351804805,1.076544743433846,0.08430861374381599,1.95,3.3,4.2,1.0539460539460541,0.48657187993680884,0.287519747235387,0.22590837282780407,1.95,0.4182678351804805,-0.18437772139806308,0.0,1,1,0.95,-6.16
2015,6,2015-09-27,la coruna,espanol,2015|2015-09-27|la coruna|espanol,2015|2015-09-27|lacoruna|espanol,H,H,0.4097785475183609,0.28960251622919786,0.3006189362524412,0.4097785475183609,1.0857853639017174,0.10915961126591972,2.1,3.3,3.75,1.0458874458874459,0.4552980132450331,0.2897350993377484,0.25496688741721857,2.1,0.4097785475183609,-0.13946505021144212,0.0,1,1,1.1,-5.06
2015,6,2015-09-27,sociedad,ath bilbao,2015|2015-09-27|sociedad|ath bilbao,2015|2015-09-27|sociedad|athbilbao,D,D,0.3392677071645056,0.34342580148966667,0.31730649134582756,0.34342580148966667,1.0980168890579525,0.004158094325161066,2.4,3.2,3.0,1.0625,0.39215686274509803,0.29411764705882354,0.3137254901960784,3.2,0.34342580148966667,0.09896256476693344,0.04498298398496974,1,1,2.2,-2.8599999999999994
2015,6,2015-09-27,sp gijon,betis,2015|2015-09-27|sp gijon|betis,2015|2015-09-27|spgijon|betis,A,H,0.38348679195678154,0.328904394152285,0.28760881389093346,0.38348679195678154,1.0916956238354958,0.05458239780449653,2.3,3.2,3.3,1.0503129117259553,0.41395531164249316,0.2975303802430419,0.2885143081144649,2.3,0.38348679195678154,-0.11798037849940257,0.0,1,0,-1.0,-3.8599999999999994
2015,7,2015-10-02,celta,getafe,2015|2015-10-02|celta|getafe,2015|2015-10-02|celta|getafe,D,H,0.746005588808337,0.15223553562828673,0.1017588755633762,0.746005588808337,0.7376873701353056,0.5937700531800503,1.44,4.5,7.5,1.05,0.6613756613756613,0.21164021164021163,0.12698412698412698,1.44,0.746005588808337,0.07424804788400524,0.16874556337273922,1,0,-1.0,-4.859999999999999
2015,7,2015-10-03,espanol,sp gijon,2015|2015-10-03|espanol|sp gijon,2015|2015-10-03|espanol|spgijon,A,H,0.4058140316604399,0.35163633482398904,0.24254963351557104,0.4058140316604399,1.0770864242751848,0.05417769683645085,2.0,3.3,4.0,1.053030303030303,0.47482014388489213,0.2877697841726619,0.23741007194244607,2.0,0.4058140316604399,-0.18837193667912017,0.0,1,0,-1.0,-5.859999999999999
2015,7,2015-10-03,granada,la coruna,2015|2015-10-03|granada|la coruna,2015|2015-10-03|granada|lacoruna,D,A,0.2970172367711187,0.3001297546990307,0.4028530085298505,0.4028530085298505,1.0880541598979951,0.10272325383081982,2.6,3.2,2.8,1.0542582417582418,0.3648208469055374,0.29641693811074915,0.33876221498371334,2.8,0.4028530085298505,0.12798842388358134,0.07110467993532298,1,0,-1.0,-6.859999999999999
2015,7,2015-10-03,las palmas,eibar,2015|2015-10-03|las palmas|eibar,2015|2015-10-03|laspalmas|eibar,A,H,0.387614003992034,0.2943466870489141,0.3180393089590519,0.387614003992034,1.0916840175904834,0.06957469503298208,2.1,3.3,3.75,1.0458874458874459,0.4552980132450331,0.2897350993377484,0.25496688741721857,2.1,0.387614003992034,-0.18601059161672862,0.0,1,0,-1.0,-7.859999999999999
2015,7,2015-10-03,malaga,sociedad,2015|2015-10-03|malaga|sociedad,2015|2015-10-03|malaga|sociedad,H,A,0.30221203819640585,0.32652165077347034,0.3712663110301238,0.3712663110301238,1.094961103058289,0.04474466025665347,2.38,3.1,3.3,1.045779015418484,0.40177519440735215,0.30845966538370906,0.28976514020893884,3.3,0.3712663110301238,0.22517882639940845,0.0979038375649602,1,0,-1.0,-8.86
