Season,Matchday,Date,HomeTeam_norm,AwayTeam_norm,pred_key,pred_key_match,y_true,y_pred,proba_H,proba_D,proba_A,conf_maxprob,entropy,margin_top12,B365H,B365D,B365A,overround,pH_mkt,pD_mkt,pA_mkt,odds_pick,p_pick,ev_pick,kelly_pick,bet_placed,correct,profit,cum_profit_season
2016,2,2016-08-26,betis,la coruna,2016|2016-08-26|betis|la coruna,2016|2016-08-26|betis|lacoruna,D,D,0.282726428939127,0.42043594765937675,0.2968376234014962,0.42043594765937675,1.0819837050006238,0.12359832425788053,2.2,3.2,3.5,1.0527597402597402,0.4317656129529684,0.2968388589051658,0.27139552814186585,3.2,0.42043594765937675,0.3453950325100057,0.15699774205000258,1,1,2.2,-1.3499999999999996
2016,2,2016-08-26,espanol,malaga,2016|2016-08-26|espanol|malaga,2016|2016-08-26|espanol|malaga,D,H,0.34924956514592664,0.3143139019058151,0.3364365329482583,0.34924956514592664,1.0976705733224934,0.012813032197668328,2.3,3.1,3.4,1.0514809009157662,0.41349548842683403,0.3067869752844252,0.27971753628874063,2.3,0.34924956514592664,-0.1967260001643688,0.0,1,0,-1.0,-2.3499999999999996
2016,2,2016-08-27,eibar,valencia,2016|2016-08-27|eibar|valencia,2016|2016-08-27|eibar|valencia,H,A,0.34571092224253674,0.20872949835392038,0.44555957940354296,0.44555957940354296,1.0544187298343592,0.09984865716100622,2.7,3.2,2.75,1.046506734006734,0.3539111200482606,0.2986125075407199,0.34747637241101953,2.75,0.44555957940354296,0.22528884335974309,0.12873648191985318,1,0,-1.0,-3.3499999999999996
2016,2,2016-08-27,leganes,ath madrid,2016|2016-08-27|leganes|ath madrid,2016|2016-08-27|leganes|athmadrid,D,A,0.2982124260610892,0.10515784957751932,0.5966297243613915,0.5966297243613915,0.9058026917920228,0.2984172983003023,8.5,3.6,1.53,1.0490196078431373,0.11214953271028037,0.26479750778816197,0.6230529595015576,1.53,0.5966297243613915,-0.087156521727071,0.0,1,0,-1.0,-4.35
2016,2,2016-08-27,osasuna,sociedad,2016|2016-08-27|osasuna|sociedad,2016|2016-08-27|osasuna|sociedad,A,A,0.27469364203872354,0.24460837087563805,0.4806979870856384,0.4806979870856384,1.0514826170531515,0.20600434504691484,3.1,3.1,2.5,1.0451612903225806,0.30864197530864196,0.30864197530864196,0.3827160493827161,2.5,0.4806979870856384,0.201744967714096,0.13449664514273066,1,1,1.5,-2.8499999999999996
2016,2,2016-08-27,real madrid,celta,2016|2016-08-27|real madrid|celta,2016|2016-08-27|realmadrid|celta,H,H,0.8876239196276178,0.06373108845123772,0.04864499192114454,0.8876239196276178,0.42833192308678614,0.82389283117638,1.18,7.0,17.0,1.0491382993875518,0.8077654086342655,0.13616616888406188,0.05606842248167254,1.18,0.8876239196276178,0.04739622516058892,0.26331236200327185,1,1,0.17999999999999994,-2.67
2016,2,2016-08-28,alaves,sp gijon,2016|2016-08-28|alaves|sp gijon,2016|2016-08-28|alaves|spgijon,D,H,0.4509750454425092,0.2843883261296343,0.26463662842785657,0.4509750454425092,1.0685322859006459,0.16658671931287494,2.15,3.2,3.75,1.044282945736434,0.44539296650273735,0.29924839936902664,0.25535863412823606,2.15,0.4509750454425092,-0.0304036522986052,0.0,1,0,-1.0,-3.67
2016,2,2016-08-28,ath bilbao,barcelona,2016|2016-08-28|ath bilbao|barcelona,2016|2016-08-28|athbilbao|barcelona,A,A,0.23888368536084678,0.19106023783352846,0.5700560768056248,0.5700560768056248,0.97864826336958,0.33117239144477795,6.5,4.33,1.5,1.0514597027299106,0.14631673800405498,0.2196440639783735,0.6340391980175715,1.5,0.5700560768056248,-0.14491588479156287,0.0,1,1,0.5,-3.17
2016,2,2016-08-28,las palmas,granada,2016|2016-08-28|las palmas|granada,2016|2016-08-28|laspalmas|granada,H,H,0.542110830234341,0.3174486694170987,0.1404405003485602,0.542110830234341,0.9718599396277194,0.22466216081724233,1.91,3.4,4.33,1.0486247386999974,0.4992827177367116,0.28047940908150565,0.2202378731817827,1.91,0.542110830234341,0.03543168574759131,0.0389359184039465,1,1,0.9099999999999999,-2.26
2016,2,2016-08-28,villarreal,sevilla,2016|2016-08-28|villarreal|sevilla,2016|2016-08-28|villarreal|sevilla,D,H,0.35489372317107465,0.29939806345816194,0.34570821337076346,0.35489372317107465,1.095913459708876,0.009185509800311187,2.5,3.4,2.8,1.0512605042016807,0.38049560351718625,0.2797761790567546,0.33972821742605913,2.5,0.35489372317107465,-0.11276569207231335,0.0,1,0,-1.0,-3.26
2016,3,2016-09-09,sociedad,espanol,2016|2016-09-09|sociedad|espanol,2016|2016-09-09|sociedad|espanol,D,H,0.3689838822712356,0.3387524311857938,0.2922636865429707,0.3689838822712356,1.0940856818405587,0.030231451085441785,2.05,3.4,3.75,1.0485891917742707,0.4652011310772599,0.2804889172671714,0.25430995165556874,2.05,0.3689838822712356,-0.24358304134396713,0.0,1,0,-1.0,-4.26
2016,3,2016-09-10,barcelona,alaves,2016|2016-09-10|barcelona|alaves,2016|2016-09-10|barcelona|alaves,A,H,0.9431456452716065,0.031004617133575385,0.02584973759481806,0.9431456452716065,0.25739739461967914,0.9121410281380311,1.07,12.0,34.0,1.047324537291552,0.892349416036044,0.07956782292988059,0.0280827610340755,1.07,0.9431456452716065,0.009165840440619008,0.13094057772312856,1,0,-1.0,-5.26
2016,3,2016-09-10,celta,ath madrid,2016|2016-09-10|celta|ath madrid,2016|2016-09-10|celta|athmadrid,A,A,0.14594084836229412,0.2398372415932078,0.6142219100444982,0.6142219100444982,0.922680524639823,0.3743846684512904,6.0,3.3,1.73,1.0477316517778945,0.15907381091699407,0.28922511075817103,0.551701078324835,1.73,0.6142219100444982,0.06260390437698193,0.08575877311915334,1,1,0.73,-4.529999999999999
2016,3,2016-09-10,malaga,villarreal,2016|2016-09-10|malaga|villarreal,2016|2016-09-10|malaga|villarreal,A,A,0.36735410756732245,0.26196966148062634,0.3706762309520512,0.3706762309520512,1.086663226799773,0.003322123384728759,2.3,3.1,3.3,1.0603935568872456,0.41002004008016035,0.30420841683366734,0.28577154308617236,3.3,0.3706762309520512,0.22323156214176898,0.09705720093120392,1,1,2.3,-2.23
2016,3,2016-09-10,real madrid,osasuna,2016|2016-09-10|real madrid|osasuna,2016|2016-09-10|realmadrid|osasuna,H,H,0.9360840396594586,0.040757018040889874,0.023158942299651354,0.9360840396594586,0.27945809948839695,0.8953270216185688,1.04,15.0,34.0,1.0576168929110104,0.909155733029093,0.06303479749001713,0.027809469480889908,1.04,0.9360840396594586,-0.02647259875416299,0.0,1,1,0.040000000000000036,-2.19
2016,3,2016-09-10,sevilla,las palmas,2016|2016-09-10|sevilla|las palmas,2016|2016-09-10|sevilla|laspalmas,H,H,0.7229942933265865,0.16316633487284155,0.11383937180057203,0.7229942933265865,0.7776933755362565,0.5598279584537449,1.5,4.33,6.0,1.0642802155504234,0.6264014466546112,0.21699819168173598,0.1566003616636528,1.5,0.7229942933265865,0.08449143998987974,0.16898287997975947,1,1,0.5,-1.69
2016,3,2016-09-11,granada,eibar,2016|2016-09-11|granada|eibar,2016|2016-09-11|granada|eibar,A,H,0.3744178842843855,0.3136962462834105,0.311885869432204,0.3744178842843855,1.094883015667699,0.06072163800097502,2.15,3.25,3.5,1.058522872476361,0.43940125543215836,0.2906808305166586,0.269917914051183,2.15,0.3744178842843855,-0.19500154878857123,0.0,1,0,-1.0,-2.69
2016,3,2016-09-11,la coruna,ath bilbao,2016|2016-09-11|la coruna|ath bilbao,2016|2016-09-11|lacoruna|athbilbao,A,A,0.2092357045256049,0.2345911146286702,0.5561731808457249,0.5561731808457249,0.9937356334324869,0.32158206621705465,3.6,3.25,2.15,1.050586364539853,0.2644026109166588,0.29287673824614513,0.4427206508371961,2.15,0.5561731808457249,0.19577233881830847,0.17023681636374652,1,1,1.15,-1.54
2016,3,2016-09-11,sp gijon,leganes,2016|2016-09-11|sp gijon|leganes,2016|2016-09-11|spgijon|leganes,H,D,0.26134927145803544,0.3833742327092097,0.3552764958327549,0.3833742327092097,1.08592261903254,0.028097736876454782,2.25,3.2,3.4,1.051062091503268,0.42285270112708895,0.29731830547998445,0.27982899339292655,3.2,0.3833742327092097,0.226797544669471,0.10308979303157771,1,0,-1.0,-2.54
2016,3,2016-09-11,valencia,betis,2016|2016-09-11|valencia|betis,2016|2016-09-11|valencia|betis,A,H,0.609370726278881,0.2112974462337772,0.17933182748734175,0.609370726278881,0.9384829620164026,0.3980732800451038,1.65,4.2,5.0,1.044155844155844,0.5804311774461028,0.22802653399668327,0.19154228855721395,1.65,0.609370726278881,0.0054616983601535884,0.008402612861774753,1,0,-1.0,-3.54
2016,4,2016-09-16,betis,granada,2016|2016-09-16|betis|granada,2016|2016-09-16|betis|granada,D,H,0.5628763347681113,0.3390002173965164,0.09812344783537229,0.5628763347681113,0.9179938433569103,0.22387611737159485,1.73,3.75,5.0,1.0447013487475916,0.5533013648100332,0.2552563629656953,0.1914422722242715,1.73,0.5628763347681113,-0.026223940851167526,0.0,1,0,-1.0,-4.54
2016,4,2016-09-17,ath madrid,sp gijon,2016|2016-09-17|ath madrid|sp gijon,2016|2016-09-17|athmadrid|spgijon,H,H,0.8571628840757286,0.08659930607368284,0.05623780985058853,0.8571628840757286,0.5058360043604341,0.7705635780020458,1.18,6.5,21.0,1.0489228285838457,0.8079313406333234,0.14667061260728026,0.045398046759396266,1.18,0.8571628840757286,0.01145220320935969,0.06362335116310941,1,1,0.17999999999999994,-4.36
2016,4,2016-09-17,eibar,sevilla,2016|2016-09-17|eibar|sevilla,2016|2016-09-17|eibar|sevilla,D,A,0.2814559769551857,0.2131648973079316,0.5053791257368827,0.5053791257368827,1.0312048902327882,0.223923148781697,3.1,3.3,2.35,1.0511428630852104,0.3068856351404828,0.2882865057380293,0.4048278591214879,2.35,0.5053791257368827,0.18764094548167443,0.13899329294938845,1,0,-1.0,-5.36
2016,4,2016-09-17,las palmas,malaga,2016|2016-09-17|las palmas|malaga,2016|2016-09-17|laspalmas|malaga,H,A,0.3183615221595445,0.2951585525696103,0.3864799252708451,0.3864799252708451,1.09196828759395,0.06811840311130063,2.3,3.25,3.3,1.045505219418263,0.41585886002326483,0.29430011632415665,0.28984102365257847,3.3,0.3864799252708451,0.27538375339378884,0.11973206669295168,1,0,-1.0,-6.36
2016,4,2016-09-17,leganes,barcelona,2016|2016-09-17|leganes|barcelona,2016|2016-09-17|leganes|barcelona,A,A,0.10371393308320523,0.27703362729438374,0.6192524396224112,0.6192524396224112,0.8874049427864212,0.3422188123280274,17.0,7.0,1.18,1.0491382993875518,0.05606842248167254,0.13616616888406188,0.8077654086342655,1.18,0.6192524396224112,-0.26928212124555484,0.0,1,1,0.17999999999999994,-6.18
2016,4,2016-09-18,ath bilbao,valencia,2016|2016-09-18|ath bilbao|valencia,2016|2016-09-18|athbilbao|valencia,H,H,0.4453620614989908,0.3238501922204743,0.23078774628053497,0.4453620614989908,1.0637658495739668,0.12151186927851654,1.85,3.6,4.33,1.0492652005354084,0.5151610291323099,0.2647355288596593,0.22010344200803078,1.85,0.4453620614989908,-0.17608018622686694,0.0,1,1,0.8500000000000001,-5.33
2016,4,2016-09-18,espanol,real madrid,2016|2016-09-18|espanol|real madrid,2016|2016-09-18|espanol|realmadrid,A,A,0.21086376836042883,0.1713690679727441,0.617767163666827,0.617767163666827,0.9280461811711449,0.4069033953063982,7.5,5.5,1.36,1.0504456327985738,0.12693025623621246,0.17308671304938064,0.6999830307144069,1.36,0.617767163666827,-0.15983665741311515,0.0,1,1,0.3600000000000001,-4.97
2016,4,2016-09-18,osasuna,celta,2016|2016-09-18|osasuna|celta,2016|2016-09-18|osasuna|celta,D,A,0.23857281937247568,0.32368637206529816,0.4377408085622262,0.4377408085622262,1.0686359985201002,0.11405443649692804,2.9,3.1,2.6,1.0520236159835714,0.3277755185034567,0.3066287108580724,0.36559577063847093,2.6,0.4377408085622262,0.13812610226178812,0.08632881391361757,1,0,-1.0,-5.97
2016,4,2016-09-18,villarreal,sociedad,2016|2016-09-18|villarreal|sociedad,2016|2016-09-18|villarreal|sociedad,H,H,0.5038505584000187,0.2383870613173327,0.25776238028264864,0.5038505584000187,1.036643700589362,0.24608817811737005,1.85,3.5,4.5,1.0484770484770483,0.5155482815057284,0.27250409165302786,0.2119476268412439,1.85,0.5038505584000187,-0.06787646695996535,0.0,1,1,0.8500000000000001,-5.12
2016,4,2016-09-19,alaves,la coruna,2016|2016-09-19|alaves|la coruna,2016|2016-09-19|alaves|lacoruna,D,D,0.39517193705938086,0.4156503536170804,0.1891777093235386,0.4156503536170804,1.0467889877509484,0.020478416557699552,2.3,3.0,3.5,1.0538302277432714,0.41257367387033395,0.3163064833005893,0.2711198428290766,3.0,0.4156503536170804,0.2469510608512412,0.1234755304256206,1,1,2.0,-3.12
2016,5,2016-09-20,malaga,eibar,2016|2016-09-20|malaga|eibar,2016|2016-09-20|malaga|eibar,H,H,0.5602608358757832,0.23434637214813783,0.20539279197607888,0.5602608358757832,0.9897168405118361,0.32591446372764543,1.85,3.4,4.75,1.0451845033888376,0.5171723641021535,0.28140260987911303,0.2014250260187335,1.85,0.5602608358757832,0.03648254637019904,0.04292064278846946,1,1,0.8500000000000001,-2.27
2016,5,2016-09-20,sevilla,betis,2016|2016-09-20|sevilla|betis,2016|2016-09-20|sevilla|betis,H,H,0.7487623370947584,0.13240918258804846,0.1188284803171932,0.7487623370947584,0.7374682208895117,0.6163531545067099,1.45,4.5,7.0,1.0547345374931583,0.6538661131292164,0.21069019200830302,0.13544369486248053,1.45,0.7487623370947584,0.08570538878739958,0.19045641952755465,1,1,0.44999999999999996,-1.82
2016,5,2016-09-21,barcelona,ath madrid,2016|2016-09-21|barcelona|ath madrid,2016|2016-09-21|barcelona|athmadrid,D,H,0.5926835849757359,0.2149199952727288,0.1923964197515353,0.5926835849757359,0.9575740774829288,0.37776358970300716,1.6,4.0,5.5,1.0568181818181819,0.5913978494623655,0.23655913978494622,0.17204301075268816,1.6,0.5926835849757359,-0.05170626403882245,0.0,1,0,-1.0,-2.8200000000000003
2016,5,2016-09-21,celta,sp gijon,2016|2016-09-21|celta|sp gijon,2016|2016-09-21|celta|spgijon,H,H,0.7129213577662278,0.17391623470018688,0.11316240753358538,0.7129213577662278,0.792025464604353,0.5390051230660409,1.57,4.0,6.0,1.0536093418259023,0.6045340050377834,0.23727959697732998,0.15818639798488665,1.57,0.7129213577662278,0.11928653169297765,0.20927461700522393,1,1,0.5700000000000001,-2.25
2016,5,2016-09-21,granada,ath bilbao,2016|2016-09-21|granada|ath bilbao,2016|2016-09-21|granada|athbilbao,A,A,0.19374718261640766,0.19495754759374384,0.6112952697898486,0.6112952697898486,0.9375928726948277,0.41633772219610476,4.5,3.5,1.85,1.0484770484770483,0.2119476268412439,0.27250409165302786,0.5155482815057284,1.85,0.6112952697898486,0.13089624911122,0.15399558718967057,1,1,0.8500000000000001,-1.4
2016,5,2016-09-21,real madrid,villarreal,2016|2016-09-21|real madrid|villarreal,2016|2016-09-21|realmadrid|villarreal,D,H,0.8944748908975331,0.04642392158697109,0.059101187515495826,0.8944748908975331,0.40943708389279876,0.8353737033820372,1.2,7.0,15.0,1.042857142857143,0.7990867579908676,0.136986301369863,0.0639269406392694,1.2,0.8944748908975331,0.07336986907703966,0.36684934538519837,1,0,-1.0,-2.4
2016,5,2016-09-21,sociedad,las palmas,2016|2016-09-21|sociedad|las palmas,2016|2016-09-21|sociedad|laspalmas,H,H,0.5378027858368989,0.23806812105469605,0.22412909310840515,0.5378027858368989,1.0104468262788198,0.29973466478220284,2.0,3.5,3.75,1.0523809523809524,0.4751131221719457,0.27149321266968324,0.25339366515837103,2.0,0.5378027858368989,0.07560557167379778,0.07560557167379778,1,1,1.0,-1.4
2016,5,2016-09-22,la coruna,leganes,2016|2016-09-22|la coruna|leganes,2016|2016-09-22|lacoruna|leganes,A,H,0.587841596697938,0.18180276174695567,0.23035564155510627,0.587841596697938,0.9604544892578764,0.35748595514283177,2.15,3.25,3.6,1.050586364539853,0.4427206508371961,0.29287673824614513,0.2644026109166588,2.15,0.587841596697938,0.2638594329005667,0.22944298513092756,1,0,-1.0,-2.4
2016,5,2016-09-22,osasuna,espanol,2016|2016-09-22|osasuna|espanol,2016|2016-09-22|osasuna|espanol,A,A,0.27187686875791844,0.32151322734084087,0.4066099039012407,0.4066099039012407,1.0848291275757975,0.08509667656039982,2.88,3.2,2.6,1.044337606837607,0.3324808184143222,0.29923273657289,0.3682864450127877,2.6,0.4066099039012407,0.05718575014322591,0.035741093839516194,1,1,1.6,-0.7999999999999998
2016,5,2016-09-22,valencia,alaves,2016|2016-09-22|valencia|alaves,2016|2016-09-22|valencia|alaves,H,H,0.656578990690638,0.18442110648323815,0.15899990282612395,0.656578990690638,0.8803781395294751,0.4721578842073998,1.57,3.75,6.0,1.070276008492569,0.595120015869867,0.249156913310851,0.15572307081928186,1.57,0.656578990690638,0.03082901538430166,0.05408599190228361,1,1,0.5700000000000001,-0.22999999999999976
2016,6,2016-09-23,betis,malaga,2016|2016-09-23|betis|malaga,2016|2016-09-23|betis|malaga,H,A,0.29152834555556245,0.32082396966428245,0.3876476847801551,0.3876476847801551,1.0914334748015868,0.06682371511587265,2.6,3.1,2.9,1.0520236159835714,0.36559577063847093,0.3066287108580724,0.3277755185034567,2.9,0.3876476847801551,0.12417828586244972,0.06535699255918406,1,0,-1.0,-1.2299999999999998
2016,6,2016-09-24,ath bilbao,sevilla,2016|2016-09-24|ath bilbao|sevilla,2016|2016-09-24|athbilbao|sevilla,H,H,0.4672694368614746,0.29772240169706676,0.23500816144145864,0.4672694368614746,1.0565637513896768,0.16954703516440783,2.05,3.4,3.75,1.0485891917742707,0.4652011310772599,0.2804889172671714,0.25430995165556874,2.05,0.4672694368614746,-0.04209765443397717,0.0,1,1,1.0499999999999998,-0.17999999999999994
2016,6,2016-09-24,eibar,sociedad,2016|2016-09-24|eibar|sociedad,2016|2016-09-24|eibar|sociedad,H,A,0.34998392883655305,0.24293647815252112,0.40707959301092583,0.40707959301092583,1.0770425749305688,0.057095664174372784,2.45,3.2,3.0,1.0539965986394557,0.3872529245663574,0.2964905203711174,0.3162565550625252,3.0,0.40707959301092583,0.22123877903277755,0.11061938951638878,1,0,-1.0,-1.18
2016,6,2016-09-24,las palmas,real madrid,2016|2016-09-24|las palmas|real madrid,2016|2016-09-24|laspalmas|realmadrid,D,A,0.1314467057481208,0.200217341286402,0.6683359529654772,0.6683359529654772,0.8580610364534438,0.4681186116790752,8.5,5.0,1.36,1.052941176470588,0.11173184357541902,0.18994413407821234,0.6983240223463688,1.36,0.6683359529654772,-0.09106310396695094,0.0,1,0,-1.0,-2.1799999999999997
2016,6,2016-09-24,sp gijon,barcelona,2016|2016-09-24|sp gijon|barcelona,2016|2016-09-24|spgijon|barcelona,A,A,0.12402709611696519,0.14715162499781687,0.728821278885218,0.728821278885218,0.7714073069502987,0.5816696538874011,13.0,6.5,1.22,1.0504413619167718,0.07322929171668667,0.14645858343337334,0.78031212484994,1.22,0.728821278885218,-0.11083803976003409,0.0,1,1,0.21999999999999997,-1.96
2016,6,2016-09-25,ath madrid,la coruna,2016|2016-09-25|ath madrid|la coruna,2016|2016-09-25|athmadrid|lacoruna,H,H,0.8339912744709759,0.09904210846531969,0.06696661706370438,0.8339912744709759,0.5614508949207115,0.7349491660056562,1.22,5.5,19.0,1.0541218919130912,0.7775876181263487,0.17248307165711735,0.04992931021653396,1.22,0.8339912744709759,0.017469354854590557,0.07940615842995709,1,1,0.21999999999999997,-1.74
2016,6,2016-09-25,espanol,celta,2016|2016-09-25|espanol|celta,2016|2016-09-25|espanol|celta,A,D,0.30116401771962964,0.38257762452134797,0.3162583577590224,0.38257762452134797,1.0930919619467663,0.06631926676232558,2.25,3.3,3.3,1.0505050505050504,0.42307692307692313,0.2884615384615385,0.2884615384615385,3.3,0.38257762452134797,0.2625061609204482,0.11413311344367315,1,0,-1.0,-2.74
2016,6,2016-09-25,leganes,valencia,2016|2016-09-25|leganes|valencia,2016|2016-09-25|leganes|valencia,A,D,0.15230039747250762,0.5960437899197413,0.25165581260775116,0.5960437899197413,0.9422395094238076,0.3443879773119901,2.8,3.2,2.6,1.0542582417582418,0.33876221498371334,0.29641693811074915,0.3648208469055374,3.2,0.5960437899197413,0.9073401277431721,0.4124273307923509,1,0,-1.0,-3.74
2016,6,2016-09-25,villarreal,osasuna,2016|2016-09-25|villarreal|osasuna,2016|2016-09-25|villarreal|osasuna,H,H,0.6365434719496587,0.236534575818295,0.12692195223204628,0.6365434719496587,0.890521091899731,0.40000889613136364,1.4,4.33,9.5,1.050495754397541,0.6799510719539813,0.21984561217911633,0.1002033158669025,1.4,0.6365434719496587,-0.10883913927047795,0.0,1,1,0.3999999999999999,-3.34
2016,6,2016-09-26,alaves,granada,2016|2016-09-26|alaves|granada,2016|2016-09-26|alaves|granada,H,D,0.34258456246842445,0.3804672481494143,0.2769481893821612,0.3804672481494143,1.0902363287998234,0.03788268568098985,2.1,3.3,3.75,1.0458874458874459,0.4552980132450331,0.2897350993377484,0.25496688741721857,3.3,0.3804672481494143,0.2555419188930671,0.11110518212742049,1,0,-1.0,-4.34
2016,7,2016-09-30,sociedad,betis,2016|2016-09-30|sociedad|betis,2016|2016-09-30|sociedad|betis,H,H,0.5540474710625481,0.2533321653257514,0.19262036361170043,0.5540474710625481,0.9922587278593249,0.3007153057367967,1.8,3.5,4.75,1.0517961570593148,0.5281969817315331,0.27164416203335984,0.20015885623510724,1.8,0.5540474710625481,-0.0027145520874133355,0.0,1,1,0.8,-3.54
2016,7,2016-10-01,granada,leganes,2016|2016-10-01|granada|leganes,2016|2016-10-01|granada|leganes,A,H,0.45898071939770313,0.18701941943241654,0.35399986116988036,0.45898071939770313,1.0385902140044125,0.10498085822782277,2.45,3.3,3.0,1.0445269016697587,0.3907637655417407,0.29011249259917116,0.31912374185908826,2.45,0.45898071939770313,0.12450276252437276,0.08586397415473983,1,0,-1.0,-4.54
2016,7,2016-10-01,la coruna,sp gijon,2016|2016-10-01|la coruna|sp gijon,2016|2016-10-01|lacoruna|spgijon,H,H,0.4406707277545276,0.31643569148312606,0.2428935807623464,0.4406707277545276,1.0689393652301,0.12423503627140153,1.95,3.4,4.2,1.0450333979745745,0.4907216494845361,0.28144329896907216,0.22783505154639172,1.95,0.4406707277545276,-0.1406920808786712,0.0,1,1,0.95,-3.59
2016,7,2016-10-01,osasuna,las palmas,2016|2016-10-01|osasuna|las palmas,2016|2016-10-01|osasuna|laspalmas,D,H,0.40902941260799314,0.25371556646755944,0.3372550209244474,0.40902941260799314,1.0802085535377626,0.07177439168354571,2.6,3.2,2.8,1.0542582417582418,0.3648208469055374,0.29641693811074915,0.33876221498371334,2.6,0.40902941260799314,0.06347647278078228,0.039672795487988924,1,0,-1.0,-4.59
2016,7,2016-10-01,sevilla,alaves,2016|2016-10-01|sevilla|alaves,2016|2016-10-01|sevilla|alaves,H,H,0.7366650758949155,0.1394584272540957,0.12387649685098888,0.7366650758949155,0.7585849072928477,0.5972066486408197,1.44,4.33,8.0,1.0503913266615346,0.661129263749351,0.2198674687757657,0.11900326747488318,1.44,0.7366650758949155,0.060797709288678226,0.13817661201972326,1,1,0.43999999999999995,-4.15
