Season,Matchday,Date,HomeTeam_norm,AwayTeam_norm,pred_key,pred_key_match,y_true,y_pred,proba_H,proba_D,proba_A,conf_maxprob,entropy,margin_top12,B365H,B365D,B365A,overround,pH_mkt,pD_mkt,pA_mkt,odds_pick,p_pick,ev_pick,kelly_pick,bet_placed,correct,profit,cum_profit_season
2011,2,2011-08-27,granada,betis,2011|2011-08-27|granada|betis,2011|2011-08-27|granada|betis,A,H,0.3854238592487872,0.32831779517185755,0.28625834557935526,0.3854238592487872,1.0912084405664457,0.05710606407692964,2.3,3.4,3.0,1.062233589087809,0.4093097913322633,0.27688603531300165,0.31380417335473515,2.3,0.3854238592487872,-0.11352512372778956,0.0,1,0,-1.0,-1.7
2011,2,2011-08-27,sp gijon,sociedad,2011|2011-08-27|sp gijon|sociedad,2011|2011-08-27|spgijon|sociedad,A,H,0.5192625768682422,0.22687665728336995,0.25386076584838785,0.5192625768682422,1.0248689765016001,0.26540181101985433,2.05,3.25,3.75,1.0621638524077548,0.45925577013659924,0.2896844088553933,0.25105982100800756,2.05,0.5192625768682422,0.06448828257989636,0.06141741198085369,1,0,-1.0,-2.7
2011,2,2011-08-27,valencia,santander,2011|2011-08-27|valencia|santander,2011|2011-08-27|valencia|santander,H,H,0.7554357457312499,0.17788170398475164,0.06668255028399843,0.7554357457312499,0.6995707814245684,0.5775540417464983,1.4,4.33,8.0,1.0702325965028043,0.6674116604369774,0.21579129898655158,0.11679704057647104,1.4,0.7554357457312499,0.05761004402374986,0.14402511005937468,1,1,0.3999999999999999,-2.3
2011,2,2011-08-28,ath bilbao,vallecano,2011|2011-08-28|ath bilbao|vallecano,2011|2011-08-28|athbilbao|vallecano,D,H,0.6235630185507957,0.2803809476291045,0.0960560338200998,0.6235630185507957,0.8760886661412888,0.3431820709216912,1.57,3.75,6.0,1.070276008492569,0.595120015869867,0.249156913310851,0.15572307081928186,1.57,0.6235630185507957,-0.02100606087525081,0.0,1,0,-1.0,-3.3
2011,2,2011-08-28,ath madrid,osasuna,2011|2011-08-28|ath madrid|osasuna,2011|2011-08-28|athmadrid|osasuna,D,H,0.7250151510853196,0.17167515115064905,0.10330969776403129,0.7250151510853196,0.7701709259723376,0.5533399999346705,1.53,3.8,6.5,1.0705988198248262,0.6104945747546898,0.245804394572283,0.143701030673027,1.53,0.7250151510853196,0.10927318116053891,0.20617581351045078,1,0,-1.0,-4.3
2011,2,2011-08-28,getafe,levante,2011|2011-08-28|getafe|levante,2011|2011-08-28|getafe|levante,D,H,0.5656980527309847,0.2624154406232076,0.17188650664580762,0.5656980527309847,0.9760200845907386,0.3032826121077771,1.8,3.5,4.5,1.0634920634920635,0.5223880597014926,0.26865671641791045,0.208955223880597,1.8,0.5656980527309847,0.018256494915772525,0.022820618644715657,1,0,-1.0,-5.3
2011,2,2011-08-28,mallorca,espanol,2011|2011-08-28|mallorca|espanol,2011|2011-08-28|mallorca|espanol,H,H,0.5760754899531176,0.17887212526749405,0.24505238477938826,0.5760754899531176,0.970182220464394,0.33102310517372935,2.0,3.4,3.75,1.0607843137254902,0.47134935304990755,0.27726432532347506,0.2513863216266174,2.0,0.5760754899531176,0.15215097990623527,0.15215097990623527,1,1,1.0,-4.3
2011,2,2011-08-28,sevilla,malaga,2011|2011-08-28|sevilla|malaga,2011|2011-08-28|sevilla|malaga,H,H,0.48509315958321997,0.24988387152148253,0.2650229688952976,0.48509315958321997,1.049386322499961,0.22007019068792238,2.1,3.4,3.4,1.0644257703081232,0.4473684210526316,0.27631578947368424,0.27631578947368424,2.1,0.48509315958321997,0.018695635124762022,0.016996031931601836,1,1,1.1,-3.2
2011,2,2011-08-28,zaragoza,real madrid,2011|2011-08-28|zaragoza|real madrid,2011|2011-08-28|zaragoza|realmadrid,A,A,0.06618409566845253,0.13599323019873916,0.7978226741328083,0.7978226741328083,0.6312409355067342,0.6618294439340691,8.5,5.0,1.33,1.0695267580716497,0.10999917293854934,0.1869985939955339,0.7030022330659168,1.33,0.7978226741328083,0.06110415659663504,0.185164110898894,1,1,0.33000000000000007,-2.87
2011,2,2011-08-29,barcelona,villarreal,2011|2011-08-29|barcelona|villarreal,2011|2011-08-29|barcelona|villarreal,H,H,0.8155560600319753,0.1454618303573302,0.038982109610694475,0.8155560600319753,0.5731905022160682,0.6700942296746452,1.25,5.75,11.0,1.0648221343873518,0.7512991833704529,0.1633259094283593,0.08537490720118782,1.25,0.8155560600319753,0.019445075039969173,0.07778030015987669,1,1,0.25,-2.62
2011,3,2011-09-10,real madrid,getafe,2011|2011-09-10|real madrid|getafe,2011|2011-09-10|realmadrid|getafe,H,H,0.9188108987741961,0.06144875330862971,0.019740347917174238,0.9188108987741961,0.326697394100211,0.8573621454655663,1.08,10.0,26.0,1.0643874643874645,0.8699143468950747,0.0939507494646681,0.03613490364025696,1.08,0.9188108987741961,-0.007684229323868169,0.0,1,1,0.08000000000000007,-2.54
2011,3,2011-09-10,sociedad,barcelona,2011|2011-09-10|sociedad|barcelona,2011|2011-09-10|sociedad|barcelona,D,A,0.03875467213828604,0.16692902470637064,0.7943163031553433,0.7943163031553433,0.6077163308567555,0.6273872784489727,15.0,7.0,1.17,1.0642246642246642,0.06264341441027994,0.13423588802202846,0.8031206975676917,1.17,0.7943163031553433,-0.0706499253082484,0.0,1,0,-1.0,-3.54
2011,3,2011-09-10,valencia,ath madrid,2011|2011-09-10|valencia|ath madrid,2011|2011-09-10|valencia|athmadrid,H,H,0.5678361067397389,0.19134066244824813,0.24082323081201285,0.5678361067397389,0.9806293570423762,0.3270128759277261,1.91,3.6,3.75,1.0680046538685282,0.49022277901846506,0.2600904188681301,0.24968680211340488,1.91,0.5678361067397389,0.0845669638729013,0.09293072953066078,1,1,0.9099999999999999,-2.63
2011,3,2011-09-10,villarreal,sevilla,2011|2011-09-10|villarreal|sevilla,2011|2011-09-10|villarreal|sevilla,D,H,0.5181822764860068,0.2581765921631892,0.22364113135080396,0.5181822764860068,1.0252176722927235,0.26000568432281757,2.1,3.4,3.4,1.0644257703081232,0.4473684210526316,0.27631578947368424,0.27631578947368424,2.1,0.5181822764860068,0.08818278062061435,0.0801661642005585,1,0,-1.0,-3.63
2011,3,2011-09-11,betis,mallorca,2011|2011-09-11|betis|mallorca,2011|2011-09-11|betis|mallorca,H,H,0.571389552479941,0.24399716512641575,0.1846132823936432,0.571389552479941,0.9758823743950925,0.32739238735352527,1.91,3.4,4.0,1.0676778564829073,0.4903728275762602,0.2754741472560756,0.23415302516766426,1.91,0.571389552479941,0.09135404523668733,0.10038906069965642,1,1,0.9099999999999999,-2.7199999999999998
2011,3,2011-09-11,espanol,ath bilbao,2011|2011-09-11|espanol|ath bilbao,2011|2011-09-11|espanol|athbilbao,H,H,0.44701271807742776,0.2351550390419079,0.31783224288066436,0.44701271807742776,1.064619119493918,0.1291804751967634,2.4,3.3,2.9,1.0645245559038663,0.3914110429447853,0.2846625766871166,0.3239263803680982,2.4,0.44701271807742776,0.07283052338582652,0.05202180241844752,1,1,1.4,-1.32
2011,3,2011-09-11,osasuna,sp gijon,2011|2011-09-11|osasuna|sp gijon,2011|2011-09-11|osasuna|spgijon,H,H,0.5381466284252698,0.24270025257449912,0.21915311900023093,0.5381466284252698,1.0097658585598879,0.2954463758507707,1.91,3.4,4.0,1.0676778564829073,0.4903728275762602,0.2754741472560756,0.23415302516766426,1.91,0.5381466284252698,0.027860060292265343,0.030615450870621258,1,1,0.9099999999999999,-0.41000000000000014
2011,3,2011-09-11,santander,levante,2011|2011-09-11|santander|levante,2011|2011-09-11|santander|levante,D,H,0.48920144501413027,0.28514273695070286,0.2256558180351669,0.48920144501413027,1.0435007667443028,0.2040587080634274,2.1,3.3,3.5,1.064935064935065,0.4471544715447154,0.2845528455284553,0.26829268292682923,2.1,0.48920144501413027,0.02732303452967355,0.024839122299703226,1,0,-1.0,-1.4100000000000001
2011,3,2011-09-11,vallecano,zaragoza,2011|2011-09-11|vallecano|zaragoza,2011|2011-09-11|vallecano|zaragoza,D,H,0.4579259589238558,0.14976333956943405,0.39231070150671016,0.4579259589238558,1.009103120512197,0.06561525741714563,2.2,3.2,3.4,1.0611631016042782,0.4283464566929133,0.2944881889763779,0.27716535433070866,2.2,0.4579259589238558,0.007437109632482786,0.0061975913604023205,1,0,-1.0,-2.41
2011,3,2011-09-12,malaga,granada,2011|2011-09-12|malaga|granada,2011|2011-09-12|malaga|granada,H,H,0.6900501762669006,0.24808289095599906,0.061866932777100446,0.6900501762669006,0.7739894432965471,0.4419672853109015,1.4,4.33,8.5,1.0628796553263338,0.6720287764529735,0.21728413095477203,0.11068709259225445,1.4,0.6900501762669006,-0.03392975322633929,0.0,1,1,0.3999999999999999,-2.0100000000000002
2011,4,2011-09-17,barcelona,osasuna,2011|2011-09-17|barcelona|osasuna,2011|2011-09-17|barcelona|osasuna,H,H,0.9156240508133333,0.06735651022454031,0.017019438962126276,0.9156240508133333,0.3317501104652434,0.848267540588793,1.08,10.0,26.0,1.0643874643874645,0.8699143468950747,0.0939507494646681,0.03613490364025696,1.08,0.9156240508133333,-0.011126025121599964,0.0,1,1,0.08000000000000007,-1.9300000000000002
2011,4,2011-09-17,granada,villarreal,2011|2011-09-17|granada|villarreal,2011|2011-09-17|granada|villarreal,H,A,0.24424190325818587,0.3614069568231339,0.3943511399186803,0.3943511399186803,1.079053687853261,0.03294418309554642,3.3,3.3,2.2,1.0606060606060606,0.28571428571428575,0.28571428571428575,0.4285714285714286,2.2,0.3943511399186803,-0.13242749217890326,0.0,1,0,-1.0,-2.93
2011,4,2011-09-17,mallorca,malaga,2011|2011-09-17|mallorca|malaga,2011|2011-09-17|mallorca|malaga,A,A,0.26512605315377047,0.2331552167149345,0.501718730131295,0.501718730131295,1.0374971648693319,0.2365926769775245,3.1,3.4,2.25,1.0611427366645583,0.3039936419630439,0.27717067355454006,0.41883568448241604,2.25,0.501718730131295,0.12886714279541367,0.10309371423633093,1,1,1.25,-1.6800000000000002
2011,4,2011-09-17,sevilla,sociedad,2011|2011-09-17|sevilla|sociedad,2011|2011-09-17|sevilla|sociedad,H,H,0.7728714484100806,0.1521721996614487,0.07495635192847078,0.7728714484100806,0.679826249292135,0.6206992487486319,1.53,4.0,6.0,1.0702614379084967,0.6106870229007634,0.233587786259542,0.15572519083969466,1.53,0.7728714484100806,0.18249331606742336,0.34432701144796857,1,1,0.53,-1.1500000000000001
2011,4,2011-09-17,sp gijon,valencia,2011|2011-09-17|sp gijon|valencia,2011|2011-09-17|spgijon|valencia,A,A,0.29257398632018156,0.26967944430928936,0.4377465693705291,0.4377465693705291,1.074634177132866,0.14517258305034753,3.3,3.3,2.2,1.0606060606060606,0.28571428571428575,0.28571428571428575,0.4285714285714286,2.2,0.4377465693705291,-0.03695754738483592,0.0,1,1,1.2000000000000002,0.050000000000000044
2011,4,2011-09-18,ath bilbao,betis,2011|2011-09-18|ath bilbao|betis,2011|2011-09-18|athbilbao|betis,A,H,0.6024648420559832,0.19503382040390438,0.20250133754011249,0.6024648420559832,0.9474798264705934,0.3999635045158707,2.0,3.4,3.75,1.0607843137254902,0.47134935304990755,0.27726432532347506,0.2513863216266174,2.0,0.6024648420559832,0.20492968411196633,0.20492968411196633,1,0,-1.0,-0.95
2011,4,2011-09-18,ath madrid,santander,2011|2011-09-18|ath madrid|santander,2011|2011-09-18|athmadrid|santander,H,H,0.7675573703854597,0.18064269969177313,0.05179992992276713,0.7675573703854597,0.6655199503649041,0.5869146706936865,1.44,4.2,7.5,1.0658730158730159,0.6515264333581534,0.22338049143708116,0.12509307520476545,1.44,0.7675573703854597,0.1052826133550619,0.23927866671604978,1,1,0.43999999999999995,-0.51
2011,4,2011-09-18,getafe,vallecano,2011|2011-09-18|getafe|vallecano,2011|2011-09-18|getafe|vallecano,A,H,0.5504015915320408,0.24324907259189255,0.20634933587606663,0.5504015915320408,0.9981798351475812,0.3071525189401483,1.95,3.5,3.8,1.0616926932716406,0.4830216088614491,0.26911203922280735,0.24786635191574358,1.95,0.5504015915320408,0.07328310348747957,0.07714010893418903,1,0,-1.0,-1.51
2011,4,2011-09-18,levante,real madrid,2011|2011-09-18|levante|real madrid,2011|2011-09-18|levante|realmadrid,H,A,0.046568078305678356,0.16189087806268762,0.791541043631634,0.791541043631634,0.6226344156619954,0.6296501655689464,13.0,6.5,1.2,1.064102564102564,0.07228915662650603,0.14457831325301207,0.783132530120482,1.2,0.791541043631634,-0.050150747642039195,0.0,1,0,-1.0,-2.51
2011,4,2011-09-18,zaragoza,espanol,2011|2011-09-18|zaragoza|espanol,2011|2011-09-18|zaragoza|espanol,H,H,0.5463179159833884,0.26513348863880826,0.18854859537780339,0.5463179159833884,0.9968236778282449,0.28118442734458016,2.1,3.2,3.6,1.066468253968254,0.44651162790697674,0.2930232558139535,0.26046511627906976,2.1,0.5463179159833884,0.1472676235651157,0.1338796577864688,1,1,1.1,-1.41
2011,5,2011-09-20,osasuna,sevilla,2011|2011-09-20|osasuna|sevilla,2011|2011-09-20|osasuna|sevilla,D,H,0.4134065175872926,0.2922574356313614,0.29433604678134606,0.4134065175872926,1.0846663710289433,0.11907047080594652,2.63,3.3,2.63,1.0634865767945616,0.35752979414951247,0.28494041170097506,0.35752979414951247,2.63,0.4134065175872926,0.08725914125457934,0.05353321549360696,1,0,-1.0,-2.41
2011,5,2011-09-20,sociedad,granada,2011|2011-09-20|sociedad|granada,2011|2011-09-20|sociedad|granada,H,H,0.4529615343543519,0.33302948966077195,0.21400897598487614,0.4529615343543519,1.0548416333010444,0.11993204469357993,2.0,3.4,3.75,1.0607843137254902,0.47134935304990755,0.27726432532347506,0.2513863216266174,2.0,0.4529615343543519,-0.0940769312912963,0.0,1,1,1.0,-1.41
2011,5,2011-09-20,villarreal,mallorca,2011|2011-09-20|villarreal|mallorca,2011|2011-09-20|villarreal|mallorca,H,H,0.691071775022975,0.21433508009160146,0.09459314488542352,0.691071775022975,0.8085478116890473,0.47673669493137355,1.62,3.75,5.5,1.0657687991021325,0.5791912384161751,0.2502106149957877,0.17059814658803707,1.62,0.691071775022975,0.11953627553721957,0.19280044441487024,1,1,0.6200000000000001,-0.7899999999999998
2011,5,2011-09-21,ath madrid,sp gijon,2011|2011-09-21|ath madrid|sp gijon,2011|2011-09-21|athmadrid|spgijon,H,H,0.7832638944994597,0.14413896781213353,0.07259713768840677,0.7832638944994597,0.6609439547578659,0.6391249266873261,1.4,4.5,7.5,1.0698412698412698,0.6676557863501484,0.20771513353115725,0.12462908011869436,1.4,0.7832638944994597,0.09656945229924346,0.24142363074810871,1,1,0.3999999999999999,-0.3899999999999999
2011,5,2011-09-21,malaga,ath bilbao,2011|2011-09-21|malaga|ath bilbao,2011|2011-09-21|malaga|athbilbao,H,H,0.6633243698301791,0.19589011555068123,0.14078551461913977,0.6633243698301791,0.8676416309477086,0.4674342542794978,1.62,3.75,5.5,1.0657687991021325,0.5791912384161751,0.2502106149957877,0.17059814658803707,1.62,0.6633243698301791,0.07458547912489016,0.12029915987885509,1,1,0.6200000000000001,0.2300000000000002
2011,5,2011-09-21,santander,real madrid,2011|2011-09-21|santander|real madrid,2011|2011-09-21|santander|realmadrid,D,A,0.07706519048917486,0.1490267437414037,0.7739080657694214,0.7739080657694214,0.6795721044027128,0.6248813220280177,13.0,6.5,1.2,1.064102564102564,0.07228915662650603,0.14457831325301207,0.783132530120482,1.2,0.7739080657694214,-0.07131032107669436,0.0,1,0,-1.0,-0.7699999999999998
2011,5,2011-09-21,valencia,barcelona,2011|2011-09-21|valencia|barcelona,2011|2011-09-21|valencia|barcelona,D,A,0.10249272774083246,0.17737315018394442,0.7201341220752231,0.7201341220752231,0.7766743265167901,0.5427609718912787,7.5,4.5,1.4,1.0698412698412698,0.12462908011869436,0.20771513353115725,0.6676557863501484,1.4,0.7201341220752231,0.008187770905312253,0.020469427263280635,1,0,-1.0,-1.7699999999999998
2011,5,2011-09-21,vallecano,levante,2011|2011-09-21|vallecano|levante,2011|2011-09-21|vallecano|levante,A,H,0.5367704839481791,0.24706098165163687,0.21616853440018405,0.5367704839481791,1.01049597125102,0.2897095022965422,2.1,3.25,3.5,1.0695970695970696,0.4452054794520548,0.28767123287671237,0.2671232876712329,2.1,0.5367704839481791,0.12721801629117602,0.11565274208288728,1,0,-1.0,-2.7699999999999996
2011,5,2011-09-22,betis,zaragoza,2011|2011-09-22|betis|zaragoza,2011|2011-09-22|betis|zaragoza,H,H,0.6310046498547422,0.2074715401402328,0.16152381000502494,0.6310046498547422,0.9113187384339392,0.4235331097145094,1.67,3.6,5.25,1.067056363463549,0.5611722264285397,0.26032156059323924,0.17850621297822117,1.67,0.6310046498547422,0.05377776525741951,0.08026532127973061,1,1,0.6699999999999999,-2.0999999999999996
2011,5,2011-09-22,espanol,getafe,2011|2011-09-22|espanol|getafe,2011|2011-09-22|espanol|getafe,H,H,0.4690989449054851,0.2572053820539331,0.2736956730405819,0.4690989449054851,1.05897263882028,0.1954032718649032,2.1,3.25,3.5,1.0695970695970696,0.4452054794520548,0.28767123287671237,0.2671232876712329,2.1,0.4690989449054851,-0.014892215698481315,0.0,1,1,1.1,-0.9999999999999998
2011,6,2011-09-24,ath bilbao,villarreal,2011|2011-09-24|ath bilbao|villarreal,2011|2011-09-24|athbilbao|villarreal,D,H,0.4581765244803019,0.23957225879112262,0.30225121672857563,0.4581765244803019,1.0615745698641432,0.15592530775172625,2.2,3.25,3.3,1.0652680652680653,0.42669584245076586,0.2888402625820569,0.2844638949671772,2.2,0.4581765244803019,0.007988353856664188,0.006656961547220156,1,0,-1.0,-1.9999999999999998
2011,6,2011-09-24,barcelona,ath madrid,2011|2011-09-24|barcelona|ath madrid,2011|2011-09-24|barcelona|athmadrid,H,H,0.866964642541878,0.08243982705146895,0.050595530406652975,0.866964642541878,0.4804809184192518,0.7845248154904091,1.2,6.5,13.0,1.064102564102564,0.783132530120482,0.14457831325301207,0.07228915662650603,1.2,0.866964642541878,0.04035757105025356,0.20178785525126786,1,1,0.19999999999999996,-1.7999999999999998
2011,6,2011-09-24,real madrid,vallecano,2011|2011-09-24|real madrid|vallecano,2011|2011-09-24|realmadrid|vallecano,H,H,0.9084326238330706,0.07295255615230549,0.018614820014623994,0.9084326238330706,0.35238444219248966,0.8354800676807651,1.1,9.0,21.0,1.0678210678210678,0.8513513513513513,0.10405405405405405,0.0445945945945946,1.1,0.9084326238330706,-0.0007241137836223183,0.0,1,1,0.10000000000000009,-1.6999999999999997
2011,6,2011-09-24,sevilla,valencia,2011|2011-09-24|sevilla|valencia,2011|2011-09-24|sevilla|valencia,H,H,0.4555910077059348,0.19874130568083168,0.3456676866132335,0.4555910077059348,1.046478820364813,0.10992332109270131,2.3,3.25,3.1,1.0650555615492503,0.40822528363047,0.28889789303079416,0.3028768233387358,2.3,0.4555910077059348,0.04785931772365004,0.03681485978742311,1,1,1.2999999999999998,-0.3999999999999999
2011,6,2011-09-25,granada,osasuna,2011|2011-09-25|granada|osasuna,2011|2011-09-25|granada|osasuna,D,H,0.4668577461501858,0.27575227775057715,0.2573899760992369,0.4668577461501858,1.0601785245920037,0.19110546839960868,2.25,3.25,3.2,1.0646367521367521,0.41746111389864526,0.28901154039136984,0.29352734570998495,2.25,0.4668577461501858,0.05042992883791808,0.04034394307033447,1,0,-1.0,-1.4
2011,6,2011-09-25,levante,espanol,2011|2011-09-25|levante|espanol,2011|2011-09-25|levante|espanol,H,H,0.45638817239451557,0.28259278931050263,0.2610190382949818,0.45638817239451557,1.0657131651736473,0.17379538308401293,2.2,3.25,3.3,1.0652680652680653,0.42669584245076586,0.2888402625820569,0.2844638949671772,2.2,0.45638817239451557,0.004053979267934382,0.0033783160566119848,1,1,1.2000000000000002,-0.19999999999999973
2011,6,2011-09-25,mallorca,sociedad,2011|2011-09-25|mallorca|sociedad,2011|2011-09-25|mallorca|sociedad,H,H,0.5764813519919831,0.22985737371376455,0.1936612742942524,0.5764813519919831,0.9734144482707701,0.34662397827821856,2.1,3.3,3.5,1.064935064935065,0.4471544715447154,0.2845528455284553,0.26829268292682923,2.1,0.5764813519919831,0.2106108391831646,0.19146439925742234,1,1,1.1,0.9000000000000004
2011,6,2011-09-25,sp gijon,santander,2011|2011-09-25|sp gijon|santander,2011|2011-09-25|spgijon|santander,D,H,0.5015384472209337,0.29895910293305616,0.19950244984601026,0.5015384472209337,1.0286606049060472,0.2025793442878775,2.05,3.3,3.6,1.0686129588568614,0.4564841498559078,0.28357348703170027,0.25994236311239194,2.05,0.5015384472209337,0.028153816802913956,0.026813158859918057,1,0,-1.0,-0.09999999999999964
2011,6,2011-09-25,zaragoza,malaga,2011|2011-09-25|zaragoza|malaga,2011|2011-09-25|zaragoza|malaga,D,A,0.3570150790454307,0.28573510859151563,0.35724981236305364,0.35724981236305364,1.0933793244141987,0.00023473331762291494,3.2,3.4,2.2,1.0611631016042782,0.2944881889763779,0.27716535433070866,0.4283464566929133,2.2,0.35724981236305364,-0.2140504128012819,0.0,1,0,-1.0,-1.0999999999999996
2011,6,2011-09-26,getafe,betis,2011|2011-09-26|getafe|betis,2011|2011-09-26|getafe|betis,H,H,0.4354476426559903,0.2727888172924477,0.291763540051562,0.4354476426559903,1.0757888017124688,0.14368410260442827,2.5,3.25,2.8,1.0648351648351648,0.3756449948400413,0.28895768833849333,0.33539731682146545,2.5,0.4354476426559903,0.08861910663997574,0.059079404426650495,1,1,1.5,0.40000000000000036
2011,7,2011-10-01,malaga,getafe,2011|2011-10-01|malaga|getafe,2011|2011-10-01|malaga|getafe,H,H,0.6772232000245705,0.21227656456823887,0.11050023540719063,0.6772232000245705,0.8363538108638541,0.46494663545633164,1.57,4.0,5.5,1.0687608569774174,0.5959637003927942,0.23391575240417176,0.17012054720303402,1.57,0.6772232000245705,0.06324042403857572,0.11094811234837844,1,1,0.5700000000000001,0.9700000000000004
2011,7,2011-10-01,osasuna,mallorca,2011|2011-10-01|osasuna|mallorca,2011|2011-10-01|osasuna|mallorca,D,H,0.6345058991041858,0.22772544618102908,0.13776865471478528,0.6345058991041858,0.8986703274317358,0.4067804529231567,1.83,3.5,4.33,1.0631092553630697,0.5140093406910212,0.2687534552755911,0.21723720403338773,1.83,0.6345058991041858,0.16114579536065998,0.19415156067549394,1,0,-1.0,-0.029999999999999583
2011,7,2011-10-01,santander,vallecano,2011|2011-10-01|santander|vallecano,2011|2011-10-01|santander|vallecano,D,H,0.44851185097533963,0.28514661271411046,0.2663415363105499,0.44851185097533963,1.069777489305994,0.16336523826122917,2.2,3.3,3.25,1.0652680652680653,0.42669584245076586,0.2844638949671772,0.2888402625820569,2.2,0.44851185097533963,-0.013273927854252743,0.0,1,0,-1.0,-1.0299999999999996
2011,7,2011-10-01,valencia,granada,2011|2011-10-01|valencia|granada,2011|2011-10-01|valencia|granada,H,H,0.777554950839038,0.1604338165413783,0.06201123261958377,0.777554950839038,0.6616257026141024,0.6171211342976597,1.33,4.5,11.0,1.0650110123794334,0.705983027882764,0.2086572060186836,0.08535976609855238,1.33,0.777554950839038,0.034148084615920615,0.10347904429066851,1,1,0.33000000000000007,-0.6999999999999995
