Season,Matchday,Date,HomeTeam_norm,AwayTeam_norm,pred_key,pred_key_match,y_true,y_pred,proba_H,proba_D,proba_A,conf_maxprob,entropy,margin_top12,B365H,B365D,B365A,overround,pH_mkt,pD_mkt,pA_mkt,odds_pick,p_pick,ev_pick,kelly_pick,bet_placed,correct,profit,cum_profit_season
2024,2,2024-08-23,celta,valencia,2024|2024-08-23|celta|valencia,2024|2024-08-23|celta|valencia,H,H,0.4714127885604325,0.3093610871453903,0.2192261242941772,0.4714127885604325,1.0501779539924323,0.16205170141504222,2.1,3.4,3.6,1.0480859010270773,0.4543429844097996,0.28062360801781744,0.26503340757238314,2.1,0.4714127885604325,-0.010033144023091745,0.0,1,1,1.1,-2.79
2024,2,2024-08-23,sevilla,villarreal,2024|2024-08-23|sevilla|villarreal,2024|2024-08-23|sevilla|villarreal,A,D,0.33129249788634024,0.3487151414649922,0.31999236064866765,0.3487151414649922,1.0979858577347308,0.017422643578651975,2.4,3.6,2.8,1.0515873015873016,0.39622641509433965,0.2641509433962264,0.33962264150943394,3.6,0.3487151414649922,0.2553745092739721,0.09822096510537388,1,0,-1.0,-3.79
2024,2,2024-08-24,barcelona,ath bilbao,2024|2024-08-24|barcelona|ath bilbao,2024|2024-08-24|barcelona|athbilbao,H,H,0.664545128902438,0.24024170194865077,0.09521316914891134,0.664545128902438,0.8380858724808489,0.4243034269537872,1.62,4.2,5.0,1.055379188712522,0.5848930481283423,0.22560160427807488,0.18950534759358292,1.62,0.664545128902438,0.07656310882194961,0.1234888851966929,1,1,0.6200000000000001,-3.17
2024,2,2024-08-24,espanol,sociedad,2024|2024-08-24|espanol|sociedad,2024|2024-08-24|espanol|sociedad,A,A,0.1368725908246891,0.36022854298460694,0.5028988661907039,0.5028988661907039,0.985674178210744,0.14267032320609696,3.9,3.2,2.05,1.0567151344590369,0.2426484187164787,0.29572776031070835,0.46162382097281307,2.05,0.5028988661907039,0.03094267569094289,0.029469214943755137,1,1,1.0499999999999998,-2.12
2024,2,2024-08-24,getafe,vallecano,2024|2024-08-24|getafe|vallecano,2024|2024-08-24|getafe|vallecano,D,D,0.3083718720027652,0.3562250265167514,0.3354031014804833,0.3562250265167514,1.0968783760404286,0.02082192503626812,2.45,3.0,3.2,1.0539965986394557,0.3872529245663574,0.3162565550625252,0.2964905203711174,3.0,0.3562250265167514,0.06867507955025431,0.03433753977512716,1,1,2.0,-0.1200000000000001
2024,2,2024-08-24,osasuna,mallorca,2024|2024-08-24|osasuna|mallorca,2024|2024-08-24|osasuna|mallorca,H,D,0.3563400234489968,0.3722590818722553,0.27140089467874784,0.3722590818722553,1.089499723706774,0.015919058423258525,2.45,3.1,3.1,1.053324555628703,0.3875,0.30625,0.30625,3.1,0.3722590818722553,0.15400315380399154,0.07333483514475787,1,0,-1.0,-1.12
2024,2,2024-08-25,alaves,betis,2024|2024-08-25|alaves|betis,2024|2024-08-25|alaves|betis,D,H,0.4006713912592812,0.35245767487831686,0.24687093386240186,0.4006713912592812,1.0793562947644995,0.04821371638096433,2.38,3.1,3.25,1.0504410200804888,0.39999205971097346,0.30709067810068286,0.2929172621883437,2.38,0.4006713912592812,-0.046402088802910746,0.0,1,0,-1.0,-2.12
2024,2,2024-08-25,ath madrid,girona,2024|2024-08-25|ath madrid|girona,2024|2024-08-25|athmadrid|girona,H,H,0.6014312870318947,0.2719710343844091,0.12659767858369608,0.6014312870318947,0.9215606718307862,0.32946025264748563,1.6,4.1,5.5,1.0507206208425721,0.5948298601951991,0.23212872592983383,0.17304141387496702,1.6,0.6014312870318947,-0.03770994074896833,0.0,1,1,0.6000000000000001,-1.52
2024,2,2024-08-25,leganes,las palmas,2024|2024-08-25|leganes|las palmas,2024|2024-08-25|leganes|laspalmas,H,H,0.5040086361140913,0.3312652291505836,0.16472613473532519,0.5040086361140913,1.0084000320180992,0.1727434069635077,2.25,3.0,3.6,1.0555555555555554,0.4210526315789474,0.31578947368421056,0.26315789473684215,2.25,0.5040086361140913,0.13401943125670546,0.10721554500536437,1,1,1.25,-0.27
2024,2,2024-08-25,real madrid,valladolid,2024|2024-08-25|real madrid|valladolid,2024|2024-08-25|realmadrid|valladolid,H,H,0.8498498968101177,0.1204012413724231,0.029748861817459282,0.8498498968101177,0.4977134261632965,0.7294486554376945,1.18,7.5,15.0,1.0474576271186442,0.8090614886731391,0.12729234088457386,0.06364617044228693,1.18,0.8498498968101177,0.002822878235938825,0.015682656866326812,1,1,0.17999999999999994,-0.09000000000000008
2024,3,2024-08-26,villarreal,celta,2024|2024-08-26|villarreal|celta,2024|2024-08-26|villarreal|celta,H,H,0.49323270040795303,0.35887809930760545,0.1478892002844415,0.49323270040795303,0.9990319948582611,0.13435460110034758,1.91,3.4,3.8,1.0808357512197493,0.48440311937612485,0.2721205758848231,0.2434763047390522,1.91,0.49323270040795303,-0.0579255422208097,0.0,1,1,0.9099999999999999,0.8199999999999998
2024,3,2024-08-27,mallorca,sevilla,2024|2024-08-27|mallorca|sevilla,2024|2024-08-27|mallorca|sevilla,D,D,0.35112950560586725,0.3821627075387052,0.26670778685542756,0.3821627075387052,1.0875793298435787,0.03103320193283793,2.38,3.1,3.25,1.0504410200804888,0.39999205971097346,0.30709067810068286,0.2929172621883437,3.1,0.3821627075387052,0.18470439336998612,0.08795447303332672,1,1,2.1,2.92
2024,3,2024-08-27,vallecano,barcelona,2024|2024-08-27|vallecano|barcelona,2024|2024-08-27|vallecano|barcelona,A,A,0.06105083861257934,0.3012585490607132,0.6376906123267074,0.6376906123267074,0.8190453227186952,0.33643206326599423,5.25,3.8,1.62,1.0709180358303165,0.17786252925370546,0.2457311259426194,0.5764063448036751,1.62,0.6376906123267074,0.03305879196926609,0.05332063220849368,1,1,0.6200000000000001,3.54
2024,3,2024-08-28,ath bilbao,valencia,2024|2024-08-28|ath bilbao|valencia,2024|2024-08-28|athbilbao|valencia,H,H,0.6518538212081189,0.2506674199965244,0.09747875879535686,0.6518538212081189,0.8527238727163905,0.40118640121159443,1.62,3.9,5.75,1.0476072505058012,0.5892322244994482,0.24475800094592468,0.16600977455462715,1.62,0.6518538212081189,0.05600319035715262,0.0903277263825042,1,1,0.6200000000000001,4.16
2024,3,2024-08-28,ath madrid,espanol,2024|2024-08-28|ath madrid|espanol,2024|2024-08-28|athmadrid|espanol,D,H,0.8294270771566636,0.12171686689354223,0.04885605594979418,0.8294270771566636,0.5589526871505832,0.7077102102631214,1.3,5.25,11.0,1.0506160506160505,0.7321711568938194,0.18129952456418386,0.08652931854199684,1.3,0.8294270771566636,0.07825520030366276,0.2608506676788758,1,0,-1.0,3.16
2024,3,2024-08-28,sociedad,alaves,2024|2024-08-28|sociedad|alaves,2024|2024-08-28|sociedad|alaves,A,H,0.6058248043006484,0.26974496844631674,0.12443022725303475,0.6058248043006484,0.9163726886302745,0.3360798358543317,1.7,3.5,5.75,1.0478626233101935,0.5613668061366807,0.27266387726638774,0.16596931659693168,1.7,0.6058248043006484,0.029902167311102346,0.042717381873003356,1,0,-1.0,2.16
2024,3,2024-08-28,valladolid,leganes,2024|2024-08-28|valladolid|leganes,2024|2024-08-28|valladolid|leganes,D,H,0.41919052204964113,0.36233182188026863,0.21847765607009023,0.41919052204964113,1.0646142561584946,0.0568587001693725,2.3,3.0,3.6,1.0458937198067635,0.4157043879907621,0.31870669745958424,0.26558891454965355,2.3,0.41919052204964113,-0.035861799285825446,0.0,1,0,-1.0,1.1600000000000001
2024,3,2024-08-29,girona,osasuna,2024|2024-08-29|girona|osasuna,2024|2024-08-29|girona|osasuna,H,H,0.6254586978031706,0.2851230214110932,0.08941828078573617,0.6254586978031706,0.8671853983245289,0.34033567639207746,1.7,4.0,4.33,1.0691821763347371,0.550173120294781,0.23382357612528193,0.2160033035799371,1.7,0.6254586978031706,0.06327978626539005,0.09039969466484293,1,1,0.7,1.86
2024,3,2024-08-29,las palmas,real madrid,2024|2024-08-29|las palmas|real madrid,2024|2024-08-29|laspalmas|realmadrid,D,A,0.028016299210579874,0.1931759611217823,0.7788077396676379,0.7788077396676379,0.6124633630903498,0.5856317785458556,8.0,5.0,1.38,1.0496376811594204,0.11908871246116672,0.19054193993786675,0.6903693476009666,1.38,0.7788077396676379,0.07475468074134028,0.1967228440561587,1,0,-1.0,0.8600000000000001
2024,3,2024-09-18,betis,getafe,2024|2024-09-18|betis|getafe,2024|2024-09-18|betis|getafe,H,H,0.6450327431241281,0.2491648016921755,0.10580245518369637,0.6450327431241281,0.8667183990863767,0.3958679414319526,1.91,3.0,5.0,1.056893542757417,0.4953764861294584,0.3153896961690885,0.18923381770145312,1.91,0.6450327431241281,0.23201253936708455,0.2549588344693237,1,1,0.9099999999999999,1.77
2024,4,2024-08-31,ath bilbao,ath madrid,2024|2024-08-31|ath bilbao|ath madrid,2024|2024-08-31|athbilbao|athmadrid,A,A,0.2139107617303986,0.38180004680833907,0.40428919146126235,0.40428919146126235,1.0636460524566411,0.022489144652923287,3.0,3.3,2.38,1.056531703590527,0.31549771029163654,0.28681610026512416,0.39768618944323936,2.38,0.40428919146126235,-0.037791724322195686,0.0,1,1,1.38,3.15
2024,4,2024-08-31,barcelona,valladolid,2024|2024-08-31|barcelona|valladolid,2024|2024-08-31|barcelona|valladolid,H,H,0.8528630596023198,0.11533089175040741,0.03180604864727284,0.8528630596023198,0.4945178688694565,0.7375321678519123,1.25,6.25,10.0,1.06,0.7547169811320755,0.1509433962264151,0.09433962264150944,1.25,0.8528630596023198,0.06607882450289973,0.2643152980115989,1,1,0.25,3.4
2024,4,2024-08-31,espanol,vallecano,2024|2024-08-31|espanol|vallecano,2024|2024-08-31|espanol|vallecano,H,D,0.27195981874345526,0.4203286723066467,0.30771150894989796,0.4203286723066467,1.081092204595723,0.11261716335674876,2.8,3.0,2.8,1.0476190476190477,0.3409090909090909,0.3181818181818181,0.3409090909090909,3.0,0.4203286723066467,0.26098601691994017,0.13049300845997008,1,0,-1.0,2.4
2024,4,2024-08-31,leganes,mallorca,2024|2024-08-31|leganes|mallorca,2024|2024-08-31|leganes|mallorca,A,H,0.42955310677731545,0.3286541252802098,0.24179276794247476,0.42955310677731545,1.0719532648056573,0.10089898149710563,2.5,3.0,3.2,1.0458333333333334,0.38247011952191234,0.31872509960159356,0.298804780876494,2.5,0.42955310677731545,0.07388276694328866,0.04925517796219244,1,0,-1.0,1.4
2024,4,2024-08-31,valencia,villarreal,2024|2024-08-31|valencia|villarreal,2024|2024-08-31|valencia|villarreal,D,D,0.2232255124486462,0.4416313309781034,0.3351431565732503,0.4416313309781034,1.0620569412468341,0.10648817440485314,2.8,3.4,2.45,1.059423769507803,0.3371104815864023,0.2776203966005666,0.38526912181303113,3.4,0.4416313309781034,0.5015465253255516,0.20897771888564648,1,1,2.4,3.8
2024,4,2024-09-01,alaves,las palmas,2024|2024-09-01|alaves|las palmas,2024|2024-09-01|alaves|laspalmas,H,H,0.4635785866615965,0.4276280492787652,0.10879336405963827,0.4635785866615965,0.9609971763662314,0.03595053738283133,1.95,3.4,4.0,1.0569381598793364,0.48519443453442745,0.27827327863003926,0.23653228683553335,1.95,0.4635785866615965,-0.09602175600988688,0.0,1,1,0.95,4.75
2024,4,2024-09-01,getafe,sociedad,2024|2024-09-01|getafe|sociedad,2024|2024-09-01|getafe|sociedad,D,D,0.18599046176293685,0.44458943366506565,0.36942010457199764,0.44458943366506565,1.0411093074269067,0.075169329093068,3.5,2.9,2.38,1.050709939148073,0.2719249862107005,0.3281853281853282,0.39988968560397137,2.9,0.44458943366506565,0.28930935762869037,0.15226808296246863,1,1,1.9,6.6499999999999995
2024,4,2024-09-01,osasuna,celta,2024|2024-09-01|osasuna|celta,2024|2024-09-01|osasuna|celta,H,D,0.3195709888897378,0.4035066385487942,0.276922372561468,0.4035066385487942,1.086339619086406,0.08393564965905642,2.45,3.25,3.0,1.0491889063317634,0.38902743142144636,0.2932668329177058,0.31770573566084787,3.25,0.4035066385487942,0.3113965752835812,0.13839847790381388,1,0,-1.0,5.6499999999999995
2024,4,2024-09-01,real madrid,betis,2024|2024-09-01|real madrid|betis,2024|2024-09-01|realmadrid|betis,H,H,0.7991650194982217,0.14893703994133642,0.05189794056044183,0.7991650194982217,0.6163125054012835,0.6502279795568853,1.29,5.75,9.5,1.05436999982261,0.7352198929977456,0.16494498468992902,0.09983512231232546,1.29,0.7991650194982217,0.03092287515270606,0.10663060397484847,1,1,0.29000000000000004,5.9399999999999995
2024,4,2024-09-01,sevilla,girona,2024|2024-09-01|sevilla|girona,2024|2024-09-01|sevilla|girona,A,D,0.2498519600167681,0.3999198876384745,0.3502281523447573,0.3999198876384745,1.0804883865657748,0.04969173529371723,2.35,3.8,2.75,1.0523261732668228,0.40437264196575406,0.25007255489987423,0.3455548031343717,3.8,0.3999198876384745,0.5196955730262031,0.18560556179507254,1,0,-1.0,4.9399999999999995
2024,5,2024-09-13,betis,leganes,2024|2024-09-13|betis|leganes,2024|2024-09-13|betis|leganes,H,H,0.6427240834374156,0.27991424723567115,0.07736166932691327,0.6427240834374156,0.838505488559828,0.36280983620174445,1.62,3.7,6.25,1.0475542208875541,0.5892620527978799,0.2580012231169096,0.1527367240852105,1.62,0.6427240834374156,0.041213015168613365,0.0664726051106667,1,1,0.6200000000000001,5.56
2024,5,2024-09-14,espanol,alaves,2024|2024-09-14|espanol|alaves,2024|2024-09-14|espanol|alaves,H,D,0.2571266896958491,0.40864992358147173,0.33422338672267904,0.40864992358147173,1.0812159962781838,0.07442653685879269,2.63,3.2,2.8,1.0498709940249864,0.3621665319320938,0.2976556184316896,0.34017784963621667,3.2,0.40864992358147173,0.3076797554607097,0.13985443430032257,1,0,-1.0,4.56
2024,5,2024-09-14,mallorca,villarreal,2024|2024-09-14|mallorca|villarreal,2024|2024-09-14|mallorca|villarreal,A,D,0.31392333265370387,0.4055026780635311,0.28057398928276506,0.4055026780635311,1.0863180807620756,0.0915793454098272,2.45,3.4,2.88,1.0495031345871682,0.38891095400746684,0.2802446580347923,0.3308443879577409,3.4,0.4055026780635311,0.37870910541600566,0.15779546059000238,1,0,-1.0,3.5599999999999996
2024,5,2024-09-14,sevilla,getafe,2024|2024-09-14|sevilla|getafe,2024|2024-09-14|sevilla|getafe,H,H,0.4992180210816134,0.3327815916212181,0.16800038729716854,0.4992180210816134,1.012639403623911,0.16643642946039527,2.2,3.0,3.7,1.058149058149058,0.4295665634674923,0.315015479876161,0.25541795665634676,2.2,0.4992180210816134,0.09827964637954956,0.08189970531629129,1,1,1.2000000000000002,4.76
2024,5,2024-09-14,sociedad,real madrid,2024|2024-09-14|sociedad|real madrid,2024|2024-09-14|sociedad|realmadrid,A,A,0.07902245776505344,0.30842671341647354,0.612550828818473,0.612550828818473,0.8635797025753503,0.30412411540199946,4.75,3.9,1.67,1.065738967409311,0.19754022535296703,0.24059386421194706,0.5618659104350859,1.67,0.612550828818473,0.02295988412684985,0.03426848377141769,1,1,0.6699999999999999,5.43
2024,5,2024-09-15,ath madrid,valencia,2024|2024-09-15|ath madrid|valencia,2024|2024-09-15|athmadrid|valencia,H,H,0.8182171364800327,0.13596790560345778,0.045814957916509455,0.8182171364800327,0.5767127376534601,0.6822492308765749,1.33,4.5,11.0,1.0650110123794334,0.705983027882764,0.2086572060186836,0.08535976609855238,1.33,0.8182171364800327,0.08822879151844354,0.2673599742983137,1,1,0.33000000000000007,5.76
2024,5,2024-09-15,celta,valladolid,2024|2024-09-15|celta|valladolid,2024|2024-09-15|celta|valladolid,H,H,0.6438597275864596,0.26654909775115865,0.0895911746623817,0.6438597275864596,0.8520438899688776,0.37731062983530095,1.67,3.75,5.5,1.0472872436944294,0.5717651950932151,0.2546261002148451,0.17360870469193984,1.67,0.6438597275864596,0.07524574506938747,0.11230708219311564,1,1,0.6699999999999999,6.43
2024,5,2024-09-15,girona,barcelona,2024|2024-09-15|girona|barcelona,2024|2024-09-15|girona|barcelona,A,A,0.13540817807916852,0.37476978818854517,0.4898220337322862,0.4898220337322862,0.9881511810101449,0.11505224554374105,4.2,3.8,1.8,1.0568086883876358,0.225296442687747,0.24901185770750986,0.5256916996047432,1.8,0.4898220337322862,-0.11832033928188473,0.0,1,1,0.8,7.23
2024,5,2024-09-15,las palmas,ath bilbao,2024|2024-09-15|las palmas|ath bilbao,2024|2024-09-15|laspalmas|athbilbao,A,A,0.13480205917593072,0.3967036111934312,0.46849432963063814,0.46849432963063814,0.9921419569458725,0.07179071843720691,3.8,3.4,2.0,1.0572755417956656,0.24890190336749632,0.2781844802342606,0.47291361639824303,2.0,0.46849432963063814,-0.06301134073872378,0.0,1,1,1.0,8.23
2024,5,2024-09-16,vallecano,osasuna,2024|2024-09-16|vallecano|osasuna,2024|2024-09-16|vallecano|osasuna,H,H,0.4453599521163572,0.38187433274464383,0.17276571513899894,0.4453599521163572,1.031201248309196,0.06348561937171338,2.05,3.1,4.0,1.060385523210071,0.46002596920793914,0.30421072157299195,0.2357633092190688,2.05,0.4453599521163572,-0.08701209816146788,0.0,1,1,1.0499999999999998,9.28
2024,6,2024-09-20,alaves,sevilla,2024|2024-09-20|alaves|sevilla,2024|2024-09-20|alaves|sevilla,H,H,0.5192500987847404,0.2938134348590084,0.18693646635625125,0.5192500987847404,1.0136563861068013,0.22543666392573197,2.15,3.1,3.7,1.057967194501328,0.43963204292832503,0.3049060942889996,0.2554618627826753,2.15,0.5192500987847404,0.11638771238719181,0.10120670642364506,1,1,1.15,10.43
2024,6,2024-09-21,osasuna,las palmas,2024|2024-09-21|osasuna|las palmas,2024|2024-09-21|osasuna|laspalmas,H,H,0.5953042519012836,0.25041122719606274,0.1542845209026538,0.5953042519012836,0.94385720882239,0.3448930247052208,1.9,3.4,4.2,1.0585286746277458,0.4972144846796657,0.27785515320334264,0.22493036211699163,1.9,0.5953042519012836,0.1310780786124387,0.14564230956937635,1,1,0.8999999999999999,11.33
2024,6,2024-09-21,real madrid,espanol,2024|2024-09-21|real madrid|espanol,2024|2024-09-21|realmadrid|espanol,H,H,0.8513131175624149,0.11801532939858131,0.03067155303900387,0.8513131175624149,0.4961046946258786,0.7332977881638336,1.17,7.0,19.0,1.050189576505366,0.8138538734549016,0.13602986170603354,0.050116264839064985,1.17,0.8513131175624149,-0.003963652451974636,0.0,1,1,0.16999999999999993,11.5
2024,6,2024-09-21,valencia,girona,2024|2024-09-21|valencia|girona,2024|2024-09-21|valencia|girona,H,D,0.20277379386159378,0.47691058507246953,0.3203156210659366,0.47691058507246953,1.0413388345943726,0.15659496400653294,2.88,3.3,2.5,1.0502525252525254,0.33060831930752577,0.28853089685020433,0.38086078384226973,3.3,0.47691058507246953,0.5738049307391493,0.24948040466919535,1,0,-1.0,10.5
2024,6,2024-09-21,valladolid,sociedad,2024|2024-09-21|valladolid|sociedad,2024|2024-09-21|valladolid|sociedad,D,D,0.1879375642051693,0.41646343099978106,0.39559900479504956,0.41646343099978106,1.0458292758754735,0.0208644262047315,3.9,3.0,2.2,1.0442890442890442,0.24553571428571433,0.31919642857142855,0.43526785714285715,3.0,0.41646343099978106,0.24939029299934312,0.12469514649967156,1,1,2.0,12.5
2024,6,2024-09-22,ath bilbao,celta,2024|2024-09-22|ath bilbao|celta,2024|2024-09-22|athbilbao|celta,H,H,0.6187998802193129,0.2503418190611784,0.13085830071950863,0.6187998802193129,0.9098315561781942,0.36845806115813445,1.7,3.7,5.25,1.0489817548641078,0.5607678983833718,0.2576501154734411,0.18158198614318705,1.7,0.6187998802193129,0.05195979637283188,0.07422828053261697,1,1,0.7,13.2
2024,6,2024-09-22,getafe,leganes,2024|2024-09-22|getafe|leganes,2024|2024-09-22|getafe|leganes,D,H,0.487697930644115,0.38898058316120276,0.12332148619468211,0.487697930644115,0.9755884543933918,0.09871734748291222,2.05,2.8,4.75,1.0554740509811114,0.462166623229954,0.33837199200764484,0.19946138476240116,2.05,0.487697930644115,-0.00021924217956437175,0.0,1,0,-1.0,12.2
2024,6,2024-09-22,vallecano,ath madrid,2024|2024-09-22|vallecano|ath madrid,2024|2024-09-22|vallecano|athmadrid,D,A,0.0831426494191743,0.34812839783051014,0.5687289527503155,0.5687289527503155,0.8950946039862921,0.2206005549198054,5.0,3.4,1.8,1.0496732026143791,0.19053549190535493,0.28019925280199254,0.5292652552926526,1.8,0.5687289527503155,0.02371211495056802,0.029640143688210024,1,0,-1.0,11.2
2024,6,2024-09-22,villarreal,barcelona,2024|2024-09-22|villarreal|barcelona,2024|2024-09-22|villarreal|barcelona,A,A,0.12522011331565136,0.31903469132909323,0.5557451953552556,0.5557451953552556,0.9511204572926466,0.23671050402616234,3.9,3.9,1.85,1.0533610533610533,0.24342105263157898,0.24342105263157898,0.513157894736842,1.85,0.5557451953552556,0.028128611407222837,0.03309248400849745,1,1,0.8500000000000001,12.049999999999999
2024,6,2024-09-23,betis,mallorca,2024|2024-09-23|betis|mallorca,2024|2024-09-23|betis|mallorca,A,H,0.5913714973326729,0.29818331298084555,0.11044518968648143,0.5913714973326729,0.9148064565075722,0.29318818435182736,1.85,3.3,4.75,1.0540971593603172,0.5127995419972192,0.28747853111965327,0.1997219268831275,1.85,0.5913714973326729,0.09403727006544493,0.1106320824299352,1,0,-1.0,11.049999999999999
2024,7,2024-09-17,mallorca,sociedad,2024|2024-09-17|mallorca|sociedad,2024|2024-09-17|mallorca|sociedad,H,D,0.30301984166095813,0.433361378033409,0.26361878030563274,0.433361378033409,1.0756322730743253,0.13034153637245088,2.9,2.75,3.0,1.0417972831765936,0.33099297893681046,0.3490471414242728,0.3199598796389167,2.75,0.433361378033409,0.19174378959187477,0.10956787976678559,1,0,-1.0,10.049999999999999
2024,7,2024-09-19,leganes,ath bilbao,2024|2024-09-19|leganes|ath bilbao,2024|2024-09-19|leganes|athbilbao,A,A,0.1694793592259871,0.39702290819388375,0.4334977325801292,0.4334977325801292,1.029931541280862,0.03647482438624544,3.75,3.2,2.05,1.066971544715447,0.2499285646252024,0.2928850366701591,0.4571863987046386,2.05,0.4334977325801292,-0.11132964821073515,0.0,1,1,1.0499999999999998,11.1
2024,7,2024-09-24,real madrid,alaves,2024|2024-09-24|real madrid|alaves,2024|2024-09-24|realmadrid|alaves,H,H,0.8211051035161668,0.1302049876352354,0.04868990884859778,0.8211051035161668,0.574439716518863,0.6909001158809315,1.2,6.5,13.0,1.064102564102564,0.783132530120482,0.14457831325301207,0.07228915662650603,1.2,0.8211051035161668,-0.014673875780599838,0.0,1,1,0.19999999999999996,11.299999999999999
2024,7,2024-09-24,sevilla,valladolid,2024|2024-09-24|sevilla|valladolid,2024|2024-09-24|sevilla|valladolid,H,H,0.6210054016054875,0.28970433192460043,0.08929026646991213,0.6210054016054875,0.8704827115391129,0.331301069680887,1.65,3.8,5.5,1.05103668261563,0.5766312594840667,0.25037936267071315,0.17298937784522,1.65,0.6210054016054875,0.024658912649054232,0.03793678869085267,1,1,0.6499999999999999,11.95
2024,7,2024-09-24,valencia,osasuna,2024|2024-09-24|valencia|osasuna,2024|2024-09-24|valencia|osasuna,D,H,0.4869484699041433,0.39390838328056976,0.11914314681528697,0.4869484699041433,0.9708548968561358,0.09304008662357355,2.0,3.1,4.0,1.0725806451612903,0.4661654135338346,0.3007518796992481,0.2330827067669173,2.0,0.4869484699041433,-0.02610306019171338,0.0,1,0,-1.0,10.95
