Season,Matchday,Date,HomeTeam_norm,AwayTeam_norm,pred_key,y_true,y_pred_market,pH_mkt_pred,pD_mkt_pred,pA_mkt_pred,conf_maxprob,entropy,margin_top12,B365H,B365D,B365A,overround,odds_pick,p_pick,ev_pick,kelly_pick,bet_placed,correct,profit,cum_profit_season
2017,2,2017-08-25,betis,celta,2017|2017-08-25|betis|celta,H,H,0.4358974358974359,0.28205128205128205,0.28205128205128205,0.4358974358974359,1.0759123422701637,0.15384615384615385,2.2,3.4,3.4,1.0427807486631016,2.2,0.4358974358974359,-0.04102564102564099,0.0,1,1,1.2000000000000002,-2.5300000000000002
2017,2,2017-08-25,sociedad,villarreal,2017|2017-08-25|sociedad|villarreal,H,H,0.4652011310772599,0.2804889172671714,0.25430995165556874,0.4652011310772599,1.0607766270778216,0.1847122138100885,2.05,3.4,3.75,1.0485891917742707,2.05,0.4652011310772599,-0.04633768129161725,0.0,1,1,1.0499999999999998,-1.4800000000000002
2017,2,2017-08-26,alaves,barcelona,2017|2017-08-26|alaves|barcelona,A,A,0.09531917627782956,0.16577248048318183,0.7389083432389887,0.7389083432389887,0.7455461483093369,0.5731358627558069,10.0,5.75,1.29,1.0491068419278733,1.29,0.7389083432389887,-0.046808237221704574,0.0,1,1,0.29000000000000004,-1.1900000000000002
2017,2,2017-08-26,girona,malaga,2017|2017-08-26|girona|malaga,H,H,0.4427206508371961,0.29287673824614513,0.2644026109166588,0.4427206508371961,1.0721197559821234,0.14984391259105095,2.15,3.25,3.6,1.050586364539853,2.15,0.4427206508371961,-0.04815060070002841,0.0,1,1,1.15,-0.04000000000000026
2017,2,2017-08-26,las palmas,ath madrid,2017|2017-08-26|las palmas|ath madrid,A,A,0.20076481835564056,0.25430210325047803,0.5449330783938815,0.5449330783938815,1.0013755612033577,0.29063097514340347,4.75,3.75,1.75,1.0486215538847117,1.75,0.5449330783938815,-0.04636711281070738,0.0,1,1,0.75,0.7099999999999997
2017,2,2017-08-26,levante,la coruna,2017|2017-08-26|levante|la coruna,D,H,0.43088803088803085,0.30579150579150577,0.2633204633204633,0.43088803088803085,1.0764557398330783,0.12509652509652508,2.2,3.1,3.6,1.0549038774845227,2.2,0.43088803088803085,-0.05204633204633202,0.0,1,0,-1.0,-0.29000000000000026
2017,2,2017-08-27,eibar,ath bilbao,2017|2017-08-27|eibar|ath bilbao,A,H,0.3827160493827161,0.30864197530864196,0.30864197530864196,0.3827160493827161,1.093246752419975,0.07407407407407413,2.5,3.1,3.1,1.0451612903225806,2.5,0.3827160493827161,-0.043209876543209735,0.0,1,0,-1.0,-1.2900000000000003
2017,2,2017-08-27,espanol,leganes,2017|2017-08-27|espanol|leganes,A,H,0.4877224600135166,0.29263347600810996,0.2196440639783735,0.4877224600135166,1.0427118958402917,0.19508898400540664,1.95,3.25,4.33,1.0514597027299106,1.95,0.4877224600135166,-0.04894120297364263,0.0,1,0,-1.0,-2.29
2017,2,2017-08-27,getafe,sevilla,2017|2017-08-27|getafe|sevilla,A,A,0.26558113419427287,0.28972487366647953,0.4446939921392476,0.4446939921392476,1.0714008997623197,0.15496911847276806,3.6,3.3,2.15,1.0459243598778483,2.15,0.4446939921392476,-0.04390791690061768,0.0,1,1,1.15,-1.1400000000000003
2017,2,2017-08-27,real madrid,valencia,2017|2017-08-27|real madrid|valencia,D,H,0.8168266285480907,0.11946089442515825,0.06371247702675106,0.8168266285480907,0.5945180382991511,0.6973657341229325,1.17,8.0,15.0,1.0463675213675214,1.17,0.8168266285480907,-0.044312844598733886,0.0,1,0,-1.0,-2.1400000000000006
2017,3,2017-09-08,leganes,getafe,2017|2017-09-08|leganes|getafe,A,H,0.4665769403319875,0.294302377747869,0.23912068192014357,0.4665769403319875,1.0577926633775454,0.1722745625841185,2.05,3.25,4.0,1.0454971857410882,2.05,0.4665769403319875,-0.043517272319425704,0.0,1,0,-1.0,-3.1400000000000006
2017,3,2017-09-09,barcelona,espanol,2017|2017-09-09|barcelona|espanol,H,H,0.8229954614220878,0.12036308623298032,0.05664145234493192,0.8229954614220878,0.5777795370907235,0.7026323751891075,1.17,8.0,17.0,1.0385243841126195,1.17,0.8229954614220878,-0.03709531013615733,0.0,1,1,0.16999999999999993,-2.9700000000000006
2017,3,2017-09-09,real madrid,levante,2017|2017-09-09|real madrid|levante,D,H,0.908362276248998,0.06358535933742987,0.028052364413572,0.908362276248998,0.3627560733453026,0.8447769169115682,1.05,15.0,34.0,1.0484593837535012,1.05,0.908362276248998,-0.04621960993855204,0.0,1,0,-1.0,-3.9700000000000006
2017,3,2017-09-09,sevilla,eibar,2017|2017-09-09|sevilla|eibar,H,H,0.6045340050377834,0.23727959697732998,0.15818639798488665,0.6045340050377834,0.9372836325226841,0.36725440806045345,1.57,4.0,6.0,1.0536093418259023,1.57,0.6045340050377834,-0.050881612090679984,0.0,1,1,0.5700000000000001,-3.4000000000000004
2017,3,2017-09-09,valencia,ath madrid,2017|2017-09-09|valencia|ath madrid,D,A,0.26586102719033233,0.2990936555891239,0.4350453172205438,0.4350453172205438,1.0753038135149764,0.13595166163141992,3.6,3.2,2.2,1.0448232323232323,2.2,0.4350453172205438,-0.04290030211480367,0.0,1,0,-1.0,-4.4
2017,3,2017-09-10,ath bilbao,girona,2017|2017-09-10|ath bilbao|girona,H,H,0.5717651950932151,0.2546261002148451,0.17360870469193984,0.5717651950932151,0.9719305874437238,0.31713909487837,1.67,3.75,5.5,1.0472872436944294,1.67,0.5717651950932151,-0.04515212419433079,0.0,1,1,0.6699999999999999,-3.7300000000000004
2017,3,2017-09-10,celta,alaves,2017|2017-09-10|celta|alaves,H,H,0.5670771224886585,0.2525383452149492,0.1803845322963923,0.5670771224886585,0.9781596146424526,0.31453877727370927,1.67,3.75,5.25,1.055945252352438,1.67,0.5670771224886585,-0.05298120544394036,0.0,1,1,0.6699999999999999,-3.0600000000000005
2017,3,2017-09-10,la coruna,sociedad,2017|2017-09-10|la coruna|sociedad,A,A,0.3458980044345898,0.28824833702882485,0.3658536585365853,0.3658536585365853,1.093644681223855,0.019955654101995512,2.75,3.3,2.6,1.0512820512820513,2.6,0.3658536585365853,-0.0487804878048782,0.0,1,1,1.6,-1.4600000000000004
2017,3,2017-09-10,villarreal,betis,2017|2017-09-10|villarreal|betis,H,H,0.5151610291323099,0.2647355288596593,0.22010344200803078,0.5151610291323099,1.0266949366213052,0.2504255002726506,1.85,3.6,4.33,1.0492652005354084,1.85,0.5151610291323099,-0.04695209610522666,0.0,1,1,0.8500000000000001,-0.6100000000000003
2017,3,2017-09-11,malaga,las palmas,2017|2017-09-11|malaga|las palmas,A,H,0.4767025089605735,0.27240143369175623,0.25089605734767023,0.4767025089605735,1.0543414059836969,0.20430107526881724,2.0,3.5,3.8,1.0488721804511278,2.0,0.4767025089605735,-0.0465949820788531,0.0,1,0,-1.0,-1.6100000000000003
2017,4,2017-09-15,eibar,leganes,2017|2017-09-15|eibar|leganes,H,H,0.4665769403319875,0.294302377747869,0.23912068192014357,0.4665769403319875,1.0577926633775454,0.1722745625841185,2.05,3.25,4.0,1.0454971857410882,2.05,0.4665769403319875,-0.043517272319425704,0.0,1,1,1.0499999999999998,-0.5600000000000005
2017,4,2017-09-16,ath madrid,malaga,2017|2017-09-16|ath madrid|malaga,H,H,0.7784120394395434,0.15827711468604047,0.0633108458744162,0.7784120394395434,0.661479792982,0.620134924753503,1.22,6.0,15.0,1.0530054644808744,1.22,0.7784120394395434,-0.05033731188375706,0.0,1,1,0.21999999999999997,-0.3400000000000005
2017,4,2017-09-16,betis,la coruna,2017|2017-09-16|betis|la coruna,H,H,0.5221932114882506,0.2654482158398608,0.2123585726718886,0.5221932114882506,1.0203966843183034,0.2567449956483898,1.83,3.6,4.5,1.046448087431694,1.83,0.5221932114882506,-0.04438642297650136,0.0,1,1,0.8300000000000001,0.48999999999999955
2017,4,2017-09-16,getafe,barcelona,2017|2017-09-16|getafe|barcelona,A,A,0.08701472556894244,0.14725568942436412,0.7657295850066934,0.7657295850066934,0.6989359805148433,0.6184738955823292,11.0,6.5,1.25,1.0447552447552448,1.25,0.7657295850066934,-0.04283801874163323,0.0,1,1,0.25,0.7399999999999995
2017,4,2017-09-16,levante,valencia,2017|2017-09-16|levante|valencia,D,A,0.2929936305732484,0.2929936305732484,0.41401273885350315,0.41401273885350315,1.084461212862874,0.12101910828025475,3.25,3.25,2.3,1.0501672240802677,2.3,0.41401273885350315,-0.04777070063694289,0.0,1,0,-1.0,-0.26000000000000045
2017,4,2017-09-17,alaves,villarreal,2017|2017-09-17|alaves|villarreal,A,A,0.3037974683544304,0.3037974683544304,0.3924050632911393,0.3924050632911393,1.0909644702424528,0.08860759493670889,3.1,3.1,2.4,1.0618279569892473,2.4,0.3924050632911393,-0.05822784810126569,0.0,1,1,1.4,1.1399999999999995
2017,4,2017-09-17,girona,sevilla,2017|2017-09-17|girona|sevilla,A,A,0.28984102365257847,0.29430011632415665,0.41585886002326483,0.41585886002326483,1.083798883464097,0.12155874369910818,3.3,3.25,2.3,1.045505219418263,2.3,0.41585886002326483,-0.04352462194649087,0.0,1,1,1.2999999999999998,2.4399999999999995
2017,4,2017-09-17,las palmas,ath bilbao,2017|2017-09-17|las palmas|ath bilbao,H,A,0.34634974533106966,0.28013582342954163,0.3735144312393889,0.3735144312393889,1.0915407131331905,0.02716468590831922,2.75,3.4,2.55,1.049910873440285,2.55,0.3735144312393889,-0.04753820033955847,0.0,1,0,-1.0,1.4399999999999993
2017,4,2017-09-17,sociedad,real madrid,2017|2017-09-17|sociedad|real madrid,A,A,0.19069369112189552,0.2383671139023694,0.5709391949757351,0.5709391949757351,0.977796687697313,0.33257208107336567,5.0,4.0,1.67,1.0488023952095809,1.67,0.5709391949757351,-0.04653154439052243,0.0,1,1,0.6699999999999999,2.1099999999999994
2017,4,2017-09-18,espanol,celta,2017|2017-09-18|espanol|celta,H,H,0.4139553116424932,0.28851430811446493,0.29753038024304196,0.4139553116424932,1.084411704150102,0.11642493139945126,2.3,3.3,3.2,1.0503129117259553,2.3,0.4139553116424932,-0.04790278322226571,0.0,1,1,1.2999999999999998,3.4099999999999993
2017,5,2017-09-19,barcelona,eibar,2017|2017-09-19|barcelona|eibar,H,H,0.8438818565400843,0.09367088607594938,0.06244725738396625,0.8438818565400843,0.5382457765861812,0.7502109704641349,1.11,10.0,15.0,1.0675675675675675,1.11,0.8438818565400843,-0.06329113924050635,0.0,1,1,0.1100000000000001,3.519999999999999
2017,5,2017-09-19,valencia,malaga,2017|2017-09-19|valencia|malaga,H,H,0.6292134831460674,0.23595505617977527,0.1348314606741573,0.6292134831460674,0.9024167554533057,0.3932584269662921,1.5,4.0,7.0,1.0595238095238095,1.5,0.6292134831460674,-0.0561797752808989,0.0,1,1,0.5,4.02
2017,5,2017-09-20,ath bilbao,ath madrid,2017|2017-09-20|ath bilbao|ath madrid,A,A,0.2798289933929266,0.2973183054799845,0.422852701127089,0.422852701127089,1.0809790759610838,0.1255343956471045,3.4,3.2,2.25,1.051062091503268,2.25,0.422852701127089,-0.04858142246404973,0.0,1,1,1.25,5.27
2017,5,2017-09-20,la coruna,alaves,2017|2017-09-20|la coruna|alaves,H,H,0.4991932230738201,0.28892698668818073,0.2118797902379992,0.4991932230738201,1.0343283730842547,0.21026623638563935,1.91,3.3,4.5,1.0488127346766092,1.91,0.4991932230738201,-0.04654094392900371,0.0,1,1,0.9099999999999999,6.179999999999999
2017,5,2017-09-20,leganes,girona,2017|2017-09-20|leganes|girona,D,H,0.44386129334582947,0.2982193064667292,0.2579194001874414,0.44386129334582947,1.07085531592528,0.1456419868791003,2.15,3.2,3.7,1.0478865493400376,2.15,0.44386129334582947,-0.04569821930646667,0.0,1,0,-1.0,5.179999999999999
2017,5,2017-09-20,real madrid,betis,2017|2017-09-20|real madrid|betis,A,H,0.84783801306668,0.09580569547653485,0.0563562914567852,0.84783801306668,0.5267389691358235,0.7520323175901452,1.13,10.0,17.0,1.043779281624154,1.13,0.84783801306668,-0.04194304523465163,0.0,1,0,-1.0,4.179999999999999
2017,5,2017-09-20,sevilla,las palmas,2017|2017-09-20|sevilla|las palmas,H,H,0.675035528185694,0.1989578398863098,0.12600663192799622,0.675035528185694,0.8475446632088768,0.47607768829938424,1.4,4.75,7.5,1.0581453634085214,1.4,0.675035528185694,-0.05495026054002844,0.0,1,1,0.3999999999999999,4.579999999999999
2017,5,2017-09-21,celta,getafe,2017|2017-09-21|celta|getafe,D,H,0.5263157894736842,0.2631578947368421,0.21052631578947367,0.5263157894736842,1.0171643509248343,0.2631578947368421,1.8,3.6,4.5,1.0555555555555556,1.8,0.5263157894736842,-0.052631578947368474,0.0,1,0,-1.0,3.579999999999999
2017,5,2017-09-21,levante,sociedad,2017|2017-09-21|levante|sociedad,H,A,0.2929936305732484,0.2929936305732484,0.41401273885350315,0.41401273885350315,1.084461212862874,0.12101910828025475,3.25,3.25,2.3,1.0501672240802677,2.3,0.41401273885350315,-0.04777070063694289,0.0,1,0,-1.0,2.579999999999999
2017,5,2017-09-21,villarreal,espanol,2017|2017-09-21|villarreal|espanol,D,H,0.5528431935669156,0.27326249282021825,0.17389431361286617,0.5528431935669156,0.9863637861059986,0.27958070074669733,1.73,3.5,5.5,1.0455671496133925,1.73,0.5528431935669156,-0.04358127512923604,0.0,1,0,-1.0,1.579999999999999
2017,6,2017-09-23,alaves,real madrid,2017|2017-09-23|alaves|real madrid,A,A,0.05619056766881183,0.12736528671597347,0.8164441456152147,0.8164441456152147,0.5898063857875908,0.6890788588992413,17.0,7.5,1.17,1.0468577174459528,1.17,0.8164441456152147,-0.04476034963019884,0.0,1,1,0.16999999999999993,1.749999999999999
2017,6,2017-09-23,ath madrid,sevilla,2017|2017-09-23|ath madrid|sevilla,H,H,0.6119806990702601,0.24020242438507708,0.14781687654466283,0.6119806990702601,0.9257037056948747,0.371778274685183,1.57,4.0,6.5,1.0407888290053895,1.57,0.6119806990702601,-0.03919030245969163,0.0,1,1,0.5700000000000001,2.319999999999999
2017,6,2017-09-23,girona,barcelona,2017|2017-09-23|girona|barcelona,A,A,0.07936507936507936,0.15873015873015872,0.7619047619047619,0.7619047619047619,0.7004253769361404,0.6031746031746031,12.0,6.0,1.25,1.05,1.25,0.7619047619047619,-0.04761904761904767,0.0,1,1,0.25,2.569999999999999
2017,6,2017-09-23,malaga,ath bilbao,2017|2017-09-23|malaga|ath bilbao,D,A,0.3239263803680982,0.2846625766871166,0.3914110429447853,0.3914110429447853,1.0899493460683758,0.06748466257668712,2.9,3.3,2.4,1.0645245559038663,2.4,0.3914110429447853,-0.06061349693251539,0.0,1,0,-1.0,1.569999999999999
2017,6,2017-09-24,eibar,celta,2017|2017-09-24|eibar|celta,A,H,0.43220338983050843,0.288135593220339,0.2796610169491525,0.43220338983050843,1.0774294157005464,0.14406779661016944,2.2,3.3,3.4,1.0516934046345812,2.2,0.43220338983050843,-0.04915254237288136,0.0,1,0,-1.0,0.569999999999999
2017,6,2017-09-24,espanol,la coruna,2017|2017-09-24|espanol|la coruna,H,H,0.48908296943231444,0.2724890829694323,0.23842794759825325,0.48908296943231444,1.0459132840491245,0.21659388646288213,1.95,3.5,4.0,1.0485347985347986,1.95,0.48908296943231444,-0.046288209606986874,0.0,1,1,0.95,1.519999999999999
2017,6,2017-09-24,getafe,villarreal,2017|2017-09-24|getafe|villarreal,H,A,0.33067806646819764,0.30721059078335783,0.3621113427484446,0.3621113427484446,1.0963422708476889,0.03143327628024695,2.88,3.1,2.63,1.0500310042656418,2.63,0.3621113427484446,-0.04764716857159079,0.0,1,0,-1.0,0.5199999999999989
2017,6,2017-09-24,las palmas,leganes,2017|2017-09-24|las palmas|leganes,A,H,0.46077791250816164,0.290644529428225,0.24857755806361348,0.46077791250816164,1.0621849638776362,0.17013338307993664,2.05,3.25,3.8,1.0586550804779302,2.05,0.46077791250816164,-0.055405279358268666,0.0,1,0,-1.0,-0.4800000000000011
2017,6,2017-09-24,sociedad,valencia,2017|2017-09-24|sociedad|valencia,A,H,0.41349548842683415,0.2797175362887407,0.3067869752844253,0.41349548842683415,1.084014597261716,0.10670851314240887,2.3,3.4,3.1,1.051480900915766,2.3,0.41349548842683415,-0.048960376618281565,0.0,1,0,-1.0,-1.480000000000001
2017,6,2017-09-25,betis,levante,2017|2017-09-25|betis|levante,H,H,0.5155482815057283,0.2725040916530278,0.21194762684124385,0.5155482815057283,1.02466524991437,0.2430441898527005,1.85,3.5,4.5,1.0484770484770483,1.85,0.5155482815057283,-0.046235679214402636,0.0,1,1,0.8500000000000001,-0.630000000000001
2017,7,2017-09-29,celta,girona,2017|2017-09-29|celta|girona,D,H,0.5700202398490961,0.2644260557077751,0.16555370444312875,0.5700202398490961,0.9698784305384359,0.305594184141321,1.67,3.6,5.75,1.0504932164656196,1.67,0.5700202398490961,-0.04806619945200952,0.0,1,0,-1.0,-1.630000000000001
2017,7,2017-09-30,la coruna,getafe,2017|2017-09-30|la coruna|getafe,H,H,0.42479577126381546,0.29408938010571845,0.28111484863046615,0.42479577126381546,1.080347636629167,0.130706391158097,2.25,3.25,3.4,1.0462543991955757,2.25,0.42479577126381546,-0.044209514656415205,0.0,1,1,1.25,-0.380000000000001
2017,7,2017-09-30,leganes,ath madrid,2017|2017-09-30|leganes|ath madrid,D,A,0.12757201646090535,0.2551440329218107,0.6172839506172839,0.6172839506172839,0.908982310310616,0.3621399176954732,7.5,3.75,1.55,1.0451612903225806,1.55,0.6172839506172839,-0.0432098765432099,0.0,1,0,-1.0,-1.380000000000001
2017,7,2017-09-30,levante,alaves,2017|2017-09-30|levante|alaves,A,H,0.5182625863770978,0.27097729516288255,0.21076011846001974,0.5182625863770978,1.022621481774817,0.24728529121421522,1.83,3.5,4.5,1.0543845953682018,1.83,0.5182625863770978,-0.051579466929911055,0.0,1,0,-1.0,-2.380000000000001
2017,7,2017-09-30,sevilla,malaga,2017|2017-09-30|sevilla|malaga,H,H,0.6999830307144069,0.17308671304938064,0.12693025623621246,0.6999830307144069,0.8152699589003578,0.5268963176650263,1.36,5.5,7.5,1.0504456327985738,1.36,0.6999830307144069,-0.04802307822840651,0.0,1,1,0.3600000000000001,-2.020000000000001
2017,7,2017-10-01,barcelona,las palmas,2017|2017-10-01|barcelona|las palmas,H,H,0.8774082709534912,0.08614553932997915,0.03644618971652964,0.8774082709534912,0.4466612626015915,0.791262731623512,1.08,11.0,26.0,1.0552965552965552,1.08,0.8774082709534912,-0.05239906737022948,0.0,1,1,0.08000000000000007,-1.9400000000000008
2017,7,2017-10-01,real madrid,espanol,2017|2017-10-01|real madrid|espanol,H,H,0.8636875704093129,0.09500563274502442,0.04130679684566279,0.8636875704093129,0.48182799802013465,0.7686819376642885,1.1,10.0,23.0,1.0525691699604742,1.1,0.8636875704093129,-0.04994367254975576,0.0,1,1,0.10000000000000009,-1.8400000000000007
2017,7,2017-10-01,sociedad,betis,2017|2017-10-01|sociedad|betis,D,H,0.4866595517609392,0.26360725720384204,0.24973319103521877,0.4866595517609392,1.0484241773511516,0.22305229455709719,1.95,3.6,3.8,1.0537561853351327,1.95,0.4866595517609392,-0.05101387406616853,0.0,1,0,-1.0,-2.8400000000000007
2017,7,2017-10-01,valencia,ath bilbao,2017|2017-10-01|valencia|ath bilbao,H,H,0.49988098071887643,0.2727921923351583,0.22732682694596523,0.49988098071887643,1.0377337768513466,0.22708878838371815,1.91,3.5,4.2,1.0473697332336076,1.91,0.49988098071887643,-0.04522732682694608,0.0,1,1,0.9099999999999999,-1.9300000000000008
2017,7,2017-10-01,villarreal,eibar,2017|2017-10-01|villarreal|eibar,H,H,0.517875474669351,0.2632533662902535,0.2188711590403955,0.517875474669351,1.0246455267305012,0.25462210837909754,1.83,3.6,4.33,1.0551727474265618,1.83,0.517875474669351,-0.052287881355087606,0.0,1,1,0.8300000000000001,-1.1000000000000008
2017,8,2017-10-13,espanol,levante,2017|2017-10-13|espanol|levante,D,H,0.5446293494704993,0.26475037821482605,0.19062027231467477,0.5446293494704993,0.9987364161988008,0.2798789712556733,1.75,3.6,5.0,1.0492063492063493,1.75,0.5446293494704993,-0.046898638426626116,0.0,1,0,-1.0,-2.1000000000000005
2017,8,2017-10-14,alaves,sociedad,2017|2017-10-14|alaves|sociedad,A,A,0.2734243501028614,0.28146624275294563,0.44510940714419306,0.44510940714419306,1.0716716367521477,0.16364316439124743,3.5,3.4,2.15,1.0449482118428766,2.15,0.44510940714419306,-0.04301477463998504,0.0,1,1,1.15,-0.9500000000000008
2017,8,2017-10-14,ath bilbao,sevilla,2017|2017-10-14|ath bilbao|sevilla,H,H,0.3800403225806452,0.2923387096774194,0.3276209677419355,0.3800403225806452,1.0928026560858652,0.052419354838709686,2.5,3.25,2.9,1.0525198938992042,2.5,0.3800403225806452,-0.04989919354838701,0.0,1,1,1.5,0.5499999999999992
2017,8,2017-10-14,ath madrid,barcelona,2017|2017-10-14|ath madrid|barcelona,D,A,0.3181818181818181,0.2807486631016043,0.40106951871657753,0.40106951871657753,1.0874193627587825,0.08288770053475941,3.0,3.4,2.38,1.0476190476190477,2.38,0.40106951871657753,-0.045454545454545414,0.0,1,0,-1.0,-0.45000000000000084
2017,8,2017-10-14,getafe,real madrid,2017|2017-10-14|getafe|real madrid,A,A,0.09531917627782956,0.16577248048318183,0.7389083432389887,0.7389083432389887,0.7455461483093369,0.5731358627558069,10.0,5.75,1.29,1.0491068419278733,1.29,0.7389083432389887,-0.046808237221704574,0.0,1,1,0.29000000000000004,-0.1600000000000008
2017,8,2017-10-15,betis,valencia,2017|2017-10-15|betis|valencia,A,H,0.37410926365795727,0.2725653206650831,0.3533254156769596,0.37410926365795727,1.0897160493566935,0.020783847980997694,2.55,3.5,2.7,1.0482415188297542,2.55,0.37410926365795727,-0.04602137767220904,0.0,1,0,-1.0,-1.1600000000000008
2017,8,2017-10-15,eibar,la coruna,2017|2017-10-15|eibar|la coruna,D,H,0.4751131221719457,0.27149321266968324,0.25339366515837103,0.4751131221719457,1.0554196916488192,0.20361990950226244,2.0,3.5,3.75,1.0523809523809524,2.0,0.4751131221719457,-0.04977375565610864,0.0,1,0,-1.0,-2.160000000000001
2017,8,2017-10-15,girona,villarreal,2017|2017-10-15|girona|villarreal,A,A,0.3387622149837134,0.2964169381107492,0.36482084690553745,0.36482084690553745,1.0950016818256771,0.02605863192182406,2.8,3.2,2.6,1.0542582417582418,2.6,0.36482084690553745,-0.051465798045602695,0.0,1,1,1.6,-0.5600000000000007
2017,8,2017-10-15,malaga,leganes,2017|2017-10-15|malaga|leganes,A,H,0.40106951871657753,0.3181818181818181,0.2807486631016043,0.40106951871657753,1.0874193627587825,0.08288770053475941,2.38,3.0,3.4,1.0476190476190477,2.38,0.40106951871657753,-0.045454545454545414,0.0,1,0,-1.0,-1.5600000000000007
2017,8,2017-10-16,las palmas,celta,2017|2017-10-16|las palmas|celta,A,H,0.40177519440735215,0.28976514020893884,0.30845966538370906,0.40177519440735215,1.0880905722027203,0.0933155290236431,2.38,3.3,3.1,1.045779015418484,2.38,0.40177519440735215,-0.04377503731050181,0.0,1,0,-1.0,-2.5600000000000005
2017,9,2017-10-21,barcelona,malaga,2017|2017-10-21|barcelona|malaga,H,H,0.8901061280383431,0.07326258130777132,0.03663129065388566,0.8901061280383431,0.4162423996397125,0.8168435467305718,1.07,13.0,26.0,1.049964054636952,1.07,0.8901061280383431,-0.04758644299897283,0.0,1,1,0.07000000000000006,-2.4900000000000007
2017,9,2017-10-21,betis,alaves,2017|2017-10-21|betis|alaves,H,H,0.6045340050377834,0.23727959697732998,0.15818639798488665,0.6045340050377834,0.9372836325226841,0.36725440806045345,1.57,4.0,6.0,1.0536093418259023,1.57,0.6045340050377834,-0.050881612090679984,0.0,1,1,0.5700000000000001,-1.9200000000000006
2017,9,2017-10-21,levante,getafe,2017|2017-10-21|levante|getafe,D,H,0.4030226700251889,0.29848866498740556,0.29848866498740556,0.4030226700251889,1.088011388763434,0.10453400503778332,2.37,3.2,3.2,1.0469409282700421,2.37,0.4030226700251889,-0.04483627204030227,0.0,1,0,-1.0,-2.920000000000001
