Season,Matchday,Date,HomeTeam_norm,AwayTeam_norm,pred_key,y_true,y_pred_market,pH_mkt_pred,pD_mkt_pred,pA_mkt_pred,conf_maxprob,entropy,margin_top12,B365H,B365D,B365A,overround,odds_pick,p_pick,ev_pick,kelly_pick,bet_placed,correct,profit,cum_profit_season
2018,5,2018-09-22,celta,valladolid,2018|2018-09-22|celta|valladolid,D,H,0.5454545454545454,0.2727272727272727,0.18181818181818182,0.5454545454545454,0.9949236325717752,0.2727272727272727,1.75,3.5,5.25,1.0476190476190474,1.75,0.5454545454545454,-0.045454545454545525,0.0,1,0,-1.0,-17.81
2018,5,2018-09-22,eibar,leganes,2018|2018-09-22|eibar|leganes,H,H,0.46565774155995343,0.29685681024447036,0.23748544819557627,0.46565774155995343,1.0578591413057785,0.16880093131548307,2.04,3.2,4.0,1.0526960784313726,2.04,0.46565774155995343,-0.050058207217694994,0.0,1,1,1.04,-16.77
2018,5,2018-09-22,getafe,ath madrid,2018|2018-09-22|getafe|ath madrid,A,A,0.18893129770992367,0.28625954198473286,0.5248091603053435,0.5248091603053435,1.0112546401682372,0.23854961832061067,5.0,3.3,1.8,1.0585858585858587,1.8,0.5248091603053435,-0.05534351145038163,0.0,1,1,0.8,-15.969999999999999
2018,5,2018-09-22,real madrid,espanol,2018|2018-09-22|real madrid|espanol,H,H,0.8017715332926085,0.1351557727550397,0.06307269395235186,0.8017715332926085,0.6219269209971817,0.6666157605375689,1.18,7.0,15.0,1.0569814366424537,1.18,0.8017715332926085,-0.05390959071472198,0.0,1,1,0.17999999999999994,-15.79
2018,5,2018-09-22,vallecano,alaves,2018|2018-09-22|vallecano|alaves,A,H,0.4615384615384615,0.27692307692307694,0.26153846153846155,0.4615384615384615,1.063198963111771,0.18461538461538457,2.04,3.4,3.6,1.0620915032679739,2.04,0.4615384615384615,-0.058461538461538565,0.0,1,0,-1.0,-16.79
2018,5,2018-09-23,barcelona,girona,2018|2018-09-23|barcelona|girona,D,H,0.8698599186624492,0.08540442837776775,0.0447356529597831,0.8698599186624492,0.4703969514612509,0.7844554902846814,1.08,11.0,21.0,1.0644540644540643,1.08,0.8698599186624492,-0.06055128784455484,0.0,1,0,-1.0,-17.79
2018,5,2018-09-23,betis,ath bilbao,2018|2018-09-23|betis|ath bilbao,D,H,0.4458455302859717,0.28912407115514527,0.26503039855888316,0.4458455302859717,1.070856913178701,0.1567214591308264,2.14,3.3,3.6,1.048097800434249,2.14,0.4458455302859717,-0.04589056518802059,0.0,1,0,-1.0,-18.79
2018,5,2018-09-23,levante,sevilla,2018|2018-09-23|levante|sevilla,A,A,0.27115640230394333,0.2636242800177227,0.4652193176783341,0.4652193176783341,1.0613545111966494,0.19406291537439074,3.5,3.6,2.04,1.053688141923436,2.04,0.4652193176783341,-0.05095259193619839,0.0,1,1,1.04,-17.75
2018,5,2018-09-23,villarreal,valencia,2018|2018-09-23|villarreal|valencia,D,H,0.4212076583210604,0.2916053019145803,0.2871870397643594,0.4212076583210604,1.0818502234468752,0.1296023564064801,2.25,3.25,3.3,1.0551670551670551,2.25,0.4212076583210604,-0.052282768777614064,0.0,1,0,-1.0,-18.75
2018,6,2018-09-25,ath madrid,huesca,2018|2018-09-25|ath madrid|huesca,H,H,0.7784120394395434,0.15827711468604047,0.0633108458744162,0.7784120394395434,0.661479792982,0.620134924753503,1.22,6.0,15.0,1.0530054644808744,1.22,0.7784120394395434,-0.05033731188375706,0.0,1,1,0.21999999999999997,-18.53
2018,6,2018-09-25,espanol,eibar,2018|2018-09-25|espanol|eibar,H,H,0.5005055611729019,0.2881698685540951,0.21132457027300303,0.5005055611729019,1.033435112705915,0.2123356926188068,1.9,3.3,4.5,1.0515683147262096,1.9,0.5005055611729019,-0.04903943377148645,0.0,1,1,0.8999999999999999,-17.63
2018,6,2018-09-25,sociedad,vallecano,2018|2018-09-25|sociedad|vallecano,D,H,0.5898914063547392,0.23743129105778257,0.17267730258747824,0.5898914063547392,0.9560300487605036,0.35246011529695664,1.61,4.0,5.5,1.052936194240542,1.61,0.5898914063547392,-0.05027483576886976,0.0,1,0,-1.0,-18.63
2018,6,2018-09-26,ath bilbao,villarreal,2018|2018-09-26|ath bilbao|villarreal,A,H,0.423076923076923,0.28846153846153844,0.28846153846153844,0.423076923076923,1.0811583338324033,0.13461538461538458,2.25,3.3,3.3,1.0505050505050504,2.25,0.423076923076923,-0.04807692307692324,0.0,1,0,-1.0,-19.63
2018,6,2018-09-26,leganes,barcelona,2018|2018-09-26|leganes|barcelona,H,A,0.07936507936507936,0.15873015873015872,0.7619047619047619,0.7619047619047619,0.7004253769361404,0.6031746031746031,12.0,6.0,1.25,1.05,1.25,0.7619047619047619,-0.04761904761904767,0.0,1,0,-1.0,-20.63
2018,6,2018-09-26,sevilla,real madrid,2018|2018-09-26|sevilla|real madrid,H,A,0.21985781067393842,0.22666293338527463,0.553479255940787,0.553479255940787,0.9968688989900912,0.3268163225555123,4.33,4.2,1.72,1.0504374691495375,1.72,0.553479255940787,-0.048015679781846454,0.0,1,0,-1.0,-21.63
2018,6,2018-09-26,valencia,celta,2018|2018-09-26|valencia|celta,D,H,0.5667412378821776,0.23519761372110365,0.19806114839671884,0.5667412378821776,0.9829303210485102,0.3315436241610739,1.66,4.0,4.75,1.0629359543436907,1.66,0.5667412378821776,-0.059209545115585294,0.0,1,0,-1.0,-22.63
2018,6,2018-09-27,alaves,getafe,2018|2018-09-27|alaves|getafe,D,A,0.33880903490759756,0.3162217659137577,0.3449691991786448,0.3449691991786448,1.097919867425419,0.006160164271047264,2.8,3.0,2.75,1.054112554112554,2.75,0.3449691991786448,-0.05133470225872683,0.0,1,0,-1.0,-23.63
2018,6,2018-09-27,girona,betis,2018|2018-09-27|girona|betis,A,H,0.38042255784061707,0.28819890745501286,0.3313785347043702,0.38042255784061707,1.0922231083697063,0.049044023136246895,2.5,3.3,2.87,1.051462358779432,2.5,0.38042255784061707,-0.048943605398457324,0.0,1,0,-1.0,-24.63
2018,6,2018-09-27,valladolid,levante,2018|2018-09-27|valladolid|levante,H,H,0.465219317678334,0.2711564023039433,0.26362428001772265,0.465219317678334,1.0613545111966494,0.19406291537439074,2.04,3.5,3.6,1.0536881419234359,2.04,0.465219317678334,-0.050952591936198555,0.0,1,1,1.04,-23.59
2018,7,2018-09-28,vallecano,espanol,2018|2018-09-28|vallecano|espanol,D,A,0.34183266932270917,0.2900398406374502,0.36812749003984063,0.36812749003984063,1.0938071816697439,0.026294820717131462,2.8,3.3,2.6,1.0447885447885448,2.6,0.36812749003984063,-0.04286852589641443,0.0,1,0,-1.0,-24.59
2018,7,2018-09-29,barcelona,ath bilbao,2018|2018-09-29|barcelona|ath bilbao,D,H,0.8177270395074399,0.12647511544381734,0.055797845048742946,0.8177270395074399,0.5870960281644546,0.6912519240636226,1.16,7.5,17.0,1.0542258282623393,1.16,0.8177270395074399,-0.051436634171369844,0.0,1,0,-1.0,-25.59
2018,7,2018-09-29,eibar,sevilla,2018|2018-09-29|eibar|sevilla,A,A,0.288135593220339,0.2796610169491525,0.43220338983050843,0.43220338983050843,1.0774294157005464,0.14406779661016944,3.3,3.4,2.2,1.0516934046345812,2.2,0.43220338983050843,-0.04915254237288136,0.0,1,1,1.2000000000000002,-24.39
2018,7,2018-09-29,real madrid,ath madrid,2018|2018-09-29|real madrid|ath madrid,D,H,0.4751131221719457,0.27149321266968324,0.25339366515837103,0.4751131221719457,1.0554196916488192,0.20361990950226244,2.0,3.5,3.75,1.0523809523809524,2.0,0.4751131221719457,-0.04977375565610864,0.0,1,0,-1.0,-25.39
2018,7,2018-09-29,sociedad,valencia,2018|2018-09-29|sociedad|valencia,A,H,0.42834645669291344,0.2771653543307087,0.29448818897637796,0.42834645669291344,1.0788208154107488,0.13385826771653547,2.2,3.4,3.2,1.061163101604278,2.2,0.42834645669291344,-0.05763779527559043,0.0,1,0,-1.0,-26.39
2018,7,2018-09-30,betis,leganes,2018|2018-09-30|betis|leganes,H,H,0.578114627129896,0.24950210223500774,0.1723832706350963,0.578114627129896,0.9662336290784453,0.3286125248948883,1.64,3.8,5.5,1.0547321741159996,1.64,0.578114627129896,-0.05189201150697059,0.0,1,1,0.6399999999999999,-25.75
2018,7,2018-09-30,huesca,girona,2018|2018-09-30|huesca|girona,D,H,0.38173115277223774,0.2891902672516952,0.329078579976067,0.38173115277223774,1.0921689473341099,0.05265257279617075,2.5,3.3,2.9,1.0478578892371997,2.5,0.38173115277223774,-0.04567211806940563,0.0,1,0,-1.0,-26.75
2018,7,2018-09-30,levante,alaves,2018|2018-09-30|levante|alaves,H,H,0.44249482798253015,0.2705539805378898,0.28695119147958015,0.44249482798253015,1.0727108008494644,0.15554363650295,2.14,3.5,3.3,1.0560343083707568,2.14,0.44249482798253015,-0.053061068117385424,0.0,1,1,1.1400000000000001,-25.61
2018,7,2018-09-30,villarreal,valladolid,2018|2018-09-30|villarreal|valladolid,A,H,0.6180910495661476,0.23641982645905146,0.1454891239748009,0.6180910495661476,0.9187802797483047,0.3816712231070961,1.53,4.0,6.5,1.057440925087984,1.53,0.6180910495661476,-0.0543206941637942,0.0,1,0,-1.0,-26.61
2018,7,2018-10-01,celta,getafe,2018|2018-10-01|celta|getafe,D,H,0.4767025089605735,0.27240143369175623,0.25089605734767023,0.4767025089605735,1.0543414059836969,0.20430107526881724,2.0,3.5,3.8,1.0488721804511278,2.0,0.4767025089605735,-0.0465949820788531,0.0,1,0,-1.0,-27.61
2018,8,2018-10-05,ath bilbao,sociedad,2018|2018-10-05|ath bilbao|sociedad,A,H,0.46798029556650245,0.28078817733990147,0.25123152709359603,0.46798029556650245,1.0590417709749826,0.18719211822660098,2.04,3.4,3.8,1.0474716202270382,2.04,0.46798029556650245,-0.04532019704433499,0.0,1,0,-1.0,-28.61
2018,8,2018-10-06,alaves,real madrid,2018|2018-10-06|alaves|real madrid,H,A,0.10512611879576893,0.19918633034987795,0.6956875508543532,0.6956875508543532,0.8106300191352939,0.4965012205044752,9.0,4.75,1.36,1.0569315445476435,1.36,0.6956875508543532,-0.05386493083807958,0.0,1,0,-1.0,-29.61
2018,8,2018-10-06,getafe,levante,2018|2018-10-06|getafe|levante,A,H,0.5538948478987163,0.26463864955160893,0.18146650254967467,0.5538948478987163,0.9887442077591994,0.2892561983471074,1.72,3.6,5.25,1.0496493170911776,1.72,0.5538948478987163,-0.04730086161420788,0.0,1,0,-1.0,-30.61
2018,8,2018-10-06,girona,eibar,2018|2018-10-06|girona|eibar,A,H,0.4527177959791511,0.29709605361131797,0.2501861504095309,0.4527177959791511,1.0660035023146586,0.15562174236783316,2.1,3.2,3.8,1.0518483709273183,2.1,0.4527177959791511,-0.04929262844378263,0.0,1,0,-1.0,-31.61
2018,8,2018-10-06,leganes,vallecano,2018|2018-10-06|leganes|vallecano,H,H,0.474820143884892,0.28776978417266186,0.237410071942446,0.474820143884892,1.053487309629286,0.18705035971223016,2.0,3.3,4.0,1.053030303030303,2.0,0.474820143884892,-0.05035971223021596,0.0,1,1,1.0,-30.61
2018,8,2018-10-07,ath madrid,betis,2018|2018-10-07|ath madrid|betis,H,H,0.6578947368421053,0.2368421052631579,0.10526315789473685,0.6578947368421053,0.8535836791418974,0.4210526315789474,1.44,4.0,9.0,1.0555555555555556,1.44,0.6578947368421053,-0.05263157894736836,0.0,1,1,0.43999999999999995,-30.169999999999998
2018,8,2018-10-07,espanol,villarreal,2018|2018-10-07|espanol|villarreal,H,H,0.42285270112708895,0.29731830547998445,0.27982899339292655,0.42285270112708895,1.080979075961084,0.1255343956471045,2.25,3.2,3.4,1.051062091503268,2.25,0.42285270112708895,-0.04858142246404984,0.0,1,1,1.25,-28.919999999999998
2018,8,2018-10-07,sevilla,celta,2018|2018-10-07|sevilla|celta,H,H,0.62175570600863,0.21969658895916946,0.15854770503220064,0.62175570600863,0.9204124663551144,0.4020591170494605,1.53,4.33,6.0,1.0512083201255868,1.53,0.62175570600863,-0.04871376980679615,0.0,1,1,0.53,-28.39
2018,8,2018-10-07,valencia,barcelona,2018|2018-10-07|valencia|barcelona,D,A,0.1989141735012129,0.22496245812637172,0.5761233683724154,0.5761233683724154,0.9745204746716366,0.3511609102460437,4.75,4.2,1.64,1.0583776514456873,1.64,0.5761233683724154,-0.05515767586923881,0.0,1,0,-1.0,-29.39
2018,8,2018-10-07,valladolid,huesca,2018|2018-10-07|valladolid|huesca,H,H,0.5011933174224343,0.2720763723150358,0.22673031026252982,0.5011933174224343,1.036826745054137,0.22911694510739855,1.9,3.5,4.2,1.050125313283208,1.9,0.5011933174224343,-0.047732696897374804,0.0,1,1,0.8999999999999999,-28.49
2018,9,2018-10-19,celta,alaves,2018|2018-10-19|celta|alaves,A,H,0.5724098454493417,0.2375500858614768,0.19004006868918144,0.5724098454493417,0.9763618501694595,0.3348597595878649,1.66,4.0,5.0,1.052409638554217,1.66,0.5724098454493417,-0.0497996565540928,0.0,1,0,-1.0,-29.49
2018,9,2018-10-20,barcelona,sevilla,2018|2018-10-20|barcelona|sevilla,H,H,0.7147962830593281,0.1584465094114844,0.1267572075291875,0.7147962830593281,0.7937251152953164,0.5563497736478437,1.33,6.0,7.5,1.0518796992481203,1.33,0.7147962830593281,-0.04932094353109362,0.0,1,1,0.33000000000000007,-29.16
2018,9,2018-10-20,real madrid,levante,2018|2018-10-20|real madrid|levante,A,H,0.8374384236453203,0.11231527093596058,0.05024630541871921,0.8374384236453203,0.54441667231567,0.7251231527093597,1.14,8.5,19.0,1.0474716202270382,1.14,0.8374384236453203,-0.04532019704433496,0.0,1,0,-1.0,-30.16
2018,9,2018-10-20,valencia,leganes,2018|2018-10-20|valencia|leganes,D,H,0.6349206349206349,0.23809523809523808,0.12698412698412698,0.6349206349206349,0.892159115049798,0.3968253968253968,1.5,4.0,7.5,1.05,1.5,0.6349206349206349,-0.04761904761904767,0.0,1,0,-1.0,-31.16
2018,9,2018-10-20,villarreal,ath madrid,2018|2018-10-20|villarreal|ath madrid,D,A,0.24990582385293453,0.3063361711745649,0.4437580049725006,0.4437580049725006,1.0694976791295745,0.1374218337979357,3.8,3.1,2.14,1.0530282595243006,2.14,0.4437580049725006,-0.05035786935884867,0.0,1,0,-1.0,-32.16
