Season,Matchday,Date,HomeTeam_norm,AwayTeam_norm,pred_key,pred_key_match,y_true,y_pred,proba_H,proba_D,proba_A,conf_maxprob,entropy,margin_top12,B365H,B365D,B365A,overround,pH_mkt,pD_mkt,pA_mkt,odds_pick,p_pick,ev_pick,kelly_pick,bet_placed,correct,profit,cum_profit_season
2013,2,2013-08-23,ath bilbao,osasuna,2013|2013-08-23|ath bilbao|osasuna,2013|2013-08-23|athbilbao|osasuna,H,H,0.5971427557614014,0.20372656691099783,0.19913067732760087,0.5971427557614014,0.9533663321826683,0.3934161888504036,1.62,3.75,5.5,1.0657687991021325,0.5791912384161751,0.2502106149957877,0.17059814658803707,1.62,0.5971427557614014,-0.03262873566652963,0.0,1,1,0.6200000000000001,1.1300000000000001
2013,2,2013-08-23,getafe,almeria,2013|2013-08-23|getafe|almeria,2013|2013-08-23|getafe|almeria,D,H,0.5219088603464407,0.22726229958535082,0.25082884006820844,0.5219088603464407,1.022993334267159,0.27108002027823225,1.85,3.5,4.2,1.0643500643500643,0.5078597339782346,0.26844014510278114,0.22370012091898428,1.85,0.5219088603464407,-0.03446860835908466,0.0,1,0,-1.0,0.13000000000000012
2013,2,2013-08-24,elche,sociedad,2013|2013-08-24|elche|sociedad,2013|2013-08-24|elche|sociedad,D,A,0.2672633757620311,0.26782030316155014,0.4649163210764187,0.4649163210764187,1.0615748810589714,0.19709601791486858,3.2,3.4,2.2,1.0611631016042782,0.2944881889763779,0.27716535433070866,0.4283464566929133,2.2,0.4649163210764187,0.022815906368121253,0.019013255306767708,1,0,-1.0,-0.8699999999999999
2013,2,2013-08-24,espanol,valencia,2013|2013-08-24|espanol|valencia,2013|2013-08-24|espanol|valencia,H,A,0.29393683363846784,0.2581416632903964,0.4479215030711358,0.4479215030711358,1.0692234018522535,0.15398466943266798,3.0,3.25,2.38,1.0611937082525318,0.3141116751269035,0.2899492385786802,0.39593908629441626,2.38,0.4479215030711358,0.06605317730930327,0.04786462123862556,1,0,-1.0,-1.8699999999999999
2013,2,2013-08-24,villarreal,valladolid,2013|2013-08-24|villarreal|valladolid,2013|2013-08-24|villarreal|valladolid,H,H,0.5711081161564868,0.20730004332426388,0.22159184051924918,0.5711081161564868,0.980047120256315,0.34951627563723764,1.85,3.6,4.0,1.0683183183183182,0.5059732958538299,0.26001405481377377,0.23401264933239635,1.85,0.5711081161564868,0.05655001488950068,0.0665294292817655,1,1,0.8500000000000001,-1.0199999999999998
2013,2,2013-08-25,ath madrid,vallecano,2013|2013-08-25|ath madrid|vallecano,2013|2013-08-25|athmadrid|vallecano,H,H,0.7864097211372664,0.13176952675877182,0.08182075210396178,0.7864097211372664,0.660829561147809,0.6546401943784945,1.29,5.25,10.0,1.0656699889258028,0.7274238802868128,0.1787384391561883,0.09383768055699887,1.29,0.7864097211372664,0.014468540267073643,0.0498915181623229,1,1,0.29000000000000004,-0.7299999999999998
2013,2,2013-08-25,betis,celta,2013|2013-08-25|betis|celta,2013|2013-08-25|betis|celta,A,H,0.5929952036227553,0.214422658228162,0.19258213814908268,0.5929952036227553,0.9572777862440335,0.3785725453945933,1.8,3.5,4.5,1.0634920634920635,0.5223880597014926,0.26865671641791045,0.208955223880597,1.8,0.5929952036227553,0.0673913665209595,0.08423920815119938,1,0,-1.0,-1.7299999999999998
2013,2,2013-08-25,levante,sevilla,2013|2013-08-25|levante|sevilla,2013|2013-08-25|levante|sevilla,D,A,0.2707623237507019,0.26482267060828957,0.46441500564100846,0.46441500564100846,1.0618187472281413,0.19365268189030654,3.5,3.3,2.1,1.064935064935065,0.26829268292682923,0.2845528455284553,0.4471544715447154,2.1,0.46441500564100846,-0.024728488153882178,0.0,1,0,-1.0,-2.7299999999999995
2013,2,2013-08-25,malaga,barcelona,2013|2013-08-25|malaga|barcelona,2013|2013-08-25|malaga|barcelona,A,A,0.16115757753793683,0.15250540032709622,0.686337022134967,0.686337022134967,0.8392954489009128,0.5251794445970301,13.0,6.0,1.22,1.0632618747372846,0.07234631350069183,0.15675034591816564,0.7709033405811425,1.22,0.686337022134967,-0.16266883299534035,0.0,1,1,0.21999999999999997,-2.51
2013,2,2013-08-26,granada,real madrid,2013|2013-08-26|granada|real madrid,2013|2013-08-26|granada|realmadrid,A,A,0.1566757226006335,0.15889232497346567,0.6844319524259007,0.6844319524259007,0.8422108491603362,0.5255396274524351,7.5,5.5,1.33,1.0670312143996354,0.12495729415784079,0.17039631021523746,0.7046463956269218,1.33,0.6844319524259007,-0.089705503273552,0.0,1,1,0.33000000000000007,-2.1799999999999997
2013,3,2013-08-30,almeria,elche,2013|2013-08-30|almeria|elche,2013|2013-08-30|almeria|elche,D,H,0.4781718469493254,0.23029181046715697,0.2915363425835177,0.4781718469493254,1.050295365059093,0.18663550436580773,2.0,3.3,3.8,1.066188197767145,0.4689603590127151,0.2842183994016455,0.2468212415856395,2.0,0.4781718469493254,-0.04365630610134913,0.0,1,0,-1.0,-3.1799999999999997
2013,3,2013-08-30,vallecano,levante,2013|2013-08-30|vallecano|levante,2013|2013-08-30|vallecano|levante,A,H,0.6290938899136749,0.18300291239083757,0.18790319769548766,0.6290938899136749,0.9164963202413083,0.4411906922181872,1.73,3.6,4.75,1.0663387756481764,0.5420741468672235,0.26049674280008245,0.19742911033269403,1.73,0.6290938899136749,0.08833242955065751,0.12100332815158563,1,0,-1.0,-4.18
2013,3,2013-08-31,celta,granada,2013|2013-08-31|celta|granada,2013|2013-08-31|celta|granada,D,H,0.46059188146300584,0.28533501999202093,0.2540730985449733,0.46059188146300584,1.0630207583847584,0.1752568614709849,2.2,3.3,3.3,1.0606060606060606,0.4285714285714286,0.28571428571428575,0.28571428571428575,2.2,0.46059188146300584,0.013302139218613007,0.011085116015510838,1,0,-1.0,-5.18
2013,3,2013-08-31,osasuna,villarreal,2013|2013-08-31|osasuna|villarreal,2013|2013-08-31|osasuna|villarreal,A,H,0.4195559797128559,0.2557011866491947,0.3247428336379494,0.4195559797128559,1.0783655531433936,0.09481314607490648,2.5,3.2,2.88,1.0597222222222222,0.3774574049803408,0.2948885976408912,0.327653997378768,2.5,0.4195559797128559,0.048889949282139744,0.0325932995214265,1,0,-1.0,-6.18
2013,3,2013-08-31,valladolid,getafe,2013|2013-08-31|valladolid|getafe,2013|2013-08-31|valladolid|getafe,H,H,0.4361387470230294,0.26359481912178684,0.3002664338551837,0.4361387470230294,1.0746138362458064,0.1358723131678457,2.1,3.3,3.5,1.064935064935065,0.4471544715447154,0.2845528455284553,0.26829268292682923,2.1,0.4361387470230294,-0.08410863125163826,0.0,1,1,1.1,-5.08
2013,3,2013-09-01,espanol,betis,2013|2013-09-01|espanol|betis,2013|2013-09-01|espanol|betis,D,H,0.462254218118159,0.2539707553491919,0.28377502653264924,0.462254218118159,1.0622055860654893,0.17847919158550973,2.05,3.4,3.6,1.059700302885382,0.4603234298608499,0.27754795035727714,0.26212861978187285,2.05,0.462254218118159,-0.052378852857774105,0.0,1,0,-1.0,-6.08
2013,3,2013-09-01,real madrid,ath bilbao,2013|2013-09-01|real madrid|ath bilbao,2013|2013-09-01|realmadrid|athbilbao,H,H,0.8871919822240986,0.06819871587964085,0.044609301896260535,0.8871919822240986,0.4280540589055108,0.8189932663444577,1.17,7.0,16.0,1.0600579975579976,0.8062774458282341,0.13476351594557626,0.05895903822618962,1.17,0.8871919822240986,0.03801461920219526,0.2236154070717369,1,1,0.16999999999999993,-5.91
2013,3,2013-09-01,sevilla,malaga,2013|2013-09-01|sevilla|malaga,2013|2013-09-01|sevilla|malaga,D,H,0.648128821402745,0.19740550969326803,0.15446566890398705,0.648128821402745,0.8898692209954581,0.45072331170947694,1.62,3.8,5.5,1.062260027172308,0.5811043763554468,0.24773397097258518,0.17116165267196795,1.62,0.648128821402745,0.049968690672446914,0.08059466237491436,1,0,-1.0,-6.91
2013,3,2013-09-01,sociedad,ath madrid,2013|2013-09-01|sociedad|ath madrid,2013|2013-09-01|sociedad|athmadrid,A,A,0.3336162809029946,0.2546894886373037,0.41169423045970177,0.41169423045970177,1.079941356863671,0.07807794955670716,2.9,3.3,2.38,1.0680259564640904,0.3228644248951739,0.28372934308969827,0.39340623201512787,2.38,0.41169423045970177,-0.02016773150590978,0.0,1,1,1.38,-5.529999999999999
2013,3,2013-09-01,valencia,barcelona,2013|2013-09-01|valencia|barcelona,2013|2013-09-01|valencia|barcelona,A,A,0.1888101121980256,0.20236522831316905,0.6088246594888054,0.6088246594888054,0.9401781082358593,0.4064594311756363,5.5,4.33,1.53,1.066359835277102,0.1705035915676015,0.21657500083644532,0.6129214075959531,1.53,0.6088246594888054,-0.06849827098212774,0.0,1,1,0.53,-5.0
2013,4,2013-09-14,ath madrid,almeria,2013|2013-09-14|ath madrid|almeria,2013|2013-09-14|athmadrid|almeria,H,H,0.8246948946518077,0.09887825376550322,0.07642685158268911,0.8246948946518077,0.58426981599956,0.7258166408863045,1.25,6.0,11.0,1.0575757575757576,0.7564469914040115,0.15759312320916904,0.08595988538681948,1.25,0.8246948946518077,0.030868618314759594,0.12347447325903838,1,1,0.25,-4.75
2013,4,2013-09-14,barcelona,sevilla,2013|2013-09-14|barcelona|sevilla,2013|2013-09-14|barcelona|sevilla,H,H,0.8779203886684028,0.07285387218972951,0.04922573914186776,0.8779203886684028,0.45336616355105286,0.8050665164786733,1.18,7.0,15.0,1.0569814366424537,0.8017715332926084,0.13515577275503968,0.06307269395235185,1.18,0.8779203886684028,0.03594605862871528,0.19970032571508495,1,1,0.17999999999999994,-4.57
2013,4,2013-09-14,levante,sociedad,2013|2013-09-14|levante|sociedad,2013|2013-09-14|levante|sociedad,D,A,0.21562102388482682,0.34649608008297755,0.4378828960321956,0.4378828960321956,1.059663792500899,0.09138681594921805,3.1,3.25,2.3,1.0650555615492503,0.3028768233387358,0.28889789303079416,0.40822528363047,2.3,0.4378828960321956,0.007130660874049899,0.005485123749269153,1,0,-1.0,-5.57
2013,4,2013-09-14,villarreal,real madrid,2013|2013-09-14|villarreal|real madrid,2013|2013-09-14|villarreal|realmadrid,D,A,0.17849433707740198,0.2038334540090279,0.6176722089135701,0.6176722089135701,0.9293613302940111,0.41383875490454225,5.5,4.2,1.57,1.0568560950726555,0.1720368389470114,0.22528633671632445,0.6026768243366641,1.57,0.6176722089135701,-0.030254632005694893,0.0,1,0,-1.0,-6.57
2013,4,2013-09-15,betis,valencia,2013|2013-09-15|betis|valencia,2013|2013-09-15|betis|valencia,H,H,0.3682055427550449,0.29133233626548655,0.34046212097946854,0.3682055427550449,1.0940081232302008,0.02774342177557637,2.63,3.3,2.63,1.0634865767945616,0.35752979414951247,0.28494041170097506,0.35752979414951247,2.63,0.3682055427550449,-0.03161942255423189,0.0,1,1,1.63,-4.9399999999999995
2013,4,2013-09-15,getafe,osasuna,2013|2013-09-15|getafe|osasuna,2013|2013-09-15|getafe|osasuna,H,H,0.45108082966467455,0.29673209058802846,0.2521870797472968,0.45108082966467455,1.0670257084280317,0.1543487390766461,1.95,3.3,4.0,1.065850815850816,0.4811372334609076,0.2843083652268999,0.23455440131219243,1.95,0.45108082966467455,-0.12039238215388465,0.0,1,1,0.95,-3.99
2013,4,2013-09-15,granada,espanol,2013|2013-09-15|granada|espanol,2013|2013-09-15|granada|espanol,A,H,0.38322634887525736,0.26367459268741616,0.3530990584373264,0.38322634887525736,1.0866308098217186,0.030127290437930943,2.4,3.2,3.0,1.0625,0.39215686274509803,0.29411764705882354,0.3137254901960784,2.4,0.38322634887525736,-0.08025676269938231,0.0,1,0,-1.0,-4.99
2013,4,2013-09-15,malaga,vallecano,2013|2013-09-15|malaga|vallecano,2013|2013-09-15|malaga|vallecano,H,H,0.552764247695194,0.23292642887383203,0.21430932343097395,0.552764247695194,0.997181269053569,0.31983781882136203,1.91,3.5,4.0,1.0592744951383695,0.4942630185348632,0.26972639011473964,0.23601059135039718,1.91,0.552764247695194,0.055779713097820594,0.06129638801958308,1,1,0.9099999999999999,-4.08
2013,4,2013-09-16,ath bilbao,celta,2013|2013-09-16|ath bilbao|celta,2013|2013-09-16|athbilbao|celta,H,H,0.6060057282297922,0.2073113737534441,0.18668289801676366,0.6060057282297922,0.9430570289264032,0.39869435447634805,1.67,3.75,5.0,1.0654690618762475,0.562008242787561,0.2502810041213938,0.18771075309104535,1.67,0.6060057282297922,0.012029566143752835,0.017954576333959457,1,1,0.6699999999999999,-3.41
2013,4,2013-09-16,elche,valladolid,2013|2013-09-16|elche|valladolid,2013|2013-09-16|elche|valladolid,D,H,0.42324088029475054,0.3062637546065343,0.2704953650987151,0.42324088029475054,1.0799856631902145,0.11697712568821622,2.25,3.25,3.25,1.0598290598290598,0.4193548387096774,0.2903225806451613,0.2903225806451613,2.25,0.42324088029475054,-0.04770801933681135,0.0,1,0,-1.0,-4.41
2013,5,2013-09-20,osasuna,elche,2013|2013-09-20|osasuna|elche,2013|2013-09-20|osasuna|elche,H,H,0.5226888959055009,0.1890081103417873,0.28830299375271173,0.5226888959055009,1.0125601445169314,0.2343859021527892,2.0,3.4,3.75,1.0607843137254902,0.47134935304990755,0.27726432532347506,0.2513863216266174,2.0,0.5226888959055009,0.04537779181100188,0.04537779181100188,1,1,1.0,-3.41
2013,5,2013-09-21,almeria,levante,2013|2013-09-21|almeria|levante,2013|2013-09-21|almeria|levante,D,H,0.5954887975252885,0.2235454479943633,0.18096575448034818,0.5954887975252885,0.9529390857289042,0.3719433495309252,1.8,3.5,4.5,1.0634920634920635,0.5223880597014926,0.26865671641791045,0.208955223880597,1.8,0.5954887975252885,0.0718798355455193,0.08984979443189912,1,0,-1.0,-4.41
2013,5,2013-09-21,sociedad,malaga,2013|2013-09-21|sociedad|malaga,2013|2013-09-21|sociedad|malaga,D,H,0.5671394206760779,0.22623194461515123,0.20662863470877085,0.5671394206760779,0.9836965298672198,0.3409074760609267,1.91,3.5,4.0,1.0592744951383695,0.4942630185348632,0.26972639011473964,0.23601059135039718,1.91,0.5671394206760779,0.08323629349130879,0.09146845438605362,1,0,-1.0,-5.41
2013,5,2013-09-21,valladolid,ath madrid,2013|2013-09-21|valladolid|ath madrid,2013|2013-09-21|valladolid|athmadrid,A,A,0.19109798609178907,0.2544577350547171,0.5544442788534939,0.5544442788534939,0.9915224340876555,0.2999865437987768,5.0,3.6,1.7,1.0660130718954248,0.187614960147149,0.26057633353770693,0.5518087063151441,1.7,0.5544442788534939,-0.057444725949060416,0.0,1,1,0.7,-4.71
2013,5,2013-09-21,vallecano,barcelona,2013|2013-09-21|vallecano|barcelona,2013|2013-09-21|vallecano|barcelona,A,A,0.13433516771449297,0.15669323802511437,0.7089715942603927,0.7089715942603927,0.803935784110156,0.5522783562352783,13.0,6.5,1.2,1.064102564102564,0.07228915662650603,0.14457831325301207,0.783132530120482,1.2,0.7089715942603927,-0.14923408688752882,0.0,1,1,0.19999999999999996,-4.51
2013,5,2013-09-22,betis,granada,2013|2013-09-22|betis|granada,2013|2013-09-22|betis|granada,D,H,0.6026167036670269,0.22500619825604726,0.1723770980769258,0.6026167036670269,0.9438861845768967,0.3776105054109796,1.67,3.6,5.5,1.0583983548055405,0.5657627796668286,0.26245106723433437,0.17178615309883705,1.67,0.6026167036670269,0.006369895123934877,0.009507306155126682,1,0,-1.0,-5.51
2013,5,2013-09-22,celta,villarreal,2013|2013-09-22|celta|villarreal,2013|2013-09-22|celta|villarreal,D,A,0.3304006700417325,0.26338337241312393,0.4062159575451436,0.4062159575451436,1.083241379784578,0.0758152875034111,2.75,3.3,2.5,1.0666666666666669,0.34090909090909083,0.28409090909090906,0.37499999999999994,2.5,0.4062159575451436,0.015539893862859033,0.010359929241906022,1,0,-1.0,-6.51
2013,5,2013-09-22,real madrid,getafe,2013|2013-09-22|real madrid|getafe,2013|2013-09-22|realmadrid|getafe,H,H,0.8990001011662072,0.06300536230148197,0.03799453653231085,0.8990001011662072,0.39415303757585657,0.8359947388647252,1.13,8.5,19.0,1.0552343899832872,0.8386342983253279,0.11148903024795534,0.04987667142671686,1.13,0.8990001011662072,0.015870114317814057,0.12207780244472362,1,1,0.1299999999999999,-6.380000000000001
2013,5,2013-09-22,valencia,sevilla,2013|2013-09-22|valencia|sevilla,2013|2013-09-22|valencia|sevilla,H,H,0.5391202489138686,0.22644956544060385,0.23443018564552762,0.5391202489138686,1.00947166248124,0.3046900632683409,1.91,3.4,4.0,1.0676778564829073,0.4903728275762602,0.2754741472560756,0.23415302516766426,1.91,0.5391202489138686,0.029719675425488923,0.032658983984053765,1,1,0.9099999999999999,-5.470000000000001
2013,5,2013-09-23,espanol,ath bilbao,2013|2013-09-23|espanol|ath bilbao,2013|2013-09-23|espanol|athbilbao,H,H,0.37713574827205304,0.29465175336431726,0.3282124983636296,0.37713574827205304,1.0934765228435182,0.04892324990842345,2.3,3.4,3.0,1.062233589087809,0.4093097913322633,0.27688603531300165,0.31380417335473515,2.3,0.37713574827205304,-0.13258777897427815,0.0,1,1,1.2999999999999998,-4.170000000000001
2013,6,2013-09-24,ath madrid,osasuna,2013|2013-09-24|ath madrid|osasuna,2013|2013-09-24|athmadrid|osasuna,H,H,0.8482376232490382,0.09722461609394252,0.054537760657019325,0.8482376232490382,0.524862496842443,0.7510130071550957,1.2,6.0,15.0,1.0666666666666667,0.78125,0.15625,0.0625,1.2,0.8482376232490382,0.017885147898845766,0.08942573949422884,1,1,0.19999999999999996,-3.9700000000000006
2013,6,2013-09-24,barcelona,sociedad,2013|2013-09-24|barcelona|sociedad,2013|2013-09-24|barcelona|sociedad,H,H,0.9091127705099519,0.057599905152308284,0.03328732433773993,0.9091127705099519,0.3642922058464072,0.8515128653576436,1.13,8.0,19.0,1.0625873311597578,0.8328310777491644,0.11763738973206948,0.049531532518766096,1.13,0.9091127705099519,0.027297430676245515,0.20998023597111953,1,1,0.1299999999999999,-3.8400000000000007
2013,6,2013-09-24,levante,valladolid,2013|2013-09-24|levante|valladolid,2013|2013-09-24|levante|valladolid,D,H,0.46417649263435057,0.2735630906980547,0.26226041666759464,0.46417649263435057,1.0618636679121813,0.1906134019362959,2.1,3.3,3.5,1.064935064935065,0.4471544715447154,0.2845528455284553,0.26829268292682923,2.1,0.46417649263435057,-0.025229365467863807,0.0,1,0,-1.0,-4.840000000000001
2013,6,2013-09-24,malaga,almeria,2013|2013-09-24|malaga|almeria,2013|2013-09-24|malaga|almeria,H,H,0.6531608351609238,0.16664128390863367,0.18019788093044245,0.6531608351609238,0.8856135537608594,0.4729629542304814,1.67,3.75,5.0,1.0654690618762475,0.562008242787561,0.2502810041213938,0.18771075309104535,1.67,0.6531608351609238,0.09077859471874272,0.1354904398787205,1,1,0.6699999999999999,-4.170000000000001
2013,6,2013-09-25,elche,real madrid,2013|2013-09-25|elche|real madrid,2013|2013-09-25|elche|realmadrid,A,A,0.13757237055943008,0.21892425829485038,0.6435033711457196,0.6435033711457196,0.889115976130378,0.42457911285086924,10.0,5.5,1.29,1.0570119802677942,0.09460630708713914,0.17201146743116208,0.7333822254816987,1.29,0.6435033711457196,-0.16988065122202162,0.0,1,1,0.29000000000000004,-3.880000000000001
2013,6,2013-09-25,granada,valencia,2013|2013-09-25|granada|valencia,2013|2013-09-25|granada|valencia,A,A,0.2856402148018987,0.3058398693612716,0.40851991583682973,0.40851991583682973,1.0859530837737887,0.10268004647555812,3.1,3.25,2.3,1.0650555615492503,0.3028768233387358,0.28889789303079416,0.40822528363047,2.3,0.40851991583682973,-0.0604041935752917,0.0,1,1,1.2999999999999998,-2.580000000000001
2013,6,2013-09-25,sevilla,vallecano,2013|2013-09-25|sevilla|vallecano,2013|2013-09-25|sevilla|vallecano,H,H,0.7623676146259646,0.144969841701558,0.0926625436724774,0.7623676146259646,0.7072453264445434,0.6173977729244066,1.44,4.2,7.5,1.0658730158730159,0.6515264333581534,0.22338049143708116,0.12509307520476545,1.44,0.7623676146259646,0.09780936506138899,0.2222940115031568,1,1,0.43999999999999995,-2.140000000000001
2013,6,2013-09-26,ath bilbao,betis,2013|2013-09-26|ath bilbao|betis,2013|2013-09-26|athbilbao|betis,H,H,0.4717504994224201,0.2651776913335339,0.2630718092440461,0.4717504994224201,1.0577007161292804,0.20657280808888617,1.95,3.5,3.75,1.0652014652014652,0.48143053645116923,0.2682255845942228,0.25034387895460797,1.95,0.4717504994224201,-0.08008652612628087,0.0,1,1,0.95,-1.190000000000001
2013,6,2013-09-26,getafe,celta,2013|2013-09-26|getafe|celta,2013|2013-09-26|getafe|celta,H,H,0.4390557521822736,0.28099797848412394,0.2799462693336025,0.4390557521822736,1.0745162118725176,0.15805777369814966,2.1,3.3,3.5,1.064935064935065,0.4471544715447154,0.2845528455284553,0.26829268292682923,2.1,0.4390557521822736,-0.07798292041722543,0.0,1,1,1.1,-0.09000000000000097
2013,6,2013-09-26,villarreal,espanol,2013|2013-09-26|villarreal|espanol,2013|2013-09-26|villarreal|espanol,H,H,0.5598012453699642,0.25911817566686174,0.18108057896317403,0.5598012453699642,0.9841463046610732,0.3006830697031025,1.73,3.5,5.0,1.0637489677952106,0.5433938829374321,0.2685918335662164,0.18801428349635152,1.73,0.5598012453699642,-0.03154384550996192,0.0,1,1,0.73,0.639999999999999
2013,7,2013-09-27,valladolid,malaga,2013|2013-09-27|valladolid|malaga,2013|2013-09-27|valladolid|malaga,D,A,0.3023588142187049,0.32576262502365744,0.3718785607576377,0.3718785607576377,1.0948924084847331,0.04611593573398026,2.9,3.2,2.45,1.065490851513019,0.3236326109391125,0.2932920536635707,0.38307533539731675,2.45,0.3718785607576377,-0.08889752614378754,0.0,1,0,-1.0,-0.360000000000001
2013,7,2013-09-28,almeria,barcelona,2013|2013-09-28|almeria|barcelona,2013|2013-09-28|almeria|barcelona,A,A,0.1264470109842492,0.1567243973021149,0.716828591713636,0.716828591713636,0.7905814013603978,0.560104194411521,13.0,7.0,1.18,1.067237846898864,0.07207678883071553,0.1338568935427574,0.794066317626527,1.18,0.716828591713636,-0.15414226177790957,0.0,1,1,0.17999999999999994,-0.18000000000000105
2013,7,2013-09-28,real madrid,ath madrid,2013|2013-09-28|real madrid|ath madrid,2013|2013-09-28|realmadrid|athmadrid,A,H,0.644021731268611,0.20189660854801766,0.15408166018337133,0.644021731268611,0.8945934349796563,0.4421251227205933,1.62,3.75,5.5,1.0657687991021325,0.5791912384161751,0.2502106149957877,0.17059814658803707,1.62,0.644021731268611,0.04331520465514982,0.06986323331475776,1,0,-1.0,-1.180000000000001
2013,7,2013-09-28,sociedad,sevilla,2013|2013-09-28|sociedad|sevilla,2013|2013-09-28|sociedad|sevilla,D,H,0.44802253525088676,0.2655242579218526,0.28645320682726066,0.44802253525088676,1.0699388466672943,0.1615693284236261,2.2,3.4,3.2,1.061163101604278,0.42834645669291344,0.2771653543307087,0.29448818897637796,2.2,0.44802253525088676,-0.014350422448049072,0.0,1,0,-1.0,-2.180000000000001
2013,7,2013-09-28,valencia,vallecano,2013|2013-09-28|valencia|vallecano,2013|2013-09-28|valencia|vallecano,H,H,0.8006776661390785,0.118773872856761,0.08054846100416051,0.8006776661390785,0.6339330764883924,0.6819037932823175,1.29,5.25,10.0,1.0656699889258028,0.7274238802868128,0.1787384391561883,0.09383768055699887,1.29,0.8006776661390785,0.03287418931941133,0.11335927351521147,1,1,0.29000000000000004,-1.890000000000001
