Season,Matchday,Date,HomeTeam_norm,AwayTeam_norm,pred_key,y_true,y_pred_market,pH_mkt_pred,pD_mkt_pred,pA_mkt_pred,conf_maxprob,entropy,margin_top12,B365H,B365D,B365A,overround,odds_pick,p_pick,ev_pick,kelly_pick,bet_placed,correct,profit,cum_profit_season
2012,2,2012-08-25,betis,vallecano,2012|2012-08-25|betis|vallecano,A,H,0.5518087063151441,0.26057633353770693,0.187614960147149,0.5518087063151441,0.9924665517429112,0.2912323727774372,1.7,3.6,5.0,1.0660130718954248,1.7,0.5518087063151441,-0.06192519926425505,0.0,1,0,-1.0,-2.0799999999999996
2012,2,2012-08-25,espanol,zaragoza,2012|2012-08-25|espanol|zaragoza,A,H,0.5611722264285397,0.26032156059323924,0.17850621297822117,0.5611722264285397,0.9821448832481384,0.30085066583530046,1.67,3.6,5.25,1.067056363463549,1.67,0.5611722264285397,-0.06284238186433871,0.0,1,0,-1.0,-3.0799999999999996
2012,2,2012-08-25,malaga,mallorca,2012|2012-08-25|malaga|mallorca,D,H,0.4942630185348632,0.26972639011473964,0.23601059135039718,0.4942630185348632,1.0425068220791296,0.22453662842012356,1.91,3.5,4.0,1.0592744951383695,1.91,0.4942630185348632,-0.0559576345984113,0.0,1,0,-1.0,-4.08
2012,2,2012-08-25,sociedad,celta,2012|2012-08-25|sociedad|celta,H,H,0.47134935304990755,0.27726432532347506,0.2513863216266174,0.47134935304990755,1.0573036363512132,0.1940850277264325,2.0,3.4,3.75,1.0607843137254902,2.0,0.47134935304990755,-0.0573012939001849,0.0,1,1,1.0,-3.0799999999999996
2012,2,2012-08-26,getafe,real madrid,2012|2012-08-26|getafe|real madrid,H,A,0.09909217877094971,0.17115921787709498,0.7297486033519552,0.7297486033519552,0.7611065274787494,0.5585893854748603,9.5,5.5,1.29,1.062275138162531,1.29,0.7297486033519552,-0.05862430167597771,0.0,1,0,-1.0,-4.08
2012,2,2012-08-26,granada,sevilla,2012|2012-08-26|granada|sevilla,D,A,0.3141116751269035,0.2899492385786802,0.39593908629441626,0.39593908629441626,1.0895504542285734,0.08182741116751274,3.0,3.25,2.38,1.0611937082525318,2.38,0.39593908629441626,-0.05766497461928932,0.0,1,0,-1.0,-5.08
2012,2,2012-08-26,osasuna,barcelona,2012|2012-08-26|osasuna|barcelona,A,A,0.07790549169859515,0.1558109833971903,0.7662835249042146,0.7662835249042146,0.6924919982874607,0.6104725415070242,12.0,6.0,1.22,1.069672131147541,1.22,0.7662835249042146,-0.06513409961685823,0.0,1,1,0.21999999999999997,-4.859999999999999
2012,2,2012-08-26,valencia,la coruna,2012|2012-08-26|valencia|la coruna,D,H,0.6515264333581534,0.22338049143708116,0.12509307520476545,0.6515264333581534,0.8739891254141381,0.42814594192107225,1.44,4.2,7.5,1.0658730158730159,1.44,0.6515264333581534,-0.06180193596425915,0.0,1,0,-1.0,-5.859999999999999
2012,2,2012-08-27,ath madrid,ath bilbao,2012|2012-08-27|ath madrid|ath bilbao,H,H,0.5913978494623656,0.23655913978494625,0.17204301075268819,0.5913978494623656,0.9544524101693274,0.3548387096774194,1.6,4.0,5.5,1.0568181818181819,1.6,0.5913978494623656,-0.05376344086021495,0.0,1,1,0.6000000000000001,-5.26
2012,2,2012-08-27,valladolid,levante,2012|2012-08-27|valladolid|levante,H,H,0.4569015166058745,0.27548473795354195,0.2676137454405836,0.4569015166058745,1.0658177523424917,0.18141677865233258,2.05,3.4,3.5,1.0676368108218899,2.05,0.4569015166058745,-0.06335189095795729,0.0,1,1,1.0499999999999998,-4.21
2012,3,2012-09-01,celta,osasuna,2012|2012-09-01|celta|osasuna,H,H,0.4674220963172805,0.28328611898017003,0.2492917847025496,0.4674220963172805,1.0590922454135032,0.18413597733711046,2.0,3.3,3.75,1.0696969696969696,2.0,0.4674220963172805,-0.06515580736543902,0.0,1,1,1.0,-3.21
2012,3,2012-09-01,la coruna,getafe,2012|2012-09-01|la coruna|getafe,D,H,0.4283464566929134,0.29448818897637796,0.2771653543307087,0.4283464566929134,1.0788208154107488,0.13385826771653542,2.2,3.2,3.4,1.0611631016042782,2.2,0.4283464566929134,-0.05763779527559054,0.0,1,0,-1.0,-4.21
2012,3,2012-09-01,mallorca,sociedad,2012|2012-09-01|mallorca|sociedad,H,H,0.44651162790697674,0.2930232558139535,0.26046511627906976,0.44651162790697674,1.070104963826513,0.15348837209302324,2.1,3.2,3.6,1.066468253968254,2.1,0.44651162790697674,-0.06232558139534883,0.0,1,1,1.1,-3.1099999999999994
2012,3,2012-09-01,zaragoza,malaga,2012|2012-09-01|zaragoza|malaga,A,A,0.34852546916890076,0.28954423592493295,0.3619302949061662,0.3619302949061662,1.094067035789045,0.013404825737265424,2.7,3.25,2.6,1.0626780626780628,2.6,0.3619302949061662,-0.05898123324396787,0.0,1,1,1.6,-1.5099999999999996
2012,3,2012-09-02,ath bilbao,valladolid,2012|2012-09-02|ath bilbao|valladolid,H,H,0.47134935304990755,0.27726432532347506,0.2513863216266174,0.47134935304990755,1.0573036363512132,0.1940850277264325,2.0,3.4,3.75,1.0607843137254902,2.0,0.47134935304990755,-0.0573012939001849,0.0,1,1,1.0,-0.5099999999999996
2012,3,2012-09-02,barcelona,valencia,2012|2012-09-02|barcelona|valencia,H,H,0.7709033405811425,0.15675034591816564,0.07234631350069183,0.7709033405811425,0.6810597616450668,0.6141529946629769,1.22,6.0,13.0,1.0632618747372846,1.22,0.7709033405811425,-0.05949792449100616,0.0,1,1,0.21999999999999997,-0.2899999999999996
2012,3,2012-09-02,levante,espanol,2012|2012-09-02|levante|espanol,H,H,0.4283464566929134,0.29448818897637796,0.2771653543307087,0.4283464566929134,1.0788208154107488,0.13385826771653542,2.2,3.2,3.4,1.0611631016042782,2.2,0.4283464566929134,-0.05763779527559054,0.0,1,1,1.2000000000000002,0.9100000000000006
2012,3,2012-09-02,real madrid,granada,2012|2012-09-02|real madrid|granada,H,H,0.8658334588164432,0.09351001355217589,0.040656527631380814,0.8658334588164432,0.4765301735330674,0.7723234452642673,1.08,10.0,23.0,1.069404186795491,1.08,0.8658334588164432,-0.06489986447824123,0.0,1,1,0.08000000000000007,0.9900000000000007
2012,3,2012-09-02,vallecano,sevilla,2012|2012-09-02|vallecano|sevilla,D,A,0.3353973168214654,0.2889576883384933,0.3756449948400413,0.3756449948400413,1.0929330525880538,0.04024767801857593,2.8,3.25,2.5,1.064835164835165,2.5,0.3756449948400413,-0.06088751289989669,0.0,1,0,-1.0,-0.009999999999999343
2012,3,2012-09-26,betis,ath madrid,2012|2012-09-26|betis|ath madrid,A,A,0.30420841683366734,0.28577154308617236,0.41002004008016035,0.41002004008016035,1.0855206625474665,0.10581162324649301,3.1,3.3,2.3,1.0603935568872456,2.3,0.41002004008016035,-0.056953907815631255,0.0,1,1,1.2999999999999998,1.2900000000000005
2012,4,2012-09-15,getafe,barcelona,2012|2012-09-15|getafe|barcelona,A,A,0.08595988538681948,0.15759312320916904,0.7564469914040115,0.7564469914040115,0.7132673093993382,0.5988538681948424,11.0,6.0,1.25,1.0575757575757576,1.25,0.7564469914040115,-0.05444126074498562,0.0,1,1,0.25,1.5400000000000005
2012,4,2012-09-15,malaga,levante,2012|2012-09-15|malaga|levante,H,H,0.5518087063151441,0.26057633353770693,0.187614960147149,0.5518087063151441,0.9924665517429112,0.2912323727774372,1.7,3.6,5.0,1.0660130718954248,1.7,0.5518087063151441,-0.06192519926425505,0.0,1,1,0.7,2.24
2012,4,2012-09-15,sevilla,real madrid,2012|2012-09-15|sevilla|real madrid,H,A,0.18739155581260844,0.23423944476576056,0.578368999421631,0.578368999421631,0.9704572825155633,0.3441295546558705,5.0,4.0,1.62,1.067283950617284,1.62,0.578368999421631,-0.06304222093695772,0.0,1,0,-1.0,1.2400000000000004
2012,4,2012-09-15,valencia,celta,2012|2012-09-15|valencia|celta,H,H,0.6500776404176282,0.2161921021250311,0.13373025745734066,0.6500776404176282,0.8801378906534865,0.4338855382925971,1.44,4.33,7.0,1.0682484695186774,1.44,0.6500776404176282,-0.06388819779861549,0.0,1,1,0.43999999999999995,1.6800000000000004
2012,4,2012-09-16,ath madrid,vallecano,2012|2012-09-16|ath madrid|vallecano,H,H,0.7073247406475951,0.1881483810122603,0.10452687834014461,0.7073247406475951,0.7952827393160233,0.5191763596353348,1.33,5.0,9.0,1.0629908103592314,1.33,0.7073247406475951,-0.05925809493869846,0.0,1,1,0.33000000000000007,2.0100000000000007
2012,4,2012-09-16,espanol,ath bilbao,2012|2012-09-16|espanol|ath bilbao,D,H,0.42834645669291344,0.2771653543307087,0.29448818897637796,0.42834645669291344,1.0788208154107488,0.13385826771653547,2.2,3.4,3.2,1.061163101604278,2.2,0.42834645669291344,-0.05763779527559043,0.0,1,0,-1.0,1.0100000000000005
2012,4,2012-09-16,granada,la coruna,2012|2012-09-16|granada|la coruna,D,H,0.4102564102564103,0.2948717948717949,0.2948717948717949,0.4102564102564103,1.0857308417878977,0.11538461538461542,2.3,3.2,3.2,1.0597826086956523,2.3,0.4102564102564103,-0.05641025641025632,0.0,1,0,-1.0,0.010000000000000453
2012,4,2012-09-16,osasuna,mallorca,2012|2012-09-16|osasuna|mallorca,D,H,0.42483660130718953,0.28758169934640526,0.28758169934640526,0.42483660130718953,1.080478049967446,0.13725490196078427,2.2,3.25,3.25,1.06993006993007,2.2,0.42483660130718953,-0.06535947712418289,0.0,1,0,-1.0,-0.9899999999999995
2012,4,2012-09-16,sociedad,zaragoza,2012|2012-09-16|sociedad|zaragoza,H,H,0.5223880597014926,0.26865671641791045,0.208955223880597,0.5223880597014926,1.0194586431391142,0.25373134328358216,1.8,3.5,4.5,1.0634920634920635,1.8,0.5223880597014926,-0.05970149253731327,0.0,1,1,0.8,-0.1899999999999995
2012,4,2012-09-17,valladolid,betis,2012|2012-09-17|valladolid|betis,A,H,0.4471544715447154,0.2845528455284553,0.26829268292682923,0.4471544715447154,1.0705156003455132,0.1626016260162601,2.1,3.3,3.5,1.064935064935065,2.1,0.4471544715447154,-0.060975609756097726,0.0,1,0,-1.0,-1.1899999999999995
2012,5,2012-09-22,barcelona,granada,2012|2012-09-22|barcelona|granada,H,H,0.8941485864562787,0.0782380013149244,0.027613412228796843,0.8941485864562787,0.3985077822519909,0.8159105851413543,1.05,12.0,34.0,1.0651260504201678,1.05,0.8941485864562787,-0.06114398422090732,0.0,1,1,0.050000000000000044,-1.1399999999999995
2012,5,2012-09-22,betis,espanol,2012|2012-09-22|betis|espanol,H,H,0.48143053645116923,0.2682255845942228,0.25034387895460797,0.48143053645116923,1.051593967166094,0.21320495185694643,1.95,3.5,3.75,1.0652014652014652,1.95,0.48143053645116923,-0.061210453920219954,0.0,1,1,0.95,-0.1899999999999995
2012,5,2012-09-22,celta,getafe,2012|2012-09-22|celta|getafe,H,H,0.47134935304990755,0.27726432532347506,0.2513863216266174,0.47134935304990755,1.0573036363512132,0.1940850277264325,2.0,3.4,3.75,1.0607843137254902,2.0,0.47134935304990755,-0.0573012939001849,0.0,1,1,1.0,0.8100000000000005
2012,5,2012-09-22,zaragoza,osasuna,2012|2012-09-22|zaragoza|osasuna,H,H,0.41746111389864526,0.28901154039136984,0.29352734570998495,0.41746111389864526,1.0832269604763598,0.12393376818866031,2.25,3.25,3.2,1.0646367521367521,2.25,0.41746111389864526,-0.0607124937280481,0.0,1,1,1.25,2.0600000000000005
2012,5,2012-09-23,ath bilbao,malaga,2012|2012-09-23|ath bilbao|malaga,D,H,0.42834645669291344,0.2771653543307087,0.29448818897637796,0.42834645669291344,1.0788208154107488,0.13385826771653547,2.2,3.4,3.2,1.061163101604278,2.2,0.42834645669291344,-0.05763779527559043,0.0,1,0,-1.0,1.0600000000000005
2012,5,2012-09-23,ath madrid,valladolid,2012|2012-09-23|ath madrid|valladolid,H,H,0.7258900795022468,0.17974421016246112,0.0943657103352921,0.7258900795022468,0.763782007396142,0.5461458693397857,1.3,5.25,10.0,1.0597069597069597,1.3,0.7258900795022468,-0.05634289664707909,0.0,1,1,0.30000000000000004,1.3600000000000005
2012,5,2012-09-23,levante,sociedad,2012|2012-09-23|levante|sociedad,H,H,0.4473684210526316,0.27631578947368424,0.27631578947368424,0.4473684210526316,1.070651758426683,0.17105263157894735,2.1,3.4,3.4,1.0644257703081232,2.1,0.4473684210526316,-0.060526315789473595,0.0,1,1,1.1,2.460000000000001
2012,5,2012-09-23,mallorca,valencia,2012|2012-09-23|mallorca|valencia,H,A,0.3353973168214654,0.2889576883384933,0.3756449948400413,0.3756449948400413,1.0929330525880538,0.04024767801857593,2.8,3.25,2.5,1.064835164835165,2.5,0.3756449948400413,-0.06088751289989669,0.0,1,0,-1.0,1.4600000000000006
2012,5,2012-09-24,la coruna,sevilla,2012|2012-09-24|la coruna|sevilla,A,H,0.36016931568245014,0.2837697638710213,0.3560609204465287,0.36016931568245014,1.0929197503030508,0.004108395235921436,2.6,3.3,2.63,1.0678738245278168,2.6,0.36016931568245014,-0.06355977922562961,0.0,1,0,-1.0,0.46000000000000063
2012,5,2012-09-24,vallecano,real madrid,2012|2012-09-24|vallecano|real madrid,A,A,0.10460863204096563,0.17117776152158012,0.7242136064374544,0.7242136064374544,0.7719760190076231,0.5530358449158742,9.0,5.5,1.3,1.062160062160062,1.3,0.7242136064374544,-0.058522311631309304,0.0,1,1,0.30000000000000004,0.7600000000000007
2012,6,2012-09-29,malaga,betis,2012|2012-09-29|malaga|betis,H,H,0.5521115846571096,0.25029058504455637,0.19759783029833397,0.5521115846571096,0.9950518988037163,0.30182099961255326,1.7,3.75,4.75,1.0654282765737875,1.7,0.5521115846571096,-0.061410306082913646,0.0,1,1,0.7,1.4600000000000006
2012,6,2012-09-29,sevilla,barcelona,2012|2012-09-29|sevilla|barcelona,A,A,0.1566003616636528,0.21699819168173598,0.6264014466546112,0.6264014466546112,0.9148983343127719,0.4094032549728752,6.0,4.33,1.5,1.0642802155504234,1.5,0.6264014466546112,-0.06039783001808324,0.0,1,1,0.5,1.9600000000000006
2012,6,2012-09-29,sociedad,ath bilbao,2012|2012-09-29|sociedad|ath bilbao,H,H,0.4093097913322632,0.2768860353130016,0.3138041733547351,0.4093097913322632,1.0848871584593835,0.0955056179775281,2.3,3.4,3.0,1.062233589087809,2.3,0.4093097913322632,-0.05858747993579472,0.0,1,1,1.2999999999999998,3.2600000000000007
2012,6,2012-09-29,valencia,zaragoza,2012|2012-09-29|valencia|zaragoza,H,H,0.6914119359534207,0.197962154294032,0.1106259097525473,0.6914119359534207,0.8193338115261065,0.4934497816593887,1.36,4.75,8.5,1.0634674922600618,1.36,0.6914119359534207,-0.05967976710334785,0.0,1,1,0.3600000000000001,3.6200000000000006
2012,6,2012-09-30,espanol,ath madrid,2012|2012-09-30|espanol|ath madrid,A,A,0.2611940298507463,0.26865671641791045,0.4701492537313433,0.4701492537313433,1.0585759813000457,0.20149253731343286,3.6,3.5,2.0,1.0634920634920635,2.0,0.4701492537313433,-0.05970149253731338,0.0,1,1,1.0,4.620000000000001
2012,6,2012-09-30,granada,celta,2012|2012-09-30|granada|celta,H,H,0.40822528363047,0.28889789303079416,0.3028768233387358,0.40822528363047,1.086227953718408,0.10534846029173422,2.3,3.25,3.1,1.0650555615492503,2.3,0.40822528363047,-0.061081847649918974,0.0,1,1,1.2999999999999998,5.92
2012,6,2012-09-30,osasuna,levante,2012|2012-09-30|osasuna|levante,H,H,0.48113723346090764,0.28430836522689995,0.23455440131219246,0.48113723346090764,1.0496945342219497,0.1968288682340077,1.95,3.3,4.0,1.065850815850816,1.95,0.48113723346090764,-0.061782394751230096,0.0,1,1,0.95,6.87
2012,6,2012-09-30,real madrid,la coruna,2012|2012-09-30|real madrid|la coruna,H,H,0.8367784031478807,0.11819494944463814,0.04502664740748119,0.8367784031478807,0.5411115639049566,0.7185834537032425,1.13,8.0,21.0,1.057574799831437,1.13,0.8367784031478807,-0.054440404442894955,0.0,1,1,0.1299999999999999,7.0
2012,6,2012-09-30,valladolid,vallecano,2012|2012-09-30|valladolid|vallecano,H,H,0.5140093406910212,0.2687534552755911,0.21723720403338773,0.5140093406910212,1.0268820975532023,0.24525588541543014,1.83,3.5,4.33,1.0631092553630697,1.83,0.5140093406910212,-0.05936290653543114,0.0,1,1,0.8300000000000001,7.83
2012,6,2012-10-01,getafe,mallorca,2012|2012-10-01|getafe|mallorca,H,H,0.4485336400230017,0.2898217366302473,0.26164462334675104,0.4485336400230017,1.0693673992974175,0.15871190339275443,2.1,3.25,3.6,1.0616605616605617,2.1,0.4485336400230017,-0.058079355951696277,0.0,1,1,1.1,8.93
2012,7,2012-10-05,celta,sevilla,2012|2012-10-05|celta|sevilla,H,H,0.35752979414951247,0.28494041170097506,0.35752979414951247,0.35752979414951247,1.0932005645064282,0.0,2.63,3.3,2.63,1.0634865767945616,2.63,0.35752979414951247,-0.05969664138678221,0.0,1,1,1.63,10.56
2012,7,2012-10-06,betis,sociedad,2012|2012-10-06|betis|sociedad,H,H,0.48113723346090764,0.28430836522689995,0.23455440131219246,0.48113723346090764,1.0496945342219497,0.1968288682340077,1.95,3.3,4.0,1.065850815850816,1.95,0.48113723346090764,-0.061782394751230096,0.0,1,1,0.95,11.51
2012,7,2012-10-06,valladolid,espanol,2012|2012-10-06|valladolid|espanol,D,H,0.4942630185348632,0.26972639011473964,0.23601059135039718,0.4942630185348632,1.0425068220791296,0.22453662842012356,1.91,3.5,4.0,1.0592744951383695,1.91,0.4942630185348632,-0.0559576345984113,0.0,1,0,-1.0,10.51
2012,7,2012-10-06,vallecano,la coruna,2012|2012-10-06|vallecano|la coruna,H,H,0.41002004008016035,0.28577154308617236,0.30420841683366734,0.41002004008016035,1.0855206625474665,0.10581162324649301,2.3,3.3,3.1,1.0603935568872456,2.3,0.41002004008016035,-0.056953907815631255,0.0,1,1,1.2999999999999998,11.81
2012,7,2012-10-06,zaragoza,getafe,2012|2012-10-06|zaragoza|getafe,A,H,0.41002004008016035,0.28577154308617236,0.30420841683366734,0.41002004008016035,1.0855206625474665,0.10581162324649301,2.3,3.3,3.1,1.0603935568872456,2.3,0.41002004008016035,-0.056953907815631255,0.0,1,0,-1.0,10.81
2012,7,2012-10-07,ath bilbao,osasuna,2012|2012-10-07|ath bilbao|osasuna,H,H,0.5140093406910212,0.2687534552755911,0.21723720403338773,0.5140093406910212,1.0268820975532023,0.24525588541543014,1.83,3.5,4.33,1.0631092553630697,1.83,0.5140093406910212,-0.05936290653543114,0.0,1,1,0.8300000000000001,11.64
2012,7,2012-10-07,ath madrid,malaga,2012|2012-10-07|ath madrid|malaga,H,H,0.5417770286539851,0.24993980255237178,0.20828316879364314,0.5417770286539851,1.005372327945697,0.29183722610161333,1.73,3.75,4.5,1.0669235709698137,1.73,0.5417770286539851,-0.06272574042860574,0.0,1,1,0.73,12.370000000000001
2012,7,2012-10-07,barcelona,real madrid,2012|2012-10-07|barcelona|real madrid,D,H,0.5140066820868671,0.2351580570547417,0.25083526085839114,0.5140066820868671,1.0293667510235036,0.2631714212284759,1.83,4.0,3.75,1.0631147540983605,1.83,0.5140066820868671,-0.05936777178103325,0.0,1,0,-1.0,11.370000000000001
2012,7,2012-10-07,levante,valencia,2012|2012-10-07|levante|valencia,H,A,0.2682926829268293,0.28455284552845533,0.4471544715447155,0.4471544715447155,1.0705156003455132,0.16260162601626016,3.5,3.3,2.1,1.064935064935065,2.1,0.4471544715447155,-0.06097560975609739,0.0,1,0,-1.0,10.370000000000001
2012,7,2012-10-07,mallorca,granada,2012|2012-10-07|mallorca|granada,A,H,0.5140093406910212,0.2687534552755911,0.21723720403338773,0.5140093406910212,1.0268820975532023,0.24525588541543014,1.83,3.5,4.33,1.0631092553630697,1.83,0.5140093406910212,-0.05936290653543114,0.0,1,0,-1.0,9.370000000000001
2012,8,2012-10-20,la coruna,barcelona,2012|2012-10-20|la coruna|barcelona,A,A,0.09352517985611511,0.18705035971223022,0.7194244604316546,0.7194244604316546,0.772086377487759,0.5323741007194245,10.0,5.0,1.3,1.0692307692307692,1.3,0.7194244604316546,-0.06474820143884893,0.0,1,1,0.30000000000000004,9.67
2012,8,2012-10-20,malaga,valladolid,2012|2012-10-20|malaga|valladolid,H,H,0.6104945747546899,0.24580439457228306,0.14370103067302703,0.6104945747546899,0.924970812908058,0.36469018018240684,1.53,3.8,6.5,1.0705988198248262,1.53,0.6104945747546899,-0.06594330062532439,0.0,1,1,0.53,10.2
2012,8,2012-10-20,real madrid,celta,2012|2012-10-20|real madrid|celta,H,H,0.8546655656482245,0.10445912469033854,0.04087530966143683,0.8546655656482245,0.5008776398981839,0.7502064409578859,1.1,9.0,23.0,1.0636802810715853,1.1,0.8546655656482245,-0.05986787778695299,0.0,1,1,0.10000000000000009,10.3
2012,8,2012-10-20,valencia,ath bilbao,2012|2012-10-20|valencia|ath bilbao,H,H,0.5811043763554469,0.2477339709725852,0.17116165267196798,0.5811043763554469,0.9632513024932647,0.33337040538286167,1.62,3.8,5.5,1.062260027172308,1.62,0.5811043763554469,-0.05861091030417598,0.0,1,1,0.6200000000000001,10.92
2012,8,2012-10-21,espanol,vallecano,2012|2012-10-21|espanol|vallecano,H,H,0.4903728275762602,0.2754741472560756,0.23415302516766426,0.4903728275762602,1.0445314209612733,0.2148986803201846,1.91,3.4,4.0,1.0676778564829073,1.91,0.4903728275762602,-0.06338789932934302,0.0,1,1,0.9099999999999999,11.83
2012,8,2012-10-21,getafe,levante,2012|2012-10-21|getafe|levante,A,H,0.5105762217359592,0.26695842450765866,0.2224653537563822,0.5105762217359592,1.0301409556961263,0.24361779722830051,1.83,3.5,4.2,1.0702576112412177,1.83,0.5105762217359592,-0.06564551422319465,0.0,1,0,-1.0,10.83
2012,8,2012-10-21,granada,zaragoza,2012|2012-10-21|granada|zaragoza,A,H,0.4903728275762602,0.2754741472560756,0.23415302516766426,0.4903728275762602,1.0445314209612733,0.2148986803201846,1.91,3.4,4.0,1.0676778564829073,1.91,0.4903728275762602,-0.06338789932934302,0.0,1,0,-1.0,9.83
2012,8,2012-10-21,osasuna,betis,2012|2012-10-21|osasuna|betis,D,H,0.47134935304990755,0.27726432532347506,0.2513863216266174,0.47134935304990755,1.0573036363512132,0.1940850277264325,2.0,3.4,3.75,1.0607843137254902,2.0,0.47134935304990755,-0.0573012939001849,0.0,1,0,-1.0,8.83
2012,8,2012-10-21,sociedad,ath madrid,2012|2012-10-21|sociedad|ath madrid,A,A,0.27631578947368424,0.27631578947368424,0.4473684210526316,0.4473684210526316,1.070651758426683,0.17105263157894735,3.4,3.4,2.1,1.0644257703081232,2.1,0.4473684210526316,-0.060526315789473595,0.0,1,1,1.1,9.93
2012,8,2012-10-22,sevilla,mallorca,2012|2012-10-22|sevilla|mallorca,H,H,0.5811043763554469,0.2477339709725852,0.17116165267196798,0.5811043763554469,0.9632513024932647,0.33337040538286167,1.62,3.8,5.5,1.062260027172308,1.62,0.5811043763554469,-0.05861091030417598,0.0,1,1,0.6200000000000001,10.55
2012,9,2012-10-27,betis,valencia,2012|2012-10-27|betis|valencia,H,A,0.3239263803680982,0.2846625766871166,0.3914110429447853,0.3914110429447853,1.0899493460683758,0.06748466257668712,2.9,3.3,2.4,1.0645245559038663,2.4,0.3914110429447853,-0.06061349693251539,0.0,1,0,-1.0,9.55
2012,9,2012-10-27,celta,la coruna,2012|2012-10-27|celta|la coruna,D,H,0.4942630185348632,0.26972639011473964,0.23601059135039718,0.4942630185348632,1.0425068220791296,0.22453662842012356,1.91,3.5,4.0,1.0592744951383695,1.91,0.4942630185348632,-0.0559576345984113,0.0,1,0,-1.0,8.55
2012,9,2012-10-27,espanol,malaga,2012|2012-10-27|espanol|malaga,D,A,0.33687219273172725,0.28583095140873827,0.3772968558595346,0.3772968558595346,1.092256011442404,0.04042466312780735,2.8,3.3,2.5,1.0601731601731603,2.5,0.3772968558595346,-0.05675786035116348,0.0,1,0,-1.0,7.550000000000001
2012,9,2012-10-27,vallecano,barcelona,2012|2012-10-27|vallecano|barcelona,A,A,0.08595988538681948,0.15759312320916904,0.7564469914040115,0.7564469914040115,0.7132673093993382,0.5988538681948424,11.0,6.0,1.25,1.0575757575757576,1.25,0.7564469914040115,-0.05444126074498562,0.0,1,1,0.25,7.800000000000001
