Season,Matchday,Date,HomeTeam_norm,AwayTeam_norm,pred_key,pred_key_match,y_true,y_pred,proba_H,proba_D,proba_A,conf_maxprob,entropy,margin_top12,B365H,B365D,B365A,overround,pH_mkt,pD_mkt,pA_mkt,odds_pick,p_pick,ev_pick,kelly_pick,bet_placed,correct,profit,cum_profit_season
2025,2,2025-08-22,betis,alaves,2025|2025-08-22|betis|alaves,2025|2025-08-22|betis|alaves,H,H,0.5178998282849077,0.30016457594904183,0.1819355957660505,0.5178998282849077,1.012026603219624,0.21773525233586583,1.91,3.4,4.2,1.0557730945781454,0.4959022086400889,0.2785803583831088,0.22551743297680232,1.91,0.5178998282849077,-0.010811327975826401,0.0,1,1,0.9099999999999999,4.85
2025,2,2025-08-23,ath madrid,elche,2025|2025-08-23|ath madrid|elche,2025|2025-08-23|athmadrid|elche,D,H,0.820152318726258,0.10194417118685936,0.07790351008688269,0.820152318726258,0.5942117479078767,0.7182081475393987,1.25,5.25,15.0,1.0571428571428572,0.7567567567567568,0.18018018018018017,0.06306306306306306,1.25,0.820152318726258,0.025190398407822556,0.10076159363129022,1,0,-1.0,3.8499999999999996
2025,2,2025-08-23,levante,barcelona,2025|2025-08-23|levante|barcelona,2025|2025-08-23|levante|barcelona,A,A,0.04214247666675279,0.09820243928111567,0.8596550840521314,0.8596550840521314,0.49135383335087024,0.7614526447710157,11.0,6.0,1.25,1.0575757575757576,0.08595988538681948,0.15759312320916904,0.7564469914040115,1.25,0.8596550840521314,0.07456885506516428,0.2982754202606571,1,1,0.25,4.1
2025,2,2025-08-23,mallorca,celta,2025|2025-08-23|mallorca|celta,2025|2025-08-23|mallorca|celta,D,A,0.22270789718967582,0.29795964191998064,0.4793324608903434,0.4793324608903434,1.047734744082259,0.18137281897036278,3.15,3.05,2.45,1.0534924352254562,0.3013408609738885,0.31122088920254065,0.3874382498235709,2.45,0.4793324608903434,0.1743645291813415,0.12025139943540791,1,0,-1.0,3.0999999999999996
2025,2,2025-08-24,osasuna,valencia,2025|2025-08-24|osasuna|valencia,2025|2025-08-24|osasuna|valencia,H,H,0.4011937906094355,0.355050568706067,0.24375564068449754,0.4011937906094355,1.0781504770043555,0.0461432219033685,2.4,3.2,3.1,1.051747311827957,0.39616613418530355,0.2971246006389776,0.30670926517571884,2.4,0.4011937906094355,-0.03713490253735485,0.0,1,1,1.4,4.499999999999999
2025,2,2025-08-24,real oviedo,real madrid,2025|2025-08-24|real oviedo|real madrid,2025|2025-08-24|realoviedo|realmadrid,A,A,0.0375161659814817,0.0730290815858617,0.8894547524326567,0.8894547524326567,0.41847120922448733,0.816425670846795,9.5,5.5,1.3,1.0563121089436878,0.09965156794425088,0.1721254355400697,0.7282229965156795,1.3,0.8894547524326567,0.15629117816245375,0.5209705938748458,1,1,0.30000000000000004,4.799999999999999
2025,2,2025-08-24,sociedad,espanol,2025|2025-08-24|sociedad|espanol,2025|2025-08-24|sociedad|espanol,D,H,0.604375296791007,0.25040353480916855,0.14522116839982438,0.604375296791007,0.9312721918839937,0.35397176198183844,1.8,3.4,5.0,1.0496732026143791,0.5292652552926526,0.28019925280199254,0.19053549190535493,1.8,0.604375296791007,0.08787553422381261,0.10984441777976577,1,0,-1.0,3.7999999999999994
2025,2,2025-08-24,villarreal,girona,2025|2025-08-24|villarreal|girona,2025|2025-08-24|villarreal|girona,H,H,0.7054125639915588,0.21507069463244993,0.07951674137599118,0.7054125639915588,0.7780072269160646,0.4903418693591089,1.53,4.33,6.0,1.0512083201255868,0.6217557060086298,0.21969658895916944,0.15854770503220061,1.53,0.7054125639915588,0.079281222907085,0.14958721303223585,1,1,0.53,4.329999999999999
2025,2,2025-08-25,ath bilbao,vallecano,2025|2025-08-25|ath bilbao|vallecano,2025|2025-08-25|athbilbao|vallecano,H,H,0.5980212058428362,0.24474633903630783,0.15723245512085599,0.5980212058428362,0.9428333741075557,0.3532748668065284,1.7,3.5,5.5,1.0557677616501147,0.557163531114327,0.27062228654124454,0.17221418234442837,1.7,0.5980212058428362,0.016636049932821584,0.02376578561831655,1,1,0.7,5.029999999999999
2025,2,2025-08-25,sevilla,getafe,2025|2025-08-25|sevilla|getafe,2025|2025-08-25|sevilla|getafe,A,H,0.4260480988915559,0.35947148483119423,0.21448041627724979,0.4260480988915559,1.061488650447936,0.0665766140603617,2.25,3.0,3.6,1.0555555555555554,0.4210526315789474,0.31578947368421056,0.26315789473684215,2.25,0.4260480988915559,-0.04139177749399914,0.0,1,0,-1.0,4.029999999999999
2025,3,2025-08-29,elche,levante,2025|2025-08-29|elche|levante,2025|2025-08-29|elche|levante,H,H,0.4324018186029302,0.30119423936089634,0.2664039420361734,0.4324018186029302,1.0763423003971746,0.13120757924203386,2.15,3.25,3.5,1.058522872476361,0.43940125543215836,0.2906808305166586,0.269917914051183,2.15,0.4324018186029302,-0.07033609000370017,0.0,1,1,1.15,5.18
2025,3,2025-08-29,valencia,getafe,2025|2025-08-29|valencia|getafe,2025|2025-08-29|valencia|getafe,H,H,0.4472723637925441,0.3349433729466952,0.21778426326076059,0.4472723637925441,1.0581864952934312,0.11232899084584891,2.25,3.0,3.55,1.0594679186228482,0.4194977843426883,0.3146233382570162,0.2658788774002954,2.25,0.4472723637925441,0.006362818533224179,0.005090254826579344,1,1,1.25,6.43
2025,3,2025-08-30,alaves,ath madrid,2025|2025-08-30|alaves|ath madrid,2025|2025-08-30|alaves|athmadrid,D,A,0.16768553183916307,0.2943989213152084,0.5379155468456286,0.5379155468456286,0.9929634537305825,0.2435166255304202,4.75,3.5,1.8,1.0517961570593148,0.20015885623510724,0.27164416203335984,0.5281969817315331,1.8,0.5379155468456286,-0.031752015677868506,0.0,1,0,-1.0,5.43
2025,3,2025-08-30,girona,sevilla,2025|2025-08-30|girona|sevilla,2025|2025-08-30|girona|sevilla,A,H,0.38376301900193105,0.30641915396752023,0.3098178270305487,0.38376301900193105,1.0930098459675295,0.07394519197138233,2.4,3.3,3.0,1.053030303030303,0.3956834532374101,0.2877697841726619,0.31654676258992803,2.4,0.38376301900193105,-0.07896875439536555,0.0,1,0,-1.0,4.43
2025,3,2025-08-30,real madrid,mallorca,2025|2025-08-30|real madrid|mallorca,2025|2025-08-30|realmadrid|mallorca,H,H,0.8796196596575805,0.09520040983880183,0.025179930503617737,0.8796196596575805,0.4294197228228973,0.7844192498187786,1.18,7.0,15.0,1.0569814366424537,0.8017715332926084,0.13515577275503968,0.06307269395235185,1.18,0.8796196596575805,0.037951198395944935,0.21083999108858303,1,1,0.17999999999999994,4.609999999999999
2025,3,2025-08-30,real oviedo,sociedad,2025|2025-08-30|real oviedo|sociedad,2025|2025-08-30|realoviedo|sociedad,H,A,0.224638442560242,0.3044482920093549,0.4709132654304031,0.4709132654304031,1.0521466484907571,0.1664649734210482,3.5,3.1,2.25,1.0527393753200205,0.2714007782101167,0.306420233463035,0.42217898832684825,2.25,0.4709132654304031,0.05955484721840709,0.047643877774725674,1,0,-1.0,3.6099999999999994
2025,3,2025-08-31,betis,ath bilbao,2025|2025-08-31|betis|ath bilbao,2025|2025-08-31|betis|athbilbao,A,A,0.30525530987530886,0.3240960636667697,0.37064862645792157,0.37064862645792157,1.0952510606292911,0.046552562791151886,3.25,3.2,2.3,1.0549749163879598,0.2916584109371904,0.29621557360808404,0.41212601545472566,2.3,0.37064862645792157,-0.1475081591467804,0.0,1,1,1.2999999999999998,4.909999999999999
2025,3,2025-08-31,celta,villarreal,2025|2025-08-31|celta|villarreal,2025|2025-08-31|celta|villarreal,D,H,0.3915546217501113,0.2885350793493472,0.31991029890054146,0.3915546217501113,1.0903713000850885,0.07164432284956984,2.75,3.5,2.5,1.0493506493506493,0.34653465346534656,0.2722772277227723,0.38118811881188125,2.75,0.3915546217501113,0.07677520981280617,0.04387154846446067,1,0,-1.0,3.9099999999999993
2025,3,2025-08-31,espanol,osasuna,2025|2025-08-31|espanol|osasuna,2025|2025-08-31|espanol|osasuna,H,H,0.3995294791359822,0.3037674613305172,0.29670305953350057,0.3995294791359822,1.0889933179585252,0.095762017805465,2.3,3.25,3.1,1.0650555615492503,0.40822528363047,0.28889789303079416,0.3028768233387358,2.3,0.3995294791359822,-0.08108219798724092,0.0,1,1,1.2999999999999998,5.209999999999999
2025,3,2025-08-31,vallecano,barcelona,2025|2025-08-31|vallecano|barcelona,2025|2025-08-31|vallecano|barcelona,D,A,0.08938444005440027,0.14801854253746552,0.7625970174081342,0.7625970174081342,0.7053068378169115,0.6145784748706687,6.25,5.5,1.4,1.0561038961038962,0.15150024594195768,0.17215937038858828,0.6763403836694539,1.4,0.7625970174081342,0.06763582437138788,0.16908956092846972,1,0,-1.0,4.209999999999999
2025,4,2025-09-12,sevilla,elche,2025|2025-09-12|sevilla|elche,2025|2025-09-12|sevilla|elche,D,H,0.5607751774874827,0.26270292161650194,0.17652190089601538,0.5607751774874827,0.9816791214853176,0.2980722558709808,1.85,3.4,4.5,1.056880409821586,0.5114491057997661,0.2782884840381081,0.21026241016212607,1.85,0.5607751774874827,0.03743407835184309,0.044040092178638926,1,0,-1.0,3.209999999999999
2025,4,2025-09-13,ath bilbao,alaves,2025|2025-09-13|ath bilbao|alaves,2025|2025-09-13|athbilbao|alaves,A,H,0.6814670235492561,0.20090836668029904,0.11762460977044473,0.6814670235492561,0.8355336681582475,0.4805586568689571,1.6,3.9,5.75,1.0553232998885171,0.5922355737488446,0.24296844051234656,0.16479598573880894,1.6,0.6814670235492561,0.09034723767880987,0.1505787294646831,1,0,-1.0,2.209999999999999
2025,4,2025-09-13,ath madrid,villarreal,2025|2025-09-13|ath madrid|villarreal,2025|2025-09-13|athmadrid|villarreal,H,H,0.5529844214127049,0.2807793961606022,0.16623618242669286,0.5529844214127049,0.9825292797777384,0.27220502525210266,1.8,3.7,4.33,1.056772708042916,0.5257095980311731,0.2557506152584085,0.21853978671041838,1.8,0.5529844214127049,-0.004628041457131193,0.0,1,1,0.8,3.009999999999999
2025,4,2025-09-13,getafe,real oviedo,2025|2025-09-13|getafe|real oviedo,2025|2025-09-13|getafe|realoviedo,H,H,0.5798382905217401,0.3218724799436511,0.09828922953460886,0.5798382905217401,0.9089053192523411,0.257965810578089,1.95,3.1,4.5,1.0576233802040256,0.48488008342022937,0.30500521376433776,0.21011470281543268,1.95,0.5798382905217401,0.13068466651739308,0.13756280686041378,1,1,0.95,3.959999999999999
2025,4,2025-09-13,sociedad,real madrid,2025|2025-09-13|sociedad|real madrid,2025|2025-09-13|sociedad|realmadrid,A,A,0.1336030419649349,0.20189479794252707,0.6645021600925379,0.6645021600925379,0.8635540174570748,0.46260736215001086,5.0,4.33,1.6,1.05594688221709,0.1894034665646017,0.2187107004210181,0.5918858330143802,1.6,0.6645021600925379,0.06320345614806072,0.10533909358010118,1,1,0.6000000000000001,4.559999999999999
2025,4,2025-09-14,barcelona,valencia,2025|2025-09-14|barcelona|valencia,2025|2025-09-14|barcelona|valencia,H,H,0.8570124876957032,0.09775209823717712,0.045235414067119804,0.8570124876957032,0.4995875739309207,0.759260389458526,1.22,7.0,11.0,1.0534383649137746,0.7780921584478578,0.13561034761519808,0.08629749393694423,1.22,0.8570124876957032,0.045555234988757826,0.20706924994889922,1,1,0.21999999999999997,4.779999999999999
2025,4,2025-09-14,celta,girona,2025|2025-09-14|celta|girona,2025|2025-09-14|celta|girona,D,H,0.6979298754970201,0.21857309308267514,0.08349703142030464,0.6979298754970201,0.7906894808425788,0.479356782414345,1.73,3.9,4.75,1.044971254280655,0.5531584526493378,0.2453754161752191,0.20146613117544301,1.73,0.6979298754970201,0.2074186846098448,0.2841351843970477,1,0,-1.0,3.779999999999999
2025,4,2025-09-14,levante,betis,2025|2025-09-14|levante|betis,2025|2025-09-14|levante|betis,D,A,0.2188614193651139,0.38250885534125517,0.39862972529363094,0.39862972529363094,1.066740760719331,0.01612086995237577,3.25,3.25,2.3,1.0501672240802677,0.2929936305732484,0.2929936305732484,0.41401273885350315,2.3,0.39862972529363094,-0.08315163182464891,0.0,1,0,-1.0,2.779999999999999
2025,4,2025-09-14,osasuna,vallecano,2025|2025-09-14|osasuna|vallecano,2025|2025-09-14|osasuna|vallecano,H,A,0.33496752696649373,0.32595316218991127,0.33907931084359505,0.33907931084359505,1.098476736950385,0.004111783877101316,2.55,3.2,2.9,1.0494844489519948,0.37366619689953695,0.29776525065431847,0.3285685524461445,2.9,0.33907931084359505,-0.016669998553574428,0.0,1,0,-1.0,1.779999999999999
2025,4,2025-09-15,espanol,mallorca,2025|2025-09-15|espanol|mallorca,2025|2025-09-15|espanol|mallorca,H,H,0.4861072146827991,0.35437026493005297,0.159522520387148,0.4861072146827991,1.0110848963370158,0.13173694975274614,2.1,3.4,3.5,1.0560224089635852,0.4509283819628648,0.2785145888594165,0.27055702917771884,2.1,0.4861072146827991,0.02082515083387826,0.018931955303525688,1,1,1.1,2.879999999999999
2025,5,2025-09-19,betis,sociedad,2025|2025-09-19|betis|sociedad,2025|2025-09-19|betis|sociedad,H,H,0.4538215729155552,0.31143859857251344,0.2347398285119314,0.4538215729155552,1.0620550690463517,0.14238297434304176,2.05,3.1,4.0,1.060385523210071,0.46002596920793914,0.30421072157299195,0.2357633092190688,2.05,0.4538215729155552,-0.06966577552311187,0.0,1,1,1.0499999999999998,3.929999999999999
2025,5,2025-09-20,alaves,sevilla,2025|2025-09-20|alaves|sevilla,2025|2025-09-20|alaves|sevilla,A,D,0.294557284358729,0.4320174979796709,0.27342521766160016,0.4320174979796709,1.077177512228205,0.13746021362094185,2.4,3.1,3.0,1.0725806451612903,0.3884711779448622,0.3007518796992481,0.3107769423558897,3.1,0.4320174979796709,0.33925424373697977,0.16154963987475227,1,0,-1.0,2.929999999999999
2025,5,2025-09-20,girona,levante,2025|2025-09-20|girona|levante,2025|2025-09-20|girona|levante,A,H,0.5096592440927394,0.27045927494673894,0.21988148096052162,0.5096592440927394,1.0302257284411769,0.2391999691460005,1.9,3.5,3.9,1.0684403315982263,0.4926019487549621,0.2674124864669794,0.23998556477805852,1.9,0.5096592440927394,-0.03164743622379512,0.0,1,0,-1.0,1.9299999999999988
2025,5,2025-09-20,real madrid,espanol,2025|2025-09-20|real madrid|espanol,2025|2025-09-20|realmadrid|espanol,H,H,0.8558530726082996,0.10212747027547096,0.042019457116229585,0.8558530726082996,0.49941221199186014,0.7537256023328286,1.22,7.0,11.0,1.0534383649137746,0.7780921584478578,0.13561034761519808,0.08629749393694423,1.22,0.8558530726082996,0.04414074858212544,0.2006397662823884,1,1,0.21999999999999997,2.1499999999999986
2025,5,2025-09-20,valencia,ath bilbao,2025|2025-09-20|valencia|ath bilbao,2025|2025-09-20|valencia|athbilbao,H,A,0.27810463880324354,0.35256604501756167,0.3693293161791948,0.3693293161791948,1.0913393847210244,0.01676327116163312,3.2,3.0,2.45,1.0539965986394557,0.2964905203711174,0.3162565550625252,0.3872529245663574,2.45,0.3693293161791948,-0.09514317536097261,0.0,1,0,-1.0,1.1499999999999988
2025,5,2025-09-20,villarreal,osasuna,2025|2025-09-20|villarreal|osasuna,2025|2025-09-20|villarreal|osasuna,H,H,0.6714143625828254,0.19725247209079516,0.13133316532637945,0.6714143625828254,0.854273392654461,0.4741618904920302,1.53,4.1,5.75,1.0714102537444812,0.6100322159112963,0.2276461683766545,0.16232161571204926,1.53,0.6714143625828254,0.027263974751722875,0.05144146179570353,1,1,0.53,1.6799999999999988
2025,5,2025-09-21,barcelona,getafe,2025|2025-09-21|barcelona|getafe,2025|2025-09-21|barcelona|getafe,H,H,0.8448116889431436,0.1057914770423947,0.04939683401446164,0.8448116889431436,0.5286873805127834,0.739020211900749,1.25,6.25,9.5,1.065263157894737,0.7509881422924901,0.15019762845849802,0.09881422924901184,1.25,0.8448116889431436,0.05601461117892953,0.22405844471571812,1,1,0.25,1.9299999999999988
2025,5,2025-09-21,elche,real oviedo,2025|2025-09-21|elche|real oviedo,2025|2025-09-21|elche|realoviedo,H,H,0.5333636256658204,0.36091327193877515,0.10572310239540438,0.5333636256658204,0.9406123711121195,0.17245035372704526,2.05,3.0,4.1,1.0650406504065042,0.4580152671755725,0.3129770992366412,0.22900763358778625,2.05,0.5333636256658204,0.09339543261493177,0.0889480310618398,1,1,1.0499999999999998,2.9799999999999986
2025,5,2025-09-21,mallorca,ath madrid,2025|2025-09-21|mallorca|ath madrid,2025|2025-09-21|mallorca|athmadrid,D,A,0.1802560237190852,0.33011295962519915,0.4896310166557156,0.4896310166557156,1.0243645368819476,0.15951805703051647,5.0,3.5,1.75,1.0571428571428572,0.1891891891891892,0.27027027027027023,0.5405405405405405,1.75,0.4896310166557156,-0.14314572085249766,0.0,1,0,-1.0,1.9799999999999986
2025,5,2025-09-21,vallecano,celta,2025|2025-09-21|vallecano|celta,2025|2025-09-21|vallecano|celta,D,D,0.31029745038816015,0.37429406761909667,0.31540848199274324,0.37429406761909667,1.0948869945350754,0.05888558562635343,2.3,3.3,3.1,1.0603935568872456,0.41002004008016035,0.28577154308617236,0.30420841683366734,3.3,0.37429406761909667,0.23517042314301895,0.10224801006218216,1,1,2.3,4.2799999999999985
2025,6,2025-08-27,celta,betis,2025|2025-08-27|celta|betis,2025|2025-08-27|celta|betis,D,H,0.37908608974542823,0.30798989312668607,0.3129240171278857,0.37908608974542823,1.0939800717292107,0.06616207261754253,2.2,3.4,3.25,1.056355409296586,0.43029595015576316,0.27842679127725856,0.29127725856697817,2.2,0.37908608974542823,-0.16601060256005784,0.0,1,0,-1.0,3.2799999999999985
2025,6,2025-09-23,ath bilbao,girona,2025|2025-09-23|ath bilbao|girona,2025|2025-09-23|athbilbao|girona,D,H,0.7573415171312413,0.18023629363770124,0.062422189231057516,0.7573415171312413,0.6924775293677139,0.5771052234935401,1.45,4.33,7.0,1.063459197488026,0.6485017704889973,0.2171657199097104,0.13433250960129228,1.45,0.7573415171312413,0.09814519984029985,0.21810044408955523,1,0,-1.0,2.2799999999999985
2025,6,2025-09-23,espanol,valencia,2025|2025-09-23|espanol|valencia,2025|2025-09-23|espanol|valencia,D,H,0.44853715987749826,0.3312870861810082,0.2201757539414936,0.44853715987749826,1.0588152425703845,0.11725007369649004,2.25,3.1,3.4,1.0611427366645583,0.41883568448241604,0.3039936419630439,0.27717067355454006,2.25,0.44853715987749826,0.009208609724371097,0.0073668877794968776,1,0,-1.0,1.2799999999999985
2025,6,2025-09-23,levante,real madrid,2025|2025-09-23|levante|real madrid,2025|2025-09-23|levante|realmadrid,A,A,0.06718713424431813,0.15571474791735124,0.7770981178383307,0.7770981178383307,0.6669862784175542,0.6213833699209794,7.5,5.75,1.33,1.0591260760597145,0.12588995431910777,0.16420428824231448,0.7099057574385776,1.33,0.7770981178383307,0.033540496724979885,0.10163786886357538,1,1,0.33000000000000007,1.6099999999999985
2025,6,2025-09-23,sevilla,villarreal,2025|2025-09-23|sevilla|villarreal,2025|2025-09-23|sevilla|villarreal,A,A,0.31697828177681503,0.33861702647202974,0.34440469175115523,0.34440469175115523,1.0979808124501105,0.005787665279125498,3.1,3.4,2.3,1.0514809009157662,0.3067869752844252,0.27971753628874063,0.41349548842683403,2.3,0.34440469175115523,-0.20786920897234307,0.0,1,1,1.2999999999999998,2.9099999999999984
2025,6,2025-09-24,ath madrid,vallecano,2025|2025-09-24|ath madrid|vallecano,2025|2025-09-24|athmadrid|vallecano,H,H,0.5766955964981295,0.2110969234153234,0.2122074800865472,0.5766955964981295,0.9747469748480071,0.3644881164115823,1.5,4.5,6.0,1.0555555555555556,0.631578947368421,0.21052631578947367,0.15789473684210525,1.5,0.5766955964981295,-0.13495660525280573,0.0,1,1,0.5,3.4099999999999984
2025,6,2025-09-24,getafe,alaves,2025|2025-09-24|getafe|alaves,2025|2025-09-24|getafe|alaves,D,D,0.3627384428740752,0.3682223219722236,0.26903923515370126,0.3682223219722236,1.0889437205793113,0.005483879098148403,2.3,2.9,3.6,1.0573879726803266,0.4111855061047657,0.32611264277274515,0.26270185112248917,2.9,0.3682223219722236,0.06784473371944844,0.03570775458918339,1,1,1.9,5.309999999999999
2025,6,2025-09-24,sociedad,mallorca,2025|2025-09-24|sociedad|mallorca,2025|2025-09-24|sociedad|mallorca,H,H,0.5961605142807053,0.3062126867796931,0.09762679893960162,0.5961605142807053,0.8978952392398488,0.28994782750101217,1.8,3.4,4.75,1.0601995184038528,0.5240103828682673,0.2774172615184945,0.19857235561323813,1.8,0.5961605142807053,0.07308892570526948,0.09136115713158685,1,1,0.8,6.1099999999999985
2025,6,2025-09-25,osasuna,elche,2025|2025-09-25|osasuna|elche,2025|2025-09-25|osasuna|elche,D,H,0.493269761615385,0.32714456368380207,0.17958567470081294,0.493269761615385,1.0224963602376522,0.16612519793158292,1.95,3.25,4.33,1.0514597027299106,0.4877224600135166,0.29263347600810996,0.2196440639783735,1.95,0.493269761615385,-0.03812396484999936,0.0,1,0,-1.0,5.1099999999999985
2025,6,2025-09-25,real oviedo,barcelona,2025|2025-09-25|real oviedo|barcelona,2025|2025-09-25|realoviedo|barcelona,A,A,0.0536799434447353,0.10569001721904729,0.8406300393362174,0.8406300393362174,0.5404463453249073,0.7349400221171701,10.0,5.75,1.25,1.0739130434782609,0.0931174089068826,0.16194331983805668,0.7449392712550608,1.25,0.8406300393362174,0.05078754917027173,0.20315019668108691,1,1,0.25,5.3599999999999985
2025,7,2025-09-26,girona,espanol,2025|2025-09-26|girona|espanol,2025|2025-09-26|girona|espanol,D,D,0.3275350510764345,0.34606099347912467,0.32640395544444084,0.34606099347912467,1.0982490797898719,0.018525942402690176,2.55,3.3,2.75,1.058823529411765,0.37037037037037035,0.2861952861952861,0.34343434343434337,3.3,0.34606099347912467,0.14200127848111133,0.06173968629613536,1,1,2.3,7.659999999999998
2025,7,2025-09-27,ath madrid,real madrid,2025|2025-09-27|ath madrid|real madrid,2025|2025-09-27|athmadrid|realmadrid,H,A,0.233571210059307,0.31190689208655215,0.4545218978541409,0.4545218978541409,1.0614571926837644,0.14261500576758873,3.0,3.6,2.25,1.0555555555555556,0.3157894736842105,0.2631578947368421,0.42105263157894735,2.25,0.4545218978541409,0.022674270171817,0.018139416137453603,1,0,-1.0,6.659999999999998
2025,7,2025-09-27,getafe,levante,2025|2025-09-27|getafe|levante,2025|2025-09-27|getafe|levante,D,H,0.509383037814741,0.3051915849373697,0.1854253772478893,0.509383037814741,1.0182738167019858,0.20419145287737134,2.05,3.1,4.1,1.0542879622344612,0.4626865671641791,0.3059701492537313,0.23134328358208955,2.05,0.509383037814741,0.04423522752021902,0.04212878811449432,1,0,-1.0,5.659999999999998
2025,7,2025-09-27,mallorca,alaves,2025|2025-09-27|mallorca|alaves,2025|2025-09-27|mallorca|alaves,H,D,0.3689734344840039,0.4062550012470147,0.22477156426898143,0.4062550012470147,1.0693317736870291,0.03728156676301081,2.35,3.0,3.4,1.0529828952857738,0.4041204437400951,0.3165610142630745,0.2793185419968304,3.0,0.4062550012470147,0.21876500374104413,0.10938250187052206,1,0,-1.0,4.659999999999998
